Año;Mes;Dia; Hora
2020;11;02;21-18-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-3;-10;-3;-3;-4;-2;-1;
6;17;0;-4;0;0;0;2;
3;1;-1;-2;-2;2;0;-1;
-3;-20;-3;-2;-2;-5;-3;-1;
-5;17;2;2;1;3;0;-1;
2;-16;-2;-1;-2;-6;-1;-1;
2;7;-7;-1;-1;2;1;0;
-10;-11;11;3;1;-1;-1;-2;
8;13;-2;-2;-1;1;-2;-1;
-3;-4;1;0;-1;-3;-2;0;
-4;-18;-7;-6;-1;-3;1;-1;
-4;8;-4;-5;1;-1;-1;-2;
-1;-16;-1;1;-1;1;0;-3;
4;-9;2;-7;-3;-1;-2;0;
10;8;6;1;0;2;-1;-1;
2;4;4;2;2;-1;1;3;
-4;3;-5;1;-3;-5;-2;-1;
-2;-1;-4;-5;0;7;1;2;
2;-2;3;6;2;-1;-1;-1;
-8;-15;-1;7;0;-3;-1;-1;
5;15;0;-4;-2;-2;-4;1;
3;0;4;2;-3;-3;-1;-1;
7;22;-2;-5;-4;-3;0;1;
0;-13;-5;-3;-3;-1;-1;-1;
3;14;5;1;-2;-3;-2;-2;
-7;-29;-11;-1;-1;2;-1;1;
0;-7;-6;-11;-3;-3;-2;-2;
-11;-15;7;10;1;-2;-2;-2;
7;11;-14;-2;0;1;-1;-1;
-5;-5;6;-5;-3;-3;-1;-3;
-12;-25;-4;-2;-3;-4;0;-4;
18;30;2;-4;-1;7;0;2;
-4;-5;2;2;1;-2;-3;0;
-6;-13;0;2;2;3;-1;0;
-7;-11;2;0;-1;-5;-1;-2;
6;11;-7;-3;-1;-4;1;-3;
1;9;1;1;0;3;-1;0;
0;-5;1;3;2;3;-1;-1;
-1;5;-4;-4;-3;-3;-2;-3;
-3;6;9;5;-1;-3;1;1;
0;-10;-7;-4;0;2;1;-1;
-4;7;5;1;-2;1;-1;-2;
-7;-2;-7;-1;1;-2;-3;-1;
-3;-5;2;-1;-2;2;0;0;
3;12;2;-1;-1;-4;-1;1;
5;-10;-7;-4;-2;3;0;0;
-4;15;-5;-4;1;5;1;0;
0;-4;-2;2;-1;-6;-3;-2;
-4;13;6;-1;-1;0;-1;-2;
4;-17;-1;-4;-3;-2;-1;1;
-1;-4;-4;-3;-1;0;0;-1;
-7;-13;0;-2;-2;2;-2;-2;
3;14;-6;-1;-1;-2;-3;0;
-17;-31;-7;0;1;-1;-1;-1;
8;3;6;-4;-3;-4;-1;0;
-2;-14;-8;-6;-4;-4;-2;-1;
-2;10;5;7;2;-1;1;-2;
2;4;1;-1;-4;-1;0;0;
-13;-25;-6;1;-1;-3;-1;-3;
8;15;4;1;3;6;1;2;
8;16;-5;-5;-2;-5;-1;-1;
-4;1;5;1;0;-1;-1;-3;
