Año;Mes;Dia; Hora
2020;11;02;21-17-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
8;13;-3;5;-1;-4;0;1;
3;-7;4;9;1;-1;1;-1;
-5;0;-7;-8;-5;-4;-2;-2;
1;4;8;4;2;3;-1;0;
-15;-7;-8;-2;0;-3;-1;-4;
-9;-7;-5;-9;-4;-4;-1;0;
9;-4;1;2;4;2;1;3;
-10;1;-2;-5;-2;-3;-2;-1;
10;0;-4;-1;-1;-1;0;0;
-1;12;7;6;0;-2;0;-1;
-7;-14;-4;-2;-3;-1;-2;-4;
6;-5;1;1;0;2;1;2;
-1;5;5;4;0;-1;-2;-3;
1;7;4;0;-3;-7;-1;0;
-3;-11;-8;-6;-1;7;1;0;
-9;-10;0;7;-1;-2;-2;-1;
7;7;-9;-10;-2;-2;0;0;
-1;1;3;4;0;0;-2;0;
0;-6;0;0;-4;-4;0;-2;
2;6;1;-3;2;1;-1;-3;
-1;-4;-3;0;-1;1;-3;-1;
-13;0;-6;-7;-4;0;-2;-3;
4;-9;-4;-2;-1;-2;-2;1;
-11;-28;-4;-4;-3;-4;-2;-3;
2;11;-4;-4;-2;-1;-1;-1;
8;0;-2;-1;-3;-2;-2;-1;
-1;8;4;6;2;0;2;-1;
-6;-11;-4;-3;-3;-5;-1;-2;
8;-2;2;1;1;1;-1;1;
1;22;5;2;-1;-1;0;3;
-3;-11;-2;-1;-3;-3;-1;-1;
5;4;2;4;1;6;1;-1;
-2;-12;-4;1;2;2;2;0;
0;1;-5;-5;-3;-2;-1;-1;
-7;-15;3;-2;-2;-5;-2;-1;
0;7;-3;-4;-3;1;0;-1;
-1;-4;0;3;3;-1;1;-1;
-6;-11;-1;-1;-2;-3;-2;0;
5;7;-2;0;-2;2;0;0;
-4;0;0;-2;-2;-2;-3;-2;
-4;-24;-5;-7;1;-1;1;-1;
-4;-1;7;5;0;-1;-1;-2;
-6;0;-4;-6;-2;-1;-2;-1;
-2;1;-5;-1;-2;-1;0;-1;
4;1;6;0;0;2;-1;1;
-5;-3;-5;-2;0;2;-1;-1;
-8;-10;0;1;-1;-4;-1;-3;
10;-10;4;1;2;1;0;0;
-10;15;-4;-2;1;4;0;-1;
4;-3;-5;-7;-3;-5;-2;2;
2;4;-4;-5;1;3;-1;0;
0;0;1;11;0;-5;-1;-1;
-1;-3;-2;-5;-4;-1;-1;0;
-5;-8;-2;0;-1;-1;1;-1;
3;-4;-5;-5;-4;-5;0;0;
-3;1;-3;-4;-2;0;-2;-2;
4;15;4;10;3;1;-1;-2;
-8;-21;-4;-4;-1;-2;-1;-1;
-4;-1;3;6;1;0;0;0;
0;4;-1;-4;-6;-4;-1;-1;
-1;-6;-5;-3;1;0;1;-1;
7;4;-2;6;2;0;0;0;
-3;3;11;0;-2;-6;-3;-2;
-5;-5;2;-6;-2;5;0;-2;
-1;-3;-1;-3;-1;-4;-1;0;
1;10;-1;6;-1;1;-1;-2;
-5;-7;-9;-9;-1;0;-1;-1;
-12;-32;0;5;1;-5;-2;-3;
7;21;-1;-5;-1;0;-1;-2;
2;6;1;-1;-2;-6;0;-2;
3;-1;-3;-2;-3;4;-1;-1;
-2;-9;-7;-11;-3;-4;-2;-2;
0;0;4;9;2;0;0;0;
-12;0;1;-2;-2;0;-1;-2;
-5;-21;-6;-2;2;2;-1;0;
5;3;-2;0;-1;-2;-1;0;
-3;17;-2;-7;-6;-2;-2;-2;
7;-2;1;3;1;-1;-1;1;
4;12;-8;-3;-3;0;-1;-1;
-2;-1;19;4;4;2;0;-2;
-2;-19;-8;6;-1;-11;-2;0;
-1;-1;7;-1;1;6;0;0;
-7;-20;-9;-7;-2;-3;0;-2;
2;15;-5;4;-1;-2;-2;1;
1;5;-1;-7;-3;-1;-2;-1;
-7;-11;0;-2;-2;-5;-2;-4;
6;12;2;1;0;3;-1;0;
0;-4;0;-5;0;2;-1;-1;
0;2;-4;-1;-2;-2;0;-1;
-2;5;4;-3;-1;-2;-1;-1;
-4;-9;-4;1;0;-2;-2;0;
11;11;-5;-7;-1;1;0;1;
-9;-12;-5;-8;-4;-3;-2;-2;
-2;19;13;7;-2;0;-2;-4;
-7;-26;-7;-7;0;-3;-3;-2;
11;6;4;11;1;0;-1;1;
-1;2;-3;-2;0;0;1;1;
-5;-25;-5;-6;-3;-8;-2;-1;
6;25;0;5;0;6;0;0;
-7;-6;-5;-3;-3;0;0;-2;
0;-8;2;2;-1;0;0;0;
-5;-10;-3;-1;0;-2;-3;-1;
2;13;-2;-2;-1;-3;-4;-2;
1;14;9;2;1;4;0;-1;
-6;-23;-6;-1;3;1;-1;0;
2;2;-7;-5;-2;-2;0;-2;
-7;-5;4;-3;-2;3;0;0;
0;-9;-14;3;-1;-4;0;-1;
7;2;14;2;1;3;0;-2;
1;-1;-1;6;4;2;-1;1;
-14;-29;-8;-11;-5;-5;-1;-3;
11;21;0;5;0;1;-1;2;
-8;3;0;6;0;-2;0;1;
4;12;-4;-8;-6;-3;-1;-1;
2;5;9;1;0;-2;-2;-1;
