Año;Mes;Dia; Hora
2020;11;02;21-30-11
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
20658.599812817552;45858.89528499786;-26245.083063254722;-17199.555599636507;-7309.288657818874;-28495.300232803853;-23900.787401293208;-7900.13467075046;-25731.104699504936;-2473.600503635467;-19439.84859464748;-20915.577818820217;-25736.156193751838;1628.659859735949;-4175.216457273538;-4413.217832233648;
20611.303521550122;45868.66299732483;-26298.0566976138;-17209.569181152485;-6683.573923537007;-28462.68903764356;-23858.92258392842;-7847.36220209148;-25720.88995228886;-2853.915435542516;-19486.13905741442;-20916.024853709325;-25711.61397833991;1525.5289108191623;-4164.733489123999;-4501.440167598745;
20640.18197538638;45843.36082260142;-26269.602926922194;-17218.822803356983;-7160.537798468805;-28507.25841608744;-23907.4929246298;-7756.904692280852;-25742.749958366152;-2441.8163230200203;-19447.984629629213;-20935.739092318905;-25762.263031275637;1619.5850514870945;-4195.467137750046;-4407.9428205421955;
20622.1664693554;45872.08281422649;-26290.792380665825;-17208.943332307736;-6831.810692764604;-28458.598668408238;-23860.062522895638;-7944.502883494245;-25724.689748846264;-2865.672453126008;-19507.395566391417;-20928.43007188202;-25715.257312686124;1509.055675155601;-4173.87535260622;-4522.674324831286;
20642.260687620725;45854.380232617885;-26264.283211741833;-17214.620675399387;-6981.790898059714;-28497.960090394034;-23898.59693033659;-7642.016725780574;-25723.013368012118;-2434.9319857277856;-19434.79710040058;-20924.183240435512;-25754.730493394196;1631.0067929037564;-4183.911285866652;-4385.591076086888;
20629.073158392093;45871.38991014838;-26278.901252615604;-17199.622654869872;-6988.094089996111;-28464.20895626652;-23862.96824967483;-8059.16733254997;-25716.866638286905;-2862.4538019244437;-19504.758060545693;-20918.37178687713;-25696.4147921103;1517.1693583928775;-4162.006576300451;-4520.841481785951;
20640.964286442315;45854.29082564006;-26269.468816455465;-17214.911248077304;-6817.036189679646;-28493.91442464762;-23895.713555301852;-7540.204529786651;-25727.32725469199;-2435.3119653835256;-19418.50267869266;-20921.143403189588;-25752.58472592649;1639.0981243965775;-4176.870486363231;-4370.05661369045;
20636.829213718083;45866.80780253503;-26275.839063625226;-17204.31652120549;-7157.185036800509;-28459.87271784219;-23866.186900876393;-8146.13797022557;-25721.94048427826;-2847.8357610506728;-19507.820249536067;-20922.573914834727;-25700.6169200679;1520.5891752945395;-4163.057108289851;-4530.452731901733;
20636.270420106703;45858.11297394192;-26276.464912469975;-17216.520573678084;-6651.901501643837;-28485.06313384332;-23887.30929938666;-7444.740229218034;-25716.933693520274;-2450.444096379769;-19412.668873389826;-20916.874219998626;-25754.372865482914;1639.5898627745942;-4172.131916538706;-4370.05661369045;
20653.593022059566;45870.8758200259;-26261.980982062934;-17198.817992069482;-7300.124442592197;-28460.342104475752;-23865.404589820457;-8215.204860592468;-25712.28453067357;-2815.6492490350306;-19502.232313422242;-20918.260028154855;-25693.576120564478;1527.473512586774;-4159.2349599879935;-4531.883243546873;
