Año;Mes;Dia; Hora
2020;11;02;21-30-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
21183.262310416976;45919.46851247174;-26180.844149690172;-17185.339890162933;-6979.242799191809;-28450.552040404327;-23815.493144451757;-7642.84374032542;-25714.027966741083;-2623.6030606750323;-19329.609790993905;-20783.657823044996;-25621.625855162845;1715.786959622736;-4059.546179717324;-4444.107943070882;
21227.33995048284;45894.47926217071;-26125.21065774091;-17185.094020973924;-8010.462881381855;-28485.666630943615;-23863.929374686406;-8080.379138038056;-25733.071653017003;-2380.460784490202;-19343.981962678667;-20797.717070307383;-25633.919314613264;1761.0939456336434;-4080.7132817164998;-4434.630803421832;
21196.449839645607;45921.770742150635;-26172.79752168626;-17177.58383483694;-7082.083175430677;-28439.10794724321;-23808.09471703705;-7748.254567176648;-25716.75487956463;-2664.037366394683;-19354.35317210593;-20791.235064415345;-25623.72691914164;1693.211697722876;-4069.224485066472;-4469.901856172306;
21236.48181396506;45893.22756448121;-26121.50026816133;-17175.527474347055;-7905.3202754640915;-28488.68411644508;-23863.81761596413;-7994.570791074132;-25733.04930127255;-2359.4724964466686;-19332.49316602864;-20798.767602296783;-25641.295390283514;1767.240675358853;-4084.6471887406337;-4412.077893266427;
21194.460534389083;45913.835872869;-26165.957887882938;-17178.477904615153;-7204.973066445955;-28456.72112187399;-23831.94402837086;-7892.80329856912;-25724.153306979337;-2713.322962918635;-19364.389105366365;-20800.689852319938;-25612.752212614087;1679.3983196494962;-4072.845467668232;-4491.113661660393;
21224.657741148203;45887.19259347828;-26135.11248053461;-17186.0551459855;-7773.936721555797;-28509.11361087723;-23884.984717963307;-7892.535077635655;-25748.539060180075;-2336.1596269797838;-19331.30852357251;-20822.751024097328;-25653.54414624502;1770.2581608603193;-4098.751139491933;-4412.793149088997;
21196.0028047565;45909.00789606666;-26166.628440216595;-17177.896759259314;-7345.78905651439;-28463.985438821965;-23834.089795838572;-8006.9313057579175;-25731.551734394045;-2730.578509638132;-19379.364774151418;-20815.665521104995;-25615.05444229298;1670.4576218673733;-4081.160316605606;-4524.082484731971;
21211.24669447502;45883.9292387878;-26142.26503876031;-17190.97252976567;-7617.6980278132;-28502.8774741742;-23877.787456248698;-7758.581073115;-25745.409815956333;-2317.473568615147;-19321.652569967817;-20824.159183998014;-25667.31282082949;1779.265913875808;-4103.869688972198;-4411.787320588508;
21202.641272859728;45910.99720132318;-26156.27958253379;-17176.86857901437;-7503.637075857768;-28459.82801435328;-23840.348284286058;-8104.027283671771;-25732.535211150076;-2730.3996956824894;-19384.572730609507;-20814.771451326782;-25608.572436400944;1670.658787567471;-4080.0427293828407;-4534.94543253725;
21217.125203266765;45891.305314458055;-26135.023073556793;-17183.127067461857;-7467.494305073536;-28494.78614268138;-23865.11401714254;-7674.985548852152;-25743.018179299615;-2314.9031180027864;-19305.42520349326;-20816.336073438655;-25659.26619282558;1782.5069168218276;-4094.1243283896843;-4388.072119721427;
