Año;Mes;Dia; Hora
2020;09;20;10-49-30
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
6;-5;-3;-3;-5;-3;-1;-1;
0;-2;-1;1;1;1;1;0;
-3;8;3;4;-2;-2;1;1;
-5;-1;3;-4;-1;0;-3;-1;
-5;-6;-2;-1;-2;-1;0;0;
-3;-2;-4;-2;-5;-5;-3;-2;
-8;-1;-4;-6;-4;1;-3;-4;
-6;0;-3;-1;-3;-2;0;1;
-4;-2;1;0;3;1;-1;-1;
-3;1;-4;-3;-1;-2;-1;-1;
-5;0;0;0;-2;0;-3;-4;
0;7;1;3;2;1;0;1;
-4;-18;-8;-2;-1;-2;-1;-3;
-3;9;7;6;5;1;-2;-2;
-2;-4;0;-1;-2;-2;-1;-1;
-2;0;-1;-1;0;0;-2;1;
0;3;-5;-4;-4;-1;-1;1;
-2;-4;3;4;0;-1;-1;0;
-1;-3;-4;-11;-6;-2;-1;-1;
-3;1;7;13;1;-1;-1;-1;
-2;4;1;11;2;2;1;0;
-2;-2;-3;-6;-2;2;0;-1;
-3;-3;-2;5;1;-1;-2;0;
-1;-5;-3;-12;-1;1;-1;-2;
-1;3;1;-5;-3;-2;-3;-2;
1;-3;-7;3;0;-1;0;-2;
3;-1;0;-3;-3;-1;0;1;
5;-5;7;0;1;0;1;-1;
3;4;-3;3;0;-1;-1;-1;
4;-2;1;-7;-2;-4;-1;-2;
0;0;-3;2;-3;-3;-2;0;
16;-2;-7;-5;-2;-2;-1;-2;
9;-1;0;-3;2;2;0;-1;
-5;5;-2;-2;-3;-3;-3;-3;
-14;1;-3;0;2;-2;-2;-1;
-7;-7;-1;-3;-3;-1;0;0;
-6;-8;0;-3;-2;0;0;-2;
-2;6;2;3;1;-1;1;1;
-4;-3;-4;-4;-1;2;-2;-2;
0;-5;-3;-1;-3;0;-1;0;
-2;-2;-3;-5;-2;-2;-3;1;
0;-3;8;9;4;2;1;-1;
50;-2;0;-2;-3;-3;-1;0;
82;-2;1;-1;-1;-1;1;-1;
