Año;Mes;Dia; Hora
2020;10;12;18-05-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-3;-2;-2;-4;-50;-5;0;
0;-2;-2;-1;2;13;7;1;
-1;-1;-1;-1;0;-26;-9;0;
-2;-1;-1;2;0;20;8;0;
-1;-1;0;5;2;8;-6;0;
-3;0;1;2;-1;-5;4;-4;
-2;-1;-3;-1;1;33;0;2;
-2;0;0;-5;-2;-35;0;0;
0;0;0;0;0;25;-1;1;
-1;-1;-2;-4;0;-26;2;-1;
-3;-1;-2;2;2;17;0;-2;
0;0;0;0;-5;-17;-3;1;
0;-2;-1;-9;-4;15;-1;-3;
-1;-1;-2;-4;-6;-59;-11;0;
0;0;-3;4;2;-1;-1;-4;
0;0;-2;-2;-1;-9;5;0;
-3;-4;-2;0;3;10;4;1;
-1;-1;-1;0;-4;-9;-12;-4;
-2;-1;-1;1;-1;-10;9;1;
1;-1;-2;-6;-2;4;-4;-2;
-2;-2;-1;7;-3;28;5;2;
-1;-2;2;0;0;22;-4;-3;
0;0;-1;-3;-2;-28;-2;-2;
0;-3;-1;-5;-3;11;-4;0;
0;-1;-3;-3;1;-23;-2;-1;
-1;0;-1;-2;-4;-3;1;1;
-1;-4;-1;0;2;13;-4;-1;
-1;-2;-1;-1;-6;-6;0;-3;
-2;-1;-1;-4;0;12;1;-1;
0;-2;-3;5;-2;-38;1;1;
-1;0;-1;-2;2;-3;-1;-2;
-1;1;1;0;-3;-22;-7;-1;
0;-2;-2;-1;0;16;6;-2;
-1;0;-2;-3;3;-3;0;1;
-2;-2;0;-2;-5;-10;1;0;
0;0;-1;2;1;-28;8;2;
-2;-3;0;-2;0;-4;-1;-2;
0;-1;-1;3;0;16;0;-2;
-1;-4;-3;-5;-5;-8;9;0;
-1;0;-2;-4;-3;-16;-13;-3;
0;0;-1;0;0;-5;-3;-3;
0;-1;2;-1;2;5;0;2;
-1;-1;-2;1;1;10;0;-3;
-1;1;0;0;5;0;-5;-1;
0;-1;-3;-4;-7;19;9;1;
-3;-1;-3;-3;-5;-57;-8;-4;
-1;1;-2;0;1;-7;0;1;
-1;-2;-1;-1;-2;-16;2;-1;
-2;-1;-2;-10;0;26;-7;-2;
0;0;1;8;-1;11;-10;-1;
-2;-2;1;7;0;-17;-9;-1;
0;-2;1;1;4;1;3;0;
-1;-3;-3;-10;-4;15;12;2;
-3;-1;-2;2;1;18;-2;-1;
-2;-2;-3;-1;-7;-46;-3;-2;
-2;0;0;-1;0;18;-1;-2;
-3;0;-1;3;1;-4;-3;-3;
-3;-2;-4;-6;-6;1;1;0;
-1;0;-1;-3;0;52;2;-1;
0;0;-3;3;-1;-78;-10;-3;
-1;1;-1;1;-3;4;4;0;
-1;1;-2;-5;1;9;-10;-3;
-2;-2;0;1;-3;-18;4;-2;
-1;-3;-1;-7;-2;39;-3;-1;
-1;-1;0;4;4;3;2;-1;
0;0;1;1;-3;2;4;2;
0;-2;-1;2;-2;-10;-8;-5;
0;0;-1;4;2;9;-6;-4;
0;-2;-4;-11;-4;-9;6;1;
-1;-1;2;6;2;8;9;0;
0;0;-1;-6;-4;-11;-2;0;
0;-1;1;2;-2;19;0;-1;
1;0;0;0;0;-15;-3;1;
-1;-2;-3;-4;-3;2;0;-2;
-3;-4;-1;-3;-1;-16;0;0;
-2;-1;0;-1;-1;4;0;1;
-1;0;0;6;3;27;-9;-2;
-3;-3;-4;-5;-2;21;10;-1;
-1;-1;-1;-5;-4;-1;-3;-1;
0;-2;-2;10;-1;-16;0;-1;
-2;0;-1;-8;2;21;-5;-2;
0;1;-1;0;0;-1;-3;-2;
0;-1;0;-3;1;3;2;0;
0;-1;-2;-5;-3;-9;-1;1;
-1;-1;1;2;2;7;-15;-3;
0;0;-2;-5;-3;-2;17;2;
-1;-1;0;4;0;14;-4;-2;
-1;-2;-1;1;-3;-36;-4;-4;
1;-1;-4;-7;-4;-14;2;1;
2;0;2;9;3;19;-6;1;
-2;0;0;-2;0;-1;-2;-1;
-3;-1;-4;-4;-4;7;12;2;
-1;-2;0;4;0;6;-4;-2;
-1;-4;-1;-10;-4;-18;0;2;
0;-2;0;6;3;-6;-8;-3;
-1;1;2;-5;-3;7;9;0;
-1;-1;-3;0;-1;2;0;0;
-2;0;-3;-3;-4;-19;-3;1;
-1;-1;-1;-4;0;21;-1;-1;
-1;-2;-2;0;2;-17;-3;0;
0;0;-1;-3;0;0;3;0;
0;-1;-1;-1;-3;5;-1;0;
0;-1;-1;4;2;-11;-16;-3;
-2;-2;-2;0;-2;0;2;-2;
-2;-2;0;-3;-2;-6;-7;-2;
-1;-1;0;0;1;25;12;0;
-2;-1;-2;-2;-4;-41;6;0;
0;0;1;-3;-1;14;-3;0;
-2;0;-1;-7;-3;-10;-6;-1;
-3;-1;-1;7;-1;12;-8;-1;
0;-3;-2;1;-1;13;8;-2;
-1;0;1;1;1;0;-3;-1;
-1;-2;-3;-3;1;1;-1;-1;
-1;0;-2;-5;-6;-38;-5;-2;
-2;-1;-3;0;0;8;2;1;
1;0;-3;-1;-2;-7;2;0;
2;-1;-1;3;1;3;1;-1;
-2;-1;2;-1;3;16;0;-4;
-1;-1;1;-1;-5;-29;-6;1;
0;-2;-1;-10;-2;-10;1;0;
-1;-2;-4;8;0;37;2;0;
-1;-1;0;-6;-4;-32;1;0;
-1;-2;-2;4;-4;-3;-13;-4;
-2;0;0;0;-1;-13;7;0;
-1;-1;-1;-6;-1;-11;0;0;
-1;0;2;5;7;30;3;0;
-1;-3;-1;1;-5;0;-9;-4;
1;-2;-2;-1;0;-13;-2;2;
1;-1;-1;-3;-2;13;-5;-3;
-3;-1;1;0;0;-8;-3;0;
-3;0;-3;0;0;17;0;-3;
-1;0;-1;1;-1;-20;-3;0;
-1;1;0;1;-4;6;0;-3;
-2;-2;-1;-8;-1;18;5;2;
-1;-2;0;5;0;-57;-2;-2;
0;0;-2;0;1;12;-1;-2;
-1;0;-3;-6;-4;-16;-14;-3;
-1;-1;-1;0;6;62;9;-2;
-3;0;-2;-4;-10;-23;0;0;
0;-2;-1;-5;-1;-12;0;-1;
0;0;0;3;0;0;6;1;
1;1;-2;0;0;-6;-15;-4;
-1;2;0;-1;2;18;0;-1;
1;-1;1;-1;-3;-1;-5;-1;
-2;-2;-4;-7;-4;12;7;1;
0;-1;0;0;-3;-24;-1;0;
-2;-2;1;7;2;23;-4;-1;
-2;0;-3;-5;-3;-7;-2;-1;
-1;-2;-1;6;0;-6;1;-2;
-2;-1;-3;-3;-2;19;-1;-1;
0;-1;-3;-2;-3;-25;-1;-1;
0;-1;-3;-11;0;26;-1;-2;
-2;-2;2;2;-2;40;3;1;
-1;-1;-1;5;-3;-65;-8;0;
-1;-1;-2;-3;0;12;10;2;
-1;-2;1;-1;0;7;3;-1;
-2;-1;-1;-3;1;-11;-4;0;
-1;-1;-1;-5;-7;5;2;-1;
-2;-2;0;4;-2;7;0;2;
-1;0;0;3;-1;-26;-2;0;
1;-3;-3;-9;0;24;3;-3;
0;1;1;12;-1;-6;7;0;
-2;-1;-1;-11;-4;-2;-6;0;
-2;-2;-2;3;-2;-25;-6;-3;
-2;-3;0;0;-1;0;-3;2;
0;1;-2;-8;-1;-8;4;-1;
1;1;-2;3;1;5;-1;-1;
-1;0;-1;0;0;8;-3;1;
0;1;1;-3;-1;-5;-10;-4;
-1;-3;-3;-3;7;-9;8;2;
-3;-1;-1;-1;-9;-11;-11;-3;
-2;0;-1;-9;-1;-5;-3;-4;
-2;-2;-3;4;-2;-17;8;-1;
-2;-2;0;1;-1;22;1;0;
2;-1;-2;0;3;25;-1;1;
0;1;0;2;1;0;8;0;
0;0;-2;-5;-4;-25;-6;-1;
-2;-1;0;6;2;63;-4;0;
-1;1;-2;-1;1;-24;-5;-4;
0;-2;-2;-4;-3;-7;0;-2;
-1;-1;1;-1;1;0;5;0;
0;-2;0;-3;0;-10;-2;-1;
-1;-2;2;2;2;10;0;1;
-1;-1;-1;2;-1;4;-2;0;
0;-1;-1;-3;-3;4;-1;-2;
-1;0;-1;-4;-5;-54;0;-1;
0;-1;-5;-10;-2;3;-1;-1;
-2;-2;0;9;-4;-10;-2;-1;
0;1;0;1;1;-3;-8;-1;
0;-2;-1;1;3;-1;-10;-1;
-2;-2;-4;-7;-6;8;-4;0;
0;1;-2;1;1;-9;1;1;
0;-1;-2;0;3;63;-1;-3;
-2;-1;-1;-4;-6;-28;9;1;
1;-1;-2;-3;0;7;-6;-1;
-1;-3;0;-6;0;5;-6;-3;
-1;-1;-2;-11;-8;-12;-4;0;
-1;-3;1;13;2;11;9;1;
-1;-1;1;8;3;9;-8;0;
-3;-2;-3;-17;-9;15;0;-2;
-1;-1;0;-6;2;14;6;-1;
-1;-2;-5;-19;-11;4;-10;-3;
-1;1;9;31;5;-11;-9;0;
-3;-5;-4;21;8;20;14;0;
-1;1;0;-6;4;-60;-4;0;
-2;-3;-3;2;1;38;1;-1;
-2;-2;-10;-52;-9;2;2;2;
1;0;10;47;15;-13;-1;-1;
3;3;0;12;13;79;8;4;
-4;-5;-2;5;-30;-75;-15;-5;
-4;-3;-8;-28;3;21;0;-3;
2;5;4;1;-11;17;4;3;
-7;-6;-3;-7;23;0;1;-8;
3;3;10;19;-19;-61;-19;-3;
-2;2;2;-10;3;-23;3;-2;
4;5;6;24;-3;53;2;4;
-9;-13;-20;-24;44;32;1;-2;
-1;-4;2;16;-28;-105;15;1;
-17;-7;-8;-32;-13;-2;-28;-20;
13;-3;-6;39;0;23;-6;6;
