Año;Mes;Dia; Hora
2020;10;12;18-04-24
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-3;5;19;15;-1;-2;0;
3;0;0;1;-11;51;7;2;
0;1;2;-8;-3;-49;-6;-1;
0;-3;0;2;2;-1;3;1;
-4;-1;-5;-12;-1;13;-4;-2;
0;-2;-3;4;7;-9;4;0;
0;0;3;1;-6;13;-3;-1;
1;1;-2;-2;-1;-3;-5;-1;
-2;3;-1;12;-3;-24;15;0;
0;-6;0;-7;3;-2;-6;-3;
0;-2;-4;-16;-4;16;-8;-3;
-1;-2;-2;-2;1;-7;-1;0;
-1;2;0;0;1;18;1;1;
-2;-1;1;-3;-3;-22;-11;-3;
-2;-1;-2;-2;0;4;13;1;
1;-1;1;0;5;20;-10;0;
-1;0;-4;-8;-5;-4;-9;-2;
-2;-2;-3;-18;-10;-10;3;0;
2;-3;-1;16;6;4;-7;0;
-4;-1;0;-3;3;-3;7;-1;
-1;6;3;11;-2;0;2;-2;
2;-5;-3;-5;2;-8;-5;-1;
-1;-3;0;-8;1;9;-12;-3;
0;-2;1;-1;-1;0;4;0;
1;-2;1;-9;-7;-28;-3;-1;
-2;2;-1;-2;3;54;5;1;
1;1;0;3;-5;-72;-10;-3;
-2;-4;-6;-4;-2;22;1;-3;
1;0;-1;-1;2;6;0;2;
-2;-4;-3;0;1;-2;8;2;
-2;0;-4;-8;-11;15;-1;0;
0;-2;-1;11;5;-11;4;-2;
0;-2;-2;-11;-16;13;-16;-2;
-5;-2;-3;-6;3;20;-2;-4;
0;2;0;-6;2;12;-2;-1;
1;0;5;31;6;3;-5;1;
-1;1;-1;-10;-4;-11;3;0;
-5;-6;-4;2;-2;-4;-1;0;
0;-1;-3;-9;-5;5;-1;-2;
0;-4;-2;-10;0;5;4;-2;
-1;0;3;11;3;-9;-8;-3;
1;2;1;-1;1;10;15;0;
1;-2;-1;4;-6;1;-4;0;
-3;-5;-2;-8;0;-15;-2;1;
-5;0;-1;22;1;-22;1;-3;
-3;6;2;-6;-1;18;-1;0;
3;-4;-1;1;-2;-24;0;3;
0;-4;-4;-6;-2;-9;-2;-3;
0;1;0;-7;-2;-9;-1;-1;
-3;1;-1;5;3;39;-3;-2;
-2;-2;0;-6;-5;-73;-4;-3;
1;0;-1;2;-1;-6;-12;-1;
0;-3;-4;-20;-3;9;9;1;
-4;0;4;22;6;-24;-7;-3;
-2;-2;-5;-21;-3;27;6;1;
0;-1;0;4;4;-8;1;-1;
0;0;-2;-10;1;-8;-2;-2;
-3;-2;-4;8;-1;-4;5;0;
-2;0;3;8;2;7;-23;-3;
-1;-1;-1;-8;-4;-13;18;3;
-2;-2;0;4;8;11;-2;0;
1;2;-3;-13;-10;-14;-2;-3;
-1;-1;3;7;0;14;1;-3;
-1;-2;-3;1;-1;-17;-14;-4;
0;-1;3;11;0;16;1;-1;
-2;-4;0;0;5;-29;-2;1;
2;0;0;-10;-3;23;8;1;
-2;3;2;2;-3;0;-12;-3;
3;-7;-7;-13;-5;-4;7;0;
-1;3;2;0;8;22;10;-1;
-1;-1;-2;-1;-4;-63;-14;-4;
1;-2;1;1;-2;9;1;2;
1;1;-2;2;-1;23;-17;1;
-2;-4;-3;9;-4;-10;-7;-6;
-2;-2;-3;2;6;52;13;-2;
-1;-1;-3;-12;-5;8;1;0;
0;0;1;9;0;-33;2;-1;
0;1;-3;-10;-6;11;0;-2;
-1;1;1;-7;1;2;-4;-2;
0;-2;0;8;1;-13;-8;-1;
-5;-2;0;6;-2;4;4;-1;
-4;-2;-3;-20;-4;-4;-2;1;
-1;0;-1;7;-5;3;4;1;
-1;-2;-2;-21;2;46;-8;-1;
-1;-1;-1;3;-3;-17;0;-1;
-1;1;2;0;-4;9;-1;1;
-2;-1;-1;5;0;-15;1;1;
2;1;2;9;5;9;-2;-1;
-3;-2;-3;-9;-4;5;7;-3;
-2;-5;-2;-12;-9;-16;-7;-1;
0;2;-1;-3;3;19;-1;-1;
0;-4;-1;1;-2;-11;4;2;
-1;2;-2;-3;-2;-7;-2;-1;
0;-3;1;2;-2;-8;10;0;
-3;-3;-1;14;-2;9;-15;-1;
-1;-2;-4;-2;-6;-53;7;-3;
-1;0;-2;-2;2;23;-2;-2;
1;-1;-2;-6;0;-5;3;0;
-2;-3;-3;-1;-7;-8;-2;-4;
1;-1;2;20;-2;-36;0;1;
-1;-1;0;5;-4;-25;-12;-1;
-2;-3;1;15;7;-9;3;1;
-3;0;-3;-12;-4;7;-6;-7;
-3;-4;-5;-11;1;14;1;-1;
1;1;-2;1;3;7;-1;0;
0;-3;-4;-18;-5;-15;2;1;
-1;-2;0;-3;1;21;-4;0;
1;1;-1;-10;-4;-18;3;-1;
0;3;0;3;-2;12;5;1;
-1;-4;-2;-1;-2;-16;5;-1;
0;1;4;5;-2;-15;-24;-3;
-4;-3;-6;-3;0;58;22;1;
0;-1;-4;-20;-5;-8;2;-2;
-2;2;3;32;4;19;-4;0;
0;1;1;3;-10;-59;-1;0;
2;2;2;9;0;-16;-13;-1;
-3;0;-3;-3;-3;22;-1;-1;
-1;-2;-3;-1;3;45;2;-2;
-1;0;1;-9;-5;-16;-4;1;
-1;-2;-3;-2;2;1;3;-1;
0;5;0;3;1;-13;-7;-5;
3;-5;0;-3;-2;14;11;3;
-4;-6;-1;0;0;-15;-7;0;
-3;-1;0;2;2;24;-1;-4;
-1;-2;-3;-20;-5;-14;-1;-1;
-2;2;-3;-15;4;17;1;-3;
0;3;5;41;4;-9;0;2;
1;0;0;14;-2;-11;1;0;
-3;1;-1;-4;-2;7;-11;-2;
-1;-2;-2;-16;-5;-5;0;0;
-2;-3;-1;-18;-3;37;-1;-2;
0;-2;-2;8;-2;-74;-22;-2;
-2;-2;-3;3;-1;-10;0;-1;
-1;-1;-1;-7;1;40;5;-1;
1;-2;-2;-7;-2;-13;-2;-2;
0;0;3;27;10;2;-1;-2;
2;-1;0;-9;-2;11;3;2;
-1;-1;-5;-15;0;-44;-11;-1;
-1;0;1;17;4;-1;2;-2;
-1;-2;-4;-12;0;18;5;0;
1;1;-1;-13;-6;18;6;0;
-2;-1;-4;8;4;-16;-3;-4;
1;-2;-2;-6;-4;-5;-3;-1;
0;0;2;1;-2;-7;1;-1;
0;-1;2;27;6;17;-6;0;
-2;-4;-4;-22;-3;-3;0;-3;
-1;1;-3;-20;-10;6;5;-2;
-1;-2;-1;14;-9;22;7;0;
-2;0;2;7;3;6;-7;-1;
-1;0;0;11;1;-17;-2;-1;
-2;-1;-2;-7;2;0;2;-1;
-1;0;1;13;6;5;3;0;
1;0;-1;-14;-5;4;-2;0;
-1;-1;0;-13;-4;30;-3;-1;
-2;-3;-5;-8;1;-33;2;1;
-1;0;2;15;3;2;-8;-2;
0;-1;-2;-24;-6;8;2;0;
0;-2;1;-7;-3;-8;7;2;
-1;0;1;9;0;-1;-2;0;
-2;-2;-4;-18;-2;3;-4;-2;
-2;0;3;16;5;-36;-12;-2;
-2;-2;-2;-7;-4;14;3;-1;
0;-2;-1;-4;-2;-2;-5;-4;
-1;-2;-4;-9;3;-1;4;-1;
0;-1;0;13;-1;-4;2;0;
1;-1;3;7;1;-1;-6;0;
-1;2;3;14;7;2;-6;-2;
-2;-4;-4;-16;-8;-10;1;-3;
-3;-4;-8;-19;-12;6;5;-2;
0;0;1;10;7;-7;1;0;
0;0;3;2;-8;-3;-1;-1;
-4;0;-4;-12;-2;17;-5;-3;
-4;-2;-2;-12;-9;-32;-3;-1;
-3;0;-1;-4;-4;-3;0;-2;
-1;-1;0;6;-5;-11;1;0;
1;0;4;10;6;32;0;1;
-2;-3;-6;-18;-16;-27;2;-2;
-1;-1;-3;-10;-7;-2;2;-1;
0;-1;0;-2;7;-4;0;-1;
0;-2;-1;21;8;15;2;-2;
1;0;-3;-25;-5;-5;-1;1;
-1;-2;0;19;8;-6;-6;-2;
-1;-3;-2;-6;-2;-6;0;-1;
0;1;4;-2;-12;-5;1;-3;
-2;-2;-5;-20;-8;-9;-6;-3;
1;-1;0;16;4;3;3;2;
-1;-1;-2;16;8;-4;-14;-4;
1;-1;-1;6;3;-4;-2;1;
-1;-1;-6;-12;-10;-4;2;-3;
-1;-1;3;21;8;-18;10;1;
0;0;-2;-16;4;11;4;1;
-1;1;4;18;-7;11;-8;-3;
0;-1;-2;8;6;-2;4;2;
-4;-3;-2;-10;-10;-80;-1;-2;
0;-1;1;-7;-5;-6;4;1;
-1;-3;0;-22;-1;11;-1;1;
-2;0;0;16;-4;8;2;-1;
0;-1;2;-13;1;34;-5;1;
-1;-2;-5;-26;2;-12;4;-3;
-1;-1;-3;-7;1;-1;-3;-1;
-1;-1;3;21;8;-18;10;1;
0;0;-2;-16;4;11;4;1;
-1;1;4;18;-7;11;-8;-3;
0;-1;-2;8;6;-2;4;2;
-4;-3;-2;-10;-10;-80;-1;-2;
0;-1;1;-7;-5;-6;4;1;
-1;-3;0;-22;-1;11;-1;1;
-2;0;0;16;-4;8;2;-1;
0;-1;2;-13;1;34;-5;1;
-1;-2;-5;-26;2;-12;4;-3;
-1;-1;-3;-7;1;-1;-3;-1;
-1;1;-1;-3;-1;14;-10;0;
-3;-2;-4;5;-7;13;8;-1;
-2;-2;-6;-34;11;13;-5;-3;
-1;-1;4;-5;-16;-14;-3;-1;
0;0;0;6;1;24;-1;-3;
0;1;0;25;0;-16;-1;1;
-1;0;-3;4;4;5;-3;-1;
-3;-2;-4;-14;2;37;1;-1;
0;-1;-1;-5;-11;-27;-15;-5;
0;-2;-2;2;-6;5;12;2;
-1;-1;1;37;-3;-2;-11;-3;
-1;3;1;-8;-6;23;-3;0;
-4;-3;-5;-32;-8;-6;-7;-4;
0;-2;-1;-1;12;3;7;0;
-2;-3;0;31;-1;-19;-10;-2;
-1;-2;-1;-9;-7;-9;5;1;
1;0;1;-6;-5;18;-6;-2;
-1;0;1;23;19;2;-4;-1;
0;0;2;-1;-3;-15;-7;-3;
0;-2;-4;0;13;4;2;-1;
1;1;0;1;-19;4;-1;1;
1;0;-2;-26;-8;-32;6;0;
0;-1;-4;8;5;48;1;1;
-2;-1;-4;-15;2;-49;-1;-3;
1;2;0;3;1;17;9;0;
0;-1;-4;-35;-13;-58;6;0;
-3;-2;-6;-11;8;32;-6;-3;
-1;1;10;34;3;3;-7;-1;
-3;-3;-1;27;-4;-3;7;1;
0;-1;-4;-14;-4;-18;-3;2;
0;1;1;-4;-4;-11;-6;-1;
-2;-3;-5;-10;4;12;1;0;
1;-1;4;11;-8;-6;-3;1;
-1;-4;-5;0;3;-20;5;2;
0;0;0;6;-6;1;-9;-1;
-1;-1;-3;-21;-9;1;-1;-1;
-3;-1;-1;6;4;11;-6;-1;
-2;-1;0;5;-4;12;8;-1;
-2;-3;-1;0;-3;-51;1;-2;
-3;-1;-2;-17;-5;-50;-21;-4;
-3;-1;-1;7;1;23;10;1;
-2;-2;-1;-9;-7;-14;0;-2;
1;3;2;17;7;25;-1;2;
-2;-1;-1;-5;-3;8;2;2;
-2;-1;2;1;-6;-7;-11;-4;
0;-2;0;1;-2;4;9;1;
-1;0;0;11;9;12;4;-1;
0;-2;-1;-4;-6;-1;-1;-1;
0;-1;0;11;1;0;12;-3;
-1;0;-1;-13;-4;5;-13;-3;
-2;-1;-1;1;2;5;3;2;
-1;-1;-1;-12;0;2;0;0;
0;-1;-1;7;1;14;0;2;
