Año;Mes;Dia; Hora
2020;10;12;18-04-10
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;6;11;18;1;-8;30;8;
3;4;2;2;-4;10;-55;-5;
3;-5;-6;-2;5;-32;-13;-3;
1;4;4;0;-5;-31;11;1;
-2;-4;-3;-10;-11;-14;-3;4;
-5;1;-3;-1;0;23;8;-5;
2;-2;2;2;5;-17;-6;2;
-2;1;-2;1;-5;15;-3;-5;
-6;-3;-1;-7;4;-2;-7;-2;
-3;-2;-5;-3;-1;8;3;-5;
1;-1;-1;-5;-6;-2;-11;-2;
-5;0;0;5;3;11;-17;-6;
4;-14;0;-6;-7;-19;0;4;
3;23;1;0;6;33;10;2;
-3;-15;-3;1;-7;-42;-10;-4;
-1;-1;2;-3;-1;-15;-2;4;
0;10;0;3;-2;12;11;-5;
-1;-13;-1;3;5;76;-3;-1;
-2;0;-3;-8;-6;11;-1;1;
-1;3;-2;-4;-5;-10;-30;-4;
-2;-4;-6;-4;-35;37;19;3;
1;1;3;16;3;14;20;1;
1;-2;1;-3;-3;-28;14;9;
-2;-3;-6;-5;-3;-13;3;-2;
-1;-2;-1;1;19;-15;-11;-2;
3;-4;-1;-1;0;28;8;2;
-1;-2;-3;-7;-4;0;1;-3;
-1;1;-1;9;6;14;7;1;
-4;-2;-2;-10;-6;-80;3;-8;
0;6;3;4;2;-1;2;7;
7;2;-4;-2;4;16;-1;-2;
-2;-6;0;6;9;-20;-33;-2;
-3;2;3;-5;-11;4;18;6;
-5;-8;0;2;6;20;17;-4;
-4;-2;-5;-5;-21;-65;-12;-6;
2;2;-4;-25;-5;6;11;-1;
1;0;5;30;19;-5;-24;-3;
-6;1;1;3;-2;-21;9;-3;
-1;-4;-4;-24;-16;7;-5;2;
3;0;7;35;14;-51;7;1;
4;-1;-7;-26;5;58;-6;0;
-4;-4;-1;8;-19;-36;14;-3;
0;-1;3;1;7;8;3;1;
-3;-1;-4;-17;-15;-28;-14;-2;
3;-1;-2;-6;6;12;8;-1;
-2;2;1;2;-4;20;3;-1;
-2;-1;-4;-15;-14;-51;3;1;
9;6;-1;2;-7;-23;8;5;
-2;4;6;2;11;23;-22;-2;
-3;-17;-2;2;7;34;7;3;
-5;4;-6;-4;-14;13;-12;-6;
-5;-10;0;2;-8;-19;7;-4;
3;6;1;1;6;-5;-26;2;
0;2;-1;2;12;59;35;2;
-4;-2;-1;-2;-12;-38;-26;-2;
-6;-5;-4;-20;-8;-42;-26;-10;
5;2;-2;6;-6;10;15;4;
-6;-2;1;5;-4;-19;-3;-1;
3;-4;-5;-9;3;41;3;-1;
0;0;0;16;15;47;-12;-2;
-8;-10;-5;2;-1;-34;8;-5;
1;0;-4;-10;-27;-59;0;0;
3;-1;1;2;13;-19;14;4;
3;0;-5;-17;-5;20;-6;-3;
-3;-1;0;4;8;38;7;-1;
-2;-1;-4;-5;3;12;29;3;
-9;-5;-4;-2;-7;-2;-15;-10;
4;-2;1;-3;8;-21;4;9;
0;1;2;-7;-4;-1;-4;-12;
-2;-6;-1;12;2;15;10;-3;
-3;1;-4;-9;-13;-32;-6;-3;
-3;-5;-8;-5;5;20;3;0;
-2;-1;-1;2;-6;21;-7;-1;
-4;-2;2;-1;1;0;-7;-2;
