Año;Mes;Dia; Hora
2020;10;12;19-37-15
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-8;-3;-17;-8;-3;-2;-2;
-3;-2;-3;17;2;1;-2;-2;
-2;-51;-6;-8;5;0;-1;-3;
-1;85;10;14;-8;-3;-1;-2;
0;-3;-1;-21;-3;-1;-1;-1;
1;3;0;5;-3;-2;-2;0;
-1;-21;-5;1;0;-3;1;-1;
-5;-6;-8;12;-30;-6;-2;-3;
0;10;0;-37;5;2;0;0;
-1;8;2;27;11;1;-2;0;
-1;-14;-7;4;-4;-1;-2;-2;
1;13;4;-30;-6;0;0;0;
-1;-14;-6;-26;-27;-7;-1;-1;
-1;9;2;25;21;6;2;-1;
0;-6;-1;-14;1;0;-2;0;
0;-10;-2;3;2;1;1;0;
-1;0;-2;-9;-3;0;-3;-1;
1;8;1;-13;-7;-3;-2;-1;
0;-1;-3;8;2;2;0;0;
-1;1;-2;12;-3;-3;-1;-1;
-1;9;-1;-7;-5;-3;-1;-2;
-1;-68;-7;-18;-2;-1;0;0;
2;60;9;39;4;-1;-3;-1;
-2;-4;-2;-5;-2;1;-1;0;
0;3;-2;1;1;1;0;0;
-1;-4;7;13;-3;-1;-1;-1;
-2;-17;-4;-34;3;-2;0;1;
-2;0;-3;-1;-8;-3;-2;-1;
-1;3;-1;-1;-4;-1;-2;-2;
-3;10;-4;7;-10;-3;-1;-4;
0;-12;-3;-6;2;1;-1;-1;
1;7;1;-8;1;1;-2;1;
1;-6;-3;-8;1;-2;-2;0;
0;12;-1;-5;2;-1;-1;0;
-4;-9;-2;-1;-4;-3;-1;-1;
1;-10;0;6;3;0;-3;-1;
-1;2;1;-16;-10;-5;-1;-2;
-3;6;-2;-11;7;-1;0;-2;
-1;-7;-1;25;-10;-1;-1;-1;
1;0;2;17;19;4;2;1;
-1;-35;-7;-15;-8;-1;1;0;
2;29;7;-6;0;-1;-1;-1;
-1;-14;-1;-2;2;2;1;-2;
-3;6;-3;-16;-9;-5;-1;-2;
-2;-6;1;10;-3;-1;-1;-1;
0;-7;-1;0;0;2;-3;0;
2;2;10;0;3;0;1;-2;
-2;-9;-11;-28;-4;-1;0;-1;
-1;14;2;-12;2;-3;0;1;
