Año;Mes;Dia; Hora
2020;10;12;19-36-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-11;-4;-7;-5;-2;0;-2;
-1;2;1;8;5;0;1;-1;
-2;-34;-3;4;5;3;1;-1;
-2;71;2;-19;-20;-5;-4;-2;
-1;-3;2;1;9;2;-1;0;
-1;-2;-3;-9;0;-1;-2;1;
-1;6;-3;2;0;-2;0;-2;
-2;-29;-2;-51;-19;-7;-4;-2;
-1;2;5;34;24;8;-1;1;
-1;13;1;-16;-3;-1;-1;0;
0;3;1;21;5;0;0;0;
-2;-19;-4;-6;-3;1;-1;-2;
1;10;-3;11;-13;-5;-2;-1;
-1;13;1;-5;2;-1;-1;-2;
-1;-14;-4;-12;-6;-3;-1;-2;
0;-3;0;8;10;2;1;-2;
0;0;-2;-7;-4;-1;-1;-2;
0;8;0;5;-5;-2;0;-1;
0;-8;-2;-3;2;0;0;-1;
-2;-5;-2;-6;-5;-2;-1;-2;
-2;-42;-5;-11;-6;-3;-2;0;
-2;89;7;-8;7;1;0;-2;
-1;-19;-3;13;-10;-2;0;-1;
-2;-5;-3;-12;-7;-2;0;-1;
0;3;1;15;9;2;0;-1;
-1;-18;-1;-2;6;1;-1;-1;
-2;-11;-8;9;-4;0;-1;-1;
1;14;5;9;-5;1;0;-1;
-2;8;1;-10;-3;-1;-2;-2;
-1;-12;-5;2;-7;-2;-1;-2;
-1;3;0;9;10;1;-1;0;
0;-12;-3;-24;-13;-4;-1;-1;
-1;7;-1;-43;1;-1;-1;-1;
-1;-8;-2;26;-5;-3;0;-1;
1;-5;5;21;19;1;1;0;
0;0;-1;5;2;1;-1;0;
1;6;1;-12;1;-1;0;0;
0;-3;-2;-14;0;0;-1;-1;
-2;-5;-2;-4;1;0;0;0;
0;-3;-5;-3;1;-1;0;-1;
-1;-55;-5;30;9;0;0;0;
2;38;8;-13;-16;-3;-2;-1;
1;-7;-4;13;8;2;-1;0;
-1;5;6;-5;-3;-4;-2;-1;
0;-5;0;15;-5;-1;-2;-2;
-2;-18;-3;-9;-6;-3;-1;-1;
-1;-1;-2;2;-3;-2;-3;-2;
1;0;-3;-3;1;-1;0;0;
-1;19;0;-5;-7;-2;0;-2;
0;-10;0;11;10;0;0;0;
-2;7;-2;-32;-5;-1;-1;-1;
-2;-12;-3;30;-3;-3;1;-2;
-1;14;3;13;4;3;-1;0;
1;-7;-2;-27;2;-1;-2;-2;
-1;1;-1;-11;-3;-2;-1;0;
-1;9;-1;-12;-13;-3;-2;-1;
-1;-57;-7;-41;9;4;1;2;
2;29;7;19;-2;-2;0;0;
-2;-3;-1;-6;-6;-1;-1;-2;
-2;16;-1;7;5;0;-2;0;
-4;-20;-6;3;-10;-3;-2;-1;
-1;-9;-2;-29;-6;-2;0;-1;
0;3;-2;18;3;1;-1;-2;
0;-4;-1;3;1;-2;-1;-1;
-2;11;1;6;-7;-2;-1;0;
-2;8;0;8;-1;-2;-1;-2;
-2;0;-1;4;-13;-3;-2;-3;
-1;9;0;16;6;0;-1;-2;
0;3;0;-10;3;0;-2;-2;
-2;-13;-2;-32;4;-1;-2;-1;
2;6;-1;5;3;0;0;0;
-2;6;2;-2;4;1;-1;-1;
1;-10;-3;7;-6;-3;-1;1;
-1;1;-3;-5;-8;-3;-3;0;
-4;-60;-7;1;-1;-3;-2;-1;
3;67;9;1;0;-1;0;-1;
-1;-8;-3;-33;-15;-4;-2;-2;
0;-1;-1;29;18;4;2;1;
-1;3;2;-9;-6;-3;0;-1;
-2;-22;-5;0;-8;-4;-1;-1;
1;0;3;8;12;3;-1;0;
-2;3;-2;-18;-15;-4;-2;-1;
-1;15;1;-1;10;3;1;-2;
-2;-7;-4;-12;-6;-4;-1;-1;
0;8;1;24;10;2;-1;-1;
-1;-8;-3;-16;-8;-5;-1;-1;
1;12;2;8;5;0;1;1;
-3;-6;-1;35;2;2;0;-1;
-1;-10;-5;-12;-15;-3;0;0;
-1;-2;2;7;-1;-1;-2;0;
-1;11;1;-9;4;0;-1;0;
-1;-4;-3;-3;-5;-1;-3;-1;
-1;-2;-1;7;0;-2;-2;-2;
-1;-21;-6;4;3;0;0;-1;
-3;80;6;22;-8;-5;-3;-3;
0;-11;-3;-2;3;2;0;-1;
-3;-5;0;5;2;0;1;-1;
0;6;-1;-18;-3;-1;1;-1;
-2;-24;-8;-18;-8;0;1;-2;
-1;-3;1;16;0;-2;-1;-2;
0;11;2;-1;7;0;0;1;
1;-6;0;1;2;0;0;0;
-1;-11;-2;2;-1;-2;-2;-1;
-1;3;1;-19;-6;-1;-1;-2;
-4;-11;-4;7;-12;-5;-2;-1;
-1;9;4;-12;4;1;-2;0;
0;-7;-1;26;28;6;1;1;
-1;-2;-4;-3;-3;-3;-2;-1;
0;-4;-3;-2;-8;-3;-2;-1;
1;3;-1;18;8;2;-1;0;
0;0;0;-15;-10;-4;-1;-1;
-2;-7;-1;-4;0;2;-1;-1;
-1;-3;-6;-25;-2;0;-2;0;
-2;9;8;24;-7;-2;-3;-3;
-3;72;6;-11;-6;-4;-2;-2;
1;-1;3;2;6;0;0;-1;
-3;-5;-4;-38;-7;-1;-1;0;
-2;0;0;36;2;-1;0;0;
-2;-24;-4;-9;2;-2;-1;1;
0;2;2;16;6;1;0;0;
-2;9;-2;-7;-4;-1;-1;-2;
-1;-4;-2;-6;-13;-4;-3;-4;
1;-14;-1;-7;4;3;0;-1;
0;5;1;8;-3;-1;-1;0;
-1;-10;-2;-37;3;0;0;-1;
1;5;1;22;8;-1;0;-1;
1;-13;-3;6;-5;-2;0;0;
0;-1;-1;-15;-6;-3;-2;-1;
0;2;-2;-22;-4;-4;-2;-1;
0;-41;-4;2;13;2;-1;1;
2;15;5;-2;-1;1;1;1;
0;-3;-4;5;0;0;1;-1;
0;11;0;-25;-12;-2;-1;-1;
-1;-23;-4;7;-1;-3;-1;0;
-1;-7;-4;-19;-2;-3;-2;-1;
-3;0;1;31;-4;-2;-1;-2;
0;-9;-2;-2;6;0;-1;0;
-1;8;-1;-39;-15;-4;-2;-2;
-1;-3;-1;52;2;0;-1;-1;
1;8;-1;34;1;0;0;0;
-1;-4;-3;-12;-3;-1;-1;-1;
0;7;0;-5;-4;-3;0;-2;
0;5;2;-7;5;0;-1;-1;
-1;-13;-5;-21;7;0;-2;-1;
0;3;1;21;-7;-2;0;0;
-2;4;-1;3;-4;-1;-2;-2;
-2;-10;-4;-9;1;-2;0;-2;
-1;-3;1;-15;-3;-2;0;1;
-3;24;-6;-13;4;0;-1;-1;
1;8;7;6;7;2;-1;0;
-3;-11;-6;-14;-3;-1;0;-2;
0;9;0;-8;-2;-1;-4;-1;
-1;-15;-3;-11;-5;-3;-3;-1;
0;-6;-3;9;6;2;1;0;
-4;4;-2;-8;-12;-4;-1;-2;
-2;-12;-1;-1;6;1;0;-1;
-1;-5;1;19;-1;-3;0;-1;
-2;1;0;25;3;0;-2;-1;
-1;-4;0;-9;0;-1;-1;-1;
0;2;-1;8;-5;-1;-2;-1;
-2;-1;-3;-19;-8;-1;-1;0;
0;8;0;1;-1;-3;-1;-1;
-1;-3;-5;-37;0;0;-1;-3;
-1;-3;-1;58;0;-2;0;-2;
