Año;Mes;Dia; Hora
2020;11;01;22-27-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
6;42;7;1;-2;0;4;4;
2;-1;-5;-4;-1;1;1;2;
3;39;13;5;2;2;1;-8;
-3;-41;-5;0;0;-1;-4;-2;
-10;0;-7;-5;-3;-4;-1;-7;
4;-1;-2;-2;-2;2;1;3;
0;6;-1;-2;-3;-1;-4;-5;
5;16;2;3;-1;0;1;3;
-2;-9;-6;-5;-2;-2;-3;-4;
-2;-17;-1;4;0;-2;0;2;
-1;-7;-2;-6;-2;-2;0;2;
2;14;5;5;2;-2;-3;-12;
0;2;0;-6;-3;-1;-2;7;
-1;-1;-1;-1;-2;-1;-5;-1;
6;75;11;-4;-2;-2;-1;0;
-1;-16;-1;0;-1;2;1;-1;
-1;2;3;6;4;2;4;2;
-2;-18;-3;-2;-1;-3;-1;1;
-3;9;0;-2;0;0;-5;-9;
2;10;1;-1;0;0;2;8;
3;-12;4;6;1;0;-5;-4;
-1;15;2;6;1;-1;1;-2;
-3;-32;1;-6;-5;-1;-3;1;
2;26;-10;-3;-2;-2;1;0;
-2;-2;6;-1;-1;2;0;2;
0;-18;-9;-8;-3;-4;-7;-1;
-4;-20;-1;2;1;-1;4;1;
1;7;6;1;3;0;-2;-4;
-3;-11;-2;1;-2;-2;-4;-8;
0;26;1;0;-1;0;3;10;
1;-1;-5;-4;0;-1;1;0;
-3;12;3;-7;-4;-3;0;0;
-3;-5;-5;-3;0;-3;-2;-8;
-3;-17;6;-2;0;1;-3;-5;
0;7;-4;1;-1;-1;-3;1;
-1;13;10;-2;-1;1;4;0;
-3;1;-13;-3;-2;-1;0;-1;
-1;-16;1;2;0;-1;2;6;
0;5;-6;-9;-2;-3;-7;-13;
-3;-5;0;8;2;-1;-4;-5;
-3;-6;0;0;1;1;-2;-1;
-2;13;4;-7;-2;-2;0;-5;
1;5;3;5;0;1;5;10;
1;-11;-5;-3;1;-1;-2;-4;
-3;-16;-5;-2;0;-2;-3;-2;
3;-14;0;0;-2;0;-3;-5;
-4;57;0;-2;-2;-1;-5;-11;
-4;-65;-16;-5;-2;-2;3;15;
1;10;9;3;-1;-1;3;-2;
-1;14;-3;4;2;0;-5;-5;
-7;-41;-6;-6;-4;-1;-1;0;
0;18;2;-9;-5;-2;-4;-6;
-1;3;-1;11;2;-1;2;2;
-4;-15;-6;-2;0;-2;-1;1;
-1;-4;6;8;2;0;-3;-5;
6;3;-7;-5;-2;-3;-1;0;
-11;-27;1;-11;-4;-1;-2;-2;
5;15;-6;-3;-1;-2;3;3;
-4;-26;-5;-2;-2;2;0;-1;
3;21;3;-5;-1;-1;2;5;
1;18;4;5;2;-1;-5;-14;
-1;3;1;2;-1;-1;-1;-1;
-2;-19;-4;-6;0;-2;0;-1;
2;16;-10;-3;-3;0;-2;0;
-1;-9;4;4;-1;0;1;2;
-7;-38;8;16;3;-2;5;1;
2;8;-2;-6;-1;0;-1;-3;
-2;-3;-2;2;-1;-1;-7;-5;
-3;3;1;-9;-5;1;6;7;
10;25;6;1;1;1;-1;6;
0;-7;-5;3;-2;-1;2;-2;
-2;6;-3;-11;-4;-2;-1;-5;
-4;7;5;11;6;0;-5;-8;
-3;-7;-8;-11;-3;-2;2;1;
0;23;-1;0;-2;-1;-1;0;
0;-5;3;-6;-2;-1;2;0;
-4;-8;-12;4;1;1;-10;-10;
0;-7;1;-4;-1;-2;2;7;
2;-10;5;5;3;2;3;-2;
-2;-2;-6;-13;-4;-3;3;19;
3;1;4;1;-2;-1;-2;-9;
-1;19;4;2;-1;1;-5;-8;
-3;-5;-8;-3;-4;-1;-6;-1;
-2;-15;2;-3;-3;-1;-2;-8;
1;16;1;-6;-1;-1;2;9;
-7;-3;-1;6;2;0;0;-6;
2;5;7;4;1;-1;0;0;
3;9;-5;1;0;-1;4;-2;
1;-13;-1;-7;-3;-3;-3;-3;
-4;-10;-1;-5;-1;-2;-5;-11;
-5;2;-2;7;1;0;0;10;
3;7;4;5;3;0;-2;-1;
3;-6;-3;-3;-3;-2;-2;1;
0;-14;-2;-9;-5;-1;1;-2;
-8;5;-3;-8;-3;-3;-6;-8;
2;8;-2;8;-1;-2;-2;-7;
-2;0;1;2;1;-2;0;2;
0;22;-2;-7;-2;-2;3;7;
3;1;6;5;0;-1;-2;-5;
-15;-79;-17;-7;-1;-1;-1;-2;
1;5;3;-3;-1;-1;0;-6;
4;13;-3;1;-3;-3;-7;-1;
-6;-9;-2;-3;-1;-1;2;1;
0;10;-1;2;0;1;-2;-3;
-4;5;0;-3;-1;0;0;-4;
-1;-23;-5;3;-3;0;1;1;
-3;-9;0;3;1;-2;-3;-4;
11;61;9;14;5;-1;0;4;
-2;17;4;-7;-3;-2;2;6;
10;10;-4;1;-2;-1;-1;-6;
-5;-73;-14;-8;-4;-3;2;5;
4;10;2;2;-2;0;3;0;
-2;7;2;1;-1;-2;-7;-10;
-5;-8;0;-3;1;3;4;3;
3;15;3;-3;0;0;1;9;
-5;8;-4;0;-2;-2;-7;-11;
2;-12;-3;-5;-2;-2;-1;6;
0;-7;0;1;-3;-2;1;-1;
6;24;9;5;2;3;3;1;
-6;-14;-3;-1;2;0;-1;3;
-4;18;-4;2;-2;-3;-4;-7;
-4;-14;1;4;3;2;3;1;
1;39;7;-3;-1;0;-5;-7;
-1;-40;-11;-5;-2;-2;2;1;
4;7;1;-4;-3;-1;0;0;
-2;28;-1;-2;-4;-1;-2;0;
-2;-22;-2;-2;0;0;-2;-2;
-1;25;-7;-1;0;0;-1;1;
-3;-23;3;-2;0;-1;-2;-1;
2;-6;-1;0;-1;-2;-1;0;
-4;15;-3;-5;-4;-3;-3;-1;
