Año;Mes;Dia; Hora
2020;11;01;22-27-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-73;-8;-3;0;0;-1;1;
0;23;4;0;-2;1;1;7;
0;-10;-1;2;-2;-3;-3;-2;
2;13;8;-3;0;0;3;5;
4;32;7;6;0;0;-2;0;
-1;-17;-2;0;1;2;2;4;
-1;-4;2;7;1;-1;-1;-4;
1;-8;-6;-7;-4;0;-2;1;
-4;5;4;5;3;1;0;-3;
-1;-14;-4;0;-4;-4;-4;-3;
3;30;6;-2;-1;0;2;3;
2;-26;-5;-7;-2;-3;-2;0;
2;49;8;6;2;2;1;0;
2;-5;-4;-3;-3;-1;-2;-2;
-3;6;-5;-3;-3;1;0;-9;
2;8;1;1;1;0;0;3;
-2;-36;-5;-7;-5;-4;-4;-1;
1;1;2;1;-1;-1;0;2;
-5;-17;1;-1;0;-2;-3;-4;
-5;-16;-3;-7;0;0;0;4;
3;26;1;14;1;0;0;2;
1;20;1;-4;0;0;1;0;
-3;-31;-8;1;-1;-6;-5;0;
-1;20;3;2;-1;3;0;-3;
1;3;2;-6;3;2;2;-2;
-1;-11;-9;-4;-4;-6;-3;0;
-2;-2;1;1;1;1;0;-5;
1;15;0;-6;-2;-2;-1;0;
-2;1;2;-3;-3;-1;-2;-5;
-4;-4;-7;4;-1;0;-1;-4;
4;0;4;0;0;1;-1;8;
-5;-16;-6;-8;-2;0;0;-1;
5;31;6;4;1;-1;-4;-4;
-1;17;1;2;-1;1;2;0;
3;23;7;11;2;-1;-1;-2;
2;14;-6;-4;-1;-3;-4;4;
-5;-24;-6;-10;-3;-2;-3;-1;
2;11;0;-3;-4;1;0;0;
-2;-11;-9;-2;1;-1;-2;0;
0;-8;-4;-5;-4;-3;-2;-4;
0;31;-2;0;0;3;2;-1;
0;-8;3;0;1;0;0;-2;
0;-2;-6;-2;-1;1;2;7;
-3;-27;-9;-7;-6;-3;1;0;
-9;-18;2;-2;2;-1;-3;-4;
3;-1;-1;4;2;2;1;-4;
-2;-18;-3;0;-1;-2;-1;-1;
1;5;3;-2;-1;0;-2;1;
2;-11;4;9;0;-1;0;1;
-3;3;-1;-2;-1;-1;1;-5;
-11;-77;-14;-8;-4;-2;-1;-4;
-1;-2;1;-6;-2;-1;-1;1;
0;-6;-8;-8;-1;0;-2;-1;
1;8;6;-2;-2;-1;-2;-2;
-2;-4;3;8;4;1;1;0;
-2;22;0;-3;-3;-2;-3;-7;
-4;-47;-9;-3;-1;-3;-3;-1;
2;-14;-2;-4;-3;-1;-1;-10;
-2;24;-2;-2;-2;1;1;7;
1;-14;1;-2;-1;-3;-1;-2;
-5;5;-1;4;1;1;1;-2;
2;-11;-5;-3;-2;-2;0;8;
-1;11;1;-1;-2;-2;1;-2;
-2;-4;-7;-3;-2;0;1;-3;
-4;10;1;-7;-3;1;-1;-1;
1;47;3;9;1;-2;-3;-5;
1;4;5;5;1;0;-1;1;
0;-1;1;3;0;-1;-2;0;
-1;-17;-1;-3;-3;-1;-2;-2;
-5;8;-7;-7;-4;-1;-2;1;
4;36;5;-6;-1;1;-1;-2;
-2;-20;-7;-1;-4;-4;-2;-2;
-2;-15;-2;-5;-1;-2;-1;0;
-2;-22;-2;2;-1;1;0;5;
0;-6;-3;-6;-2;-4;-7;-6;
2;9;6;6;0;7;3;-4;
0;7;-1;3;0;0;0;6;
0;-30;-6;-6;-2;-3;-1;0;
0;-10;0;-1;-2;-3;0;-2;
4;-8;-7;-13;-2;-4;-4;1;
-5;29;11;12;5;2;2;-4;
-3;-23;3;1;1;-3;-3;-2;
3;67;-1;-1;0;4;2;-3;
-6;-48;-3;-4;-2;-1;-2;-3;
4;6;-2;-2;-3;-3;-1;6;
2;10;-3;-4;-1;-1;-2;1;
0;-15;-3;-2;-2;-4;-1;-3;
-1;25;3;-3;-2;-1;0;1;
0;-9;-10;-1;-4;-2;-1;-5;
0;-10;2;-3;-2;-1;-2;-4;
-3;8;4;0;-1;0;0;-1;
2;4;-3;-1;2;1;2;3;
-1;0;0;-2;-3;-3;-2;-3;
-1;-6;1;4;1;2;1;-3;
1;-3;-3;-6;-3;0;0;0;
-5;-30;0;0;-2;-2;0;-9;
-3;32;-4;5;0;1;-1;8;
