Año;Mes;Dia; Hora
2020;09;27;19-08-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-9526.179376385138;2627.604022932532;-3693.849288684045;-25693.263196142103;-70103.72073694716;3475.517448844606;-14408.023882868754;-8880.772755238148;-27640.390710877266;-40068.51942163938;-174905.37314479033;-23200.909578908635;-28184.745095341816;-31742.80753645987;-23283.432219437625;-20488.704203212765;
-9690.44234638719;2582.6993683218207;-3394.6711891497603;-25870.847805839516;-67827.79906127442;3354.326290407931;-14383.101687801087;-8116.9912954558495;-27386.787818287354;-40419.79943749898;-175591.5940513127;-23165.8173401138;-28284.344468634663;-31824.72667988857;-23185.10689557873;-20290.734802572108;
-9510.846079688798;2639.875130638496;-3691.457652027327;-25660.383780048345;-69939.32365647837;3496.706902588237;-14394.501077473293;-8868.144019620899;-27523.35697690928;-39943.416707923025;-174799.38117258326;-22991.898416507058;-28200.145447271523;-31755.168051143653;-23276.346716445296;-20455.578917929997;
-9712.72703560913;2579.659531075899;-3381.3048459654865;-25881.5095879447;-68018.72766241165;3357.768459054048;-14370.830580095122;-8132.503406107832;-27487.750647991976;-40557.10620368793;-175872.15314771573;-23397.06848824841;-28248.73813971736;-31787.756894559494;-23176.25560477443;-20301.620102121844;
-9537.467007335068;2624.1842060308704;-3695.6150764960144;-25686.691783272243;-69708.92187463306;3473.326977887986;-14426.553479022203;-8860.969109650745;-27423.779955360886;-39826.807657099685;-174726.0450990254;-22799.919283380426;-28243.530183259274;-31802.62080462227;-23304.241693525517;-20426.365187926913;
-9707.362616939858;2614.841176848552;-3403.7907008875254;-25883.208320523303;-68248.90592681241;3362.328214922931;-14352.591556619593;-8174.524685683809;-27621.548190301444;-40652.70461472328;-176093.03308642306;-23605.140877382863;-28232.73429068736;-31783.95709800209;-23207.615102245225;-20351.866823657372;
-9532.728437510543;2654.2473023232583;-3697.649085241447;-25667.26811734058;-69413.74473735628;3480.479536113684;-14413.56711549367;-8804.866231067925;-27313.965834851962;-39729.66697569692;-174672.75854024393;-22588.67294653332;-28263.669105013505;-31822.469153698585;-23309.449649983606;-20374.822065212975;
-9717.465605433656;2604.358208699013;-3435.9101576698017;-25877.419218709376;-68545.42416875651;3359.288377677009;-14356.592518877093;-8234.516767801853;-27721.415784527755;-40730.511037172204;-176272.115262999;-23767.123969450473;-28197.48558968134;-31753.938705198612;-23233.78899500239;-20389.12718166437;
-9536.88586197923;2626.1511595429374;-3663.0038813357214;-25683.875463470875;-69073.90881465779;3449.7011839987263;-14436.90233670501;-8734.525291267073;-27228.179839632496;-39667.618533088986;-174677.56416530182;-22446.515851797565;-28298.381364152596;-31859.1707180942;-23326.459327514094;-20356.27011731507;
-9656.668860515221;2636.5670724591105;-3437.8547594374136;-25822.21040990477;-68834.09694839681;3393.5312501825397;-14331.625620320514;-8307.696379148529;-27809.45930593721;-40747.05132806913;-176365.6796652889;-23894.797133779186;-28164.650877076492;-31724.590864728794;-23246.41773061964;-20417.580952355976;
-9564.713783826088;2608.8509093345297;-3643.021421792677;-25681.41677158079;-68681.50158900041;3425.404837775807;-14452.056819445708;-8644.179540178722;-27137.69997807741;-39621.193959855314;-174714.2880814419;-22330.622056796798;-28323.460021431452;-31878.102645647843;-23320.13378383324;-20311.54427666;
-9660.088677416883;2624.810054875619;-3496.0139985101223;-25781.217310573735;-69145.21087947022;3396.8840118508356;-14337.995867490277;-8423.701932871572;-27894.79826626757;-40725.8618743255;-176401.4871599063;-23985.03112614526;-28158.012408973267;-31722.981539128014;-23287.366126461762;-20476.321336784524;
-9552.979117987052;2599.4184731743903;-3616.4451976353166;-25678.93572794625;-68378.74721035328;3423.2590703080978;-14442.154996652007;-8558.572358914895;-27102.339518349116;-39668.57965810056;-174858.8144610899;-22303.12941111677;-28333.18303026951;-31893.301831877452;-23322.99480712352;-20291.271244439038;
-9615.206374550626;2639.9198341274064;-3543.377345010918;-25750.729531136698;-69464.81847343665;3423.2367185636426;-14329.748073786268;-8513.73475953755;-27925.889542804904;-40732.142714517446;-176449.02932036275;-23998.28571060726;-28122.651949244973;-31688.76101836694;-23291.65766139718;-20488.95007240177;
-9565.18317045965;2614.528252426178;-3574.535676781616;-25702.67328055779;-68079.52440733009;3411.5691079579724;-14425.57000226617;-8451.552206462886;-27058.0383608387;-39738.38415603449;-175049.65365524933;-22291.104172599815;-28343.218963529944;-31897.682773790693;-23309.51670521697;-20255.173177143715;
-9565.36198441529;2658.7176512143196;-3588.3267031105406;-25720.46526914421;-69723.1599358511;3437.9665181596897;-14326.954105729355;-8619.413807322242;-27926.67185386084;-40666.205068374285;-176408.6844216209;-23941.467576201867;-28112.638367728996;-31685.631774143196;-23317.786850665434;-20502.271712097136;
-9588.697205626631;2601.7430545977422;-3547.0206793571333;-25734.256295473137;-67849.97199177409;3380.746052354104;-14425.57000226617;-8369.096621167257;-27062.016971351743;-39850.12052656657;-175291.74539944477;-22354.09138847487;-28350.192707799997;-31910.55737859695;-23324.09004260183;-20241.628020003798;
-9561.405725646702;2663.970311161317;-3645.9047968274117;-25705.2660829146;-69944.53161293645;3445.0073176631117;-14339.158158201953;-8722.67886670576;-27921.419193913844;-40580.217907454724;-176337.49411553075;-23859.2802118397;-28137.672321518938;-31713.929082623614;-23373.286232147962;-20531.843070011506;
-9618.939115874662;2591.774176570675;-3522.0314290560996;-25775.092932592983;-67699.67886205661;3364.965720768657;-14426.084092388643;-8287.02101552737;-27106.720460262357;-39988.70134218947;-175586.16257741005;-22498.997747778627;-28360.072178849245;-31918.849875789867;-23340.675036987668;-20244.489043294077;
-9511.114300622261;2657.5330087581883;-3668.7482796607355;-25686.580024549967;-70073.41177146576;3457.770163747092;-14358.335954944607;-8795.567905374517;-27870.032533411093;-40467.22983923314;-176238.4982393382;-23732.83639345603;-28154.01144671577;-31732.99512064399;-23410.25601747704;-20545.790558551616;
-9631.210223580627;2585.8286125455634;-3465.436812095262;-25794.561302013553;-67565.03195345783;3323.7044005041603;-14432.007304669298;-8203.984284875904;-27157.503623664812;-40108.93137561457;-175863.83829877834;-22670.837959151027;-28361.122710838645;-31917.642881589283;-23345.771234723477;-20252.53567129799;
-9516.277553591437;2652.705031955842;-3707.796777224157;-25666.910489429294;-70079.80437037998;3443.643861251338;-14383.481667456826;-8855.202359581275;-27806.41946869129;-40299.88232849626;-176073.11768211337;-23563.074894317975;-28175.647935348505;-31745.489745794508;-23430.506697953548;-20539.643828826407;
-9655.059534914439;2587.1250137239713;-3465.705033028726;-25834.369758888457;-67538.03104615583;3328.4429703286855;-14406.682778201435;-8168.1767902585025;-27253.01262772234;-40221.69592639159;-176125.0184327386;-22885.414705921976;-28344.068329819245;-31899.806189513947;-23350.95683943711;-20276.49674135408;
-9487.644968944189;2662.2045233493477;-3737.2563764162514;-25661.389608548834;-70031.50225061206;3468.5660563190054;-14373.110458029565;-8898.56474382457;-27716.856028658873;-40150.39386157916;-175927.9207501317;-23359.830481985868;-28182.77814182975;-31753.022283675946;-23436.385206745294;-20514.274598869633;
