Año;Mes;Dia; Hora
2020;11;01;21-32-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-4;-13;-2;-4;-4;-2;-2;
-1;7;17;0;4;0;0;1;
-1;-2;-5;-6;-1;1;-2;-2;
0;0;2;-4;-4;-3;0;-1;
0;-4;-7;-6;-3;-4;-3;-2;
0;0;-4;-1;-3;1;-1;-2;
-1;-1;3;0;2;1;1;1;
1;2;13;1;-5;-4;-1;-1;
-1;7;-8;-5;-1;0;0;0;
-3;-3;8;1;1;-3;-1;-1;
-2;-2;-5;1;-3;-2;-2;-3;
4;-5;-1;-1;1;3;1;2;
-6;3;4;2;-1;-1;-1;-1;
0;6;-10;-2;0;-2;-2;-2;
0;1;4;0;-1;-2;-1;-1;
0;-1;-8;0;-1;-1;-1;-1;
2;-5;16;5;3;1;0;1;
0;-5;-8;-7;-4;-3;-1;-1;
-2;-1;-4;-10;-1;-1;0;-1;
1;3;2;6;2;-1;-1;-1;
-1;-2;-5;-2;-3;1;-1;0;
-3;-1;-3;-1;0;0;0;-2;
1;-1;2;6;1;-1;-1;0;
-2;0;-1;-8;-5;-4;-2;-3;
1;7;-3;-1;1;3;1;-1;
-2;-3;3;-1;-4;0;0;0;
-1;0;-5;6;0;1;-1;-1;
-2;-8;-5;-2;3;1;0;-1;
-1;5;0;3;-3;-3;-1;-1;
2;-3;-3;-2;-1;-1;0;1;
-2;3;-2;-4;-1;-1;-1;0;
-1;1;0;-5;-4;0;-2;-1;
-2;-4;-2;1;-1;0;-2;-1;
-1;1;3;-2;1;1;1;0;
-2;-3;-3;0;-2;-2;-3;-2;
-1;-1;-1;2;0;0;-1;-1;
-1;-1;-2;-9;-4;-3;-1;0;
-1;-1;-14;-5;-4;-3;-1;1;
-2;3;16;10;4;1;1;-1;
-4;-7;-2;1;2;0;-1;1;
-1;-8;-2;-2;-2;-2;-1;0;
-1;7;1;3;0;-2;-1;-1;
1;-2;-5;-7;-6;-2;-1;-1;
-1;3;-1;1;3;-1;1;-1;
1;1;5;5;-1;4;0;-2;
-3;-6;-5;-6;-4;-3;-3;0;
-1;-3;-10;-12;-2;-1;-3;-3;
-1;-1;-4;5;-2;0;0;-1;
1;-4;8;6;3;-3;-2;0;
-5;-2;-1;0;-1;-1;0;-1;
-1;1;-3;-9;-4;-4;-1;-2;
-3;-13;-15;-6;0;-2;-1;-2;
1;3;-3;-2;-2;-1;-1;-1;
0;-2;7;0;-2;-2;-1;0;
-2;-2;0;4;3;1;0;0;
0;3;-2;-7;-4;-2;-4;-2;
-2;-3;3;3;0;-2;-1;-1;
0;1;-7;-4;-5;-3;-1;-2;
1;3;13;7;2;2;0;0;
-1;-2;-8;-2;-2;-3;-1;-1;
-2;-4;-6;-6;-5;-6;-3;-1;
-2;2;2;-6;-2;4;-1;-3;
0;-2;-3;0;-3;-2;-3;-2;
1;1;-5;-5;2;1;1;0;
-1;-1;9;4;1;1;-1;-2;
2;0;2;7;3;-1;0;1;
-4;-6;-4;-2;-2;-4;-2;-1;
0;0;-13;-8;-7;-4;-1;-4;
1;-1;3;1;1;2;-1;-1;
-2;-1;2;-4;-1;-1;-1;0;
0;-4;-5;-5;-4;-4;-2;0;
-2;7;5;12;5;3;1;0;
7;5;-6;-6;0;-2;-2;1;
-8;-5;3;-2;-3;-2;-1;-1;
1;-2;-2;-4;-2;0;0;-2;
-2;0;2;2;0;-3;-1;0;
-2;-2;2;4;1;0;1;0;
1;4;-5;-10;-5;-3;-2;-2;
-3;-3;7;2;-3;-1;-2;0;
-3;-4;5;-1;0;0;-3;-2;
1;-1;-2;3;0;-3;0;0;
0;1;2;20;5;3;0;-2;
1;2;3;-2;0;-1;0;0;
-1;3;0;2;0;-1;1;0;
-1;-1;-5;-6;-4;-6;-3;-2;
1;-5;-1;-10;-5;5;-1;-1;
1;5;0;1;2;-2;2;0;
-3;-6;9;5;2;0;-2;-3;
3;2;-9;1;4;0;0;0;
-3;1;16;6;-2;-1;-1;1;
-1;-4;-8;-10;-6;-3;-3;-2;
1;-5;-7;-2;3;1;-1;-1;
5;1;-8;-3;-1;0;-1;1;
-8;0;3;9;-1;0;-2;-1;
3;-1;13;3;0;-3;-2;-2;
0;-3;5;7;0;1;-2;-1;
-3;1;-1;-14;-4;-7;-2;-2;
1;0;-3;-1;2;2;0;-3;
-3;6;-10;-6;-3;0;0;-1;
-2;-6;-4;2;-2;-2;0;-2;
-1;-4;1;-4;0;1;0;1;
1;2;2;5;1;-1;-3;-1;
-2;2;0;-2;1;-1;-2;-1;
-2;-3;1;-6;-1;-1;-1;-1;
0;-1;1;-2;-1;-1;-1;-1;
-1;-2;-1;0;1;-1;-1;-2;
0;-5;11;2;1;3;-1;1;
1;1;-3;0;1;-1;1;-1;
-5;-1;-7;-4;-2;-1;-1;-1;
-1;-2;2;-2;-2;1;-1;-1;
-1;-2;-10;-9;-4;-4;-2;-2;
-2;2;3;5;-1;-1;0;-2;
-2;-1;6;4;1;0;0;1;
0;-1;-3;-5;-3;-1;-1;-2;
-3;-7;-3;-1;2;-1;-1;-2;
-1;8;2;4;-2;-1;-3;-1;
4;-14;-10;1;0;-1;1;0;
-7;4;1;-6;-5;-3;0;-1;
2;-3;-8;-3;0;0;0;-1;
-1;-3;0;-3;-2;0;1;-1;
-3;5;3;0;-2;-4;-2;0;
3;-2;-10;-3;0;-1;1;0;
-2;-2;4;1;2;0;1;-2;
-1;-1;-5;2;2;2;0;-1;
-1;1;6;-2;-4;-1;-1;-1;
0;-2;-1;-8;-1;-1;0;0;
-2;-2;1;8;-2;-3;-1;-1;
2;2;-9;-6;-1;0;1;-1;
-5;-11;5;0;-1;-2;0;-3;
-2;-4;-3;3;-2;-2;-3;-2;
0;7;-2;-3;-1;2;1;1;
0;-12;0;0;1;-1;0;-1;
-1;-4;3;-2;-1;1;-2;0;
-1;-5;-7;2;1;2;-2;0;
-2;-1;-2;-6;-6;-3;-4;0;
-1;1;1;-1;1;-1;0;0;
2;-5;-7;-5;-3;-3;1;-2;
0;4;5;6;2;-1;-3;-2;
-4;-2;8;1;-2;-1;-2;-2;
0;7;7;0;3;0;-1;-2;
3;-10;-10;1;-2;-3;-1;0;
-10;0;-8;-5;-4;-4;-1;-2;
3;6;-1;2;-2;0;1;1;
-3;-13;-6;1;-2;-4;-5;-3;
1;4;-1;-3;-4;6;0;-2;
0;-4;3;-3;1;-3;1;-1;
-2;0;7;8;2;-1;-1;-1;
-1;0;-9;-12;-4;-2;-1;-2;
-1;1;4;15;4;-1;-2;0;
0;-4;-3;-1;-3;-1;-1;-2;
-3;-2;-2;-9;0;1;0;-1;
2;1;2;3;3;4;0;0;
-3;-3;-17;-13;-4;-6;-1;-3;
0;2;18;0;-4;0;-2;-2;
-1;-5;-4;4;-2;-4;-3;-1;
-1;1;3;-6;1;1;-2;0;
1;6;9;6;4;2;1;0;
0;-4;-12;-4;-3;-1;-2;0;
-1;3;-1;-3;-2;-3;0;-3;
-1;-3;-13;-5;-5;-4;0;-1;
0;3;16;-5;0;-5;-1;0;
2;3;-2;1;0;5;-1;-1;
-2;-16;-8;-8;-2;-2;-2;-1;
-2;0;-7;-2;-1;-1;-1;-2;
1;1;2;3;-3;-3;-2;0;
5;-4;6;-1;3;0;0;-1;
-6;3;-5;-6;-2;0;0;-2;
3;0;5;2;-2;-1;-2;-3;
-1;-1;-1;-5;-2;0;-2;-1;
0;-2;-9;-7;-2;-3;-1;-1;
1;4;6;-3;-1;2;-1;0;
0;2;-2;5;3;-1;0;-2;
0;3;0;4;-3;-2;0;0;
0;-3;-2;-6;0;3;0;0;
-2;1;-4;-7;-3;-1;-1;0;
-3;-1;3;2;-1;0;0;1;
-2;0;-7;-7;-4;-1;0;-1;
-1;-5;4;5;0;-1;-1;-1;
1;0;-2;2;2;2;0;0;
-1;2;1;-2;-2;0;-1;0;
-1;-10;-12;-3;-1;-1;-1;1;
1;7;-6;4;0;-2;-3;1;
-1;6;22;13;2;2;-1;0;
-2;-5;-10;-9;-1;-4;0;-1;
-4;-3;-5;0;2;-2;0;-2;
0;-7;-4;-2;-1;-3;-1;-1;
-1;4;-9;3;1;-3;-1;1;
-2;1;2;-8;-4;0;-2;0;
-1;-6;1;8;1;-1;1;0;
-1;-5;-5;-2;0;-1;0;-1;
-1;1;-1;-4;1;-1;-2;-1;
0;-4;1;1;1;1;-1;-2;
-6;1;-12;-14;-5;-2;-1;-1;
0;-1;1;2;1;2;0;-2;
-1;-3;7;9;-1;0;1;-1;
1;2;2;-1;-2;-3;-1;-1;
0;2;6;1;1;-1;-2;1;
0;2;-5;-5;-5;-2;0;-1;
0;-7;-4;-4;-1;1;-1;-1;
1;8;-1;-2;1;-1;-2;-1;
-1;-3;7;9;-1;0;1;-1;
1;2;2;-1;-2;-3;-1;-1;
0;2;6;1;1;-1;-2;1;
0;2;-5;-5;-5;-2;0;-1;
0;-7;-4;-4;-1;1;-1;-1;
1;8;-1;-2;1;-1;-2;-1;
-1;5;10;-10;-3;-3;-3;0;
-1;-4;-2;4;1;4;0;1;
-1;-5;7;7;0;-2;0;-2;
-2;-4;-9;-2;-1;0;-2;0;
1;4;-3;-2;0;-1;-2;-2;
-1;-3;-6;-8;-3;-3;-1;-2;
0;-7;-15;-3;-3;-1;0;-1;
0;4;8;-4;-2;-3;-3;-2;
-2;-2;7;6;5;4;2;-2;
-1;-6;-3;-2;-2;-2;0;-1;
-1;-4;-1;2;0;-1;0;0;
2;8;3;2;1;-1;-1;-2;
0;-1;-19;-7;-5;-3;-2;-2;
1;3;14;-2;-2;-2;-1;-2;
0;-2;-3;-3;1;-1;-1;0;
-3;-5;-2;-9;-2;-2;-1;-2;
1;2;1;16;3;1;1;-1;
-1;-2;-12;-10;-3;-2;-1;-2;
-3;-2;-4;1;-3;-1;0;0;
0;-2;-1;-1;1;-2;-2;0;
0;3;13;-1;0;2;-2;0;
2;-1;-3;0;-2;-2;-2;1;
-4;-2;7;3;3;0;-1;-1;
-1;4;-11;-11;-5;-2;0;-2;
-3;-8;5;15;2;-2;1;0;
