Año;Mes;Dia; Hora
2020;11;01;21-20-00
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
60213.766719551895;61050.39251451404;-8448.311203516865;-12312.77135762827;45204.771483513294;-17063.925214281706;-2034.7016495110572;31585.652421194605;325.48610275818146;34487.758217782764;31219.575550505586;23903.603721094576;-202.90913616527752;-7604.063463695463;-4784.502659380753;-4326.403656769235;
60862.34728841154;62482.15585734318;-8469.00891888248;-12389.057861454232;47409.659315307064;-17041.215841915113;-2003.7444834404569;32482.829091886175;319.0935038439636;34388.02473402319;31139.869229777963;23794.52720815268;-239.49894183861517;-7631.265536697571;-4828.893223868993;-4370.168372412726;
60257.64319391766;61187.85574291417;-8453.027421596935;-12308.949209326413;45546.30613879039;-17064.685173593185;-2030.54422504237;31699.9815940835;333.2868615730836;34559.1049860841;31292.53164440771;24067.419656207523;-217.59423227241425;-7620.804920292488;-4804.418063690432;-4345.872026189808;
60785.054956085085;62310.00272154841;-8473.658081729183;-12393.483506856384;47045.32588068556;-17037.974838969094;-1980.67748316258;32358.97807585932;314.8466723974553;34312.855817419986;31061.705179417753;23655.87933729641;-230.82646498995604;-7632.830158809443;-4821.450092965376;-4356.198532128159;
60322.239735393494;61361.70761128755;-8456.648404198695;-12313.397206473019;45942.84843717199;-17072.75415334155;-2048.291510139884;31835.58962769385;337.0419546415752;34613.8220565107;31352.25550559229;24202.491247950944;-230.22296788966275;-7634.886519299331;-4824.109950555558;-4362.837000231386;
60704.812193490536;62123.63387628006;-8475.334462563333;-12390.197800421454;46656.51728588549;-17044.725065794595;-2003.1186345957083;32229.09208882953;304.31900075900563;34266.25243023067;30996.90747224182;23505.921483745755;-226.08789516543095;-7634.931222788242;-4817.583241174608;-4352.823418715408;
60410.32796029186;61572.55161673446;-8453.228587297033;-12306.266999991776;46356.623930528636;-17062.606461358842;-2037.3615071012387;31974.70688518368;342.6745942443126;34671.5342606943;31405.854988796116;24311.388946937197;-240.68358429474645;-7642.79903683651;-4835.084657083114;-4370.458945090645;
60608.43147139925;61897.54598111463;-8476.832029441837;-12392.410623122529;46212.92456542547;-17051.65410657574;-2011.7687596999122;32057.989485024154;291.73496863066777;34215.06693542802;30943.240933804627;23391.72642132359;-219.0470956620092;-7630.259708197083;-4808.1508050144685;-4352.689308248676;
60508.16154577274;61792.35867170795;-8455.374354764743;-12319.253363520309;46800.887203322316;-17063.90286253725;-2042.033021692398;32134.36539582794;341.1323238768964;34709.73339196842;31452.07839632969;24404.662776549194;-260.71074732670155;-7656.165380020783;-4853.703660214384;-4390.284942422502;
60515.17999353171;61682.25397852111;-8477.72609922005;-12391.941236488967;45824.51830202559;-17048.726028052097;-2021.9611551715323;31920.950939768667;285.7447011166455;34186.14377810285;30913.937796823717;23316.266932042472;-215.33670608242824;-7625.342324416915;-4796.080863008602;-4331.186930082671;
60599.446070128215;62009.14824117997;-8462.81748566836;-12331.859747393102;47192.15449001247;-17059.700734579652;-2042.837684492789;32281.126949921487;337.77956220860034;34719.03171766183;31467.679913959495;24453.948373073148;-271.8642678098998;-7660.881598100853;-4861.750288218294;-4400.991428016595;
60404.49415498903;61467.07373464987;-8481.235323099532;-12388.990806220867;45437.6766607376;-17060.23717644658;-2025.0680476508198;31769.316705383862;274.27825621107297;34168.217679049696;30883.82999704242;23259.89583252619;-212.09570313640873;-7625.297620928004;-4794.717406596828;-4334.42793302869;
60691.49055379517;62230.05053163178;-8463.800962424393;-12336.799482917724;47550.587064097774;-17056.1244554668;-2052.873617753222;32429.542533104723;340.19355060977347;34725.938406698515;31472.306725061742;24468.0746755689;-275.21702947819585;-7663.8990836023195;-4870.802744722694;-4415.050675278982;
60328.94525873009;61292.528962198376;-8457.207197810078;-12357.251329094332;45141.78426763824;-17036.298458134945;-2015.7026667240461;31666.833957056282;299.7145414012124;34189.451836282235;30906.002927542086;23291.300033485895;-197.32120005145075;-7611.8865742548205;-4768.007071972736;-4311.629153684277;
60776.78481063662;62419.749786823966;-8454.189712308611;-12339.079360852165;47826.809922076456;-17049.530690852487;-2031.1030186537528;32552.141851442084;367.4626788452481;34729.13470615562;31479.682800731996;24487.587748478385;-269.0032445196205;-7655.539531176035;-4850.283843312722;-4393.39183490179;
60260.54892069685;61140.3806376911;-8461.521084489952;-12354.055029637222;44920.59140450852;-17052.503472865043;-2028.286698852384;31569.693275653517;288.1363377733633;34208.22730162469;30917.49172419211;23300.397193479206;-197.8129384294675;-7615.038170223019;-4773.840877275572;-4319.206395054626;
60859.88859652145;62572.14398052025;-8455.262596042467;-12348.310631312208;48034.27881411062;-17043.585126827376;-2019.2118906035294;32650.154250878604;358.2984636185722;34693.10369409367;31438.89086710106;24402.82993350386;-274.23355272216236;-7660.501618445113;-4862.48789578532;-4405.707646096665;
60220.53929812185;61043.35171501061;-8458.72711643304;-12341.470997508884;44827.98812723019;-17065.42278116021;-2049.632614807202;31524.72156580944;298.3510849894387;34257.66936035983;30956.763739200087;23376.549586838435;-194.16960408325247;-7612.400664377292;-4776.321920910111;-4328.5717759814;
60915.00799834824;62661.39449613029;-8460.649366456195;-12353.093904625644;48112.26405051519;-17032.252792388535;-2014.7191899680126;32691.840254287752;351.86116121544376;34649.540144150276;31384.419665863476;24313.646473127184;-269.0032445196205;-7659.361679477893;-4862.040860896213;-4404.388893173801;
60188.643358784124;60968.16044666296;-8456.111962331768;-12325.131872312055;44797.634458259876;-17054.448074632655;-2034.031097177398;31490.41163807054;308.09644557195253;34317.16970409986;31011.301995671034;23513.02933848254;-191.8226709154452;-7607.170356174751;-4768.275292906201;-4309.952772850129;
60932.37530379002;62678.09124923841;-8476.317939319366;-12372.182294390475;48076.121279730956;-17045.485025106078;-2003.1409863401636;32698.054039246326;340.8193994545221;34585.144768374535;31316.2915487637;24183.671079119573;-265.8516485514222;-7658.534664933046;-4861.638529496018;-4403.807747817963;
60169.04087889682;60958.862120969556;-8467.712517704073;-12326.517680468283;44887.30965701457;-17064.707525337642;-2064.094193469786;31495.194911383976;306.6212304379023;34370.299800670124;31071.159967322346;23629.504278839147;-198.66230471876918;-7616.625144079345;-4781.70869132384;-4320.458092744123;
60916.259696037734;62649.70453378017;-8480.877695188248;-12382.911131729023;47927.124551191875;-17040.254716903535;-1986.1983640430408;32647.047358399315;321.7757131786005;34506.06429649166;31238.440422825865;24025.644245820553;-264.6893578397462;-7659.764010878088;-4859.157485861479;-4402.734864084108;
60181.446097069515;61010.76287159477;-8456.916625132159;-12312.927819839457;45084.36263613256;-17067.926176539204;-2049.3643938737387;31550.537830655318;314.35493401943853;34443.658225972446;31145.099537980503;23782.546673124634;-205.81486294446742;-7619.620277836357;-4793.264543207234;-4336.3278313073915;
60885.7719166007;62562.711544360114;-8478.798982953904;-12385.88391374158;47662.36813811876;-17041.886394248773;-2012.193442844563;32569.084473739207;331.3422598054719;34430.984786866284;31163.562078900588;23893.657194811964;-242.0917441954308;-7639.110999001384;-4833.341221015599;-4376.404509115757;
60220.338132421755;61119.90643977004;-8461.901064145692;-12311.519659938773;45370.35320643821;-17066.138036982782;-2056.6510625661685;31644.705730045527;317.9982683656536;34509.93114828243;31215.99927139274;23943.300419247204;-214.5990985154031;-7623.755350560588;-4802.3393514560885;-4346.587282012378;
60837.29098287714;62441.81095860135;-8478.82133469836;-12390.868352755113;47362.85476241765;-17038.89126049176;-1988.2323727884739;32477.8670046171;324.27910855759484;34364.08601571155;31093.24349084419;23751.097768676016;-235.00624120309845;-7635.825292566454;-4822.835901121605;-4367.307349122447;
60273.535284225385;61275.63104339017;-8458.19067456611;-12309.060968048689;45732.116190447356;-17076.933929554692;-2056.1816759326075;31760.599525046295;328.88356791538814;34579.757997960805;31287.70366760536;24099.24854031188;-221.215214874174;-7630.282059941538;-4813.403464961465;-4361.741764753076;
60739.6362113519;62252.53638655382;-8487.96319818058;-12401.910114516035;46951.403850484356;-17059.074885734903;-2018.3625243142278;32329.339662711584;300.4297972237822;34295.443808489305;31002.80833277802;23581.448028260234;-232.16756965727447;-7638.731019345644;-4823.394694732988;-4366.659148533243;
60334.354380888275;61434.52959472294;-8469.366546793764;-12324.461319978396;46126.62448008353;-17095.91056059725;-2053.9465014870766;31892.519520821515;322.8038934235446;34628.507152617836;31330.931941381925;24222.94309412755;-241.8011715175118;-7648.766952606077;-4836.895148383993;-4378.572628327922;
60665.45077150474;62046.38624744252;-8486.890314446726;-12398.020910980811;46552.156991023665;-17054.26926067701;-2012.126387611197;32194.60334713499;287.28697148406167;34225.77342102211;30928.488782464123;23437.59220094588;-234.00041270260965;-7646.1070950158955;-4826.09925581208;-4365.0945264213715;
60411.177326581164;61626.70989354967;-8473.233398584533;-12330.786863659247;46568.36200575376;-17096.983444331105;-2067.2457894379845;32057.9671332797;347.144943135374;34676.00460958536;31389.202939176914;24369.25761333199;-250.56305534399218;-7649.795132851021;-4838.236253051312;-4370.2577793905475;
60526.46762448164;61782.61331112544;-8495.808660484394;-12411.07432974271;46110.30770663115;-17078.56560689993;-2024.196329617063;32031.43561261125;281.14024175885226;34183.75214144613;30876.789197538998;23339.177470109164;-217.23660436112934;-7633.768932076566;-4811.19064226039;-4350.074154147405;
60470.83413253238;61814.93393360781;-8491.986512182535;-12353.250366836832;46988.105414879974;-17103.57720894542;-2054.9746817320206;32214.295234000117;340.99821341016457;34703.27373782083;31417.65670986852;24439.531497899476;-261.6942240827351;-7655.651289898311;-4852.943700902903;-4383.892343508285;
60386.83627686933;61527.60225863484;-8512.192489170133;-12423.07721651521;45703.41655056674;-17096.536409441997;-2022.8105214608338;31871.64299150026;274.25590446661766;34155.812460877;30845.742624490576;23277.17373099014;-213.83913920392266;-7627.823368051454;-4798.941886298881;-4330.42697077119;
60529.28394428301;62003.22502889932;-8505.755186767004;-12376.071497925699;47368.91208516504;-17107.399357247275;-2054.6170538207357;32345.902305352964;336.9748994082093;34708.884025679115;31416.941454045947;24467.247661024056;-275.954637045221;-7667.698880159722;-4867.427631309943;-4394.420015146735;
60254.33513573827;61289.0644418078;-8530.945602768135;-12435.16951026553;45347.040336971324;-17111.825002649428;-2043.5082368264482;31723.65209146167;270.5008113981261;34144.56953341598;30823.659100968733;23252.050370222376;-212.40862755878302;-7624.850586038899;-4790.939961783882;-4319.586374710367;
60588.29254964502;62169.901987302546;-8530.252698690021;-12409.576762864204;47675.39920513621;-17120.85510740937;-2050.325518885317;32456.543440406735;325.3296405469943;34692.321383037735;31400.624680593573;24450.372093960297;-285.4764801831818;-7669.7105371606995;-4874.624893024551;-4400.052654749472;
60146.80089316379;61090.51389581131;-8538.54519588294;-12429.201594495964;45057.74170848629;-17104.180706045714;-2033.2487861214622;31601.477456268964;262.52123862758145;34144.793050860535;30817.28885379897;23261.728675571525;-215.8731479493556;-7626.6834290842335;-4787.9001245379595;-4316.367723508803;
60658.70054467923;62330.43221598056;-8530.252698690021;-12410.470832642417;47912.52886206256;-17088.445077949178;-2021.5141202824261;32561.753101557864;350.90003620386557;34676.04931307427;31389.158235688003;24456.340009729865;-285.0070935496204;-7662.647385912823;-4863.292558585711;-4389.927314511217;
60067.36279336963;60941.00307714976;-8533.180777213667;-12417.802204823758;44860.71108111276;-17093.921255340727;-2023.3022598388507;31515.42324011603;282.8613260819109;34189.98827814916;30862.528784576512;23332.85192642831;-209.5252525240484;-7615.038170223019;-4774.444374375865;-4297.771072121986;
60714.42344360631;62462.732191411524;-8521.423759630175;-12409.710873330936;48060.877390012436;-17059.320754923912;-1981.5268494518816;32645.147460120617;344.46273380073717;34643.68398710299;31358.62575276205;24369.05644763189;-281.6766836257796;-7659.3169759889815;-4863.225503352345;-4382.3500731408685;
60033.678714475485;60877.99350953025;-8518.316867150888;-12385.21336140792;44797.54505128206;-17059.343106668366;-1995.809614158823;31486.500082790863;301.5473844465476;34247.36520616594;30924.823096373453;23425.924590340208;-196.98592388462114;-7602.588248561412;-4766.263635905223;-4288.696263873132;
60782.48450547273;62569.14884676324;-8515.992285727536;-12399.40671913704;48116.84615812852;-17030.442301087656;-1984.8572593757224;32682.3631146387;369.563742824047;34599.695754014945;31322.43827848891;24291.3841356497;-266.99158751864286;-7642.7096298586885;-4838.549177473686;-4351.504665792545;
60039.35605756713;60878.99933803074;-8500.100195419813;-12352.49040752535;44852.4856391532;-17035.694961034653;-1971.7367853804571;31500.42521958652;324.72614344670103;34313.79459068711;30998.203873420225;23575.457760746212;-192.7167406936575;-7595.033358935519;-4755.981833455781;-4271.418365409179;
60829.08789266204;62626.70458873566;-8511.25371590301;-12389.057861454232;48064.632483080924;-16997.093498360337;-1919.52311033286;32695.774161311885;375.19638242678434;34548.28674176773;31272.035094742194;24175.31152669329;-246.94207274223243;-7624.269440683061;-4823.327639499622;-4342.04987788795;
60070.022650959814;60936.689190469886;-8495.719253506571;-12329.132834569555;45003.91870783791;-17013.522030534987;-1970.3956807131387;31548.615580632162;358.74549850767835;34396.36193470501;31089.77897045362;23743.051140672105;-181.40675799927212;-7578.761288972055;-4741.5873100265635;-4258.566112347378;
60842.07425619057;62628.02334165852;-8504.570544310875;-12384.363995118618;47929.516187848596;-16976.507541716997;-1897.908973444578;32685.13473095116;378.68325456181225;34494.262575419256;31213.36176554701;24042.318647184213;-236.23558714814035;-7608.891440497809;-4806.340313713588;-4326.157787580227;
60100.577485630216;61044.491653977835;-8480.520067276962;-12305.328226724652;45259.08622253969;-16986.856399399807;-1938.387982653139;31631.07116592779;391.5131558791585;34488.58523232761;31181.666991909387;23925.86605857206;-180.84796438788945;-7562.824495175421;-4731.6631354884075;-4247.8149232643755;
60816.39210181143;62537.8117010369;-8501.128375664757;-12377.367899104107;47651.818114735855;-16964.951689833604;-1890.2423250964077;32594.230186251425;394.48593789171434;34431.16360082193;31149.614590360474;23906.800020551687;-222.086932907931;-7587.7690419875435;-4777.730080810796;-4295.781766865464;
60179.993233679925;61179.138562576605;-8475.49092477452;-12291.134868995532;45588.08154917736;-16980.419096996677;-1950.7932008258344;31738.381891057717;410.400379943893;34568.783291433254;31270.783397052695;24089.57023496273;-190.70508369267986;-7564.366765542837;-4737.206368113323;-4255.235702423537;
60784.8984938739;62411.569048353325;-8498.177945396656;-12375.043317680755;47329.46125620142;-16956.12275077376;-1883.8050226932792;32496.687173448467;403.13606299591817;34369.98687624775;31092.550586766076;23771.236690430247;-204.3843512993278;-7574.469754036636;-4757.814676501117;-4277.408632923202;
60251.83174035928;61350.129407659704;-8477.63669224223;-12288.296197449708;45967.81533572857;-16981.53668421944;-1937.7844855528458;31865.004523397034;421.35273472699345;34634.51977187631;31339.78323218623;24239.1704606021;-187.7099499356687;-7566.110201610351;-4747.644632773952;-4263.483496127546;
60701.12415565541;62219.54521173778;-8494.601666283806;-12372.048183923744;46906.94623076275;-16950.713628615576;-1872.3832812766173;32342.14721228447;390.8426035454993;34301.00939285867;31014.073611983495;23607.10783089493;-188.69342669170223;-7567.585416744401;-4747.912853707416;-4262.097687971316;
60336.56720358935;61562.8286078964;-8477.480230031042;-12291.403089928996;46398.064064748774;-16990.142105834737;-1943.1936077110302;32023.031356696054;430.96398484277546;34690.17561557003;31405.899692285027;24363.468511518065;-203.93731641022163;-7576.92844592672;-4759.714574779818;-4273.340615432336;
60601.9047620183;62017.99953198428;-8488.544343536418;-12356.804294205225;46495.27180138491;-16943.650477367697;-1875.9819121339217;32204.90750132889;384.8299842870217;34254.42835741382;30963.42455904777;23490.61053879387;-185.474775490138;-7568.211265589151;-4738.949804180837;-4256.4426966241235;
60434.5125477925;61792.582189152505;-8473.993357896014;-12281.970653768856;46833.23017754915;-16969.109114302293;-1933.5600058507928;32192.234062222728;453.5392467426356;34742.00931096188;31460.505003989343;24483.922062387715;-205.7701594555568;-7573.128649369318;-4760.653348046941;-4280.783746335954;
60501.4783741806;61804.22744801372;-8494.914590706181;-12358.234805850365;46073.472031768804;-16961.375410720757;-1904.1004066586981;32050.747519820634;383.0194929861418;34223.515894832126;30929.248741775602;23403.68460460718;-174.6788829182247;-7557.907111395253;-4726.119902863491;-4239.254205137992;
60535.43067400822;62026.023808243735;-8480.497715532509;-12299.047386532711;47264.01534843628;-16970.584329436344;-1931.7048110610024;32349.389177487992;433.5791389440464;34757.16379370258;31478.744027464872;24518.90254246027;-224.27740386455108;-7591.211210633661;-4787.609551860041;-4299.08982504485;
60407.08695734584;61592.914055933245;-8489.214895870078;-12350.322288313186;45705.58466977891;-16955.340439717824;-1895.360874576673;31911.630262330804;382.84067903049936;34204.36044983393;30909.601558399387;23366.714819278102;-170.81203112745658;-7555.694288694178;-4717.3133155481;-4230.112341655772;
60639.925079336776;62241.85225270418;-8473.233398584533;-12298.019206287767;47628.61700399125;-16969.69025965813;-1917.5785085652483;32494.451999002937;444.5091419826916;34761.00829374889;31492.065667160234;24564.276583704544;-227.96544169967675;-7589.803050732977;-4788.481269893798;-4300.542688434445;
60329.74992153048;61410.322655477845;-8476.407346297186;-12323.634305433548;45397.376465484675;-16949.68544837063;-1877.5018307568826;31804.587758134337;378.99617898418654;34216.83272323999;30916.26237824707;23354.24254587204;-154.02587104152096;-7538.550500696958;-4700.057768828603;-4213.437940292113;
60745.22414746573;62442.950897568575;-8466.147895592201;-12287.603293371594;47952.359670681915;-16941.772930833453;-1883.2462290818967;32634.28451231534;468.9172469278869;34775.17929973356;31509.611786557653;24598.49710446562;-215.38140957133885;-7570.379384801315;-4767.1800574278905;-4282.102499258816;
