Año;Mes;Dia; Hora
2020;09;12;17-17-37
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;5;2;0;0;3;-1;0;
-3;-12;-3;0;-1;2;0;-2;
-1;4;7;-5;-4;-3;-1;0;
-3;-3;-2;-1;-2;-3;-4;1;
-1;-2;2;-1;1;-2;-3;0;
0;-1;-3;-3;-3;-3;0;0;
-5;-5;-6;-2;-1;0;-1;-1;
0;-4;0;0;0;4;2;-2;
0;-2;0;2;-3;-1;0;1;
-2;-3;0;-2;-3;-1;0;-1;
1;0;1;4;2;0;1;-1;
-2;-4;-2;-1;0;-1;-2;-2;
-5;-7;-5;-6;-4;-3;-2;-4;
3;2;5;-1;-1;-2;-4;-1;
-8;-7;-10;-3;-3;-4;0;-1;
1;-5;-1;-1;-3;0;0;-2;
1;-1;0;0;3;2;3;-1;
1;-1;0;6;3;2;0;-1;
-1;-3;-4;-9;-7;-2;-4;-1;
-2;3;2;4;5;3;3;-1;
-2;-3;-2;0;-4;-3;-3;-1;
-4;-8;-4;0;1;-3;-1;0;
2;1;4;-1;-3;-1;-4;2;
-2;1;-3;-3;-2;-3;-1;-4;
2;-1;3;-1;0;0;0;1;
0;0;-1;-3;0;-2;3;-1;
4;-1;8;1;-1;0;1;-1;
-9;-6;-10;0;-2;-4;-2;0;
-1;-1;-2;-1;-5;-2;-3;-2;
-3;4;-2;-4;-3;-2;-1;-1;
3;-3;-1;0;2;2;-1;-1;
0;-3;0;2;1;0;0;0;
-2;0;-4;-2;-2;-1;0;-3;
3;2;-1;0;-4;-2;2;-1;
-3;5;5;1;-1;-1;-1;-2;
0;7;1;-3;-4;-3;1;-1;
1;-8;-1;-3;-3;-3;-2;-1;
-2;-2;-4;-3;1;-1;-3;-1;
3;7;0;5;1;-2;-2;0;
-8;-6;-6;0;0;0;-3;-4;
-3;-2;-1;0;0;2;-4;0;
5;4;3;11;7;2;-1;0;
-1;-5;-3;-5;-4;-4;0;1;
-1;1;-1;-1;-2;-2;-2;-1;
0;1;-1;-3;-3;-2;2;0;
-4;-3;-1;-2;1;-1;-3;-1;
2;-2;0;1;-1;0;0;-1;
0;4;0;-1;-2;-1;4;-1;
0;0;-2;-3;-4;-3;-3;-2;
-1;-6;-1;-1;-5;0;4;0;
-2;0;3;-7;-8;-5;-3;-1;
1;2;0;14;12;7;1;2;
-8;-10;-5;-1;-2;-3;-4;-4;
-3;3;4;-6;-8;-5;-2;0;
-1;0;-7;3;8;3;-2;1;
-3;-9;-3;-2;-5;-2;-3;-3;
1;2;-1;3;3;1;0;-4;
-1;0;-3;3;4;1;2;-3;
-5;-13;1;-2;-3;-4;0;-3;
-1;-4;0;-7;-3;-1;-4;1;
2;-2;-1;3;2;1;-3;-1;
-1;-1;-3;-5;-3;0;-4;-2;
4;-4;0;1;0;0;-1;1;
1;2;3;-2;1;-3;1;2;
-2;-6;-5;-6;-3;-2;1;2;
1;-5;1;1;-2;-5;0;-1;
-2;-1;-2;0;0;-1;0;-3;
-4;6;-3;-4;-4;-4;-1;-3;
0;3;2;-2;-3;-4;-2;-1;
-1;0;-1;-1;-3;0;-3;0;
1;-3;4;1;2;4;0;2;
-2;3;-4;-6;-2;-1;1;-2;
4;-15;0;1;0;1;0;1;
-6;14;-1;-3;0;-1;1;-6;
2;-4;2;0;-3;-1;-2;-1;
-3;-1;-3;0;-3;1;1;-1;
-2;-7;0;4;4;1;-2;1;
-2;-17;-4;-3;-3;-3;-2;-1;
-1;7;0;-2;0;-1;0;-2;
1;-6;0;0;-1;-1;-3;-1;
-1;-5;-6;-4;-1;-1;-2;-2;
-3;-3;1;-2;-3;0;0;-1;
-1;3;3;-3;-4;-2;-3;-2;
2;-14;-5;-2;-1;-2;-1;2;
1;3;2;-3;-2;-3;-3;0;
-2;-6;-2;2;-1;-1;0;-2;
-3;-9;-9;0;0;-3;-1;1;
1;-3;3;3;2;-1;0;-1;
-2;-6;-1;-5;-3;3;-2;-2;
3;0;1;-3;0;1;-2;-1;
-1;-10;-6;-4;-4;1;0;-1;
0;-4;-2;4;1;-1;1;1;
-3;1;2;2;1;1;2;0;
0;-9;-3;-2;-4;-3;0;-3;
-3;-9;-5;-7;-6;-7;-1;-4;
1;-6;-2;2;3;1;1;1;
-3;3;3;4;-1;-2;-3;-2;
-2;-8;-2;-2;-2;-1;-2;-1;
-2;6;6;-2;-2;-3;0;-4;
-5;-4;-8;-8;-1;-1;1;-5;
0;5;2;-4;-2;0;2;-1;
1;-2;-2;-4;-1;0;-2;-1;
2;-1;-1;5;1;0;-3;0;
-2;7;2;2;-2;0;-3;-1;
-2;-2;-3;-1;-1;-2;1;-1;
-3;-4;-1;0;-1;-3;-1;0;
2;4;0;-5;-3;0;0;3;
1;3;3;9;5;2;0;-2;
-2;7;-2;-4;-4;-4;-5;0;
-2;-2;-2;-2;1;-1;-2;-1;
-5;-3;-8;-2;2;0;2;-1;
0;-11;-1;-8;-5;-7;-4;-1;
1;-1;-3;-3;1;-1;-2;-2;
3;3;1;1;2;1;-2;2;
1;-2;0;1;0;1;-3;-1;
-1;-5;5;-3;-3;-2;1;0;
-2;-5;-2;2;-3;-3;2;0;
-3;1;-2;-8;-3;-1;1;0;
0;-20;0;1;1;-1;-1;1;
3;-2;-1;-4;-1;-2;-3;0;
-1;9;3;3;-2;-3;-2;0;
-9;-10;-3;3;-2;0;1;-2;
1;3;4;1;-3;-1;-2;-1;
-3;-7;-5;-4;0;2;-3;-2;
-2;-12;-5;-1;0;1;-4;-1;
0;1;-1;0;1;0;-2;-3;
-5;-15;-4;2;1;-1;-1;0;
-3;3;3;0;-1;-1;0;0;
2;-1;-2;-1;1;-1;1;1;
-2;-4;-2;-2;-4;-3;-1;-2;
2;-2;0;-1;-1;-1;-1;-3;
-3;-4;-3;-3;-2;-1;-1;-3;
-2;-4;0;0;-3;0;-3;-1;
4;-5;-2;0;1;-2;1;3;
4;6;2;-2;2;-1;1;2;
1;-4;-1;4;2;1;2;3;
0;0;3;-1;-3;-3;-3;-1;
-1;0;-1;-6;-2;0;-2;-3;
-6;-1;-3;3;1;3;-2;-5;
-5;-6;-5;-1;4;0;3;0;
1;2;4;0;-2;-3;1;-2;
-2;-3;0;-1;-1;-2;1;-7;
0;2;0;-7;-2;-3;-3;-5;
3;-4;1;2;0;1;1;-1;
2;7;2;2;2;0;-2;3;
1;-6;0;-8;-7;-5;-4;2;
-8;17;4;12;3;3;-5;-2;
3;0;4;2;4;1;0;-1;
-2;-6;-4;3;3;1;0;2;
3;-7;-2;-2;0;-2;2;3;
-1;-7;-3;-8;-8;-5;0;1;
-2;-2;-3;-3;-2;-4;1;-1;
0;2;3;-1;-1;0;-1;-1;
1;3;-3;0;1;1;-1;-3;
-1;-6;2;-5;-6;-2;-1;-1;
-1;-3;-5;2;5;1;-3;0;
-4;2;-3;-2;-5;-2;0;-4;
-3;-7;2;2;3;2;-1;-1;
-2;-1;0;0;1;2;1;-1;
1;-1;28;1;-2;-2;1;-1;
1;0;77;-4;-3;-5;-3;-2;
-1;-3;-7;-1;-2;-3;1;-2;
1;-9;-29;-1;-2;-2;0;0;
-1;-11;-68;-3;-5;1;-4;-1;
-2;-7;-57;2;2;0;-2;0;
-2;6;-21;-6;-5;-1;-3;-1;
3;-9;-22;2;-1;0;1;-1;
-2;0;-6;-5;-2;-1;-1;-3;
