Año;Mes;Dia; Hora
2020;10;12;18-06-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-1;-1;7;-2;-1;0;-1;
-1;-1;-1;-5;-1;3;0;0;
-1;1;1;1;-1;-12;-3;-2;
0;-1;1;-3;-1;7;-1;-3;
1;0;0;2;1;26;-3;0;
0;0;-1;-6;-4;-13;-3;-2;
-3;-3;0;5;3;2;5;-3;
-1;-2;-1;-6;-4;-50;-5;-1;
-1;-1;-1;4;5;23;2;1;
-2;-1;-1;1;-5;-33;-7;-1;
0;-1;-1;-3;0;16;-2;1;
1;-1;-2;-7;-3;-5;-8;-1;
-10;-1;-1;-2;3;4;0;-9;
1;-1;-3;-6;-4;-5;8;0;
-2;1;1;1;1;19;-1;-2;
-2;-1;-1;-7;-2;-11;-1;2;
-1;0;-2;7;3;-1;6;0;
-4;-1;-1;0;1;-17;-14;-7;
0;-2;0;1;1;46;2;-1;
-1;-2;-3;1;-6;-9;-2;-1;
1;-1;-1;3;2;-13;-2;0;
-1;-1;-1;1;-1;2;5;-1;
3;-1;-2;-1;-3;-14;-13;-1;
-3;-2;-2;-13;-11;-51;-5;0;
1;1;-2;-4;-2;-6;-1;0;
-3;-1;-3;3;0;2;9;0;
3;-1;1;12;4;1;-8;1;
-11;-2;-1;-9;-5;10;-8;-8;
0;-1;1;-7;-1;2;-5;0;
-1;1;1;9;1;1;7;0;
-1;0;0;-5;-3;1;2;0;
3;-3;-1;2;1;-5;-1;2;
-3;-3;-2;1;-4;10;5;-2;
-2;-1;-3;-6;2;4;0;-1;
-2;-1;-1;-13;-9;-9;-4;-2;
0;-3;-1;13;3;-8;5;0;
-1;0;0;0;2;4;-10;-2;
-1;-2;-2;-2;-3;16;-4;0;
-1;-3;-1;5;-1;-25;5;-1;
2;-1;-3;-14;-3;6;0;1;
1;0;1;0;2;5;-2;-1;
-2;0;-1;1;-2;-13;-1;-2;
3;1;-1;-9;3;25;-1;3;
