Año;Mes;Dia; Hora
2020;10;12;18-07-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;0;3;-1;-12;-5;-3;
0;0;1;0;-2;-12;6;1;
0;-1;-1;-1;1;12;2;1;
0;0;0;0;0;-3;-3;0;
-1;-3;-2;0;-2;3;7;0;
-2;-1;0;0;0;0;-5;-2;
-3;-2;-3;-7;-2;5;-4;-2;
0;-1;1;-7;-6;-29;7;0;
-1;-3;-4;4;1;40;-1;-3;
-1;-3;-3;-6;-6;-20;2;-2;
1;-1;-1;1;3;-6;-6;-3;
0;1;0;12;5;-7;6;2;
-3;-2;-3;-10;-3;7;-6;-1;
-2;1;0;5;1;1;-9;0;
-1;-1;-1;-7;-3;-1;1;-1;
0;0;-1;-3;-4;-4;2;3;
-1;-3;-1;-3;-6;-27;7;0;
-3;2;-3;-11;-1;-5;-10;-1;
-2;1;1;-2;7;12;-3;-2;
-1;-1;0;6;2;-2;4;2;
1;0;0;-9;-1;5;1;0;
-3;-1;0;23;-2;-1;-1;-1;
-2;-4;-2;0;-5;1;-7;-4;
0;-1;1;-8;-6;1;-4;-1;
-1;-2;-3;-7;6;2;-7;-2;
-1;-3;-3;-4;-13;-25;16;-2;
-1;-2;-5;-4;0;3;-7;-4;
1;-1;0;3;-1;-39;-2;-2;
-3;-2;-1;4;1;30;1;-2;
-3;-2;-2;-14;-3;10;2;0;
0;-1;1;11;1;-7;1;2;
0;0;-1;-6;-3;-23;-13;0;
0;-1;-2;-7;-2;-5;1;0;
1;-2;0;1;2;10;-2;0;
1;-3;0;-1;-5;-11;8;2;
0;2;1;15;-1;-20;-1;-1;
-1;-2;-1;-3;6;22;0;2;
-2;0;-1;-2;-1;1;-3;-2;
2;-2;-3;-3;-5;-2;2;2;
-1;1;0;-4;-2;4;2;0;
-1;-2;-1;-12;-4;-7;5;-2;
-2;0;-1;15;8;-2;-12;-3;
-2;-1;-2;0;-8;-6;-4;-5;
-1;-3;-3;-6;-4;2;5;-3;
-2;0;0;-10;-5;16;-4;0;
-2;0;-1;0;2;-12;4;2;
-3;-1;0;3;2;3;-6;-2;
-2;-1;-2;-7;-4;4;-10;-1;
0;-1;-2;-5;-2;3;-11;-3;
-2;-1;0;10;2;0;12;1;
3;1;-2;3;1;-1;-1;1;
-1;-1;-1;4;-1;-20;-4;1;
-3;-1;-3;-6;-3;-21;-1;-5;
0;-3;-1;-9;1;2;3;0;
-3;-3;-2;-6;-2;21;6;1;
0;-1;0;-14;-6;-6;-13;-5;
0;-1;-1;27;2;6;6;0;
-2;-2;-3;-7;-2;-9;-13;-4;
1;-3;-2;7;1;-6;6;-1;
-1;-1;1;1;1;25;-5;0;
-2;-4;-3;-14;-7;-5;-7;-1;
0;1;2;8;6;-2;3;0;
0;-1;1;-4;-4;-11;-2;0;
0;4;1;9;7;48;0;0;
0;-1;-2;-6;-1;-5;-2;-4;
0;0;-1;-3;-2;-15;-8;1;
-2;-1;-1;-6;-2;-7;-8;-1;
-1;-1;0;7;0;-33;18;0;
-1;-1;-2;-5;-1;29;3;2;
-2;-1;-2;-6;-6;-1;3;-2;
-1;-2;-1;3;0;33;3;-3;
0;0;-1;-3;1;-58;-12;-2;
0;0;2;7;-3;-6;10;2;
-2;-1;-3;5;-7;-6;-6;-3;
1;-3;0;9;1;25;17;3;
-1;0;-1;-11;2;-2;-10;-3;
0;1;1;-7;-1;1;-13;-4;
-4;-1;2;13;-2;-20;4;-3;
0;-2;-1;-3;-2;8;-4;-2;
0;0;-2;-2;-3;-12;4;1;
-1;-2;0;-3;0;7;4;1;
0;0;1;-8;-5;-3;-5;0;
-2;-2;-1;1;-3;-2;5;0;
0;-1;-1;-1;1;-8;-8;-3;
-2;-2;0;2;-5;-8;4;-1;
-2;-1;-2;-4;-2;-2;12;2;
-1;0;1;7;1;5;-18;-2;
-1;-2;-3;-10;-2;15;-1;0;
0;-1;-1;3;-2;2;-4;-1;
1;0;-1;-1;1;-5;5;2;
-3;-3;-3;-4;8;5;-6;-2;
-2;-1;-1;-5;-3;41;6;1;
0;1;0;-3;3;37;-7;-1;
1;0;-2;-10;-2;1;-10;-2;
1;-2;-1;12;1;18;2;0;
-1;-1;-2;-6;-4;-9;-4;0;
-2;0;-2;-6;0;-5;-4;-2;
1;1;1;7;1;-8;1;1;
0;-1;-1;-3;-1;3;6;0;
0;-1;-1;0;-2;18;2;-2;
-2;-2;-2;-1;2;-19;-14;-3;
-2;-1;-1;6;-2;4;2;-1;
-2;0;0;-2;-1;-15;-8;-5;
-3;-1;1;4;2;7;10;3;
-1;-2;-4;-22;-4;-1;-2;1;
-1;2;-2;15;-1;-7;6;0;
0;-4;0;0;2;-21;0;-1;
0;0;1;4;0;9;-13;-3;
-3;-3;-3;-4;-2;11;10;0;
-1;-2;0;-3;-2;5;-7;0;
-1;-1;-1;0;1;-6;1;-1;
0;0;-2;-8;-3;-5;0;-2;
-1;0;2;-1;-4;43;-7;-4;
0;-1;-3;-8;-5;-28;-6;-1;
-5;-2;-1;-2;-2;-8;10;0;
0;0;0;-5;4;29;-19;-2;
-2;-1;0;17;5;-17;-1;-1;
1;-1;-1;-13;-1;-1;4;-2;
1;-3;0;-2;-5;-12;-1;-2;
0;0;-1;3;1;-21;7;1;
-2;-3;0;-6;-5;-3;-3;-1;
-2;-1;-4;-4;1;-5;-8;-3;
-2;0;-1;-5;-1;17;14;3;
0;-2;-2;5;3;-11;-1;-3;
-3;-1;-1;0;-7;6;-1;-3;
-1;0;0;0;0;-18;-7;-2;
0;-1;-1;4;-1;20;7;0;
-1;0;0;-8;-4;-46;-9;-1;
1;-1;-3;-15;-2;8;-9;-2;
0;-3;-1;12;1;10;19;1;
-1;-2;-1;-6;3;-3;-15;-3;
3;1;1;2;-2;-2;-2;3;
-1;-1;-1;-2;1;35;-1;-2;
-2;0;-1;-13;-8;-8;-5;2;
-1;0;-1;8;1;-10;9;1;
-3;-3;-3;-6;1;-6;-13;-7;
-1;-1;-3;1;-3;0;5;0;
-3;-1;-1;-3;-3;-8;-9;-1;
-1;-1;2;8;0;2;8;-1;
3;1;-2;-6;0;7;0;0;
1;-1;-2;-11;-2;-4;5;1;
-2;-1;2;17;6;2;-4;-1;
-3;-1;-2;-4;0;16;-3;-4;
-2;-1;-1;-1;-2;2;1;1;
-2;-2;1;-4;3;-6;3;-2;
-1;-1;-3;-12;-10;3;7;0;
-1;-3;0;4;1;-8;7;1;
-1;-3;-1;-6;-2;18;4;1;
-1;0;-1;-2;5;-11;-6;0;
-2;0;-1;5;0;-10;-4;-2;
-1;-1;-2;2;-2;6;-5;4;
-3;0;-1;-4;-4;-11;8;-2;
0;-1;0;6;0;2;0;1;
0;-1;-2;-9;-7;3;-11;-2;
0;-2;-2;3;0;32;-3;-3;
-1;-1;-3;3;-3;-10;1;-2;
-1;-1;1;0;3;34;5;-2;
-1;-2;-4;-4;-4;-62;-4;-1;
1;0;2;2;3;11;-22;0;
-1;-2;-1;1;-3;-7;-1;0;
-1;-1;-1;-3;2;-13;4;2;
-2;-2;-1;-6;-1;19;-1;-3;
0;1;3;14;2;-11;3;0;
0;-1;-2;0;-4;2;4;-2;
-2;-1;-2;-9;0;-1;-3;-2;
0;1;-1;2;-2;7;5;3;
-1;0;-2;11;-4;-11;-4;-2;
-2;1;0;2;1;0;-2;-3;
0;-2;0;3;2;-6;-7;1;
-1;-1;-2;-5;-3;3;-3;-4;
-1;-3;-2;-6;0;-10;3;-2;
0;1;-1;8;4;17;-7;1;
-1;-2;0;-9;-7;4;4;-1;
-2;-1;-1;5;2;7;-1;-3;
0;1;1;-1;2;16;-12;1;
-2;-4;-1;0;1;-30;9;0;
-3;0;0;-1;1;-3;-19;-3;
1;0;1;-9;-3;4;-5;1;
-2;-2;-2;6;1;3;7;0;
-2;-2;-2;-4;-8;-7;9;-1;
0;0;-3;-2;-2;-5;7;1;
-2;-2;-2;-4;-3;3;-5;-1;
-3;0;-1;0;-2;-17;-6;-6;
-1;2;0;-2;-1;5;-13;0;
0;-3;-2;8;-3;-2;10;-1;
-1;-1;-1;-3;0;3;4;-2;
-2;-3;-3;-10;-2;-6;7;0;
-1;-3;-2;2;-2;7;-6;-1;
-1;0;2;6;5;2;-9;1;
0;-2;-2;-1;-4;1;2;-3;
-2;-3;-1;-1;-1;-33;5;-1;
0;1;1;1;2;10;-12;-1;
0;-2;-2;-1;-2;-1;-2;-1;
-1;1;-1;-8;0;0;3;0;
-2;-1;-2;7;2;-33;-6;-3;
-1;-2;-3;-1;-4;11;7;1;
1;2;3;0;-4;-7;-9;-3;
2;-3;-2;1;-1;-1;2;1;
1;3;0;-8;2;16;-9;-1;
-1;0;-3;-5;3;6;1;-2;
0;0;-3;-2;-2;-5;7;1;
-2;-2;-2;-4;-3;3;-5;-1;
-3;0;-1;0;-2;-17;-6;-6;
-1;2;0;-2;-1;5;-13;0;
0;-3;-2;8;-3;-2;10;-1;
-1;-1;-1;-3;0;3;4;-2;
-2;-3;-3;-10;-2;-6;7;0;
-1;-3;-2;2;-2;7;-6;-1;
-1;0;2;6;5;2;-9;1;
0;-2;-2;-1;-4;1;2;-3;
-2;-3;-1;-1;-1;-33;5;-1;
0;1;1;1;2;10;-12;-1;
0;-2;-2;-1;-2;-1;-2;-1;
-1;1;-1;-8;0;0;3;0;
-2;-1;-2;7;2;-33;-6;-3;
-1;-2;-3;-1;-4;11;7;1;
1;2;3;0;-4;-7;-9;-3;
2;-3;-2;1;-1;-1;2;1;
1;3;0;-8;2;16;-9;-1;
-1;0;-3;-5;3;6;1;-2;
-3;-1;-2;-4;-4;0;5;2;
0;1;-2;-4;-3;7;5;0;
0;-2;-3;-7;-3;6;-14;-5;
-1;-1;-1;4;7;-8;2;1;
-1;0;-2;6;-1;-2;2;2;
-1;-2;-2;-1;-2;8;-3;-3;
-2;-2;-3;-11;-8;-12;-2;-2;
-1;-1;1;6;7;3;0;1;
-2;-2;-1;-8;-6;-10;4;-3;
-1;-2;-1;-6;-3;10;-2;-1;
-1;-2;1;6;5;23;-2;-3;
-2;-2;-3;4;-1;-57;-7;-3;
0;0;3;2;3;-1;-3;-1;
-2;-1;-1;-2;-5;4;-4;-1;
1;1;0;-5;-4;-24;3;-1;
-1;-1;-3;-6;-2;24;0;1;
-1;-1;-2;-2;3;11;-7;1;
-2;-1;-2;-1;-1;-6;-14;-1;
-1;-2;-3;-4;-2;16;20;0;
0;1;1;2;-4;-3;-15;-3;
1;-3;-2;4;-3;-1;8;0;
1;-1;-1;-5;2;29;-3;0;
-7;-1;-1;5;2;-34;2;2;
-1;2;-1;-6;1;15;2;-1;
-3;-1;-2;-2;-4;-6;-4;-1;
-1;-3;1;-1;0;-9;5;0;
2;1;1;9;7;0;2;-2;
0;-2;-1;-11;-4;3;3;-2;
0;0;1;-13;-5;27;-5;-3;
-2;0;-1;12;2;-50;7;1;
0;1;0;-7;-2;-10;-5;1;
-1;0;-3;2;2;11;0;-2;
-2;-1;-2;-4;0;0;6;0;
0;-2;-1;-4;-3;9;-13;-2;
-1;-1;0;2;1;-4;-8;-2;
-1;0;-2;2;0;-2;0;-1;
-2;-2;2;2;-2;-20;0;-2;
-1;1;0;3;-3;-1;8;-2;
1;-2;0;2;-7;6;6;3;
0;-2;-2;-16;-7;-2;-11;-1;
-1;-1;-1;14;0;-6;-2;-4;
-4;0;-2;-1;0;7;-6;-4;
-1;1;-2;-8;1;-23;-5;1;
0;-2;0;1;-4;15;7;1;
0;1;-1;-6;0;-15;-3;-2;
2;-2;-1;2;4;13;8;1;
1;-1;-1;-2;-5;2;-4;-2;
-1;-2;-1;-6;0;-9;9;0;
-4;-2;-4;-12;-4;17;-6;-1;
1;-1;1;8;-4;-43;0;0;
-3;-3;-4;-5;0;-6;-9;-4;
0;-1;0;9;1;-3;0;1;
1;-1;-1;-6;-5;-1;2;3;
0;-2;-2;-9;-3;14;3;-2;
2;0;1;1;-1;13;5;-2;
-1;2;-1;-5;-1;-12;5;-1;
-1;-2;1;15;10;-3;-20;1;
-2;-2;0;-1;-5;3;10;-1;
0;0;1;3;-1;-9;-14;-3;
-2;-2;-2;-5;1;17;2;0;
-2;-1;0;-3;1;5;1;-1;
-1;-3;-4;2;2;13;2;-2;
-1;-1;0;6;-6;-7;-14;-5;
0;0;-3;-9;3;-26;3;0;
-1;-2;-2;3;-6;10;0;0;
-1;-1;-1;-2;-1;5;7;0;
0;0;-2;-12;-1;2;-5;0;
2;-1;0;6;2;19;8;0;
-1;-1;-2;-10;-3;-66;-6;-4;
-1;0;-1;-12;-2;1;0;2;
0;0;1;-4;-5;-4;-1;-1;
0;1;-2;-3;3;29;-2;2;
-3;1;-1;3;-3;-14;0;-2;
2;2;1;0;9;-3;-1;0;
-4;-2;-3;-4;-9;6;4;0;
-1;-2;0;-4;2;18;-14;-3;
0;-1;0;0;0;-6;0;1;
-2;-2;-3;-5;1;0;3;0;
0;0;-1;-3;-5;9;-2;-1;
2;0;0;9;6;26;4;0;
-1;-3;-1;0;-7;-15;3;-1;
0;-3;-3;-9;-3;-5;-9;-4;
0;-2;-3;9;3;-4;6;0;
-2;-2;-1;-14;-7;-4;-1;-2;
-1;0;0;21;7;5;-6;-5;
-3;-1;-3;-5;-2;-9;-2;-3;
0;0;-2;0;2;24;-1;0;
0;-3;-1;-2;-3;-4;2;1;
-3;1;0;-3;-2;-6;-5;-2;
-2;-1;-2;-1;-3;-5;-6;0;
-2;-3;-1;1;0;53;4;-1;
0;-2;0;-7;-3;-66;-10;-1;
-2;-1;-2;-2;-2;-17;6;2;
0;2;1;7;-2;18;-5;-1;
-2;2;0;5;2;-13;-13;-2;
-2;-1;-5;-9;2;21;-4;-2;
0;-1;0;4;-3;4;13;0;
3;-1;1;2;2;-33;-8;-4;
0;-1;-2;-3;0;1;5;2;
0;-1;0;3;2;23;-1;0;
-1;-2;-2;-14;-5;-14;-1;-1;
0;-1;-2;11;3;10;1;0;
2;-2;-1;-2;-6;7;7;1;
-2;0;-2;-4;1;7;-14;-4;
-1;-1;0;7;0;16;-3;2;
-2;-3;-1;-15;0;-24;5;0;
-2;-1;-3;-4;1;43;1;-2;
0;-1;-1;0;-3;-41;-1;1;
-1;0;0;-2;-1;-2;-2;-1;
-1;-2;-1;-8;0;-5;-9;-2;
-1;-1;0;7;0;-12;0;-4;
-1;-1;0;-1;1;17;6;0;
0;-1;0;2;-5;-4;-3;-1;
0;-2;-2;-1;1;2;4;1;
-3;-1;-2;-2;-3;-15;0;-1;
-2;-2;0;-9;-1;9;-3;2;
-4;-1;-4;8;3;4;-1;-2;
-3;-1;0;-5;-5;18;0;-1;
0;1;2;-7;1;-22;-17;-1;
0;-1;-2;9;-2;23;5;-1;
0;-1;-1;-1;5;2;0;-1;
0;-2;-1;4;-3;-1;-4;-3;
-1;-2;1;-3;-5;-20;-4;-1;
0;-2;-3;-4;-3;11;10;2;
-3;-1;1;3;0;-3;-5;-1;
-2;-1;-3;-8;3;9;5;-1;
-1;0;0;1;1;-9;-1;-1;
0;0;1;5;4;9;1;-1;
1;-1;0;-9;-7;-39;-3;1;
1;-1;1;10;4;-17;4;2;
-1;-1;-6;-5;2;31;-10;-6;
0;2;4;4;-2;-34;5;-1;
-3;-2;-1;-4;-2;7;-5;-2;
-2;-3;-2;-6;-5;-1;7;1;
-2;-1;-2;0;-2;-13;5;-1;
1;-1;-1;-1;1;11;2;0;
1;0;-1;2;1;3;2;-1;
-3;-1;-2;-6;-9;2;-1;-3;
-1;-2;0;5;-1;-13;2;1;
-1;-1;-1;-9;-5;0;5;-1;
-1;-1;-2;-1;4;3;-2;-2;
0;0;0;2;-2;3;-12;-4;
-2;0;1;-5;-2;4;8;2;
-2;-1;-1;-5;0;9;-6;2;
-2;-2;-3;9;2;10;7;-1;
2;-1;0;-5;-5;1;-6;0;
1;0;-2;1;-2;-26;5;0;
-6;-2;-1;0;1;5;3;-5;
-1;0;-3;-2;-3;-1;-1;-1;
-3;1;-3;-8;9;43;-1;-1;
-2;-2;0;3;-9;-33;1;1;
-1;-1;-4;-7;-6;-16;-18;-4;
-2;-1;-1;-3;-2;3;-3;-1;
1;-2;1;2;4;-5;-5;-1;
0;-2;1;5;5;15;7;0;
0;1;1;2;2;7;1;1;
2;-1;0;0;-2;2;-6;0;
-1;-2;-2;-1;-4;-32;3;1;
-3;-1;-2;-1;-5;-2;6;-1;
0;-3;-2;-3;2;-6;-4;-4;
1;-1;0;3;2;4;0;2;
0;-2;-2;-4;-1;0;-9;-2;
-1;-2;0;-6;-4;-1;1;-1;
-2;2;1;-5;-1;-1;1;-1;
-2;1;2;4;-2;-6;4;-1;
-1;-1;-1;6;5;15;-5;-2;
0;-1;-3;-9;-4;-2;2;1;
-1;0;0;11;-2;-10;-13;-4;
-3;-2;-4;-5;-7;-10;6;-2;
2;0;1;-10;9;24;-8;3;
-1;-1;-1;12;-2;-30;-8;-2;
-1;-2;-1;-4;-2;3;8;3;
-3;-1;-1;5;-4;-7;-3;-2;
-1;0;0;-5;-5;-13;-8;-3;
0;-2;-2;-2;0;27;12;4;
-1;-3;0;-9;-3;-2;-2;-2;
0;1;0;6;2;2;-5;-1;
-2;0;-2;-4;-2;8;8;0;
-2;1;-1;4;-2;-17;-1;-2;
-2;-1;-3;-22;-10;0;-10;-3;
2;0;-2;-5;-7;-12;15;4;
0;-1;-1;-1;1;11;-8;-2;
2;-2;-3;-1;2;-34;-3;-1;
-2;-2;1;3;0;-10;1;-3;
0;-2;-2;-15;-3;14;-4;-1;
-2;-1;-1;8;2;-5;-8;-4;
-1;-1;-2;6;-1;4;-1;0;
0;-2;-2;-1;-3;7;-5;-1;
-2;1;-1;-7;-3;-8;4;-1;
0;2;3;9;6;5;6;4;
-2;1;-2;-11;-3;4;-8;-3;
-1;-1;1;2;1;-9;-8;0;
2;-1;0;1;-3;8;4;-1;
-2;-4;-3;0;-1;-5;-4;-1;
-2;-1;-1;-2;-2;-6;2;-5;
2;2;0;2;2;13;-5;3;
-1;-2;-1;-2;3;-3;-4;2;
-2;-2;-2;-4;-2;2;2;0;
-2;-3;-2;-8;-7;-6;8;-1;
0;-1;-4;-5;-6;3;-4;-3;
-1;-4;-2;22;3;-6;1;-4;
3;0;-2;-9;1;-6;-3;0;
1;-1;-1;-4;-8;2;-1;0;
-1;-4;-1;-10;-5;18;1;0;
-2;1;1;12;2;-35;-5;1;
1;-1;-1;-4;-4;-12;7;0;
-3;0;-2;-5;-2;-8;-2;-4;
-1;0;0;6;2;-3;2;-1;
-1;0;0;2;1;-3;-2;-1;
0;0;-1;-2;3;18;0;0;
