Año;Mes;Dia; Hora
2020;10;12;18-07-21
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;-1;0;-5;-72;-6;-2;
-3;-2;-3;0;4;22;2;0;
0;-1;-1;-2;-4;-15;-2;-2;
-3;-1;-2;-3;-3;-31;-6;-1;
-1;-3;-1;-1;-1;16;3;-1;
0;1;-1;0;1;-5;-4;-2;
1;-1;0;1;3;1;5;1;
-1;-2;-3;-3;-10;20;6;-3;
0;1;-3;0;-3;3;-16;0;
-2;-2;0;-8;2;0;3;-3;
-1;-1;-1;-1;2;-17;2;-1;
-1;0;1;-2;0;10;11;0;
-1;-1;-1;-1;-1;18;-6;0;
-4;0;1;-3;-2;-13;-5;-5;
0;-2;-1;-2;-1;-7;-1;-1;
-1;-1;-1;-2;0;6;4;-2;
0;-3;-2;0;-1;7;-1;-1;
0;-1;-2;-3;-4;-16;3;1;
-2;-1;-1;-1;1;-13;-12;-3;
0;-1;-1;-1;1;41;0;-2;
-1;-2;-2;0;-1;-41;2;0;
0;1;-1;-1;-3;-19;-2;-1;
-2;1;0;0;0;1;-8;-3;
-2;-1;1;-1;2;14;5;0;
-1;-1;0;1;-1;17;3;-2;
-1;-3;-2;-1;2;10;-6;-1;
0;-2;-2;-8;0;-28;-2;-1;
-1;-2;-3;2;-7;14;2;-1;
1;0;-2;0;-1;-10;6;5;
2;1;-1;0;0;9;-2;-3;
-1;0;-2;1;1;22;-9;-2;
1;-1;-1;-4;-2;-22;-3;-1;
0;-1;-2;-1;1;2;1;-2;
1;-1;0;1;0;-1;9;0;
-1;-2;0;1;0;-9;-2;-2;
-1;-1;-2;-1;2;6;-11;-3;
-2;-2;-2;-4;0;-3;4;1;
-1;-2;-1;-1;0;-9;7;0;
0;-1;-2;-3;-2;-3;-1;-1;
-2;0;0;0;0;7;5;-1;
-1;-1;0;-8;-3;-4;-4;0;
-1;-1;0;14;3;-1;0;-1;
0;-2;0;-3;-2;7;5;-3;
0;-1;0;-1;-3;4;5;1;
-1;0;1;1;-1;2;-3;1;
1;-1;-2;-4;1;-2;-3;0;
-1;-1;-1;-2;-4;11;-1;2;
0;-1;-1;-1;-2;-36;-6;0;
0;-2;-2;0;1;15;5;1;
-2;0;0;-2;-7;2;4;1;
-1;-3;-1;0;1;20;-7;-6;
0;0;-1;1;0;10;-3;-1;
-2;0;-2;-2;-5;-20;1;-2;
0;1;-1;-2;3;-7;-5;-1;
-1;-2;-3;1;-1;4;-6;0;
-2;-2;-2;-4;-2;-5;15;0;
0;0;-2;2;-1;1;-8;-4;
-3;-2;-1;-3;1;-10;-5;-2;
0;-1;-1;-9;-6;-10;2;-1;
-2;0;-1;9;4;8;0;-1;
-1;-1;0;3;-2;-9;1;0;
-1;-1;-1;-3;0;-9;4;0;
0;-1;0;-3;-1;12;-7;-3;
-2;-2;-1;-2;-1;21;-4;-1;
0;-2;0;1;-3;-27;-6;-1;
-1;-1;-1;-3;-2;-3;1;1;
-1;1;-1;1;0;-23;3;-1;
-2;0;0;0;2;23;-2;-4;
-2;0;-1;-2;-3;10;1;-3;
0;-1;-2;-3;1;4;9;-1;
0;0;-1;5;-4;-16;-15;0;
-1;-3;-2;-6;-2;-5;-14;-2;
-1;0;0;4;-1;-6;2;-3;
-2;-1;-2;-2;0;8;9;0;
0;-1;-2;8;-1;-12;1;0;
0;-2;-2;-6;0;4;5;2;
0;0;0;-1;0;13;-4;-1;
-3;-3;-2;-7;-4;-24;-5;-3;
1;-2;0;-2;-2;11;-2;-2;
-1;-2;0;2;-2;0;-2;-1;
0;-1;-1;1;1;-4;1;-2;
-1;-1;-2;-5;-2;-23;3;-1;
0;0;-2;1;0;25;3;0;
0;-2;0;-6;-5;7;4;0;
-1;-1;0;1;-1;-26;-11;-1;
-2;-2;-3;-2;0;-7;1;1;
0;-2;-2;0;-1;1;2;0;
-1;-1;-3;0;-2;4;1;-2;
-1;-1;0;-2;-3;-7;-6;-1;
-2;-1;0;-2;0;9;-7;0;
-2;2;0;-3;3;-4;-3;1;
-4;-3;0;5;0;-4;2;-2;
0;-1;0;-1;0;15;5;1;
-2;-2;-1;0;-5;-12;-10;-7;
0;0;-1;-5;-1;1;1;2;
1;-1;-2;-2;0;-19;-5;0;
0;-1;-1;-2;0;3;12;4;
-1;-2;-1;0;2;12;-14;-2;
-2;-2;0;1;-1;-7;12;-2;
2;1;-1;1;-2;2;-5;-1;
0;-2;-1;-2;-2;-7;-5;-3;
-1;0;-2;5;0;-13;-6;-2;
-2;-2;-1;-5;1;18;-5;-3;
-1;1;0;-8;-4;-1;4;-1;
-1;0;-3;7;0;4;5;2;
-1;-2;0;-1;2;-2;0;-1;
-2;-1;-1;-2;0;3;0;1;
-1;-2;-1;2;1;-3;-7;-1;
-3;-1;-2;-7;-1;20;12;0;
-3;-2;-1;-1;-2;-6;-2;-5;
-1;-2;-2;-4;-3;-2;-8;-2;
-1;1;1;3;-3;7;-3;-1;
-1;-1;-1;1;2;-44;-7;-1;
-2;-1;-4;-1;-2;19;5;1;
-2;1;2;-1;1;1;-4;-2;
0;0;-1;1;2;26;3;2;
0;-2;0;1;-2;-3;-2;0;
0;-2;-1;0;0;-8;-6;-1;
1;-1;0;0;-4;1;-2;-1;
0;-2;0;-1;-1;3;-8;1;
2;-2;-1;-4;-4;-11;7;-1;
0;-2;-3;-2;-2;12;3;-1;
-2;-2;-1;7;2;-11;6;1;
0;-2;-1;-3;-1;-3;0;1;
0;1;2;-1;-2;4;-5;0;
-1;-1;0;-3;-5;-10;-1;0;
-2;1;-1;-4;0;-5;-2;-4;
-1;0;-1;0;-3;-15;-2;-1;
0;-3;-2;-2;0;12;-3;1;
1;-1;-1;0;0;8;-5;-3;
-1;-4;-1;0;-3;-26;6;-1;
-1;-2;0;-2;1;11;2;0;
-3;-1;1;4;-6;-10;-4;-4;
-1;-3;-1;-1;2;6;-2;-1;
0;-2;0;-1;-5;-19;0;2;
-2;1;-1;-3;-2;10;-5;-1;
-1;-1;0;-1;2;26;1;-1;
-1;-1;-1;2;0;-41;8;1;
-3;-1;-1;-3;3;12;-14;-5;
2;-2;0;1;1;-4;3;1;
-1;1;-3;-3;0;16;0;0;
-2;-1;0;-2;-3;4;-5;-2;
0;-1;-1;-6;1;9;-1;1;
0;0;0;2;-1;-9;-2;0;
-1;-1;-2;-1;-1;-3;-1;2;
-1;-2;-1;-4;-2;-3;0;0;
1;-2;-2;-5;-2;6;0;0;
-1;0;-1;1;-1;-28;-4;-1;
-4;-1;-1;-1;1;20;1;-3;
1;-1;-3;0;2;28;-18;-3;
0;-1;-2;-1;-1;-8;2;-3;
-1;-2;0;0;-1;0;7;1;
-3;-1;-2;-1;-1;4;2;-4;
-3;-1;-1;-4;2;19;-4;-3;
-1;1;-2;0;-4;-6;4;-1;
