Año;Mes;Dia; Hora
2020;10;12;18-06-55
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-4;-2;-1;1;-4;22;5;
-1;-2;-4;-12;-5;8;-12;-4;
-1;-1;2;16;-3;-2;0;-3;
-2;-3;0;-7;-1;7;-3;-1;
-2;-1;-1;-4;-7;-4;6;1;
0;-1;-2;1;4;5;2;3;
1;-1;1;-7;-4;-12;2;1;
-3;0;-1;3;-1;-2;-2;-5;
-1;0;1;6;2;3;-4;-3;
-3;-1;1;3;3;-29;-5;-4;
-1;-2;-2;-11;-9;0;-3;-4;
0;0;-2;8;-2;-27;4;-3;
1;0;2;-9;1;10;-11;0;
-2;-2;-2;11;2;12;2;1;
-4;-2;-3;-3;-5;-1;1;-3;
1;0;-3;-7;-2;-12;-16;-1;
2;0;-2;-6;-5;-3;1;-1;
0;-1;-3;1;3;-13;4;0;
1;-1;-1;3;-2;19;-2;-1;
-2;-2;0;-2;-3;-11;-5;-5;
-2;-2;-2;-11;-5;-8;1;1;
-2;-1;1;-6;5;13;-6;0;
-2;-1;1;1;-5;-5;5;-1;
-1;1;-3;-4;-1;4;-10;-6;
-2;0;0;4;-5;-8;-1;-2;
1;1;2;10;-6;7;-5;0;
0;-3;-4;-3;-1;11;7;1;
-2;-3;0;-9;-1;8;13;0;
-2;-3;-2;-7;-7;10;-5;-3;
0;0;-1;0;4;1;-9;-2;
0;-1;0;8;3;10;4;2;
-2;0;-1;-1;1;5;-12;-4;
-1;2;0;6;6;18;4;1;
1;-1;-2;-2;1;-7;-2;0;
-1;-1;-1;-4;-4;-8;-2;0;
-3;-1;-1;0;-1;3;14;1;
0;-1;-4;-2;-1;8;-3;0;
-1;-1;-1;-1;2;-4;4;-2;
3;1;1;-1;0;-1;-5;-2;
0;-2;-4;-7;-5;42;-3;-2;
-3;-1;-2;-4;-4;-75;-4;0;
-1;0;1;0;1;-2;-4;-2;
0;0;0;8;-5;5;2;2;
-3;-3;-4;-13;3;-9;1;0;
-4;-1;-2;-5;-7;29;8;-2;
-3;-1;-3;3;-3;-7;6;-1;
-2;1;-1;16;6;-1;-6;-1;
1;1;1;-4;-7;-43;0;-1;
-2;-1;-2;3;5;20;-5;-2;
-2;-1;-2;-10;-1;-8;-3;0;
-2;-4;-2;-7;-5;5;5;0;
-4;-1;-1;-1;1;-10;6;-5;
-2;-2;0;-2;-1;12;2;0;
0;-3;-1;-10;-6;-21;-9;0;
-1;-2;0;10;3;12;1;0;
1;1;1;5;6;-16;-5;-2;
-1;-3;0;-4;-1;11;-8;-1;
