Año;Mes;Dia; Hora
2020;10;12;18-06-08
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-28;-4;-6;4;-8;-91;19;11;
4;2;2;-13;-9;4;-40;-12;
7;0;-5;-11;18;36;-3;3;
-8;0;6;25;7;-30;8;-1;
5;1;4;3;-6;-14;14;4;
-6;-4;-6;-24;-29;-49;12;-3;
-4;-3;-6;8;10;-52;15;6;
0;3;5;17;-30;42;-5;-4;
-12;-3;-4;-17;19;4;-31;-13;
19;8;3;19;-4;11;30;13;
4;-11;-8;-38;-8;36;-17;-3;
1;-2;-2;16;-2;-66;22;-1;
-18;-2;1;-2;-29;10;-10;-8;
27;-3;0;12;33;37;-25;-1;
-10;2;-1;-6;-54;-35;24;0;
12;-2;-2;-30;1;-13;-16;2;
2;1;1;21;3;5;3;7;
-13;-2;-2;-7;22;46;26;-1;
-8;0;1;24;1;-33;-11;-9;
-5;-4;-1;-5;10;-64;12;-3;
1;2;-3;-13;-6;40;-6;-2;
-5;-3;-2;8;-9;-12;8;5;
9;1;1;-23;-1;42;-1;5;
-8;-1;-3;18;8;-24;-7;-7;
1;-3;-3;-17;4;0;14;0;
-6;1;3;17;8;-4;-40;-3;
0;2;3;10;-2;26;27;6;
2;1;-2;-14;3;-27;1;2;
-7;-4;-1;-1;-8;-5;-32;-14;
-3;-1;-2;-6;-5;1;4;1;
-1;0;1;10;14;7;-27;-7;
-4;-3;-3;-19;-7;12;6;2;
3;1;1;9;-20;3;-8;1;
-7;-3;0;20;12;1;18;-2;
0;0;2;0;2;-4;-13;-4;
-4;-3;-8;-3;-4;1;-2;2;
-5;-2;-3;-3;1;21;-35;-4;
0;-3;-1;-13;-3;-25;23;1;
1;-1;2;1;9;0;-3;0;
-3;-1;-4;2;-11;-6;1;-5;
-4;-1;2;5;-2;13;13;2;
5;-1;-6;-10;4;-30;-11;3;
-1;-2;-1;9;1;2;-26;0;
-1;1;2;6;2;-21;18;5;
-1;-3;-9;-30;-13;26;0;-5;
-2;3;7;31;6;0;7;2;
0;0;-1;-22;13;17;0;0;
2;2;3;23;-10;13;10;3;
-3;-3;-3;-10;0;-7;-10;-2;
2;-4;-7;-10;1;14;-13;-1;
-3;0;1;-14;-6;1;-3;-4;
-3;-1;0;11;-3;9;11;0;
-3;2;5;3;-2;-26;-12;-1;
0;-2;-4;-3;2;10;-1;1;
-12;0;3;7;-10;-10;11;-7;
4;-3;-6;-15;5;9;-9;6;
-3;0;-1;-5;-5;-12;-1;-2;
0;0;-1;13;1;-6;9;1;
1;1;-3;-5;-1;19;-24;-5;
-1;-1;-2;-12;0;-3;-16;-6;
1;-1;0;-18;-4;-15;20;7;
0;-1;-2;40;15;23;5;2;
-1;-4;-4;0;-16;-9;1;-2;
0;-1;-3;18;3;-29;-5;-2;
-1;-1;-3;-29;-3;4;-6;-4;
-1;-2;-1;5;5;3;2;-1;
0;1;7;1;-17;-9;-2;0;
1;-2;-2;-14;-1;5;8;3;
-6;-3;0;-3;-2;-5;-10;0;
5;-1;0;8;6;-3;-2;0;
1;-2;-1;2;4;-3;-2;-1;
-1;-1;3;11;-10;-4;-2;3;
1;-2;1;1;2;-3;-5;0;
-3;0;-3;4;3;-6;-4;-3;
-1;3;2;6;-2;19;16;2;
-1;-3;-9;-35;-8;-46;8;-3;
-1;0;0;18;5;-3;-4;1;
-1;-2;-4;-2;-1;23;-9;-4;
-1;1;5;31;4;3;0;-2;
1;-2;-1;-9;-8;-17;12;5;
-5;0;-2;-24;0;44;5;1;
-6;-1;1;15;-4;-64;-12;-11;
-3;-3;-5;-28;-8;-14;-6;-4;
0;-2;1;33;17;6;-9;-4;
1;1;-2;-10;-17;-6;2;-1;
3;-2;-1;-12;11;17;16;5;
-3;-1;-2;1;-7;-19;-11;-3;
-1;0;3;15;7;22;8;0;
-1;-1;-1;3;-4;-24;-9;-2;
-1;-2;-1;-3;4;17;17;1;
2;-1;2;-6;-3;-11;-12;1;
-2;-1;-3;-13;0;12;-2;-3;
0;-1;0;1;-1;-3;-12;0;
1;-3;-2;-3;1;1;1;-2;
3;-3;-3;2;2;6;24;9;
-2;-2;2;-4;-7;-18;-2;-2;
0;1;-1;9;7;16;4;2;
-4;1;-1;-6;-6;2;-19;-9;
3;1;-4;-21;5;1;15;4;
1;0;2;24;-12;24;15;-3;
-2;-2;-7;16;22;-1;-18;-3;
0;0;4;18;-28;-16;-3;-4;
-2;-1;-2;-21;-6;43;-3;-1;
-1;-1;0;-6;0;-35;9;0;
-4;-1;-3;-6;8;7;-22;0;
-1;-2;-1;-2;-5;12;10;-1;
-2;-2;-2;-4;-6;-36;-3;-2;
3;1;1;4;3;14;-2;3;
-2;-3;0;-7;3;-4;-3;-13;
-2;0;1;6;-5;-13;-11;-2;
-2;0;-4;-3;7;35;-11;-2;
-2;-2;-1;-4;-3;-15;13;-2;
-1;1;-1;-5;-5;3;3;6;
0;1;1;2;1;10;8;0;
0;-1;-2;-14;-1;-11;-10;-4;
-2;-1;-2;-5;3;12;13;-3;
1;-4;5;27;0;-14;-18;-2;
-1;-1;-1;-11;3;9;-5;1;
1;0;0;-8;-11;-34;6;2;
0;-2;-6;-21;12;25;0;1;
-1;1;-1;-1;-7;2;15;0;
3;-1;-3;-3;-4;-3;-10;4;
-3;-3;1;-12;4;19;2;-4;
1;0;5;12;-6;-17;0;2;
-2;-2;-4;3;11;-44;-29;-5;
-2;1;3;32;-2;49;8;-4;
-1;0;-4;-8;-3;-16;10;4;
-1;0;-1;0;-1;-3;5;-1;
3;-2;-5;-18;-9;15;3;1;
-2;-2;-4;-3;3;-15;2;-3;
0;-1;0;-7;2;4;-4;-3;
-7;-3;5;32;-14;-11;-11;-4;
-2;-1;-2;-9;-1;-11;-6;-3;
-2;-1;-2;-7;5;-4;13;1;
2;-1;0;-3;4;21;2;-2;
1;-2;-5;-20;-6;-10;0;4;
-4;-1;1;19;1;-5;-15;-6;
2;0;1;0;-4;3;5;1;
-5;-2;-4;0;4;1;3;-5;
-1;1;0;-6;-5;-10;3;1;
-2;-2;-2;0;1;4;-9;0;
1;1;0;3;-8;-3;-1;-4;
1;-1;-3;12;6;-1;4;2;
0;-1;-3;-13;-1;15;9;-1;
-2;-3;0;-2;-1;-8;1;-4;
-5;-3;-1;0;-4;-49;-11;-5;
1;-2;-2;-4;1;-4;-17;0;
1;1;1;-1;2;3;-3;2;
-4;-1;-3;-5;-4;-6;13;-3;
0;0;1;-6;2;21;12;-3;
1;-1;-2;0;0;-17;-16;0;
-1;0;2;6;5;5;-5;-4;
-2;-3;-6;-26;-6;10;-13;-3;
1;0;6;37;2;0;6;4;
-2;-1;-1;0;1;25;-2;-2;
0;-2;-3;2;0;-11;20;4;
-1;1;2;11;1;8;-11;-5;
-2;-2;-3;-27;0;-9;5;3;
1;-1;0;-5;0;-30;4;0;
-2;-1;-2;-3;-5;5;-8;-2;
1;-2;-3;-9;4;-3;-11;-1;
5;1;0;-4;2;2;-6;3;
-6;-4;-2;0;-3;-9;8;-4;
-4;-1;-2;-4;3;2;1;-3;
0;-1;-1;6;-2;4;5;1;
1;-1;0;11;6;6;-2;0;
-1;-4;-5;-9;0;-16;-8;-1;
1;-1;2;-19;-9;-6;-1;-1;
-2;1;-1;27;4;-3;0;0;
-3;-1;-2;6;-3;-6;10;-1;
-1;0;-1;-5;-1;9;-4;-1;
-3;-2;-3;-13;-3;-7;-4;-3;
-2;1;2;-3;-1;-3;0;-1;
2;0;-3;-16;-4;1;13;1;
2;-1;-1;1;2;5;-3;2;
0;0;1;10;-8;5;7;1;
-2;-2;-2;-7;2;30;-23;-8;
2;2;1;-4;-1;16;-7;-4;
1;-2;-3;-7;5;-19;-4;5;
-1;-2;2;16;-2;12;10;4;
-3;-1;-1;-12;-5;-12;9;-6;
-4;-2;-1;7;1;-1;-9;0;
0;-1;-3;-20;-5;17;6;-3;
1;-1;0;-2;4;13;-3;0;
2;0;0;-2;-5;7;7;-1;
0;-1;-3;-3;4;-9;-8;0;
-3;-3;-3;-25;-1;8;1;-3;
-3;1;1;21;-8;-18;0;-2;
-4;1;0;4;1;-3;8;-1;
-3;0;-2;-2;-6;-7;-11;-3;
-1;0;-1;-8;6;6;15;4;
0;-4;-2;-17;-11;2;4;-4;
-1;-2;1;3;0;-17;-14;-5;
-1;0;3;23;4;9;-2;-4;
-1;0;0;5;0;12;-3;3;
