Año;Mes;Dia; Hora
2020;10;12;18-07-29
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;1;-2;2;-1;-2;0;
-1;-2;1;9;1;2;-10;-2;
0;-1;-2;-5;-5;3;11;2;
-1;-1;0;5;1;1;-9;2;
-2;-2;-4;-6;-3;-2;7;-2;
0;-2;0;-3;-2;0;20;4;
-3;0;-1;-6;-3;-6;-28;-6;
-1;-3;-4;3;0;0;8;-1;
-1;0;-1;-2;-2;-6;1;-1;
-3;-1;-1;-2;-5;-5;1;-3;
1;1;-3;-11;-5;5;7;4;
1;1;0;19;1;-12;-7;-5;
-1;2;2;-8;0;1;-1;-2;
-1;0;-1;4;-1;-1;-4;3;
-1;0;-1;1;5;2;-13;-3;
-1;-2;-1;-18;-6;8;12;1;
2;1;0;-2;-2;1;-3;-1;
1;-1;2;3;-4;2;0;-1;
1;0;-2;-7;0;0;-5;-2;
0;1;-1;6;5;9;-9;-4;
1;-3;-3;-9;-8;-5;12;5;
-3;-1;1;2;6;1;-14;-3;
-1;0;0;1;-10;2;-5;-2;
-3;-1;1;-12;6;12;7;-1;
-2;-3;0;12;-1;1;-11;-4;
-2;-2;-2;-2;-2;-9;3;-1;
0;-2;-3;-5;6;3;2;2;
-1;-2;-1;10;7;2;-6;0;
-1;0;0;1;-1;-3;-4;0;
-3;-2;-3;-8;0;-3;-1;-5;
1;0;-2;-6;-6;-11;4;1;
-1;-2;-3;-6;-2;0;-10;-2;
2;-1;1;12;2;5;9;3;
0;-3;-4;-5;-3;-4;5;4;
-1;-2;-1;-7;-14;-5;-10;-3;
1;0;2;6;5;2;3;-1;
-2;1;2;0;1;3;4;-3;
0;1;-1;3;8;-2;-2;1;
-1;-1;-4;-33;-21;-3;0;-2;
-1;-2;0;36;10;-8;7;0;
0;0;-3;-3;-5;-2;1;1;
-2;0;1;0;5;16;-15;1;
-1;-1;-3;-3;4;-8;6;-1;
1;1;0;-9;2;2;5;-1;
0;-1;-3;-3;-6;-3;2;-1;
-3;-3;-1;4;2;-4;-2;-5;
-2;-1;-1;-1;-1;1;-10;-4;
-3;-3;-3;-13;-9;-6;3;-3;
-2;-3;-1;3;1;-4;-2;-3;
-1;0;-1;-2;0;-3;4;3;
-2;-2;-3;3;0;-1;7;-1;
0;1;0;-3;-1;-1;-7;-1;
-1;-1;0;3;-4;0;2;-2;
-2;-1;-1;-2;-3;-1;0;-1;
-2;-1;-4;-8;-1;2;7;3;
0;-3;-3;0;-4;-1;10;-2;
1;0;0;1;-1;-2;-10;-1;
0;0;1;13;11;1;2;0;
0;-2;-2;-18;-6;3;-6;-1;
1;4;1;8;9;13;-17;-2;
-1;-2;-1;-13;-7;-1;13;-2;
-2;0;-2;3;-4;-1;-20;-3;
-2;-1;0;-2;-6;-6;-8;-2;
-2;0;-3;-4;-5;-5;-8;0;
-2;0;1;3;4;7;-19;-4;
-1;-1;0;-11;0;18;4;3;
0;-2;0;3;2;-11;-6;-5;
-1;-1;1;4;4;-4;2;-2;
0;0;3;-3;-14;-4;4;-2;
-1;-3;-7;-3;-6;-5;-3;0;
-2;0;-1;8;8;-1;10;3;
-1;1;-2;-2;-8;3;-7;-2;
-1;-2;-5;6;3;-9;-1;0;
0;-2;0;-9;-1;0;-1;1;
-3;-3;-2;-14;-8;-3;-7;-2;
0;-2;0;-6;-2;-3;-2;-3;
-2;-2;0;16;6;-4;17;1;
1;1;-1;-5;1;-7;-19;-6;
-1;2;-2;-2;-5;4;3;-2;
-2;0;2;11;5;0;-7;-3;
1;-1;1;-15;-3;-1;12;3;
-2;-3;-3;10;-4;1;8;1;
1;0;-3;-7;-4;-11;6;2;
-1;-2;-4;-7;-5;-1;1;-1;
-1;-1;-1;6;5;5;1;0;
-2;0;-1;-6;0;5;-5;-2;
1;-1;3;5;3;1;1;1;
-1;-3;-2;-2;-9;-9;7;0;
2;-1;0;-3;-6;-2;-1;0;
0;1;0;-2;2;-6;3;-1;
-2;-3;-5;-10;0;4;4;2;
-1;3;0;4;7;6;-6;-3;
-2;0;-1;0;-4;-4;-3;-5;
-3;-1;-1;-12;-7;-3;-2;-2;
-2;0;-2;13;5;0;-13;-4;
-2;-1;1;4;-2;0;9;5;
-3;-2;-2;-21;-5;4;6;-2;
0;-2;4;28;10;2;17;3;
-1;-3;-4;-11;-13;-1;-14;-4;
-2;-2;-2;0;-1;-5;-10;-2;
-2;-1;-1;-9;0;-3;-15;-4;
-2;-1;-2;-5;5;2;5;2;
1;0;3;-5;-3;-2;-5;1;
-4;-2;-2;4;-6;-6;1;0;
-3;0;-3;1;10;-1;1;-2;
-3;0;-3;-12;-13;9;1;-2;
-2;-2;-3;-1;3;-9;-2;2;
1;-1;-2;2;4;6;-20;-3;
-1;-1;-4;-21;-9;0;6;-2;
0;2;2;17;12;2;1;-2;
0;-2;-2;0;-6;1;15;-2;
-1;0;1;7;1;9;-33;-1;
-1;-3;-4;-5;-2;1;0;-2;
-1;-1;-1;4;-2;4;-5;0;
-1;-1;1;4;7;1;0;-3;
2;-2;-1;-6;-4;-5;22;1;
-2;-3;-1;-1;-9;-4;-13;-2;
-1;0;0;0;2;-10;1;0;
-1;0;-1;1;-3;-3;2;0;
-1;0;-3;-3;3;-1;13;1;
-1;1;-1;-5;-8;-2;-3;1;
-3;1;1;-3;0;-4;-8;-5;
-2;-3;-1;-8;-5;-8;-4;-2;
-1;-2;-2;16;0;-7;0;2;
3;-4;-4;-8;1;-2;3;4;
-3;1;3;0;4;-2;-15;-3;
-2;1;-2;2;-8;5;0;0;
-1;-2;-2;-3;1;-1;-1;-1;
0;-1;0;1;-9;-2;13;0;
2;-2;-2;-2;11;-4;-4;1;
0;0;-1;-3;-6;12;-7;0;
-1;-1;0;-2;3;-6;6;2;
-3;-3;-2;4;-1;-2;-24;-5;
-2;0;0;1;-3;0;11;-4;
-3;-1;0;4;4;-7;-7;-4;
-1;-1;-3;-10;-4;-4;-4;-1;
-1;-1;1;6;-1;0;3;4;
-1;-1;-2;-15;2;-6;3;-1;
-3;-2;1;20;-1;5;-21;-2;
-1;-3;-1;-9;-9;-9;6;1;
0;0;-1;4;-2;8;-13;-2;
0;0;0;-2;0;-1;0;0;
1;-2;-3;-11;4;0;4;1;
-2;0;2;-4;-8;-2;3;0;
-1;-2;-1;4;-2;-2;-1;-2;
0;0;0;2;6;-2;5;0;
0;2;1;-2;-4;-3;-10;0;
-1;0;-1;4;9;-3;10;0;
-1;1;-4;-23;-9;15;-14;-7;
2;-3;-1;10;0;-7;-2;-2;
-1;-2;-4;-9;-4;-6;-10;-1;
-1;1;-1;0;2;-2;6;0;
-1;0;-1;-1;1;-3;7;0;
-1;-3;-1;9;4;1;-11;-5;
-1;-3;1;-10;-10;5;6;-2;
-1;-2;-1;0;4;5;-3;1;
-2;-3;-3;7;-4;-7;-3;1;
0;-1;2;-4;2;-1;9;2;
-2;1;-1;0;-5;-7;0;-4;
-1;-2;-2;-2;0;5;-25;-8;
-1;-1;0;-8;-3;0;6;-3;
-1;-1;-1;9;3;-3;-1;1;
0;0;-1;11;0;7;27;3;
-2;0;-2;6;1;1;-20;0;
-3;-2;-3;-16;-8;-16;-7;-3;
-1;-1;-1;2;4;1;6;-2;
0;0;-1;1;-1;-7;-2;0;
1;1;0;4;2;0;18;2;
1;1;-5;-2;-11;0;-1;-3;
0;0;-1;-17;-8;-2;3;0;
0;0;1;18;14;3;-5;-2;
-1;-1;0;-9;-4;1;9;0;
0;-2;-3;0;1;13;-14;0;
0;-2;-1;-5;4;-2;-8;-3;
-2;-2;1;-1;-7;0;-4;1;
-2;-1;0;0;-2;-3;2;-2;
-1;-1;-1;2;-2;-2;12;0;
-3;-3;-1;-4;4;0;-14;1;
-2;-3;-3;-7;-10;-5;8;-4;
-1;-1;0;-4;2;1;7;4;
-3;-3;-2;8;3;-4;-6;-5;
-1;-1;2;11;-2;7;5;-2;
0;0;-3;-11;-9;-3;-14;-1;
-2;-1;-1;3;6;7;-3;-1;
-2;0;-2;-5;-8;-2;0;2;
0;-1;-1;8;6;-2;8;2;
0;-2;-4;-27;-8;-10;3;1;
-3;-1;0;17;-2;0;6;-1;
-2;-1;0;2;5;-4;-20;-2;
-2;-1;-4;-3;-7;-14;13;2;
-2;-3;-3;-6;-6;-5;10;3;
-3;-3;-1;-19;-5;0;-7;-1;
-1;-1;1;12;8;-1;8;0;
-1;0;0;0;-4;-6;-7;-6;
0;-3;-2;7;4;1;8;-1;
1;-3;-2;-5;-9;0;-3;-2;
1;-2;0;0;-2;1;1;1;
-1;0;0;-6;4;7;-14;-1;
-1;1;1;1;2;-2;-5;-2;
-2;-2;-2;-7;-5;0;6;0;
0;-2;-4;-27;-8;-10;3;1;
-3;-1;0;17;-2;0;6;-1;
-2;-1;0;2;5;-4;-20;-2;
-2;-1;-4;-3;-7;-14;13;2;
-2;-3;-3;-6;-6;-5;10;3;
-3;-3;-1;-19;-5;0;-7;-1;
-1;-1;1;12;8;-1;8;0;
-1;0;0;0;-4;-6;-7;-6;
0;-3;-2;7;4;1;8;-1;
1;-3;-2;-5;-9;0;-3;-2;
1;-2;0;0;-2;1;1;1;
-1;0;0;-6;4;7;-14;-1;
-1;1;1;1;2;-2;-5;-2;
-2;-2;-2;-7;-5;0;6;0;
2;-1;1;-12;-3;2;-6;-2;
-2;-2;-2;15;7;2;-10;-1;
0;0;-4;-8;-2;-2;-5;1;
-1;1;-1;7;-5;-2;12;-1;
-3;-3;-5;-5;1;-5;-4;1;
1;0;2;0;-1;2;-9;0;
1;0;-2;1;-1;-2;18;0;
-2;-1;1;-7;-8;-5;-11;-4;
-1;-1;2;13;9;0;7;-1;
0;-2;-4;-6;1;0;2;-1;
0;-2;0;-4;4;-5;4;0;
0;-1;-1;5;-11;-1;0;-3;
0;0;-1;-10;-2;-1;-1;-2;
1;2;3;8;3;0;-4;2;
-1;-1;0;4;-2;7;3;-4;
-3;-1;-1;3;7;4;-13;-1;
-2;0;-3;-9;-1;0;4;1;
-2;-1;2;5;-4;-1;-13;-5;
-1;0;-2;-9;0;4;13;3;
-1;0;0;10;-1;-5;2;1;
-1;-1;-4;-23;-7;6;-3;-2;
-2;-2;-1;11;4;-7;-5;1;
2;-1;1;4;4;4;-9;-2;
-1;-2;-2;-1;-2;3;3;1;
-2;-2;-5;-12;-8;-1;0;-1;
-2;-1;-4;-8;-5;-6;1;-1;
-1;-1;-2;-3;-3;2;10;0;
0;0;-2;15;1;22;3;2;
-2;-1;-3;1;-2;-10;-14;-5;
0;-1;3;-6;-5;-5;-3;1;
0;-2;-1;4;6;9;10;2;
-1;-3;-2;-5;1;-15;0;-3;
-2;-1;-1;1;0;0;-27;-5;
-1;-2;-1;0;0;-3;-12;-4;
-1;-4;-3;-4;2;0;19;6;
-2;0;1;5;-1;-9;-4;-2;
-3;-1;-1;-15;-3;0;13;2;
-2;-2;-3;14;3;8;-3;-1;
-1;0;-1;-5;5;-1;-12;-2;
-2;-2;-4;2;-9;-2;13;-2;
-1;0;-1;3;0;-7;-4;-4;
0;0;-1;-12;-3;6;-19;-4;
-2;1;4;13;0;-1;7;-1;
-3;1;-1;-7;6;1;-7;-1;
-1;0;-1;-1;-6;4;-3;-1;
0;-1;-2;-4;0;2;-3;-1;
0;-3;-1;-5;-9;-8;-10;-3;
-2;-3;-1;6;7;-7;14;2;
2;0;0;-12;-5;1;11;2;
0;0;-2;11;-4;-15;-36;-8;
-4;-2;-3;1;0;3;16;0;
1;0;-2;-5;-3;4;11;2;
-3;-1;-1;-10;-4;-5;-6;-2;
-2;-1;0;5;-2;-2;8;-3;
1;-2;-1;-2;3;-1;-10;-2;
-2;-2;-2;1;1;-3;0;-1;
1;0;-1;3;7;16;-6;0;
0;-2;-4;-24;-16;-2;3;4;
-1;0;1;12;9;1;-8;-2;
2;1;3;4;0;4;7;3;
-2;-1;-4;-4;-6;-12;3;1;
-1;-2;-1;10;6;-3;1;-7;
0;1;0;-9;-16;-1;-7;1;
1;0;-1;-12;2;2;-11;-4;
0;-1;4;20;0;-16;-3;-1;
-1;-2;-3;-8;0;6;0;2;
-1;-2;-3;-1;-2;-1;2;-1;
-1;-1;0;4;2;6;7;-4;
-1;0;-3;-1;1;2;-6;-2;
-1;1;-2;-8;-4;-4;1;-1;
0;1;-1;-1;7;1;-4;-1;
-3;-3;-3;0;-9;-6;7;0;
-1;0;1;-9;-6;1;8;-1;
-1;-2;0;13;7;-5;-2;-2;
0;-1;-1;-6;-7;-3;-6;-2;
0;-1;-1;-2;4;3;-6;-2;
-2;0;-1;-6;-4;-4;3;0;
-3;-4;-2;-2;0;3;-5;1;
-1;-2;-2;-3;2;-2;16;-1;
0;-1;-1;7;-5;1;-12;-1;
0;0;0;-5;0;1;4;-1;
1;-2;0;-1;4;16;1;4;
-2;3;4;-2;0;1;-2;0;
-1;-1;-3;-4;2;0;-1;-1;
0;-1;1;4;-3;-4;8;0;
1;-2;-4;3;0;3;5;2;
-2;-2;-1;-8;-5;-14;-16;-7;
-2;-1;-2;8;4;13;-1;-1;
-1;-1;-2;0;-5;-7;9;4;
0;1;2;2;-6;-19;3;-1;
-2;-3;-3;-6;5;10;-9;-3;
-3;-2;0;4;2;-1;3;0;
-3;-1;-4;1;-1;-4;-7;-2;
1;0;-3;4;7;-2;10;1;
-1;0;3;-4;-9;-3;-5;1;
-1;-2;-4;-10;-2;3;9;-2;
-3;-1;2;1;0;2;-18;-4;
-1;-2;1;2;3;-3;0;-1;
-3;0;0;4;4;-5;0;-2;
-4;0;-2;-8;-5;7;1;-1;
1;-2;-3;3;5;1;0;0;
-2;1;-2;-6;-11;8;-2;-3;
0;-2;-1;10;13;5;-6;-2;
-1;1;-2;-3;-9;-4;0;1;
0;-1;-2;-5;2;-1;-6;-2;
-1;-3;0;-5;0;-4;-2;1;
2;1;0;-6;-14;-7;7;0;
-2;-1;-2;-1;2;2;-3;-2;
-4;-2;-1;-2;-1;-1;8;-2;
-2;-1;-1;-1;0;-10;-1;2;
-3;-1;-2;-11;-7;-10;-4;0;
0;-2;-3;5;2;-1;9;0;
0;1;5;11;0;-3;-4;1;
-4;-5;-3;-2;-6;-5;-4;-4;
1;-1;0;-7;1;9;-8;-2;
0;0;0;-15;2;7;-2;0;
-5;-2;-3;11;-1;-7;13;2;
0;-1;0;-1;5;4;-10;-2;
1;-2;-4;-6;-1;-8;-7;2;
-2;0;0;-7;1;10;2;-5;
0;2;1;7;-8;0;-6;0;
0;-1;1;7;2;-5;6;0;
-1;-3;-3;-10;-3;-4;0;-2;
0;-2;0;1;-6;-7;-9;1;
-2;0;-1;-2;1;1;10;0;
0;0;-1;-4;1;1;-4;-3;
0;-2;2;16;9;13;-7;-1;
-1;0;-2;-11;-5;-9;-4;0;
-2;-1;-3;-3;0;13;2;-3;
-3;0;-2;0;-3;1;-2;-1;
-2;2;1;-3;-2;-6;-7;-2;
0;-1;-1;-11;-4;-1;0;-2;
0;-2;2;19;4;-7;-15;1;
-2;-2;-3;-10;-8;4;17;0;
2;0;1;10;5;-5;-8;-1;
0;-4;-4;-2;-2;2;4;0;
-2;-1;-2;-10;-7;-9;0;-1;
0;-2;0;3;2;3;-2;-1;
-2;0;-4;-4;-3;-2;-2;-3;
1;0;-3;-11;-7;1;-2;0;
-1;-2;-1;7;12;-7;5;1;
1;-3;-2;2;-7;1;-1;-2;
0;-1;1;-3;-5;-1;-2;-2;
-1;-3;-1;-3;1;-5;-8;-3;
-1;0;1;-14;0;3;-3;-5;
-3;0;-1;27;14;5;-10;-3;
-3;0;-1;-11;-21;-13;10;-2;
-2;-1;0;8;0;0;0;0;
-2;-2;-3;1;1;-1;-3;-3;
0;-1;-2;-6;1;-9;4;1;
-4;-3;2;-3;-2;-10;-16;-5;
0;1;-1;-10;-10;6;10;0;
-1;0;-1;4;4;-1;-13;0;
-3;-2;-1;5;6;4;8;-2;
-1;0;0;-7;-4;-4;-10;-2;
0;0;-2;7;0;-10;6;0;
1;1;-4;-7;-4;6;0;-4;
-3;0;-1;-5;1;-3;-7;2;
-1;-4;0;6;-1;-5;-13;-4;
0;-2;0;-2;1;4;1;-3;
-3;-2;2;3;2;-18;-12;-4;
2;-1;-1;-10;-3;14;7;0;
0;1;-2;3;0;-4;6;0;
0;-1;-4;6;4;-1;6;0;
-1;-1;-1;-8;-1;3;-7;4;
-3;0;3;11;16;-5;3;0;
0;0;0;-6;-14;-1;-2;-2;
-1;-2;-1;0;3;6;5;0;
1;-2;0;-6;-5;-1;-20;-4;
-2;-1;-3;1;1;2;-5;-3;
0;-1;-1;-7;-5;-2;-9;1;
2;0;0;0;-1;-3;2;-3;
-3;-2;-1;8;-2;-5;2;-1;
-2;-2;-3;-10;-8;-2;3;1;
0;-2;-1;2;3;2;2;0;
-1;-1;-1;-5;-3;3;3;0;
2;1;1;6;4;18;-10;7;
-1;-1;0;-5;-4;-4;2;-6;
-4;-1;0;-10;-6;-2;-14;-4;
-2;-1;0;11;8;-14;-3;-1;
-2;1;-2;-4;-7;11;8;-1;
1;1;1;-7;-1;1;-6;2;
-1;0;-1;10;1;0;4;-2;
-2;-2;2;-5;-10;-1;5;-2;
0;-1;-1;6;7;-8;9;-2;
-1;-1;-3;-10;0;-5;3;1;
0;-1;-1;6;7;-8;9;-2;
-1;-1;-3;-10;0;-5;3;1;
1;0;-2;9;5;0;4;-3;
-2;-1;-3;-2;-1;-15;-3;-2;
1;0;1;-1;-8;17;22;1;
-2;-1;0;-4;0;0;-6;0;
-2;-3;-3;-2;0;-1;-7;-2;
-1;0;3;-1;-2;-2;6;0;
-1;-2;-1;7;1;-4;-8;-4;
0;-2;-2;4;10;-2;-4;-2;
0;1;0;-21;-20;-2;0;-2;
1;-3;-4;-4;-6;-14;-2;-4;
-1;-2;-4;-2;0;-5;-13;0;
-1;1;2;8;-5;-7;6;0;
-1;-1;-3;-10;1;3;0;1;
1;1;0;0;3;-1;0;-2;
-2;-2;-4;-11;-10;1;-11;-4;
-1;-2;-2;-8;-4;-3;7;-5;
-1;0;0;15;13;1;-5;3;
-1;0;1;6;1;7;-6;-7;
-1;-4;-5;-10;-5;-3;15;3;
0;2;-1;0;1;5;-14;1;
0;-1;-2;-3;-1;-3;18;2;
-2;0;1;-1;-1;-4;-21;-5;
-2;0;4;1;3;-12;4;-5;
-3;-2;-3;-1;-4;0;4;0;
-3;-3;0;1;6;0;1;3;
-1;-2;-4;-11;-7;-3;11;3;
-1;2;1;0;-7;1;-16;-2;
-1;-1;1;15;-4;-11;-1;0;
0;0;-2;0;2;9;-26;-2;
-2;-3;-4;6;2;-1;-1;-3;
2;0;1;1;6;-1;4;1;
0;-3;-3;-16;-6;-2;-6;-1;
-1;-2;0;1;-7;3;12;0;
-1;-1;-2;0;5;5;-1;-2;
-1;0;-3;5;2;-1;6;0;
0;-2;-2;-8;-5;2;-2;-2;
-3;-2;-1;-3;2;3;4;4;
-1;-1;-1;7;13;1;-14;-4;
-2;-1;2;-16;-12;1;13;0;
-1;-1;2;13;-2;-4;-4;-5;
1;0;-2;-10;-3;-4;4;1;
0;-3;-2;8;-3;-1;5;-1;
-2;-3;-1;-6;6;-15;1;-3;
-1;0;-1;6;1;-4;-9;-2;
0;0;-1;0;-4;-5;1;-1;
0;0;-2;-4;-2;0;6;1;
0;-2;-3;-6;1;2;2;2;
1;-1;0;-4;-7;-10;-3;0;
-4;0;2;5;2;0;0;-6;
0;-1;0;3;5;2;10;2;
1;1;0;-2;1;9;-3;0;
-3;-1;2;9;10;0;-5;-1;
-2;-1;-1;0;-6;-1;0;-2;
-2;0;-4;-5;-5;1;7;0;
-1;-1;0;2;3;3;-6;-1;
0;-2;-6;-32;-17;3;0;-2;
0;-1;1;13;5;-2;0;1;
-2;-2;-1;1;4;-5;-6;-5;
-1;-1;-2;4;-8;-2;-4;-1;
0;0;-1;1;7;5;-5;0;
-1;-3;-3;-3;-8;1;2;-4;
0;-1;-1;-4;-3;1;0;-1;
0;-2;-4;-2;6;-1;10;7;
1;1;0;-2;-1;-16;-4;-2;
