Año;Mes;Dia; Hora
2020;11;02;21-28-53
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
17318.310417927554;39554.518706145136;-26437.978617904024;-17353.71558114476;-5020.693543039983;-28607.707155669592;-23913.080860743627;-7881.694481574832;-25888.863311870493;-3077.052900439847;-19542.57721216407;-21070.40835266213;-26098.455619627908;1418.6875723227945;-3940.25491955935;-4472.293492829024;
17373.653337198895;39569.98611330821;-26375.661954362626;-17333.4425489238;-6544.814293958461;-28623.778059932956;-23946.11673904857;-8854.688269458804;-25897.915768374893;-3110.781682822905;-19606.458497817337;-21075.951585287046;-26057.954258674894;1385.7187492512167;-3942.4006870270596;-4579.984197614694;
17315.404691148364;39552.01531076614;-26447.031074408424;-17354.81081662307;-5031.176511189522;-28607.19306554712;-23918.69114860191;-7934.5563572116325;-25885.890529857938;-3135.323898234832;-19558.62576468298;-21077.0244690209;-26094.812285281692;1399.286258135588;-3942.7806666828;-4499.182641408759;
17378.771886679162;39571.148404019885;-26365.044875746356;-17319.539763872595;-6508.135081307302;-28620.782926175943;-23941.825204113153;-8793.332730928985;-25894.048916584125;-3041.6477372226404;-19603.172791382407;-21081.271300467408;-26068.3031163577;1406.8634995059372;-3949.553245252758;-4567.489572464177;
17322.51254588515;39560.6877876148;-26430.870763167237;-17330.067435511046;-5078.897485601603;-28592.575024673348;-23900.80975303766;-8034.803931093685;-25868.098541271513;-3196.3441605978205;-19559.184558294364;-21059.79127404586;-26072.952279204404;1396.2464208896663;-3923.692276917968;-4512.861909015406;
17380.67178495786;39566.253371984174;-26361.915631522614;-17320.925572028824;-6422.885527954761;-28626.52732450096;-23951.816433884673;-8699.991846083623;-25891.098486316027;-2975.5312771238423;-19584.911416162424;-21079.393753933164;-26072.617003037572;1435.607842875462;-3940.523140492814;-4534.431342414778;
17318.600990605475;39555.54688639008;-26431.65307422317;-17340.036313538112;-5185.291789208864;-28589.8481118498;-23905.30245367318;-8142.204063201436;-25870.892509328427;-3249.854236823826;-19571.522721233694;-21062.384076402675;-26065.307982600687;1378.4320805587865;-3919.2219280269064;-4539.99692678415;
17376.894340144914;39566.16396500635;-26366.676553091595;-17330.00038027768;-6304.376578852723;-28633.970455404575;-23959.617192699578;-8581.974635359602;-25898.586320708553;-2929.732552734918;-19571.16509332241;-21080.1760649891;-26083.278785142757;1448.2365784927106;-3943.898253905565;-4509.643257813842;
17319.539763872595;39565.22519173923;-26427.965036388046;-17336.72825535873;-5318.038799528933;-28594.94430958561;-23906.39768915149;-8251.414686610065;-25881.44253271133;-3296.099996101856;-19593.62859649999;-21073.60465211924;-26065.62090702306;1358.7178419492056;-3927.581480453191;-4569.948264354261;
17362.946851604804;39550.42833690981;-26373.806759572835;-17335.72242685824;-6135.553852981789;-28643.984036920552;-23969.45196025991;-8435.302488243877;-25899.770963164683;-2882.279799256301;-19561.509139717717;-21079.974899289;-26098.67913707246;1460.7088518987719;-3947.8321609296995;-4485.615132524387;
17323.85365055247;39555.99392127919;-26416.14096357119;-17329.843918066494;-5485.98980736611;-28590.049277549897;-23899.468648370344;-8383.111164940736;-25875.45226519731;-3333.0250779420235;-19596.847247701557;-21066.11681772671;-26054.15446211749;1347.02787959908;-3923.200538539951;-4590.109537852948;
17365.450246983797;39551.54592413258;-26372.286840949877;-17333.91193555736;-5950.727278080854;-28640.96655141909;-23956.957335109393;-8314.40190248512;-25894.45124798432;-2860.9115315570275;-19538.218621995286;-21078.231463221488;-26095.97457599337;1475.1927823058109;-3939.919643392521;-4458.211893822181;
17324.1889267193;39553.959912533755;-26422.26534155194;-17333.777825090627;-5682.238123683706;-28604.08617306783;-23910.510410131268;-8526.788178299448;-25884.214149023792;-3351.934653751213;-19608.15723039594;-21076.488027153973;-26050.15349985999;1335.963766093703;-3922.708800161934;-4606.783939216607;
17339.38811294891;39542.82874379501;-26397.812533117838;-17342.67381938384;-5766.839476447043;-28648.744958489533;-23963.998134612815;-8187.980435845904;-25906.74470743474;-2857.447011166455;-19539.135043517952;-21085.94281505857;-26116.091146003146;1470.118936314456;-3951.028460386808;-4445.180826804737;
17321.19379296229;39552.97643577772;-26417.92910312761;-17334.224859979735;-5887.047158127685;-28614.502085984004;-23920.389881180512;-8638.859824998359;-25898.362803264;-3362.0152905005566;-19622.35058812506;-21085.69694586956;-26053.573316761653;1326.2184055111893;-3934.6669834455233;-4628.286317382613;
17345.601897907483;39540.61592109394;-26392.40341095965;-17337.354104203478;-5578.928360811277;-28640.698330485622;-23954.610401941587;-8080.692062460431;-25905.425954511877;-2873.80848810774;-19525.276961955664;-21086.769829603414;-26113.654805857517;1473.1364218159226;-3950.693184219979;-4438.609413934876;
17331.587354134008;39551.143592732384;-26399.868893607723;-17324.412444163852;-6078.355738920658;-28609.47294348156;-23925.620189383055;-8751.892596708847;-25887.544558947633;-3352.739316551604;-19616.516782822226;-21082.61240513473;-26039.447014265897;1333.3039085035216;-3930.554262465747;-4632.48844534021;
17333.151976245877;39537.106697214454;-26400.07005930782;-17341.824453094538;-5400.092053424365;-28637.949065917623;-23951.235288528835;-7984.780727002708;-25899.815666653594;-2891.041683082781;-19518.973770019267;-21080.69015511157;-26110.25734070031;1475.9750933617465;-3946.5804632402023;-4433.915547599262;
17347.837072353017;39555.32336894552;-26390.257643491943;-17320.90322028437;-6250.5535782043435;-28607.774210902957;-23926.15663124998;-8846.0381443546;-25896.328794518566;-3321.491577803085;-19624.89868699297;-21079.214939977523;-26042.48685151182;1337.2154637832002;-3933.6611549450345;-4637.361125631467;
17325.06064475306;39537.956063503756;-26415.09043158179;-17343.009095550668;-5242.020516636434;-28633.94810366012;-23944.5521169367;-7918.0607698036165;-25895.010041595706;-2926.446846299988;-19517.498554885216;-21081.15954174513;-26111.106706989613;1467.2355612797214;-3941.7971899267664;-4432.619146420854;
17348.82054910905;39553.803450322564;-26389.74355336947;-17327.944019787792;-6390.184925816647;-28624.33685354434;-23941.042893057216;-8896.351921123496;-25896.574663707575;-3276.877495870292;-19626.955047482854;-21086.45690518104;-26044.900839912993;1341.775219652083;-3938.2432625583724;-4632.197872662291;
17315.51644987064;39532.8822175124;-26433.530620757418;-17352.91091834437;-5121.63402100015;-28637.81495545089;-23949.290686761226;-7871.613844825488;-25905.06832660059;-2972.6255503446523;-19539.179747006863;-21095.665823896627;-26118.907465804514;1436.412505675853;-3956.7281552229115;-4455.306167042991;
17356.53190094613;39551.32240668803;-26385.2285009895;-17324.412444163852;-6493.204116011157;-28628.606036735302;-23946.228497770848;-8910.344113152518;-25913.3161203046;-3219.031181219957;-19636.923925509924;-21103.399527478163;-26057.39546506351;1341.350536507432;-3953.554207510258;-4630.879119739428;
17310.62141783493;39529.01536572163;-26444.930010429624;-17357.448322468797;-5053.841180067204;-28636.98794090604;-23943.076901802648;-7877.581760595055;-25903.861332400007;-3041.044240122347;-19542.2642877417;-21090.815495349827;-26112.91719829049;1416.8547292774595;-3949.709707463945;-4466.3479288039125;
17351.793331121604;39547.54496187508;-26382.814512588324;-17331.699112856284;-6536.834721187916;-28640.51951652998;-23951.056474573194;-8881.71152850527;-25921.832134942073;-3158.2344363015222;-19628.31850389463;-21104.56181818984;-26067.07377041266;1356.5273709925857;-3957.912797679043;-4610.986067174204;
17313.013054491646;39539.36422340444;-26427.9873881325;-17339.47751992673;-5003.169775387022;-28614.122106328265;-23924.368491693556;-7881.292150174636;-25898.474561986277;-3087.4464616115647;-19542.934840075355;-21080.578396389294;-26097.67330857197;1410.3950751298757;-3940.456085259448;-4476.517972531077;
17382.482276258743;39565.78398535061;-26352.527898851386;-17306.88867651089;-6517.232241300612;-28619.397118019715;-23940.797023868206;-8822.188833020788;-25892.663108427896;-3069.408603836132;-19593.2262650998;-21077.60561437674;-26050.332313815634;1401.253211647655;-3936.6339369575903;-4568.473049220211;
17306.352234643964;39529.618862821924;-26436.99514114799;-17340.41629319385;-5039.357249660165;-28620.782926175943;-23929.30822721818;-7958.316261567625;-25884.392962979433;-3141.560034937863;-19542.733674375257;-21075.057515508834;-26081.088314186134;1404.3377523824875;-3932.677678189001;-4498.869716986384;
17362.656278926883;39533.64217682388;-26375.103160751245;-17332.43672042331;-6501.76483413754;-28657.372731849282;-23980.449018531923;-8772.456201607729;-25925.006082654727;-3026.180330059568;-19597.584855268582;-21110.909713615147;-26072.080561170646;1401.9684674702248;-3961.2879110917943;-4576.922008624317;
17302.79830727557;39531.74227854518;-26440.392606305195;-17344.216089751255;-5122.438683800541;-28619.71004244209;-23927.2965702172;-8073.763021679285;-25900.441515498344;-3227.100160968323;-19569.622822954992;-21091.9777860615;-26076.90853797299;1371.7042054777392;-3938.936166636487;-4539.795761084051;
17365.29378477261;39538.7830780486;-26371.21395721602;-17329.933325044316;-6403.908896912205;-28655.204612637117;-23973.721143450875;-8685.373805209852;-25913.673748215886;-2978.727576580951;-19583.436201028373;-21098.638605909182;-26076.036819939236;1426.3095171820544;-3953.4424487879814;-4533.000830769638;
17301.501906097164;39519.270005139115;-26441.17491736113;-17343.590240906506;-5236.142007844688;-28612.848056894312;-23916.970064278852;-8202.82199416423;-25885.39879147992;-3296.167051335222;-19575.858959658024;-21082.299480712354;-26061.508186043287;1361.8917896618593;-3928.2743845313057;-4552.4244967013;
17357.023639324147;39526.9813569762;-26378.50062590845;-17333.86723206845;-6267.071517356815;-28651.985961435556;-23973.497626006323;-8563.579149672883;-25910.633910969962;-2933.8452737146945;-19572.953232878834;-21097.945701831068;-26090.45369511291;1442.2016074897776;-3955.208236599951;-4504.256487400114;
