Año;Mes;Dia; Hora
2020;11;02;21-27-31
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
13572.806247807295;41377.86226008681;-26552.799529170934;-16995.12654484827;-4648.581701348031;-28685.424171140694;-23786.301766193126;-8210.309828556756;-25615.859105093376;-3192.5443640404183;-19808.58532292668;-21301.279521140998;-26347.051721459833;1284.77827129105;-4104.137909905661;-4241.623490050255;
13535.59059328921;41388.68050440318;-26594.284366879987;-16987.482248244556;-4181.564352698845;-28633.836344937845;-23724.32037881856;-8253.024012210848;-25590.378116414326;-3670.469363983794;-19858.18384387301;-21283.39812557675;-26300.02365112587;1163.2518366875454;-4077.941665404042;-4372.7835265139975;
13578.997681021416;41387.65232415823;-26545.758729667516;-16994.12071634778;-4442.811541892474;-28675.835272769367;-23771.102579963517;-8074.366518779579;-25606.65018637779;-3177.1216603662565;-19794.839000086668;-21290.34951810235;-26354.919535508103;1292.1990504502119;-4099.041712169852;-4215.628411248733;
13558.836407522727;41404.10320807734;-26576.02299166;-16982.251940042013;-4416.056503779471;-28623.48748725504;-23716.07258511455;-8416.884650812704;-25577.458808119158;-3693.5363642616708;-19859.994335173888;-21274.055096394433;-26288.177226564556;1155.9428162506601;-4071.8843426566536;-4379.265532406036;
13580.741117088928;41367.468698915094;-26547.45746224612;-16993.74073669204;-4235.0744289248505;-28672.929545990177;-23778.56806261159;-7974.834200720096;-25596.055459505973;-3181.457898790586;-19779.528055134782;-21285.588596533373;-26352.77376804039;1295.4847568851421;-4098.438215069558;-4196.45061450608;
13561.831541279738;41377.23641124206;-26573.676058492194;-16989.762126178997;-4635.2824133971235;-28639.826612451867;-23738.08905340303;-8540.512149395008;-25585.86306403435;-3695.078634629087;-19875.908777226065;-21286.63912852277;-26286.72436317496;1145.616310312308;-4083.0825666287624;-4399.605619860366;
13573.92383503006;41346.10043121582;-26572.603174758337;-17017.74651023704;-4031.6288508926455;-28686.34059266336;-23783.999536514228;-7848.166864891871;-25608.97476780114;-3198.9369629546363;-19796.15775300953;-21303.224122908607;-26368.822320559302;1284.77827129105;-4111.513985575913;-4201.0327221194175;
13567.665346582575;41367.49105065955;-26563.573069998394;-16994.634806470254;-4826.970973845837;-28652.23183062456;-23758.295030390625;-8611.210717107144;-25600.950491541684;-3674.470326241294;-19891.197370433496;-21299.111401928832;-26291.55233997731;1148.879665002783;-4087.9105434311086;-4410.312105454458;
13566.056020981792;41343.03824222544;-26569.719799723604;-17009.722233977584;-3837.4145433204826;-28676.461121614117;-23768.21920492878;-7733.770636769609;-25612.707509125175;-3217.712428297094;-19785.20539822643;-21295.53512281598;-26370.31988743781;1288.1533847038013;-4099.153470892128;-4199.177527329627;
13590.26296022689;41355.66697784269;-26548.8656221468;-16984.621224954277;-4995.6372375055835;-28646.375673577273;-23740.592448782023;-8688.257180244587;-25598.24593046259;-3636.3158984560846;-19878.859207494166;-21282.9734424321;-26283.90804337359;1166.6940053336627;-4072.845467668232;-4398.935067526707;
13574.192055963524;41338.389079378736;-26583.063791163422;-17005.564809508898;-3692.0387973831653;-28663.854737741323;-23758.295030390625;-7698.074900874484;-25597.8435990624;-3270.2390277670656;-19773.29191843175;-21283.062849409922;-26356.439454131065;1284.9123817577818;-4080.8473921832315;-4183.576009699823;
13607.786727879851;41360.7631755785;-26532.101813805322;-16976.820466139372;-5113.810910440792;-28647.85088871132;-23754.31641987758;-8729.58555574245;-25596.72601183963;-3580.1683163843536;-19875.238224892408;-21284.64982326625;-26283.617470695674;1178.428671172699;-4075.058290369307;-4386.39573888728;
13568.022974493859;41336.9585677336;-26581.029782417987;-17001.139164106746;-3584.28103736413;-28650.980132935067;-23747.90146921891;-7670.336386005448;-25593.082677493418;-3318.6976097461716;-19779.148075479043;-21280.425343564195;-26352.058512217824;1271.6577972957848;-4082.2108485950052;-4195.534192983412;
13613.084091315759;41341.51832360248;-26536.30394176292;-16982.207236553102;-5195.528888169395;-28659.227926639072;-23771.661373574898;-8735.374657556375;-25600.21288397466;-3533.9449088507786;-19877.182826660017;-21287.510846556528;-26293.496941744917;1187.8387555883833;-4080.8473921832315;-4366.525038066511;
13562.323279657756;41321.26764312597;-26592.943262212666;-17005.877733931273;-3538.9516996087673;-28649.370807334282;-23745.956867451296;-7682.383976266859;-25596.368383928348;-3398.068654306967;-19796.090697776162;-21283.040497665464;-26354.003113985436;1246.6461952502962;-4083.3060840733156;-4213.996733903496;
13624.327018776778;41355.778736564964;-26530.492488204538;-16977.289852772934;-5215.019609334423;-28661.48545282906;-23763.99472522673;-8696.504973948595;-25606.560779399966;-3466.822620251491;-19875.8417219927;-21293.70227977065;-26310.596026253228;1199.0816830494027;-4087.9775986644745;-4347.391944812768;
13577.880093798649;41336.13155318875;-26601.88395999479;-16998.16638209419;-3533.408466983851;-28639.84896419632;-23731.6517509999;-7725.545194810056;-25584.097276222383;-3444.6273380073712;-19802.773869368302;-21278.01135516302;-26340.145032423145;1233.9504043996817;-4072.867819412687;-4234.537987057923;
13630.406693268622;41336.71269854459;-26537.10860456331;-16981.380222008254;-5182.900152552146;-28672.48251110107;-23777.964565511294;-8647.867578013847;-25611.813439346963;-3399.409758974285;-19867.862149222154;-21295.468067582617;-26321.25780835841;1216.5607472134527;-4093.833755711765;-4326.76128468052;
13561.16098894608;41319.54655880291;-26607.40484087525;-17008.3140740769;-3590.3383601115183;-28650.175470134673;-23747.409730840893;-7791.281675253114;-25603.3421281984;-3508.150995749354;-19827.40549175805;-21297.12209667231;-26343.475442346986;1205.3401714968886;-4090.4586422990137;-4276.022824766973;
13644.17536785309;41334.36576537678;-26528.97256958158;-16984.755335421007;-5099.729311433949;-28676.86345301431;-23787.866388304996;-8546.88239656477;-25614.87562833734;-3322.9444411926797;-19863.145931142084;-21310.10846020084;-26333.171288153088;1231.8716921653381;-4105.635476784168;-4315.943040364152;
13577.656576354097;41323.41341059368;-26612.702204311157;-17002.770841451984;-3699.884259686978;-28643.291132842438;-23729.014245154172;-7894.837307314552;-25588.679383835723;-3563.2256940872307;-19830.73590168189;-21288.695489012658;-26325.906971205113;1193.292581235478;-4079.2157148379943;-4300.743854134543;
13637.738065449961;41339.305500901406;-26535.789851640446;-16991.282044801956;-4967.541094725263;-28693.135522977773;-23793.856655819018;-8426.317086972844;-25614.160372514772;-3259.3760799617867;-19843.878727421612;-21309.192038678175;-26338.513355077906;1250.2448261076006;-4103.243840127449;-4289.523278417978;
13586.440811925033;41330.253044397;-26613.775088045015;-16999.395728039235;-3861.6438343100353;-28649.639028267746;-23732.903448689398;-8028.97012579085;-25587.248872190583;-3615.0817412235433;-19849.332553068703;-21290.304814613442;-26313.702918732517;1178.13809849478;-4079.4392322825474;-4332.23746207207;
13631.993667124947;41323.279300126946;-26542.71889242159;-16997.965216394095;-4801.110005511046;-28702.21033122663;-23801.657414633923;-8311.764396639395;-25618.697776639197;-3219.321753897876;-19838.737826196888;-21313.997663736067;-26350.650352317138;1263.007672191581;-4113.615049554712;-4269.22789445256;
13563.463218624976;41302.35806731678;-26608.142448442275;-17010.616303755796;-4059.121496572673;-28660.323162117384;-23743.207602883293;-8170.389612959578;-25598.20122697368;-3646.9329770723557;-19871.37137310164;-21301.056003696445;-26307.15385760711;1159.6755575746963;-4087.3293980752705;-4366.167410155226;
13611.139489548146;41281.83916590681;-26555.01235187201;-17009.90104793323;-4609.644962506886;-28705.741906850566;-23805.99365305825;-8177.162191529535;-25619.010701061572;-3169.3432532958095;-19828.83600340319;-21314.042367224978;-26353.243154673954;1277.1786781762455;-4110.038770441863;-4243.992774962518;
13573.096820485214;41270.864459379256;-26605.12496294081;-17012.292684589946;-4281.8566300698085;-28668.548604076936;-23751.813024498588;-8305.707073892007;-25604.616177632353;-3664.412041236406;-19888.13518144312;-21308.141506688775;-26304.471648272473;1146.8009527684394;-4089.832793454265;-4392.229544190114;
13589.63711138214;41249.742060868986;-26576.000639915543;-17027.648333030742;-4394.598829102377;-28723.757412881543;-23810.4192984604;-8016.475500640333;-25630.857125622886;-3156.043965344902;-19819.761195154333;-21315.718748059124;-26368.867024048213;1281.1349369448349;-4112.452758843036;-4227.832463721331;
13587.044309025325;41278.59816296079;-26589.881073222292;-17002.189696096146;-4509.866775258395;-28663.13948191875;-23742.78291973864;-8435.168377777145;-25613.847448092398;-3667.0942505710427;-19895.086573968718;-21302.374756619305;-26298.615491225184;1140.721278276596;-4087.5976190087345;-4408.8815938093185;
13608.077300557768;41259.956808085066;-26576.335916082375;-17019.914629449206;-4188.180469057616;-28713.386203454284;-23800.69628962234;-7922.151139038938;-25627.25849476558;-3159.016747357458;-19802.01391005682;-21304.40876536474;-26360.88745127767;1284.487698613131;-4106.618953540201;-4212.9462019140965;
13597.415518452588;41261.54378194139;-26589.858721477834;-17002.88260017426;-4712.127710834469;-28668.52625233248;-23755.4563588448;-8560.584015915872;-25610.092355023906;-3659.8075818786124;-19892.627882078636;-21298.35144261735;-26291.82056091077;1142.8670457443054;-4086.1447556191392;-4416.436483435212;
13599.74009987594;41239.192037486086;-26586.908291209733;-17021.21103062761;-3980.353949112171;-28711.82158134241;-23797.164713998405;-7810.25830629567;-25625.805631375984;-3178.8650964337703;-19797.990596054864;-21311.471916612616;-26376.01958227391;1279.2126869216786;-4108.921183219098;-4212.074483880339;
13609.93249534756;41251.70901438106;-26584.293137108463;-17008.761108966006;-4897.513079346786;-28681.49026411656;-23777.33871666655;-8642.123179688833;-25614.003910303585;-3635.533587400149;-19895.60066409119;-21299.424326351207;-26296.82735166876;1147.270339402001;-4083.99898815143;-4411.295582210491;
13605.663312156596;41224.10460997875;-26591.60215754535;-17027.290705119456;-3803.194022559407;-28702.702069604646;-23786.74880108223;-7724.9416977097635;-25622.83284936343;-3207.4529775921083;-19792.045032029753;-21310.331977645397;-26371.996268271956;1277.2457334096114;-4106.23897388446;-4208.386446045214;
13624.863460643704;41252.29015973689;-26562.813110686915;-17003.75431820802;-5060.189075492511;-28678.785703037465;-23765.7605130387;-8713.134671823344;-25616.239084749115;-3588.3714065994513;-19894.438373379515;-21308.11915494432;-26293.474590000464;1152.6124063268194;-4092.6267615111783;-4414.648343878787;
13600.231838253956;41231.86066530475;-26602.778029773002;-17025.659027774218;-3671.1399163174533;-28695.996546268052;-23786.011193515205;-7685.177944323772;-25613.22159924765;-3244.1768937321776;-19793.699061119445;-21308.387375877785;-26366.833015302782;1263.6111692918741;-4107.334209362771;-4218.578841516834;
13650.031524900382;41267.712863411056;-26556.889898406258;-16991.729079691064;-5169.064422734311;-28684.86537752931;-23773.89654802043;-8743.711858238205;-25609.377099201334;-3532.9390803502897;-19898.327576914737;-21309.616721822826;-26300.381279037152;1161.687214575674;-4100.896906959642;-4411.764968844052;
13610.178364536569;41258.92862784012;-26599.246454149063;-17009.94575142214;-3570.668824990848;-28674.158891935218;-23759.79259726913;-7659.495789944624;-25595.049631005484;-3299.743330448071;-19796.06834603171;-21302.55357057495;-26359.83691928827;1256.168038388257;-4096.828889468777;-4228.413609077169;
