Año;Mes;Dia; Hora
2020;11;02;21-19-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
1170.9631885246265;20260.939927213185;-29031.675044497853;-20983.169494053065;-15707.06256712229;-29438.901476729094;-23735.18332662384;-10605.14278473172;-27424.808135605832;-6851.323765674087;-19454.578394243526;-24041.2234117059;-28446.215801979997;-143.78877208099033;-3496.997475266156;-5935.416333128969;
1134.5969002958418;20241.158633370236;-29079.843053799043;-20983.884749875637;-14795.111393345762;-29407.229054835923;-23679.751000374676;-9798.021292450583;-27413.81107733382;-6812.364675088486;-19407.080937276;-24037.28950468177;-28486.426590255094;-115.98320197858835;-3487.83326003948;-5832.754770845744;
1170.9408367801711;20251.127511397306;-29033.373777076456;-20990.54556972332;-15748.636811809161;-29452.87131701366;-23742.849974972007;-10560.260481865464;-27427.490344940466;-6803.066349395079;-19452.18675758681;-24047.034865264282;-28452.83191833877;-130.0871527298871;-3494.9411147762676;-5913.466920073858;
1137.2120543971128;20246.455996806144;-29076.624402597477;-20977.983889339434;-14790.037547354406;-29399.71886869894;-23673.090180526993;-9849.4750081867;-27409.363080187213;-6865.539475147662;-19418.145050781375;-24041.491632639365;-28481.889186130666;-127.8743300288117;-3484.324036159997;-5852.6925268998775;
1183.1001857638582;20262.951584214163;-29028.948131674308;-20988.086877833233;-15750.179082176577;-29451.932543746538;-23748.102634919007;-10511.779548141903;-27418.7731646029;-6760.128648296434;-19445.928269139324;-24041.08930123917;-28462.28670624336;-121.97346949261065;-3495.432853154284;-5889.997588395785;
1140.207188154124;20253.00505793155;-29070.120044960982;-20968.171473523555;-14803.448594027592;-29389.459417993956;-23661.40021817687;-9943.709962810275;-27403.193998717546;-6909.393597768974;-19422.525992694616;-24035.747234314353;-28476.48006397248;-140.01132726804343;-3486.9168385168123;-5871.803268409165;
1186.3188369654224;20253.496796309566;-29026.109460128482;-20987.170456310567;-15717.63494224965;-29459.57684035025;-23750.18134715335;-10445.68543978756;-27414.727498856486;-6715.9168977638365;-19438.261620791152;-24042.832737306686;-28465.527709189384;-110.70819028713588;-3499.992609023167;-5873.92668413242;
1147.203284168635;20241.739778726074;-29074.03160024066;-20962.494130431907;-14846.699219548611;-29390.174673816524;-23665.289421712092;-10051.445371084854;-27405.049193507337;-6955.929929724924;-19426.8845828634;-24040.1728797165;-28457.72695037448;-148.3932314387836;-3490.314303674019;-5897.753643721777;
1181.1779357407017;20246.992438673075;-29032.166782875873;-20995.82058141477;-15660.056848532779;-29469.83629105524;-23756.75276002321;-10338.70999082446;-27426.90919958463;-6682.545743292063;-19434.08184457801;-24053.51687115632;-28481.44215124156;-100.3146291154181;-3510.3638184504293;-5861.096782815073;
1143.269377144501;20242.54444152647;-29081.966469522296;-20976.553377694294;-14927.500775754545;-29397.796618675784;-23673.7383811162;-10138.86304364956;-27413.252283722435;-6994.799613332702;-19448.342257540495;-24042.89979254005;-28461.660857398616;-162.02779555652089;-3495.2763909430973;-5918.920745720952;
1181.9825985410928;20251.3286770974;-29038.782899234644;-20995.597063970217;-15575.723716702905;-29464.15894796359;-23747.968524452273;-10218.725826588372;-27431.491307197968;-6661.803324437538;-19429.36562649794;-24050.164109488025;-28492.863892658224;-95.64311452425892;-3508.5309754050945;-5832.464198167825;
1149.03612721397;20235.213069345125;-29072.623440339976;-20973.87116835966;-15027.167204280759;-29402.82576117823;-23669.223328736225;-10229.007629037813;-27415.66627212361;-7009.417654206473;-19446.42000751734;-24036.641304092565;-28457.279915485375;-163.6594729017583;-3488.92849551779;-5931.147149938006;
1179.5462583954643;20241.11392988133;-29042.292123114126;-20997.943997138023;-15469.01648867327;-29460.605020595198;-23749.220222141772;-10101.960313553847;-27415.129830256683;-6641.88792012786;-19403.9293413078;-24038.854126793638;-28494.20499732554;-76.35355905932893;-3492.862402541924;-5813.241697936261;
1152.9923859825594;20238.990514158075;-29075.32800141907;-20983.929453364548;-15142.301039970047;-29403.00457513387;-23683.55079693208;-10329.143444197589;-27417.34265295776;-7017.240764765831;-19444.22953656072;-24036.10486222564;-28454.977685806476;-161.35724322286168;-3484.8157745380136;-5944.98287975584;
1176.8193455719168;20232.66497047722;-29056.731350032253;-21003.844857674227;-15352.049809938648;-29458.995694994413;-23730.4000533104;-9984.07721329656;-27421.5224291709;-6640.613870693907;-19401.22478022871;-24039.345865171657;-28506.520808520414;-75.12421311428703;-3492.057739741533;-5799.830651263077;
1177.2216769721124;20251.842767219874;-29056.284315143148;-20965.57867116674;-15262.084038506036;-29388.90062438257;-23668.128093257917;-10441.170387407588;-27403.551626628832;-7022.426369479463;-19438.8874696359;-24024.12432719759;-28442.460708911505;-162.6312926568142;-3471.8741144983906;-5940.55723435369;
1170.1138222353247;20243.505566538046;-29050.584620307043;-20989.07035458927;-15228.355256122979;-29446.83634601073;-23715.178515336338;-9916.932572952815;-27403.305757439826;-6654.114324344912;-19378.873035773402;-24021.75504228533;-28494.048535114354;-72.17378284618651;-3476.8138500230134;-5773.701461994822;
1163.5424093654644;20222.696092450155;-29064.621515824976;-20981.87309287466;-15396.149801748968;-29419.656624753075;-23695.598387193488;-10507.778585884404;-27420.158972759127;-7001.460433180384;-19453.729027954225;-24038.630609349086;-28449.993246792943;-174.56712419594817;-3490.4260623962955;-5950.548464125212;
1175.0535577599476;20224.28306630648;-29063.95096349132;-20992.49017149093;-15118.339969913957;-29443.662398298075;-23711.60223622349;-9833.202938223236;-27415.755679101432;-6676.108440888935;-19395.972120281713;-24042.4751093954;-28505.962014909033;-89.74225398805785;-3497.2433444551643;-5787.917171468398;
1193.5608021689418;20246.746569484065;-29044.16966964837;-20970.20548226899;-15512.267114194288;-29412.235845593914;-23694.793724393097;-10582.321653642852;-27425.14341177266;-6976.851162535091;-19450.890356408403;-24032.774452301797;-28437.29745594233;-164.50883919106;-3488.056777484033;-5947.441571645924;
1184.9330288091933;20238.923458924706;-29063.772149535675;-20982.834217886237;-15003.384948180314;-29432.73239525943;-23701.298082029592;-9805.509126843112;-27412.894655811153;-6706.037426714591;-19380.83998928547;-24024.504306853334;-28485.44311349906;-79.90748642772274;-3479.4960593576507;-5774.3273108395715;
