Año;Mes;Dia; Hora
2020;11;01;21-24-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
58131.25468865093;56194.386624620754;-11670.985719083039;-12175.062260039123;46143.3435849361;-19644.23294594681;-7937.931470624384;24015.720071282398;433.35562149949334;34267.07944477552;29773.1271115693;15915.58199114585;-2068.5868941053027;-7863.008423210195;-5458.094830285887;-1830.0937807671764;
58439.48524468962;56721.32900015462;-11652.076143273849;-12156.97969877478;48084.27966645714;-19626.999750971765;-7923.156967539427;24561.504967392084;512.5031486157357;34629.55768460723;30165.668447693402;16522.11892868506;-2104.1038160447856;-7874.005481482206;-5504.18412735273;-1876.2277813229302;
58116.07785416578;56152.67826946715;-11666.44831495861;-12164.735754100771;46025.594595145536;-19642.534213368202;-7940.859549148029;23969.474312004368;445.2467495497167;34310.35242204099;29806.587673018894;15944.505148471017;-2058.282739911406;-7850.916129459874;-5449.9364435597;-1826.137521998587;
58478.734907953134;56768.066497810665;-11667.945881837117;-12171.150704759444;48185.35425488404;-19628.653780061457;-7923.581650684077;24603.459191734695;504.9929624787525;34590.88916669955;30131.805554843613;16472.229835060818;-2114.095045816308;-7881.694481574832;-5512.588383267926;-1882.5309732593266;
58100.610447002706;56121.341123740815;-11670.851608616305;-12167.082687268578;45971.548077052605;-19648.12214948203;-7951.0519446196495;23930.69403537441;438.56357795757987;34341.7566230007;29832.515696587052;15971.528407517482;-2068.3186731718392;-7861.957891220795;-5459.7041558866695;-1830.9878505453887;
58506.54047805554;56807.360864563096;-11668.3035097484;-12179.800829863649;48201.313400425126;-19625.055149204156;-7911.869336589496;24620.714738454193;495.62758155197884;34539.88248585254;30082.67642053085;16413.19887795435;-2110.675228914646;-7882.722661819776;-5507.827461698945;-1874.4619935109608;
58109.975827929484;56132.36053375728;-11655.272442730957;-12147.21198644781;45985.741434781725;-19639.047341233178;-7940.926604381395;23930.247000485302;456.19910433281717;34400.49700742924;29890.093790303923;16049.826568344424;-2068.452783638571;-7855.967623706773;-5450.31642321544;-1819.7002195954585;
58515.0117892041;56818.87201295758;-11660.100419533304;-12175.866922839514;48146.32810906507;-19611.800564742156;-7894.367920680991;24633.052901393523;500.16498567640616;34497.63768883201;30046.578353235527;16360.873444184477;-2095.9230775741435;-7865.489466844734;-5487.777946922534;-1857.2064467914638;
58123.476281580486;56145.235138563534;-11647.896367060706;-12131.20813741781;46068.88992415547;-19628.922000994924;-7931.3824094989795;23953.381055996546;475.9803981757639;34461.67373200342;29956.254953891632;16138.674752554269;-2059.1544579451634;-7843.785922978631;-5440.034620765999;-1810.424245646506;
58525.89708875383;56823.29765835973;-11644.96828853706;-12164.221663978298;48036.961023445256;-19592.39925055495;-7876.218304183281;24628.73901471365;506.490529357258;34448.93323766389;30006.345213215976;16304.345882457004;-2086.8706210697437;-7852.033716682639;-5468.84601936889;-1840.6661558945366;
58161.34013668777;56198.856973511814;-11634.530023876432;-12113.706721509305;46247.23449316436;-19609.40892808544;-7920.340647738058;24003.739536254354;503.0036572222301;34527.63372989103;30022.527876201617;16241.895108448876;-2053.3653561312385;-7830.687800727821;-5428.45641713815;-1794.9568384834336;
58503.992379187635;56777.11895431506;-11639.872090801251;-12164.489884911764;47839.952747816176;-19595.662605245427;-7883.169696708882;24561.52731913654;505.52940434567984;34400.76522836271;29953.818613746003;16232.820300200023;-2075.001844763976;-7843.942385189818;-5456.753725618569;-1822.1812632299977;
58169.4314681806;56222.281601700975;-11641.056733257383;-12130.112901939501;46429.602376175215;-19644.098835480076;-7956.57282550011;24028.929952255483;487.9385814593532;34558.76970991727;30053.686207972314;16287.31385318206;-2072.967836018543;-7853.732449261242;-5460.709984387157;-1833.7594668578467;
58462.21696880066;56707.15799416995;-11652.344364207313;-12178.571483918606;47629.37696330273;-19613.432242087394;-7910.908211577918;24508.017242910533;469.52074402818016;34345.66817828038;29888.328002491955;16131.678656539758;-2083.897839057188;-7861.667318542876;-5478.613731695858;-1856.848818880179;
58218.13591934871;56305.407739330265;-11640.028553012438;-12120.501651823719;46706.026399853996;-19630.330160895606;-7947.766238184719;24108.591569494198;500.83553801006536;34608.41293435251;30109.029127243655;16376.318499603094;-2076.7676325759453;-7853.3748213499575;-5466.968472834644;-1844.2871384962964;
58423.81667182645;56641.667382915904;-11650.086838017325;-12170.614262892517;47349.60017795565;-19604.49154430527;-7899.330007950069;24416.330387154867;469.9901306617416;34293.23098578823;29842.57398159194;16066.903301108277;-2074.957141275065;-7849.977356192751;-5462.498123943583;-1839.7720861163243;
58264.31462339337;56381.69424315623;-11645.370619937255;-12129.2635356502;46987.747786968685;-19630.821899273622;-7940.166645069915;24183.40285818611;502.13193918847315;34640.66650160152;30148.25643876272;16436.377636954505;-2090.9833420495206;-7860.102696431005;-5478.591379951404;-1851.3055862552628;
58378.73320326009;56556.77545747465;-11652.992564796516;-12173.341175716065;47069.7116338863;-19599.372994825007;-7893.362092180502;24328.2421622565;458.6801479673562;34261.24563947268;29801.42442004972;16000.16099216473;-2077.616998865247;-7853.93361496134;-5457.737202374602;-1825.1540452425536;
58322.47386246608;56479.10314549245;-11647.203462982592;-12128.391817616442;47293.78787205075;-19622.372939869518;-7938.646726446954;24289.417182137633;516.5935178510568;34662.81708035673;30176.285526309675;16490.625320747535;-2097.152423519185;-7862.159056920894;-5481.295941030496;-1850.9926618328884;
58336.10842658382;56483.0817560055;-11644.633012370232;-12155.325669685088;46802.80945334548;-19594.388555811474;-7895.843135815041;24257.23067012199;461.7423369577333;34259.14457549388;29783.56537622993;15949.757808418013;-2066.485830126504;-7845.909338701885;-5450.361126704351;-1828.5291586553049;
58380.05195618296;56571.77347800416;-11639.82738731234;-12122.02157044668;47552.1740379541;-19614.39336709897;-7923.089912306061;24376.387819813233;534.6313756264897;34687.47105449093;30204.627538279005;16540.536766116235;-2082.8473070677887;-7845.50700730169;-5471.930560103722;-1845.583539674704;
58282.28542593544;56395.082938084954;-11649.796265339406;-12157.985527275268;46524.23966219898;-19602.59164602657;-7901.185202739859;24163.48745387643;458.5460375006244;34262.74320635119;29783.833597163393;15935.810319877903;-2053.8794462537107;-7833.861748440475;-5436.614803864337;-1815.3416294266738;
58429.56107015146;56653.37969701048;-11642.956631536083;-12133.309201396609;47783.44753783316;-19606.77142223971;-7915.915002335907;24458.061094052922;533.9608232928305;34687.04637134628;30219.960834975343;16559.13341750305;-2093.1738130061403;-7851.117295159972;-5477.317330517451;-1851.6632141665477;
58236.173777124146;56308.87225972084;-11650.377410695244;-12159.036059264668;46300.09636880116;-19610.68297751939;-7916.630258158477;24089.749048918373;453.4721915092697;34270.3875029549;29792.640184478783;15915.179659745654;-2062.954254502565;-7841.953079933296;-5439.073495754421;-1811.9218125250118;
58483.227608588655;56726.42519789043;-11639.20153846759;-12134.203271174822;47992.39164500137;-19604.31273034963;-7914.551545924133;24542.349522393888;526.0036022667412;34666.661580403044;30204.202855134354;16532.8030625347;-2099.9016880871877;-7860.214455153282;-5490.996598124099;-1866.616531207148;
58203.96491336405;56251.361221237334;-11638.285116944924;-12141.199367189332;46125.39513413848;-19605.899704205956;-7919.42422621539;24033.13208021308;464.42454629237017;34295.6449741894;29814.589597533897;15927.406063962706;-2047.0621641948421;-7830.240765838715;-5426.847091537367;-1808.6584578345369;
58527.10408295442;56795.33562604614;-11631.981925008527;-12138.919489254891;48151.78193471217;-19601.49641054826;-7904.403853941424;24614.657415706806;532.4185529254142;34637.917237033515;30192.669354995414;16525.69520779791;-2096.9065543301767;-7859.02981269715;-5489.499031245593;-1865.1413160730979;
58188.81043062335;56207.37298814929;-11634.261802942969;-12132.817463018593;46029.841426592044;-19613.34283510957;-7919.893612848951;23991.490780292843;467.1291073714623;34335.34167234202;29854.509813131073;15968.82384643839;-2049.163228173641;-7834.845225196508;-5433.619670107326;-1810.6030596021485;
58559.04472578105;56840.709667290415;-11632.183090708624;-12141.512291611707;48208.95769702884;-19599.9764919253;-7894.3455689365355;24634.88574443886;522.2261574537943;34592.00675392232;30155.565459199606;16477.482495007815;-2101.935696832621;-7863.254292399203;-5494.8634499148675;-1866.7953451627905;
58173.85711358275;56177.98044419056;-11632.20544245308;-12123.094454180535;45974.00676894269;-19611.88997171998;-7923.1122640505155;23951.950544351406;460.8035636906104;34373.540803616146;29881.220147755164;16012.990893482078;-2057.187504433096;-7842.109542144483;-5441.755705089057;-1816.9062515385451;
58566.73372587368;56850.72324880639;-11640.721457090553;-12152.397591161442;48190.137528197476;-19595.461439545328;-7890.27755144567;24641.39010207535;512.3913898934591;34546.610360933584;30103.01650798518;16423.68184610389;-2093.933772317621;-7859.70036503081;-5489.387272523317;-1861.65444393807;
58156.13218022969;56160.21080734859;-11639.983849523527;-12124.659076292406;45997.699618065315;-19613.476945576305;-7923.134615794971;23943.322770991657;468.4031568054148;34429.50957173223;29919.68749996275;16075.553426212482;-2056.4946003549817;-7842.891853200419;-5445.667260368737;-1818.068542250221;
58559.04472578105;56845.738809792856;-11646.3988001822;-12155.012745262713;48122.523501220174;-19585.269044073706;-7873.245522170726;24642.753558487126;508.81511078061;34502.26449993426;30049.90876315937;16352.29037431364;-2091.7209496165456;-7856.235844640237;-5482.927618375733;-1850.947958343978;
58163.88823555568;56179.90269421371;-11636.273459943946;-12113.863183720492;46108.8324914971;-19604.78211698319;-7918.664266903909;23977.163312096993;484.94344770234204;34498.375296399034;29981.44536989276;16153.71747657269;-2059.333271900806;-7837.974469420251;-5444.102638256864;-1818.9849637728887;
58547.80179832003;56830.60667879661;-11634.373561665245;-12153.269309195199;47990.804671145044;-19567.25353804273;-7860.885007486941;24622.34641579943;510.782064292677;34455.30348483366;30005.808771349046;16279.848370533988;-2080.835650066811;-7844.07649565655;-5468.108411801864;-1839.235644249397;
58185.2341515105;56215.33020917538;-11621.96834349255;-12104.475451049264;46271.48613589837;-19593.919169177912;-7913.389255212457;24014.110745681613;504.1435961894508;34556.60159070511;30047.338312547006;16246.074884662019;-2056.092268954786;-7828.765550704665;-5437.575928875915;-1810.4689491354168;
58525.24888816463;56787.13253583104;-11640.185015223626;-12159.348983687041;47795.53983158348;-19570.15926482192;-7862.114353431983;24575.452455932198;496.29813388563804;34402.754533619234;29949.303561366032;16199.225628283695;-2075.940618031099;-7843.182425878338;-5467.080231556921;-1841.850798350668;
58216.81716642585;56281.156096596256;-11633.926526776138;-12111.806823230603;46496.12116767421;-19593.293320333163;-7918.932487837374;24071.80059812076;508.8374625250653;34596.09712315764;30092.153560179897;16327.748158901712;-2064.317710914339;-7839.561443276578;-5448.416524936739;-1819.4767021509056;
58488.256751091096;56730.537918870206;-11637.771026822451;-12158.969004031302;47544.1721134391;-19561.196215295342;-7853.0842486720385;24501.781106207505;485.0552064246186;34339.87907646645;29890.63023217085;16126.984790204144;-2082.6684931121463;-7852.234882382737;-5461.693461143192;-1834.944109313978;
58263.62171931526;56357.263786466574;-11627.48922437301;-12106.598866772518;46762.12927843682;-19583.838532428566;-7906.281400475669;24157.228965428945;521.1085702310288;34632.888094531074;30138.511078180207;16407.968569751807;-2079.0698622548416;-7846.289318357625;-5454.250330239574;-1818.1132457391318;
58454.70678266368;56660.040516858164;-11634.328858176334;-12156.912643541413;47286.99294173634;-19559.765703650202;-7859.566254564078;24438.235096721066;481.4342238228588;34306.32910803903;29854.91214453127;16063.908167351266;-2080.165097733152;-7847.9209957028625;-5452.328080216418;-1818.1355974835872;
58318.092920552845;56436.612479282914;-11620.761349291963;-12111.024512174668;47042.17428471736;-19589.046488886655;-7911.668170889398;24241.293876325355;525.8247883110987;34661.699493133965;30176.285526309675;16468.49709373678;-2084.2331152240176;-7846.870463713463;-5460.397059964784;-1828.4844551663944;
58398.916828503236;56565.2020651343;-11640.028553012438;-12164.869864567503;46997.56020278457;-19577.133009091976;-7881.5603711081;24343.82132814185;465.34096781503774;34278.389427469905;29814.52254230053;15997.434079341183;-2070.866772039744;-7847.943347447318;-5450.271719726529;-1817.7779695723023;
58363.31049958593;56511.848451119484;-11630.640820341208;-12119.741692512238;47323.44863694294;-19598.769497724712;-7925.2803832626805;24318.00506329597;518.5157678742132;34674.23882177339;30187.282584581684;16507.433832577924;-2099.8122811093667;-7867.188199423337;-5485.252199799085;-1845.1588565300533;
58346.23376682208;56466.27324417511;-11643.314259447368;-12161.606509877029;46708.61920221081;-19578.317651548106;-7890.5904758680435;24240.4221582916;454.8579996654987;34245.21943869823;29777.820977904914;15944.728665915569;-2077.3934814206937;-7858.538074319134;-5459.0559552974655;-1831.881920323601;
58415.36771242234;56599.646103339925;-11630.797282552396;-12119.652285534417;47597.72689315402;-19585.917244662913;-7905.588496397555;24406.897950994728;535.3242797046041;34676.83162413021;30210.528398815204;16549.589222620634;-2103.5673741778583;-7863.298995888114;-5483.642874198303;-1845.1812082745087;
58287.71689983808;56382.521257701075;-11638.218061711557;-12152.866977795004;46468.896742927645;-19581.29043356066;-7893.540906136144;24163.621564343164;462.0999648690182;34255.948276036775;29786.89578615377;15934.133939043753;-2074.0407197523978;-7843.964736934274;-5440.906338799756;-1812.7264753254028;
58455.1985210417;56679.64299674547;-11632.496015130999;-12128.59298331654;47841.763239117055;-19584.196160339852;-7904.761481852709;24495.969652649124;534.9890035377746;34680.09497882068;30216.8315907516;16563.536711160745;-2107.7918538799113;-7859.968585964273;-5484.916923632255;-1854.6136444346482;
58234.47504454554;56305.22892537462;-11642.956631536083;-12153.381067917475;46259.997339248344;-19587.794791197157;-7907.242525487248;24092.20774080846;455.03681362114116;34275.28253499061;29793.713068212637;15940.258317024509;-2069.5703708613364;-7845.88698695743;-5439.945213788177;-1813.6652485925256;
58498.42679481826;56753.247291236796;-11633.658305842675;-12137.868957265491;48042.79482874809;-19583.413849283916;-7897.8100893271085;24572.233804730633;529.4457709128584;34665.00755131335;30210.528398815204;16572.812685109697;-2104.0367608114198;-7858.8957022304185;-5482.279417786529;-1852.9372636005003;
