Año;Mes;Dia; Hora
2020;09;27;20-18-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;-3;-3;-2;1;0;-1;-2;
-3;-2;-4;1;-4;-4;-2;-2;
-3;-1;0;-3;-3;-3;0;-2;
-3;-1;0;0;1;4;-3;-3;
-2;0;-5;-2;-1;-2;-2;-1;
0;1;-2;0;-2;1;-1;-1;
-2;1;0;3;-3;-9;-2;-2;
-4;-2;0;0;0;-1;3;1;
1;-4;2;1;4;10;1;0;
1;2;-4;-3;-3;0;0;-1;
-1;4;2;-3;-2;-5;0;-3;
2;1;5;-1;4;6;0;0;
-2;-2;-1;1;2;-4;0;-1;
-1;-3;-5;-4;-1;4;-2;0;
1;-2;-6;-2;-3;-2;-1;0;
0;-3;-4;3;0;2;-2;-2;
-2;1;-1;-2;-2;0;-1;0;
0;0;1;-3;-2;-4;-1;1;
0;1;-1;0;2;-3;-2;-2;
0;-2;-2;-3;-6;-3;-1;-1;
1;-3;-3;0;-1;0;1;-2;
-1;3;3;0;1;0;1;-2;
-1;-2;-1;1;-2;-7;0;-1;
-2;0;0;-2;2;5;-3;-2;
-1;-1;0;-1;1;3;-1;-2;
-2;-2;-3;-4;-3;-1;0;-3;
-3;-3;0;1;0;3;-1;-2;
-2;1;0;0;-2;-4;0;-1;
-2;-2;-1;0;-1;0;-1;0;
-2;-4;0;1;4;6;0;0;
0;1;4;0;-6;-2;-3;-2;
0;-7;-12;-2;0;3;0;-1;
0;6;2;-1;-1;-5;0;0;
-1;-4;-5;0;1;9;0;3;
-2;-3;-2;0;0;-2;-1;1;
-4;2;-1;-2;0;3;-2;-2;
-3;-2;2;2;1;-5;-3;-2;
-1;2;4;0;0;2;-1;1;
-3;2;-3;-2;-2;-6;0;1;
0;-5;-3;-3;-2;-8;-2;-2;
0;-3;-1;-2;11;1;0;1;
-1;-3;0;-2;-21;-10;-1;-2;
-1;-5;-3;-2;2;10;-1;-1;
1;9;4;-1;0;-6;-1;-1;
-1;-3;-2;0;-6;-7;-3;-3;
0;-3;-1;-1;8;2;0;0;
-1;-2;0;0;-4;-2;-1;-2;
-2;-5;-5;-1;-4;-7;-1;0;
1;1;0;-3;-2;1;0;-1;
-2;-1;-4;-2;1;10;1;1;
0;2;3;2;-12;-38;-3;-2;
-2;-2;0;0;4;3;-2;-2;
-3;-4;-4;-2;-4;-4;-3;-2;
-1;0;3;1;3;9;-1;-2;
-1;1;0;-5;2;5;-2;0;
0;-1;-1;-1;-1;-7;-2;0;
-3;2;3;-1;-4;-2;-3;-2;
-2;-3;-9;-1;-2;-5;-1;-1;
0;1;-2;-3;-2;5;0;-2;
-2;-6;-2;-2;-3;-6;3;-1;
-1;0;-1;-4;-3;2;-2;-1;
-2;3;1;0;1;-5;-1;0;
-1;-1;-1;2;4;6;-1;-1;
0;-1;-2;2;-2;-3;0;0;
0;1;-2;-1;-1;-1;-1;-2;
-1;1;-2;2;-1;4;-1;0;
-1;0;0;4;0;17;-1;0;
-1;-1;-1;-2;-11;-36;-1;-3;
0;-1;-1;-2;1;0;-2;0;
-1;-2;-3;-1;4;3;-2;-1;
0;-1;-1;-1;3;4;-1;-1;
0;-1;0;-3;1;9;-1;0;
-1;-2;-3;-4;-1;-5;-2;0;
-1;0;1;0;-1;0;0;0;
0;-2;-3;0;-6;-6;-2;0;
-2;-3;-5;1;-2;5;1;0;
0;-2;1;3;3;-3;0;-1;
-1;-1;0;0;1;5;-1;0;
-1;1;-2;-3;-4;-12;-2;-2;
-1;-4;-3;-1;-2;6;0;-2;
0;0;1;-2;10;4;0;-3;
-1;2;4;-4;-13;-2;-1;-2;
-1;-3;-3;0;4;12;0;-2;
-1;-1;2;-2;-7;-12;-2;-2;
-2;-6;-4;0;-1;1;0;0;
-3;-8;-4;-1;3;-3;-2;-2;
-3;-4;-2;-2;-3;-5;-1;-1;
0;2;0;2;6;12;-1;2;
-1;4;4;0;-6;-7;-1;-1;
0;-2;-1;-3;3;6;0;0;
1;-4;-5;-1;0;2;-1;1;
-2;-3;-3;2;-1;-1;-1;-2;
-1;-3;-2;-1;-3;-2;-1;1;
-1;-3;-3;-2;2;6;-1;-2;
-2;-2;0;-1;-1;-2;0;0;
2;2;1;1;0;-1;-2;-1;
1;-2;-1;-5;-4;-1;-1;-1;
-1;-1;3;1;1;-4;0;-3;
-2;0;0;-5;0;1;-2;-2;
-3;-6;-2;1;0;0;-2;-1;
0;0;1;-2;0;-4;-1;0;
-2;0;3;-1;-5;-6;-1;-3;
-2;-1;-1;0;6;19;1;0;
-2;0;-3;-3;-14;-54;-4;-3;
-1;-2;-3;1;14;17;0;0;
-2;0;-5;-3;-14;-10;-4;-1;
0;5;6;0;3;5;0;2;
1;-1;-2;0;0;6;-1;0;
