Año;Mes;Dia; Hora
2020;08;27;21-19-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-4947.8492078601375;-10332.85383377717;-27321.2972070333;-22292.84760866733;-42110.21716716494;-11165.456314737357;-11425.45180624149;-49927.49392121958;-36551.91946648592;-51780.744109242456;-36542.48703032578;-41995.01627624229;-23873.25005212427;-17983.56538815086;-40644.52387625264;-30009.340346972986;
-4918.993105768336;-10302.008426428847;-27299.88423584512;-22259.565861173378;-42080.24347785038;-11319.52688926779;-11406.274009498837;-49896.961438293634;-36529.34420458606;-52038.213853623136;-36517.34131781355;-42013.25529971782;-23968.334373037145;-18046.753769726012;-40613.90198634887;-29992.531835142596;
-4943.602376413629;-10326.908269752059;-27318.816163398766;-22290.813599921894;-42105.05391419577;-11165.232797292805;-11446.663611729577;-49924.52113920703;-36535.73680350027;-51818.94324051658;-36528.31602434111;-41993.76457855279;-23879.597947549577;-17992.774306866446;-40628.117695822446;-29996.71161135574;
-4928.514948906297;-10308.1328044096;-27312.132991806626;-22270.115884556282;-42088.89360295458;-11279.60667367061;-11441.254489571393;-49909.187842510684;-36531.51232379822;-52015.079798111896;-36521.1187626265;-42010.95307003893;-23955.415064741977;-18037.790720199435;-40614.63959391589;-29991.771875831113;
-4951.425486972987;-10322.549679583273;-27330.148497837603;-22298.03321338096;-42110.753609031875;-11164.562244959146;-11481.040594701839;-49933.59594745588;-36543.582265804085;-51840.19974949357;-36536.63087327849;-42003.6664013465;-23887.644575553488;-17997.535228435427;-40634.51029473666;-30003.953576559255;
-4920.624783113573;-10287.949179166459;-27301.001823067883;-22261.68927689663;-42082.05396915126;-11276.633891658055;-11459.292347346825;-49907.48910993208;-36533.83690522157;-52013.78339693349;-36526.01379466221;-42018.68677362046;-23951.078826317647;-18035.510842264994;-40621.34511725249;-29999.79615209057;
-4945.055239803224;-10319.867470248637;-27324.69467219051;-22296.289777313446;-42110.35127763168;-11165.232797292805;-11499.860763533206;-49933.70770617816;-36538.59782679055;-51856.98590957951;-36534.775678488695;-42011.467160161395;-23891.042040710694;-18000.195086025607;-40635.13614358141;-30004.802942848557;
-4922.122349992079;-10291.212533856933;-27308.042622571305;-22267.254861266003;-42090.27941111081;-11267.51437992029;-11487.23202791596;-49916.16158678074;-36538.79899249065;-51994.20326879064;-36530.26062610872;-42029.90734933702;-23945.960276837384;-18030.213478829086;-40625.882521376916;-30004.154742259354;
-4935.913376321003;-10306.746996253372;-27317.74327966491;-22284.510407985497;-42100.7847310048;-11169.501980483768;-11512.824775317285;-49925.79518864098;-36536.742632000765;-51866.17247655064;-36531.86995170951;-42022.53127366678;-23894.841837268097;-18004.844248872312;-40630.062297590055;-30002.36660270293;
-4923.5528616372185;-10287.166868110522;-27317.475058731445;-22266.807826376895;-42088.60303027666;-11253.656298358;-11509.159089226616;-49919.84962461587;-36526.84080920706;-51977.68532963817;-36522.258701593724;-42029.39325921456;-23933.64446564251;-18016.936542622632;-40616.51714045014;-29995.951652044256;
