Año;Mes;Dia; Hora
2020;09;27;19-15-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-12405.352283162152;-26826.384881303893;-15778.923425546101;-9369.42659252007;3418.878128394858;29594.983708260504;-32089.55014819505;-12906.098414194395;-23788.60399587202;-2936.0357446713147;-1457.1102210414674;-19105.64531155173;-12937.703780854199;-23322.79364142342;-12325.042465334232;-26463.19138564961;
-12410.895515787068;-28189.72953435535;-15786.970053550012;-9376.646205979134;3258.8619898393144;29398.310708798257;-32111.097229849966;-13030.083540687983;-23845.131557599492;-3411.479700980151;-2123.7286476765453;-19186.98330962459;-12853.884739146799;-23232.492593823983;-12352.82568369218;-26401.098239552768;
-12451.218062784441;-27045.811956621645;-15843.207042599564;-9418.086340199274;3797.9637143568657;29751.781195614483;-32161.88039325242;-12689.308844722373;-23824.120917811506;-3505.222917225709;-2115.70437141709;-19152.293402229956;-12883.657262761268;-23261.79573080489;-12341.761570186804;-26413.27994028091;
-12433.22490849792;-27368.079408178262;-15831.450025016073;-9403.267133625404;3682.315788545107;29652.87472639975;-32157.23123040572;-12778.537008587959;-23833.173374315906;-3529.1169320484323;-2160.407860327704;-19167.73845764857;-12870.939120166198;-23249.70343705457;-12350.67991622447;-26412.452925736063;
-12363.800390219736;-26625.621512606325;-15784.64547212666;-9381.496534525935;3468.476649341184;29523.905160892627;-32092.902909863344;-12865.798218941478;-23784.603033614523;-2938.0474016722924;-1439.4299911773196;-19116.418852379185;-12944.543414657524;-23322.43601351214;-12338.96760212989;-26474.210795666077;
-12382.017061950812;-28197.9549763149;-15789.875780329203;-9377.696737968534;3211.833919505348;29256.623000696065;-32102.581215212493;-13036.29732564656;-23844.416301776924;-3423.9072708973017;-2095.4983944294922;-19189.95609163715;-12859.293861304983;-23236.1359281702;-12356.82664594968;-26393.677460393606;
-12413.9800565219;-25882.5601199341;-15825.482109246506;-9413.213659908017;3924.0499048292527;29859.71776958916;-32133.717195238736;-12585.105012071732;-23763.74885603772;-3103.495014130475;-1546.9418820073465;-19103.901875484215;-12957.954461330708;-23337.61284799729;-12334.139625327543;-26471.19331016461;
-12364.090962897655;-28226.609912706605;-15776.151809233645;-9372.645243721634;3128.8642440872486;29197.25676742277;-32085.035095815078;-13085.895846592886;-23837.48726099578;-3345.7879240260036;-2014.4733207790043;-19181.663594444228;-12861.998422384075;-23233.140794413186;-12350.970488902389;-26390.436457447584;
-12417.332818190196;-25861.638887123932;-15830.46654826004;-9412.67721804109;3991.1721934285397;29908.601034712916;-32139.64040751939;-12547.10704649771;-23759.524376335667;-3171.9137039081697;-1624.7483044562705;-19097.710442270094;-12948.99141180413;-23324.201801324107;-12324.707189167404;-26455.927068701636;
-12433.604888153659;-26253.062636025268;-15841.79888269888;-9411.380816862682;4003.443301134503;29892.574833938463;-32158.572335073037;-12558.774657103379;-23788.313423194104;-3373.7946598285034;-1907.4978718159048;-19138.234154967566;-12921.856394035387;-23301.22420802405;-12344.242613821341;-26442.918353428646;
-12416.371693178618;-26803.72021242621;-15829.125443592722;-9404.474127825992;3853.7760202617674;29764.097006809356;-32148.491698323694;-12663.35846940976;-23798.86344657701;-3493.376492664396;-2078.22049596554;-19153.656858641727;-12887.769983741044;-23267.51777738545;-12343.840282421146;-26406.864989622234;
-12340.44281726394;-27028.35524420205;-15776.375326678197;-9375.349804800726;3256.448001438141;29321.197190427447;-32074.842700343455;-12997.964083905708;-23794.549559897132;-2956.9122739925715;-1498.8856314284362;-19140.82695732438;-12932.22760346265;-23312.914170374177;-12347.863596423102;-26449.84739420979;
-12417.377521679107;-27097.422134568948;-15828.901926148168;-9403.37889234768;3737.2116729273407;29664.475281772055;-32145.429509333317;-12745.702295983112;-23824.90322886744;-3522.9031470898567;-2139.777200195456;-19173.996946096056;-12883.232579616617;-23264.813216306356;-12355.083209882167;-26405.970919844025;
-12344.846110921635;-26743.616371585893;-15776.375326678197;-9377.316758312792;3371.157153982777;29407.094944369193;-32079.49186319016;-12936.966173287175;-23784.89360629244;-2953.4924570909093;-1464.6651106673612;-19132.109776986814;-12938.664905865779;-23320.692577444624;-12341.649811464527;-26453.490728556008;
-12405.17346920651;-27417.543818657854;-15819.89417313268;-9400.853145224231;3613.561822600582;29553.94590544056;-32143.239038376694;-12818.077244529397;-23831.072310337106;-3542.7738479106247;-2182.3349216383604;-19185.46339100163;-12869.530960265514;-23253.8385097788;-12358.391268061552;-26396.69494589507;
-12350.456398779917;-26473.026153209943;-15784.913693060123;-9385.877476439176;3492.0800914859883;29500.860512359206;-32093.662869174826;-12860.187931083196;-23783.999536514228;-2966.3223584082557;-1451.8799128389255;-19133.20501246512;-12952.075952538962;-23339.557449764903;-12352.021020891789;-26470.32159213085;
-12397.618579580616;-27694.303118503467;-15812.048710828867;-9397.075700411284;3489.800213551547;29447.328084388744;-32133.381919071904;-12897.224771645639;-23843.254011065248;-3536.1353798073987;-2192.795538043444;-19197.265112074034;-12865.351184052372;-23250.597506832783;-12366.057916409722;-26397.209036017543;
-12363.509817541817;-26199.2843388658;-15795.575475165306;-9395.309912599316;3626.928165784856;29600.303423440866;-32109.93493913829;-12776.90533124272;-23780.825588801574;-2975.039538745825;-1445.867293580448;-19127.572372862385;-12962.067182310484;-23349.81690046989;-12348.10946561211;-26470.790978764413;
