Año;Mes;Dia; Hora
2020;10;12;18-04-45
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
187500.0;-187500.02235174447;20568.701096618308;187500.0;187500.0;-3280.140850560767;-26959.914202679898;187500.0;13003.57437176399;-2013.9145271676216;-27609.3664895733;-27652.974743005605;-16598.18191506647;-66525.69818803051;-64457.535977069856;-19470.626946762437;
187500.0;-187500.02235174447;20831.4682044349;187500.0;187500.0;-2673.9838926772945;-27240.54035431628;187500.0;12242.653935271972;-2307.1023591878843;-27621.257617623523;-27693.900787103274;-16928.004256248983;-66882.90141617077;-64808.41366152927;-19837.240259318383;
187500.0;-187500.02235174447;20506.518543543643;187500.0;187500.0;-3259.0855072838676;-26908.259321243684;187500.0;13198.593342136544;-1891.941057675011;-27511.845828514797;-27580.33157352586;-16641.14196790957;-66546.3511999072;-64477.54078835736;-19479.366478844462;
187500.0;-187500.02235174447;20898.076402911713;187500.0;187500.0;-2719.290878688202;-27326.572218724756;187500.0;12070.590206455017;-2412.110854638917;-27705.09901107538;-27763.235898403633;-16883.837209205296;-66853.46416872313;-64782.597396683384;-19812.318064250718;
187500.0;-187500.02235174447;20431.081406006982;187500.0;187500.0;-3262.0135858075128;-26916.440059714325;187500.0;13353.334469000634;-1790.0841581921768;-27462.604935479754;-27543.406491685688;-16704.576218673734;-66610.9700931275;-64541.556184477355;-19548.276907000174;
187500.0;-187500.02235174447;20940.18708946551;187500.0;187500.0;-2724.5658903796543;-27324.001768112394;187500.0;11935.518614711596;-2495.751082390676;-27782.570157357473;-27827.899495112837;-16827.510813177923;-66796.13194419527;-64738.45270138416;-19772.509607375814;
187500.0;-187500.02235174447;20585.39784972642;187500.0;187500.0;-3240.131227985767;-27008.30572942564;187500.0;13034.419779112313;-1986.9806750989767;-27601.69984122513;-27681.517920675033;-16642.706590021444;-66528.35804562068;-64473.964509244506;-19477.555987543583;
187500.0;-187500.02235174447;20511.123002901437;187500.0;187500.0;-3236.7337628285604;-26966.932650438866;187500.0;13224.253144771237;-1870.393976020095;-27532.051805502393;-27627.76197526002;-16673.73081132541;-66545.61359234019;-64500.741899101966;-19503.39460413392;
187500.0;-187500.02235174447;20371.02226865557;187500.0;187500.0;-3015.3620857431993;-27025.449517422858;187500.0;13411.404301095523;-1653.3138338701528;-27370.135768668148;-27507.017851712448;-16990.097402345826;-66856.90633736925;-64795.20378055618;-19801.38806121207;
187500.0;-187500.02235174447;20891.84026620868;187500.0;187500.0;-3182.173154613156;-27281.19817748048;187500.0;12232.081560144612;-2374.828144887465;-27915.42892639982;-27922.872057303437;-16534.770016046765;-66465.92962335702;-64445.55544204181;-19472.906824696878;
187500.0;-187500.02235174447;20561.92851804835;187500.0;187500.0;-2768.1517920675033;-27145.858364803596;187500.0;12970.538493459046;-1820.9519172849557;-27450.780862662898;-27572.486111222042;-17038.555984324932;-66918.88772474382;-64869.2104064477;-19879.574463316734;
187500.0;-187500.02235174447;20804.824925044173;187500.0;187500.0;-3226.9660505015913;-27214.947606914953;187500.0;12427.07817877271;-2272.6806727267117;-27871.641859011874;-27888.338612119987;-16547.152882475006;-66466.01903033484;-64433.79842445832;-19465.530749026628;
187500.0;-187500.02235174447;20654.352981371045;187500.0;187500.0;-3245.6074053773173;-27077.529082003723;187500.0;12854.778808925012;-2029.0019546749538;-27707.602406454374;-27763.727636781652;-16571.963318820395;-66449.67990513801;-64427.89756392212;-19459.18285360132;
187500.0;-187500.02235174447;21147.119539632742;187500.0;187500.0;-2876.1330695310917;-27400.310623682813;187500.0;11967.191036604767;-2388.9320956387637;-27952.085787306525;-28003.07011640908;-16617.560877509222;-66544.09367371723;-64521.90900110114;-19579.43523877087;
