Año;Mes;Dia; Hora
2020;10;12;19-28-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-7;-15;-4;-4;-1;-3;-1;
-3;-7;-8;3;1;1;-1;-2;
0;1;13;-3;-2;-1;0;-1;
1;-3;-17;-1;-2;-1;0;1;
-1;-10;-9;-1;-1;-3;1;-1;
-3;1;-32;0;0;-3;-2;1;
-1;7;13;-1;-1;-1;-2;-1;
-3;-9;-9;-5;-2;1;0;-2;
-1;-5;-12;1;-1;-1;-2;-1;
0;2;20;-3;-3;0;-1;-1;
2;4;7;0;-2;-2;0;-1;
1;3;11;5;1;0;-1;0;
-3;-10;-15;-5;-3;-1;-1;-1;
0;7;42;1;-1;-1;-1;-3;
-3;-8;-6;-2;-3;1;1;-2;
4;5;5;1;1;0;-2;1;
-10;-9;1;-5;-1;-1;-3;-2;
-2;-8;-17;-2;2;-1;-1;0;
3;35;60;2;0;-1;2;0;
-4;-15;-32;-1;-2;-2;-1;-2;
1;5;1;0;-1;1;0;-1;
-1;-13;-18;-6;-4;0;-3;0;
-3;-1;3;4;-1;-1;-1;0;
-1;-4;-37;2;0;-2;0;0;
3;1;-21;-1;2;0;-1;-2;
-1;-9;4;-2;-1;-3;-1;1;
1;-7;-16;1;-1;0;-3;-2;
-2;-4;-1;-7;-3;-1;-1;0;
3;0;5;2;1;-1;1;-1;
3;12;35;1;-3;-1;-1;-1;
-1;4;21;0;-2;0;0;-2;
-1;1;-6;1;0;0;-2;0;
0;1;11;7;1;1;1;0;
0;-1;-1;-4;-1;-1;-1;0;
-2;4;17;-2;-1;-2;-1;-1;
-1;-12;-11;-3;0;0;0;-2;
-3;-2;-14;0;1;1;1;0;
1;-4;10;-1;1;1;-3;0;
1;2;-5;1;2;1;0;-2;
-2;7;6;-2;-3;-3;-2;0;
-1;5;-5;-2;-4;-4;-2;-3;
1;-2;30;-5;-4;0;0;-1;
0;-4;-15;-1;-4;-2;-2;-1;
1;8;12;7;3;1;-1;1;
-3;-5;-17;0;2;1;-1;0;
0;-2;-3;-1;-1;-1;0;-1;
-4;-5;2;2;-1;-2;-1;0;
-5;-1;21;-5;-4;-1;-1;-2;
1;-4;-19;-2;-1;0;-2;-1;
-1;-3;-20;3;0;-1;-1;-1;
-1;-4;-4;1;1;-2;0;-3;
0;-3;-7;-1;0;-2;0;-2;
-3;2;24;-1;-2;-2;-1;-3;
-1;-11;-9;-4;0;-1;-1;-3;
-3;8;-3;-8;-3;-2;-2;-3;
-5;-6;4;-1;-1;-2;-1;-1;
-2;-7;-5;1;0;-2;0;0;
-1;1;-4;-6;-1;0;-1;-2;
0;-14;-21;1;-1;0;-1;1;
0;9;-5;-7;-5;-2;-1;0;
0;8;21;1;-2;-2;-1;-2;
-2;-9;-20;3;1;0;-3;0;
4;21;34;4;2;1;0;0;
-12;-55;-79;-11;-2;-2;-2;-5;
1;-3;15;-3;-1;-1;0;-1;
1;9;0;0;1;-1;-1;1;
0;2;24;0;-1;-2;-1;0;
1;4;11;-1;-1;-1;-1;-1;
-3;0;-2;-4;-1;-1;0;-2;
-2;-8;-7;-3;-2;-1;0;0;
-1;0;6;2;-1;0;0;0;
3;8;-12;2;1;1;-1;0;
-2;-8;1;-4;-1;-1;0;0;
0;5;13;2;-1;0;-1;2;
-1;-11;-27;4;1;-1;-1;-2;
4;16;33;-5;-1;-1;-1;0;
-2;-1;-12;1;2;1;-2;-1;
-8;-13;-4;-5;-2;-1;-3;-3;
-2;-9;3;-1;0;-1;0;0;
0;1;-4;7;2;0;0;-1;
2;4;-16;-5;-2;-1;-1;0;
2;1;-13;-2;-2;-1;-1;-1;
-4;-2;26;-3;-5;0;-1;-4;
0;10;25;1;1;0;-1;0;
-4;1;-3;-2;1;-2;-3;-1;
-1;-4;-1;5;-1;-3;0;-3;
0;6;16;0;0;0;-2;-2;
1;1;-10;-1;-2;0;0;0;
0;-1;5;1;-3;-1;-1;-2;
-1;-1;3;-3;0;-2;-2;0;
0;-1;-13;-2;-2;-2;-1;2;
-2;-3;4;1;3;-1;-2;0;
4;12;13;-2;-1;2;1;0;
5;4;-9;-2;-2;0;1;1;
-13;-22;-32;-10;-6;-5;-3;-4;
1;1;-7;-1;-2;-2;-1;1;
2;3;3;3;3;-1;0;-1;
1;-6;-10;-8;-1;0;0;0;
2;-4;-24;4;-1;1;0;2;
-1;-5;-18;-3;-1;-1;0;-1;
0;10;21;1;-1;-1;-1;-1;
-3;-11;-27;-3;-1;-2;-2;-2;
4;8;8;3;-1;-3;0;0;
-2;-6;-9;0;1;1;1;-1;
-2;2;3;-4;-1;0;1;0;
-3;-5;-14;-1;-1;-3;-1;-1;
-1;-3;-7;-2;-1;-1;0;0;
-1;3;18;2;-1;1;0;-2;
-2;11;7;0;-2;-1;-2;0;
-2;-2;-7;1;-2;-1;-1;-1;
-1;5;19;1;0;0;0;0;
2;1;0;-7;-3;-2;0;-1;
-4;-8;1;2;0;-2;-1;-3;
-2;5;12;1;1;-2;-2;1;
2;-1;-10;0;-1;-2;-1;-2;
-6;-6;6;0;-2;-2;-3;-4;
-3;-9;-41;-9;-4;-1;-1;-1;
0;9;34;-5;-5;-4;-3;-2;
4;2;-2;6;5;4;0;2;
-6;-10;-15;-3;-4;-2;-3;-4;
-1;-6;15;1;0;0;-2;-1;
1;5;-4;-1;-3;1;-1;-2;
-1;-3;3;-1;-1;-2;-1;-1;
-1;-6;-11;-1;-1;-2;-2;-1;
-1;3;-11;0;-1;0;-1;-2;
-4;0;19;1;-2;0;-1;-2;
0;1;-24;-1;2;0;-1;-2;
0;5;25;-1;1;1;0;0;
2;9;16;2;0;0;-1;-2;
-8;-52;-62;-11;-4;-3;-3;-2;
2;12;28;2;-2;-2;-1;0;
0;-4;-11;-3;-2;-1;0;0;
-3;-2;-5;4;4;2;0;-2;
2;12;12;-3;-2;-2;0;-3;
0;-1;-10;-3;-3;2;-1;-2;
-2;-2;-5;-2;-3;-1;0;0;
0;7;17;0;-3;-1;-1;-1;
-2;-2;12;0;1;0;-2;-2;
-4;-7;-38;-3;-4;-1;-1;-3;
-1;3;-9;-5;0;1;1;-1;
0;7;12;2;0;-2;0;-1;
