Año;Mes;Dia; Hora
2020;10;12;19-28-50
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;3;29;7;9;11;2;0;
0;5;-17;-5;-3;-4;-1;0;
-2;-10;-18;-5;-2;0;0;-1;
-3;-7;-16;-2;-9;-4;-2;-3;
1;-1;2;-2;-1;-5;-3;-1;
1;6;3;2;0;-1;-2;-2;
-2;-3;-6;-4;2;2;-1;0;
-2;-3;-13;-4;-3;0;-2;-2;
2;9;13;5;1;-2;0;0;
-5;-16;-15;-7;-3;-2;-1;-1;
1;4;-5;2;4;0;-1;1;
-6;-14;-3;-8;-6;-3;-1;-4;
0;6;0;0;-3;-1;-1;-1;
0;0;13;2;-1;-1;-1;-1;
1;4;-3;2;3;0;-2;1;
-2;-1;9;-2;0;1;0;-1;
-1;-4;-20;-2;-6;-4;-1;-1;
1;9;33;1;1;1;-1;1;
-3;-11;-27;-5;-1;0;-1;-2;
3;0;-42;3;-9;-4;0;0;
1;-2;-1;-1;12;0;0;-1;
1;3;51;4;4;3;-1;1;
3;6;-14;-3;-2;-3;-1;0;
-3;-6;3;0;-4;-3;-3;-3;
-1;-4;-12;-5;-9;-3;0;-1;
-1;-2;-7;4;1;2;0;-1;
-2;3;29;3;0;0;-1;-1;
-1;-5;-10;-2;-3;-3;0;-1;
-2;4;10;0;-2;-3;-2;0;
-1;0;-9;0;-1;-2;-1;-2;
2;4;-9;2;4;1;1;0;
-4;-1;25;-3;-2;-1;-1;-2;
-4;-4;-20;-3;-3;-4;0;-1;
2;6;35;3;2;-1;-1;0;
0;-3;-52;-3;2;1;1;1;
-1;1;51;-1;-2;0;-1;-1;
-1;-3;-22;1;-3;-1;-2;-2;
-2;-2;26;-5;0;-1;-1;-2;
1;7;37;3;1;1;0;1;
-1;-11;-97;-7;-5;-3;-1;-3;
-4;-3;18;-4;-3;0;-2;-2;
0;0;-15;0;0;-1;-1;-1;
1;-2;17;-1;-2;0;-1;-1;
-1;5;12;-1;-2;0;-2;0;
-2;-6;-30;0;1;-2;0;0;
-3;-3;19;-7;-3;-1;-1;-1;
-1;-5;-29;-6;-16;-5;-2;-2;
-1;3;15;3;11;-2;1;-1;
0;-5;-16;-1;8;11;1;0;
-2;2;17;0;-4;-3;-2;-1;
-2;-1;-3;0;2;0;-1;1;
-1;0;-19;-3;-11;-5;-1;-3;
-1;2;8;-1;-3;-4;-1;-2;
0;3;8;2;1;1;0;0;
-2;-3;-23;-2;-4;0;-2;1;
-6;-9;9;-3;-3;-3;-2;-3;
0;1;-9;1;0;-1;1;-1;
-2;0;19;2;1;-1;-2;-2;
1;-4;-20;-1;1;3;2;0;
-2;-2;-23;-4;-3;-4;-2;-1;
1;2;5;-2;0;-1;-1;-1;
-1;-1;-5;2;5;2;-1;0;
0;-1;27;0;-2;-2;-1;0;
-2;3;25;-2;-4;-1;-1;-2;
-1;-7;-49;0;-1;-1;0;0;
0;-3;-13;-1;5;0;0;-2;
-2;5;25;0;-7;-3;-2;-3;
1;0;-16;-2;-4;-1;-1;-1;
-1;6;14;5;2;-3;-1;0;
-2;-2;21;-6;-12;-5;-2;-2;
0;2;-18;2;16;1;0;1;
-3;-10;-1;-4;0;0;-2;-1;
-2;-2;-10;0;0;-1;0;-2;
0;7;45;-1;-2;-1;-1;-4;
-2;-1;0;-1;-8;-4;-1;-1;
3;10;19;1;-1;-2;0;1;
-3;-2;18;-3;-1;-2;-2;-2;
0;4;-23;8;2;-2;-1;-1;
-1;-9;-16;-2;-2;2;-2;-2;
1;4;38;2;1;-1;0;1;
-1;1;6;-2;2;-1;-1;0;
-1;0;14;1;0;2;0;-1;
0;-7;-26;2;-1;-1;-2;0;
0;2;12;1;-2;-3;0;-2;
1;2;-23;-5;1;0;-1;2;
-4;-11;31;-4;-5;-2;-2;0;
-1;-1;-36;-6;-4;-3;-1;-1;
1;0;15;3;2;-1;-3;0;
-4;2;22;-1;2;1;-2;-1;
-1;1;4;-4;-4;-3;-2;-2;
0;3;14;1;-1;-4;-2;-2;
-1;5;16;-1;-1;1;0;-2;
-3;-9;-22;-2;0;-1;-1;-2;
-1;0;15;-1;1;-3;-2;-1;
-1;-3;-11;-4;-1;-2;-3;-3;
0;2;6;6;1;0;-1;-1;
0;-3;2;-3;1;0;-2;1;
-3;-3;-9;1;-1;-1;0;1;
2;5;12;1;0;0;-1;-1;
-2;-5;-23;-3;0;0;-2;-1;
1;5;10;2;-6;-3;0;-2;
-3;-16;-95;-1;14;4;-1;-3;
-1;-4;-5;-2;0;-2;1;-1;
-1;-2;-13;-5;-4;1;-2;0;
-1;-6;-36;-4;-8;-1;-1;-1;
2;8;40;-4;-6;-4;-2;-1;
-3;2;-2;2;1;-2;-2;-1;
-3;-7;-9;-3;-2;0;-1;0;
-2;-4;-4;-1;2;-1;-1;-2;
2;1;-10;4;-2;-1;-2;-1;
-3;0;28;0;-1;0;-2;-1;
0;-2;0;-3;-4;-2;-1;-2;
-1;-2;0;1;5;-1;0;-1;
-2;0;10;-4;-5;-1;-1;-2;
0;1;22;-1;-1;1;-1;-1;
1;10;7;7;4;-1;0;0;
-4;-18;-39;-9;-2;-1;1;-2;
0;4;36;2;-2;0;1;-2;
2;5;-29;3;0;-2;-1;0;
0;2;-23;-5;-1;1;-1;0;
0;3;-3;0;-1;-1;0;1;
-2;-4;-4;-1;-3;-1;-1;-1;
-1;-4;-16;-5;0;0;0;-1;
-1;0;13;3;1;-1;-2;-1;
-3;-1;-2;0;-1;-1;0;-2;
2;10;47;5;0;0;0;1;
-2;-8;-2;-5;-4;0;0;-2;
-1;-5;2;-2;1;-2;-2;-2;
-3;-3;-16;0;-1;0;-1;-1;
-1;-4;-15;-1;1;0;0;-1;
-1;7;47;-1;-3;-3;-1;-1;
0;4;34;-2;-4;0;0;0;
0;3;11;2;1;1;1;1;
0;-2;-10;-3;-4;-1;-1;0;
-4;-13;-36;-2;0;-1;-2;-2;
-1;2;-9;1;-1;-1;-2;0;
-1;-2;-14;-3;-1;-1;0;0;
-3;-1;-15;-4;0;-1;1;0;
0;5;-4;2;1;-1;0;0;
-3;-2;1;-5;-4;0;0;-2;
-2;1;16;-1;-3;-2;-2;-1;
-1;-6;-1;-1;0;0;0;-2;
-1;-5;-10;-3;-1;-2;-1;0;
-4;-5;-1;-3;-13;-5;-3;-1;
0;1;3;-3;6;10;1;1;
-2;-2;-1;0;-4;-2;-1;-3;
0;3;16;6;3;0;-1;0;
1;4;-27;-6;-10;-4;-3;0;
-8;-12;-2;0;-5;-5;-2;-4;
1;4;4;-1;3;1;0;1;
-1;1;10;0;3;1;1;0;
0;2;2;-6;-5;-1;-1;-1;
0;-9;-36;0;0;-2;0;-1;
1;6;31;2;0;0;0;-2;
-1;-10;-57;-7;-5;-1;-1;-2;
-3;-2;28;-3;-3;-1;0;-2;
-1;6;31;-3;-4;-4;-1;-2;
1;-8;-51;2;-2;-1;0;-1;
-5;-1;2;2;6;0;1;0;
4;-3;-29;1;1;0;-2;-3;
-1;-3;0;-8;-8;-4;-2;1;
-1;-1;10;0;-1;-3;0;0;
-1;1;4;-2;1;0;0;-2;
-1;-1;-43;0;-2;0;-1;0;
-8;-16;-9;3;-2;-4;-2;-3;
-2;0;5;-2;0;-1;-2;-1;
2;3;12;0;1;0;0;0;
-5;-3;48;-1;-3;-2;-1;-2;
1;2;-12;0;0;-1;-1;0;
0;-2;9;-3;-1;1;-1;0;
1;-3;-11;1;0;-2;-1;0;
0;1;15;-4;-2;0;0;-1;
-1;-3;-23;1;-3;-1;-2;-2;
1;4;30;-1;0;-2;0;0;
0;-3;-58;-7;0;1;0;0;
-5;-10;12;-4;-2;-2;-2;-2;
-2;-2;-13;4;2;1;1;1;
0;4;33;-5;-2;-1;-2;-2;
-3;-8;-6;9;3;-1;-1;-2;
0;-1;-62;-6;-3;-1;-1;-1;
0;1;23;-2;-2;-3;-2;-2;
0;2;4;2;-3;2;-1;1;
1;-2;-9;-1;2;-1;-1;-2;
-1;-7;4;-1;0;1;0;0;
1;5;-4;2;0;0;-1;-2;
-5;-8;-8;-2;-2;-2;-2;-1;
-1;1;18;-3;-4;0;-1;0;
3;5;13;1;-1;-1;-1;0;
-3;-4;-17;0;-2;0;0;-1;
0;-2;-14;-1;-1;-1;0;-1;
-4;-1;31;-2;-1;-2;-3;0;
2;3;4;-4;-1;0;-1;-2;
-2;1;34;-3;-1;0;0;-1;
3;5;-4;3;3;1;0;0;
-1;-9;-41;-2;-1;-2;-2;-2;
-2;-2;9;5;1;-1;-2;0;
1;2;7;-4;-1;0;1;1;
-1;-3;0;-2;-1;-1;0;-1;
3;12;28;4;0;0;1;1;
0;0;10;4;1;-1;0;-1;
-2;-4;14;-3;-1;-1;-2;-2;
1;4;16;3;0;0;-1;-3;
2;-1;-28;0;1;0;-1;0;
-4;-7;-8;-1;-2;-2;-2;-2;
-2;-2;0;-1;0;0;-1;0;
-2;3;26;-4;0;-2;0;-1;
0;-3;-37;-2;-2;-2;-2;-2;
1;7;5;4;0;0;-1;-1;
-4;-21;-75;-5;-4;-3;0;-2;
1;11;42;2;-1;-3;-1;0;
-6;-18;-49;-7;-2;-2;-1;-2;
0;3;-3;1;4;1;0;0;
-2;1;10;2;0;0;-3;-2;
-2;-5;-10;-1;1;1;1;0;
0;9;8;-3;-1;0;0;-1;
-1;-5;-45;3;0;-1;0;-1;
-1;-1;30;-4;0;0;-1;-1;
-2;-6;-23;-3;-3;-3;-2;-2;
-1;-2;12;0;-1;-1;-3;-1;
1;-7;-23;-3;-3;-1;0;1;
0;6;11;3;2;2;1;-2;
-1;0;0;1;-2;-1;0;-1;
-3;6;83;6;-1;-1;0;-1;
-2;-7;-59;-6;-3;-2;-2;-2;
3;5;1;-1;-2;-2;0;0;
-5;-13;17;1;0;-1;-2;-3;
0;-3;-42;4;1;0;-2;-1;
-2;3;72;-3;-2;-2;0;-1;
-5;-3;-23;-4;-2;-2;-2;-2;
6;10;-40;4;0;0;-1;2;
-1;-2;26;-1;0;-3;-1;0;
-2;-6;-1;0;0;0;1;0;
0;-2;-1;-2;-3;-2;-2;-2;
0;4;7;1;-1;-1;1;-1;
-1;4;36;-1;-3;-2;-1;-1;
0;-1;-25;0;-3;-2;-2;0;
-1;-7;-6;-1;2;0;0;-1;
1;5;17;-3;-1;-2;-2;-1;
-1;0;-3;0;-1;0;0;-2;
-1;1;2;1;1;0;0;-1;
-1;0;-3;-2;-2;0;-1;-1;
-2;0;0;-3;-2;-1;-1;0;
0;-4;-22;-2;1;0;-1;-2;
1;1;11;-2;-4;-2;-2;-1;
-1;-4;10;1;0;0;0;-2;
-1;-1;-38;-7;-1;-1;0;-1;
-2;5;-8;1;-1;-2;0;0;
-2;-1;-40;-1;-2;-3;-2;0;
-1;-2;-3;-1;0;0;1;-1;
-1;1;4;1;-2;-1;-3;-2;
-2;-13;-51;-4;-1;-1;0;-2;
0;6;26;4;-1;0;0;-1;
-2;0;-8;-4;0;-1;-2;0;
0;4;18;2;-1;1;-1;-1;
-1;-5;-12;-4;-2;-2;-1;0;
1;3;3;-1;0;-2;-1;0;
-3;-4;0;-4;-3;-2;-1;-1;
-4;-10;15;-1;-1;0;1;-2;
1;-3;-17;1;1;-1;-1;-2;
-2;-1;7;-6;-3;-1;-1;-1;
1;5;56;4;-1;1;0;-2;
0;0;-2;-2;-2;0;-2;0;
0;0;19;1;2;1;0;-1;
-3;-5;-21;-2;1;1;-1;0;
0;6;28;1;-2;-1;-1;-2;
-3;-7;-14;-7;-1;-1;-1;2;
0;4;23;6;1;-2;-2;0;
-2;-3;6;-7;-1;-3;-3;0;
1;3;-4;-6;-1;1;1;0;
0;-4;-18;-1;1;-1;-1;-2;
1;-2;15;0;2;0;-1;1;
1;-3;-51;2;0;0;-2;0;
-1;-5;-7;-5;-3;-3;-3;0;
2;5;23;1;0;1;-2;0;
-1;-8;-21;-4;-3;-1;-1;-1;
1;7;25;1;-2;-3;0;-1;
-3;-7;-2;0;-1;-1;0;-2;
-2;3;2;0;-2;-1;0;-1;
0;2;4;1;0;0;-1;-2;
-4;-5;5;-1;0;0;-1;-1;
1;6;22;0;-1;-2;-1;0;
-1;-1;9;0;1;0;1;0;
-1;-1;-6;4;-2;0;-1;-2;
-2;-2;48;-1;-2;-1;-1;-3;
0;-1;-1;1;1;1;-3;-2;
-3;1;12;2;-3;0;-1;-2;
-2;3;28;3;1;-2;0;0;
-1;-5;-39;-3;-3;0;0;1;
1;8;14;1;1;-1;0;0;
-6;-19;-6;-6;-2;-2;-2;-3;
-1;3;-3;-1;-1;2;-2;-1;
-1;-8;-41;-2;0;1;0;0;
0;3;-1;0;-2;-1;-1;-1;
-1;-4;-34;-3;0;-1;-1;-1;
0;1;17;0;-4;-2;-1;-3;
1;0;-23;1;2;0;-1;1;
-3;-1;30;-6;-4;-2;-2;-2;
0;1;15;-1;0;0;0;-1;
-4;2;23;-1;0;0;-2;-1;
-2;-8;-5;-2;-4;0;0;-1;
3;4;-15;8;0;0;-1;0;
-3;-2;19;-5;-2;-1;-2;-1;
1;-1;-13;2;1;-1;-2;-2;
1;0;4;-1;-3;-2;-1;0;
-5;-13;-15;0;-1;-1;0;-1;
0;1;-7;-4;-1;-3;-1;-1;
-4;-5;4;0;-1;0;0;1;
2;8;-6;0;0;-1;-1;1;
-1;-2;-21;0;-1;-1;-1;0;
1;4;18;0;-1;-1;0;-1;
-3;-9;-20;-7;-2;0;-1;0;
1;-3;-5;-3;-1;-2;1;-1;
-2;1;3;1;-1;-1;-1;-1;
-2;-5;-22;1;0;0;-1;0;
-1;0;28;-7;-3;-1;-2;-1;
-1;-1;4;1;0;-1;0;-1;
4;1;-43;0;0;0;0;1;
0;5;50;4;-1;-2;1;0;
-3;-11;-31;-1;-2;-4;-2;-4;
1;-3;-24;-4;-2;-1;0;1;
-2;-1;9;-3;-1;-3;-2;0;
0;8;28;2;2;2;0;0;
2;5;-26;1;-1;0;-1;0;
-2;2;34;0;-2;0;0;-1;
-1;2;3;0;-3;-1;-1;-1;
