Año;Mes;Dia; Hora
2020;11;29;14-23-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-2;0;-8;-1;0;-1;
-2;-2;-3;-8;4;-2;0;0;
-1;-2;-2;-5;-9;-7;-5;-2;
-2;1;-2;-1;-5;5;0;0;
-1;-1;0;0;6;4;4;0;
0;-1;-1;5;-9;-11;-1;-2;
-2;-2;-1;-5;2;-17;-7;-4;
-1;1;1;6;3;-2;-1;-1;
-1;0;0;2;-1;-7;-3;-1;
-2;-1;-1;-5;-14;0;0;-1;
1;-1;-1;2;5;10;1;0;
1;-2;-1;-4;-13;-1;1;-1;
-1;-2;-2;-2;-4;-7;0;-2;
-1;-4;-2;-1;6;-1;-4;-2;
0;0;-2;0;1;2;1;-1;
0;-3;-1;-1;-14;-1;0;-1;
-1;-2;-2;-1;-1;-2;-4;-4;
-2;-2;-2;-3;4;-1;0;0;
-1;2;-2;-3;-17;7;0;0;
0;1;1;1;3;-4;-2;2;
-2;0;0;-2;-4;13;1;-1;
-2;0;-2;0;-1;0;5;1;
-3;-2;-4;-5;10;1;-4;-2;
0;-2;0;2;-2;3;3;0;
-1;-3;-2;4;23;0;-5;-2;
1;1;3;4;-11;-1;-3;0;
-1;-3;-1;-4;-9;-15;-1;-2;
-2;-1;0;1;-1;-2;-2;-1;
-2;-1;-1;-2;-5;0;0;-1;
0;-2;-1;-3;-4;6;-2;-2;
0;-2;-1;10;2;0;-1;0;
0;-2;-2;-11;-9;0;-1;0;
0;-3;1;2;5;-8;-3;-1;
-2;-2;-2;-6;-3;0;-2;-2;
-1;-1;-1;-3;2;6;-1;0;
1;1;-1;0;1;8;-1;1;
0;0;0;6;1;-2;-1;-1;
-3;-2;-2;0;1;-2;0;0;
0;0;-1;5;5;-12;-5;-3;
0;1;-2;-11;1;2;-2;0;
-1;2;0;-2;-6;-4;-1;0;
1;-1;-2;-2;-4;6;0;-2;
0;0;-3;-8;0;0;1;-2;
-2;-1;-1;5;-8;-5;0;0;
-2;-2;-1;2;-2;-1;3;1;
-1;2;-2;-2;6;4;0;-2;
-1;-1;-1;-2;-4;-7;-2;-1;
-1;-1;-1;0;-2;-6;-4;-1;
-1;-1;-2;-6;-3;6;4;-1;
0;-1;-1;-2;-2;-2;-2;0;
-1;-3;-2;3;-1;-6;0;1;
0;1;1;3;1;2;2;1;
-1;-2;-3;0;1;2;-3;-2;
-2;-1;0;-3;-15;4;0;1;
-3;-2;-3;-4;12;-1;-1;-3;
-3;1;-1;-4;-7;-9;-1;-3;
0;0;0;0;-8;0;-3;0;
0;-1;-3;0;4;7;1;1;
-2;-3;-2;-12;-11;9;-2;-2;
0;-1;3;3;2;-5;1;0;
-1;-1;-2;-6;3;7;1;-3;
2;1;1;3;-1;-7;-1;0;
2;-1;-1;-2;-6;1;2;-1;
-1;-2;-3;-1;7;-1;-1;-1;
-1;-2;-2;-3;-2;-7;1;0;
-2;-1;3;-2;0;-2;2;1;
0;-2;-2;-5;-13;-14;-5;-2;
-2;0;-1;-1;6;11;5;-2;
-2;-3;-2;3;-4;-3;-4;-3;
0;1;1;1;-3;-8;0;-2;
-1;-1;-2;0;-1;17;-5;-3;
0;1;0;1;-14;-8;-1;-2;
-1;-2;-4;-8;6;-2;-4;-2;
0;1;0;2;-14;1;2;0;
-1;0;0;4;3;-5;-3;-2;
-3;-2;-1;-2;3;-3;1;0;
-3;-1;-2;-5;6;0;3;-1;
-1;-1;0;-2;-4;-2;-1;-2;
-1;-2;-2;-5;1;-16;-8;-3;
0;-2;-1;1;1;-1;3;0;
-1;-1;1;1;9;2;-1;-2;
-2;1;1;5;8;-6;1;-1;
-1;-2;-2;-4;5;2;-3;-1;
2;3;4;10;-1;-1;-1;-1;
-1;0;1;2;-3;7;-1;0;
0;-1;-1;-2;-1;-4;1;0;
0;-3;-2;-2;1;-2;3;0;
-3;-3;-3;-1;0;-2;-7;-5;
1;0;3;5;1;10;1;0;
-1;-1;1;0;3;-5;1;1;
0;1;4;7;-1;0;-1;1;
-1;-1;-3;-11;-5;1;3;0;
-1;-2;-2;-3;1;4;-3;-2;
-1;0;0;-2;1;-9;-1;-3;
0;-1;0;-4;-9;4;2;-2;
0;0;-1;1;0;-9;-4;-2;
-4;-3;-4;-3;1;-2;-3;-3;
-1;-1;-1;1;0;3;0;0;
-3;0;-1;0;-6;-3;-1;0;
-2;1;-1;-1;-6;1;-1;0;
-1;0;0;-1;-10;2;0;-2;
0;0;-1;-1;4;0;-2;-3;
-1;0;1;1;-1;0;-2;0;
-2;-2;-2;3;-5;-9;-7;-4;
1;-2;0;0;-3;18;0;0;
0;1;0;4;13;-6;-3;-2;
0;-1;-1;0;4;0;2;0;
0;0;0;-3;-14;-10;0;0;
-1;-5;-3;-3;-3;7;3;0;
-3;-1;2;5;-2;6;-5;-1;
-1;-2;-2;0;-4;-7;3;-1;
0;0;2;0;-1;-7;-2;-1;
-2;-1;-3;-6;10;4;-2;-2;
-1;-1;-3;-6;-8;3;1;0;
0;-2;-2;-2;1;1;-1;-2;
0;-2;-3;-5;-13;-3;-1;-1;
0;-1;-1;3;0;-3;1;0;
1;-1;0;-4;7;-7;-3;-2;
-1;-1;1;2;-14;1;1;-3;
0;-1;-2;-2;4;7;-3;1;
0;0;1;-1;-8;-15;-1;-1;
-1;-3;-1;-2;5;7;1;-1;
0;0;0;0;8;5;1;0;
-4;-3;-3;-5;-7;1;-1;-3;
1;1;0;-1;-1;-7;-2;0;
-3;-1;-1;-1;3;-2;0;-1;
0;-2;-1;-1;2;3;-5;-1;
0;0;0;-3;1;2;-1;0;
-1;-1;-2;-6;-14;-10;-1;0;
0;-2;-1;2;8;5;-2;0;
-1;1;-2;-5;-11;-9;6;-1;
-2;-3;-2;4;6;4;-5;-3;
-3;-1;-2;0;-14;-8;-4;-1;
-1;-1;1;-1;-2;-1;1;0;
3;2;0;5;0;-18;-2;2;
-2;-1;-2;-5;-5;2;2;-1;
-1;0;-2;-2;-2;7;3;3;
-2;-1;-2;-5;-13;-11;-6;-2;
-1;-1;-2;-3;15;7;1;1;
1;0;1;3;-4;-1;-1;-1;
-1;-3;-2;-5;-6;-4;-5;-1;
-3;0;-2;-3;9;10;2;1;
0;1;2;-1;-8;-4;0;0;
-4;0;-4;-7;-9;-2;-3;-2;
-1;0;1;4;2;-3;0;-1;
0;-3;-2;-4;-16;1;-2;-2;
0;-3;-1;2;-6;-2;1;0;
