Año;Mes;Dia; Hora
2020;11;29;14-22-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-1;0;0;4;0;0;
0;0;1;8;-6;-8;-1;-1;
-2;-3;-2;1;2;-2;-2;0;
0;1;0;6;1;-8;-1;1;
0;-1;-1;-5;-7;2;0;-1;
-1;-1;-2;-4;21;8;-2;-2;
1;-1;0;6;-3;-11;-2;-1;
-1;-4;0;0;-1;0;-1;-1;
-2;-1;-2;5;0;2;1;-2;
-1;-1;0;1;-6;2;-2;0;
-1;-1;-2;-7;-1;-6;0;0;
-1;0;0;1;5;1;0;0;
-2;0;-1;-5;-14;-3;-3;-2;
0;0;-2;-4;-2;-1;1;-2;
-1;1;0;-1;6;2;0;-1;
-1;1;1;4;3;-3;0;-2;
-1;-1;-1;2;-2;1;-1;0;
1;1;0;1;18;2;0;1;
-2;1;-3;-7;3;3;0;-2;
0;-1;-1;-2;-2;-5;-3;-1;
1;-2;-3;-6;5;9;0;-1;
-1;-2;2;4;-2;-6;-2;1;
-1;-2;0;1;1;2;1;-2;
-2;0;0;3;5;-9;-3;-2;
-2;1;-5;-12;-9;-1;0;-1;
-1;1;3;16;0;1;-1;1;
1;-1;-3;-4;-9;0;1;0;
-2;0;1;-6;-8;-8;-2;0;
-2;-2;-5;-3;-10;10;1;-3;
-1;-1;0;-1;-3;-4;-2;-1;
-1;-1;1;1;8;0;-3;-2;
-1;-1;-1;1;1;-1;1;0;
0;2;2;-1;7;0;2;0;
0;-1;-2;2;-13;-8;-3;-3;
-1;-4;-2;-4;-2;4;-1;-3;
0;-1;-1;0;-4;-6;-2;-1;
-1;-1;0;-1;3;4;0;-2;
0;-1;0;1;6;0;1;1;
0;-1;-2;-4;-11;-7;0;-1;
-1;-3;-1;1;-10;-3;0;0;
-2;-2;0;-1;1;0;-3;-3;
-4;-2;-2;0;-6;-6;-2;0;
-1;1;-1;4;9;2;-3;-1;
0;-2;-3;-7;6;-2;-1;-2;
1;-2;0;5;0;2;2;0;
-1;0;-2;-3;-1;8;1;-1;
-1;-1;-3;-11;0;-4;-1;-2;
0;0;3;5;0;-3;-1;-2;
-2;-2;-2;4;-1;-6;-3;-2;
-2;-1;1;10;25;13;-1;-2;
-1;0;0;-1;5;-1;-1;0;
1;-1;-1;-4;5;-4;0;-1;
-2;-2;-2;-10;-9;-2;-1;-1;
-1;0;0;2;-8;-1;0;0;
-2;-1;-4;-2;-2;-1;-2;-2;
-1;-1;-1;8;6;3;-1;-3;
1;-1;-1;0;-7;-4;-2;-1;
1;0;0;-4;5;-5;-3;0;
-1;0;0;0;-2;8;1;-1;
-3;-2;-4;-6;-16;-19;-5;-3;
1;-2;-2;-1;-1;-5;0;0;
-1;1;2;1;16;9;0;0;
-1;-3;-2;-7;-9;1;-2;-2;
0;0;2;10;-2;-5;0;3;
