Año;Mes;Dia; Hora
2020;11;29;14-22-40
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;0;9;5;-3;-2;1;
0;1;-2;-4;-9;0;0;0;
1;-1;2;0;2;-1;-2;0;
-1;1;-1;0;0;0;-1;-2;
0;-2;-4;-11;-9;-6;-2;-4;
0;1;0;6;2;2;3;0;
0;-2;0;3;3;6;-2;1;
0;0;-1;-3;-1;-1;-2;2;
0;2;1;0;8;-1;2;1;
-2;-2;-3;-5;-10;-3;0;-3;
-1;-1;1;5;0;4;0;-4;
-1;-3;-5;-2;-2;-1;-3;-4;
-2;-1;-2;-7;-4;-3;-3;-2;
-3;-1;-1;2;-2;0;-2;0;
-1;-1;-2;-9;3;-4;-1;0;
0;-3;-3;-3;9;-3;-1;-1;
-2;-2;1;3;-4;-4;2;2;
0;-2;-3;-4;-9;0;-2;-3;
-1;-1;-1;0;-2;-6;1;0;
1;1;-1;1;5;5;0;-2;
1;0;-1;2;-6;-1;1;-1;
1;-1;1;9;18;6;-1;-1;
-1;0;1;-1;-9;-2;-1;1;
-1;-1;-1;0;12;1;-3;-2;
-2;-2;-2;-4;-11;-1;0;-2;
-1;-3;1;-3;1;-8;2;-1;
-1;-1;-1;0;-10;10;0;1;
0;-1;0;-5;14;3;-2;0;
-2;-3;-1;-1;-13;-10;-4;-3;
3;5;3;10;11;1;2;1;
-1;-4;-3;-4;-1;-4;0;0;
0;-1;-1;-2;2;-1;1;-1;
-1;-1;1;-3;-1;-2;0;-1;
-1;-1;0;-2;-14;-6;-3;-2;
-3;-5;-4;-7;2;-1;1;-2;
0;0;4;15;17;-9;-4;-2;
0;-1;-1;-4;-10;-4;-1;3;
-3;0;-2;-2;-1;4;-2;-1;
-1;1;1;4;1;3;-1;-2;
-2;0;-3;-8;-6;-6;1;0;
0;-1;-1;5;-7;-10;-2;0;
-1;-1;-3;-3;4;-2;0;0;
-1;-2;0;-1;1;1;-3;0;
-1;-2;-1;-6;-10;5;-1;-2;
0;0;0;8;16;-2;-1;-1;
1;0;0;-1;-15;-4;-1;1;
2;-1;-1;0;-16;-4;1;0;
-1;-1;-2;-3;7;3;-1;-1;
-1;-3;-1;-3;-2;4;-2;-1;
-3;-2;-3;-7;-13;-12;-4;-1;
-3;-4;-3;-3;-9;1;-1;-1;
0;1;2;4;3;-7;-2;-1;
0;0;2;3;12;12;3;1;
1;1;2;1;9;-8;0;1;
-2;-1;-4;-6;-16;0;-3;-4;
-1;-1;-2;-7;-13;3;-2;-1;
-1;-2;-1;0;-4;-6;-4;-2;
1;2;0;0;-8;-3;0;-1;
-1;-4;0;6;14;-1;-2;0;
-1;1;0;2;-1;4;3;1;
0;0;-1;-2;-7;-4;1;0;
-1;0;-2;-2;-15;-5;-2;-1;
0;1;-2;-9;12;0;-1;-1;
-2;0;-4;1;9;8;-1;1;
0;-2;-1;0;-2;0;-1;-3;
-1;-2;0;5;14;4;1;0;
1;-1;0;-3;5;-3;-1;1;
-1;-1;-1;4;8;5;2;0;
-1;0;1;-4;-3;0;-1;-2;
-2;-3;-1;0;-7;-1;-2;-1;
-1;0;0;2;6;-7;-2;-2;
-2;-1;-2;0;1;5;-1;0;
0;-2;2;6;3;3;1;2;
-2;-1;-2;-2;-4;-2;-2;0;
0;-1;0;0;-7;-5;0;-1;
0;-2;-3;-5;0;-7;-3;-2;
0;1;0;-3;8;6;1;-3;
-3;-1;-2;-2;-2;3;0;-2;
-1;-4;-3;-3;-7;-5;-2;-1;
-1;-1;0;1;-1;-4;1;-1;
-1;2;-1;2;0;0;-1;-1;
-1;0;-1;-4;-20;1;0;0;
0;0;2;5;8;-2;0;-1;
-2;-2;-3;-10;-19;-8;-1;-2;
0;-2;-2;5;-2;2;-1;-1;
1;-2;-2;0;5;-5;0;-1;
0;1;0;1;8;5;3;2;
0;0;-2;-2;-4;3;0;0;
0;-1;-1;-4;-7;-14;0;1;
0;-2;-1;7;15;15;0;-2;
-1;-3;-3;-4;2;4;-3;-3;
-2;-1;0;0;7;9;1;2;
-3;-1;-2;-3;-9;-5;0;1;
1;0;0;3;6;0;0;2;
-2;-3;1;-2;-4;-5;-1;-1;
1;0;2;3;-10;-2;0;0;
-2;-2;-4;-8;-8;0;-4;-4;
1;2;1;-1;3;-3;0;0;
-1;-1;-1;-6;-3;-5;0;-2;
-2;-1;-2;1;5;-5;-1;0;
-3;-3;-3;-5;7;2;-1;-2;
1;0;0;-4;-7;-3;0;0;
1;1;0;0;-4;-8;-1;-1;
-2;-2;-2;-6;8;6;-2;-2;
-3;-1;-3;-5;-10;2;-1;-3;
0;-4;-1;-5;-6;-4;1;-1;
-4;-4;-3;-4;-8;-2;-3;-2;
-1;1;0;2;-7;-5;-4;1;
-1;0;-2;3;8;6;-2;-1;
-2;-4;-3;4;-26;-31;-5;-3;
2;1;4;6;-11;6;-1;0;
0;-1;0;7;-4;-14;-3;1;
-1;-1;-3;-5;6;15;-1;1;
-1;-3;-3;-4;10;1;-1;-3;
-1;0;-1;8;15;-1;-3;-4;
1;-2;-1;2;-1;-1;1;0;
-1;2;2;2;-25;-8;-1;0;
-2;1;0;0;17;11;1;0;
-1;-3;-3;-2;-4;-14;-3;-1;
-1;0;-1;-7;1;0;-3;-4;
1;-3;-3;-3;-1;-3;-1;-2;
1;0;-2;-7;-3;4;-1;1;
0;0;1;3;13;8;3;1;
-1;1;-1;0;1;3;1;1;
-2;-3;-4;-3;0;-9;-2;-2;
1;1;2;5;-1;4;3;-1;
-2;-2;-4;-6;3;-1;-6;-2;
0;-1;1;1;-1;3;0;1;
0;-1;-3;-14;11;2;1;-1;
-1;0;3;6;-6;2;-2;-1;
-3;-4;-3;-2;1;-2;-1;-2;
1;1;1;-2;-2;3;2;1;
-1;-1;-2;-3;-13;-13;-4;-1;
-1;-1;-3;-6;4;6;2;-3;
-2;0;0;0;1;-2;1;0;
-1;0;-2;0;-4;-2;-3;-2;
-3;-2;0;3;2;5;1;1;
-2;2;-1;3;0;3;-1;0;
0;-1;0;1;12;0;1;-2;
-1;-4;-2;-3;0;-1;0;-1;
1;2;1;2;-2;5;3;1;
-1;-2;-3;-3;3;-8;-4;-1;
0;-2;-2;-8;-1;-1;0;-1;
-2;0;2;9;-9;2;-3;-1;
-1;-2;-1;-5;2;0;0;0;
0;-1;-1;-2;2;0;-2;1;
0;-1;-3;1;5;-5;-2;-1;
1;1;3;7;-9;-2;-1;-1;
0;-3;-1;5;-3;-3;-1;0;
0;-1;-3;-6;-2;1;0;-3;
-1;-2;0;-1;2;9;-1;2;
-1;-2;0;-7;8;-5;0;1;
-2;-2;-3;0;-6;-4;-2;0;
1;1;3;-2;-13;3;1;1;
0;1;0;2;-9;-12;-3;-2;
-2;-2;-2;-3;5;-1;1;-3;
-2;0;-1;-5;-9;-3;-3;-3;
0;0;-1;1;0;-1;-1;0;
-1;-1;-2;-4;-5;-2;0;-2;
-2;1;0;-3;-6;-3;-1;0;
-1;-3;-1;-3;2;8;-1;-1;
0;0;-3;3;4;-1;-2;0;
-2;-2;0;-3;-2;-3;-1;-2;
