Año;Mes;Dia; Hora
2020;09;27;20-55-14
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
2;17;-2;1;0;0;0;5;
-16;-7;-9;-6;-3;0;0;-5;
-4;-3;1;-1;-4;-4;1;3;
-3;2;-2;1;0;0;-1;-8;
2;6;5;-2;-2;1;1;4;
-10;-20;-9;-1;-1;-2;-5;-5;
2;5;-3;-1;-3;-5;-2;-3;
-1;2;-1;-1;0;1;1;8;
-4;-7;4;1;0;-1;1;-4;
7;10;4;0;1;-2;-2;-6;
-7;-4;3;1;0;1;3;7;
1;1;-3;0;-1;-3;-9;-8;
-15;-8;-8;-4;-3;-2;-13;-44;
3;3;3;2;1;-1;8;9;
2;-4;-5;0;-1;-3;-4;7;
-2;3;4;0;1;-2;1;-3;
7;-14;-3;-1;0;0;2;16;
-13;-36;-5;-2;-4;0;2;3;
3;-4;4;2;1;2;-1;-10;
-2;1;-4;-3;-2;-2;1;13;
-1;15;3;0;1;0;-1;-2;
-3;-4;-5;-1;-2;-1;-3;-5;
1;12;-2;-4;-4;-3;-2;-7;
2;-15;2;0;0;0;0;5;
-2;-3;3;0;-3;1;0;-5;
-1;11;-4;-1;-1;-1;1;-2;
-4;-13;-4;-1;-2;-1;-7;-17;
0;17;0;-2;-5;-1;6;14;
7;1;1;-1;-2;-2;-2;16;
1;15;2;-1;-2;-2;-9;-30;
2;-10;-3;1;-3;-1;-1;7;
-18;-56;-2;2;3;1;-3;-8;
5;54;0;-2;-3;-5;-1;-7;
-4;-28;-10;-6;-4;-2;3;13;
4;0;2;1;2;3;1;7;
12;22;0;-4;-3;-2;2;3;
-3;-19;-5;1;-1;-1;-3;-4;
-5;-10;3;-1;-4;-1;-3;-5;
1;15;-3;-3;-3;-2;2;-2;
-1;-10;-10;-3;1;-1;0;8;
-1;-5;1;-1;0;1;3;1;
-1;-12;0;0;0;-1;-6;-5;
1;12;2;4;1;-2;1;3;
-3;-10;-1;-3;-3;-4;-21;-50;
6;-4;-1;-3;1;1;1;4;
-14;-20;1;-1;-2;1;7;18;
6;38;-4;-4;-7;-6;-5;-11;
-9;-3;4;5;2;1;4;1;
0;-4;0;1;2;1;6;16;
-2;-10;-3;0;-2;-3;-5;-10;
-2;8;4;1;-2;-2;5;13;
-3;-9;-1;-2;-1;1;2;3;
1;16;-1;-3;-2;0;-5;-16;
2;-27;0;1;1;1;-1;-2;
0;17;-6;-3;-1;-3;0;8;
-3;-4;1;0;0;0;2;-1;
4;13;2;-1;1;0;3;0;
1;-4;1;-2;-3;-1;-4;4;
3;6;1;1;-1;0;3;10;
-11;-25;-12;-7;-4;-4;-13;-26;
4;32;-1;-2;-4;-2;0;9;
0;-8;0;1;-2;0;0;-7;
10;-6;-1;-2;-3;0;8;27;
0;19;1;-2;-4;-3;-4;-8;
-1;-15;3;6;3;0;-7;-11;
-5;-3;-5;-6;-1;0;4;8;
-8;-4;-2;-4;-4;-5;-11;3;
3;12;3;1;0;-1;3;10;
7;18;5;3;2;2;6;13;
-6;-45;-14;-8;-4;-2;-5;-26;
-1;0;0;-1;-3;-2;-10;-7;
1;1;-3;-2;-1;0;-3;0;
-18;-30;1;2;1;0;-4;-3;
5;-4;1;1;0;0;4;0;
11;39;5;0;-1;-1;2;6;
-11;-53;-11;-6;-4;-3;-3;-13;
7;6;-1;-1;0;0;-3;-5;
5;10;1;-2;-6;-3;3;9;
-7;11;6;6;5;1;-5;-10;
-9;-17;-2;-2;-3;-1;-3;-14;
1;23;-3;-3;-3;-1;-2;12;
-1;-20;0;1;2;2;3;-1;
-4;-4;-6;-5;-3;-3;5;15;
-1;-3;0;1;3;2;6;12;
1;-12;-2;-1;-1;-1;-5;-20;
5;20;3;-2;0;1;2;4;
5;3;-3;-1;-1;3;5;7;
1;14;4;0;0;-3;-6;0;
-1;-6;-5;-1;-1;-5;-4;-17;
-2;4;-2;-1;1;0;-2;-11;
-1;-2;6;3;1;-2;1;0;
4;14;5;-1;-1;1;4;8;
8;9;0;-2;-2;-1;4;24;
1;-5;-3;-1;0;-1;-9;-17;
2;-10;-3;-1;0;0;5;3;
2;-3;-5;-2;-4;-3;-4;14;
-12;-20;-1;2;1;0;-4;-30;
-1;-4;-1;1;-1;1;6;14;
-1;16;-2;-3;-1;-2;-8;-16;
-6;-11;2;1;2;0;4;-5;
0;-14;-4;-3;-1;-2;-3;10;
3;7;4;-1;1;0;0;8;
-1;4;-2;-4;-2;-3;-3;-12;
-11;-26;-7;1;0;0;-5;-13;
-2;35;-4;-2;-1;-3;-3;-4;
-2;-29;-1;0;-1;0;1;0;
6;25;-1;-3;-3;-1;1;1;
8;17;3;-1;0;-1;-2;0;
6;21;0;-1;-2;0;7;14;
-6;-1;-1;-1;-1;-1;-2;-11;
-3;8;-1;-1;-1;-3;-12;-7;
4;1;0;-3;-2;-1;4;0;
-2;-9;-1;-1;-2;-1;-3;-3;
-2;-3;-3;-2;-3;0;2;-7;
-2;-8;2;6;5;2;-3;4;
7;40;-6;-2;-4;-3;1;1;
-20;-70;-7;-4;-2;0;-1;13;
0;-1;-5;-5;-2;-2;-1;0;
5;10;4;-2;-3;1;4;8;
-1;1;-5;-3;-3;-2;-6;7;
-2;10;5;0;-1;-1;-5;-6;
