Año;Mes;Dia; Hora
2020;09;27;20-54-47
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
3;6;-1;0;-1;-1;0;2;
-6;-36;-6;-5;-3;-2;-1;-1;
-6;19;4;1;1;-1;-8;-3;
1;-17;-6;-4;-5;-2;6;15;
3;22;1;1;1;-2;-6;-6;
-1;-36;-3;-1;-2;-4;-1;10;
7;-3;2;-2;-1;-1;2;1;
4;30;-2;-4;-1;-2;-7;-10;
-10;-54;1;2;1;2;2;11;
-11;-35;-5;0;-1;1;-4;-22;
5;25;-3;-2;-1;-1;-2;-6;
1;1;3;0;0;-1;-2;-12;
2;-14;-3;-1;-1;-1;3;2;
-4;13;0;2;1;0;-3;0;
1;0;1;-1;0;2;2;-3;
-9;-3;-4;-3;-3;-2;-1;0;
4;-6;-1;0;-2;-2;-2;2;
-1;0;0;3;2;1;0;7;
3;-3;4;3;0;1;-1;-5;
1;-11;-3;-1;-1;-1;-1;4;
0;51;-1;-3;-4;0;2;7;
-16;-33;-2;-4;-4;-2;-4;-15;
-4;0;2;2;0;-2;-2;7;
10;24;0;-2;-2;-2;0;-1;
-2;-27;3;0;3;-1;-1;-3;
-9;1;0;-1;-1;0;4;12;
4;6;-3;0;-2;-1;-5;-4;
-2;16;-2;0;0;0;0;5;
15;19;-4;-3;-4;-3;-1;-3;
-23;-50;-5;-2;0;0;-3;-1;
-3;5;-1;-1;0;-1;-3;-4;
-1;6;-1;-3;-2;-2;0;8;
3;-24;2;0;-1;-1;-9;-22;
4;29;-5;-5;-3;0;5;17;
-5;-12;0;-2;-1;-2;-7;-17;
5;3;0;1;1;0;0;-2;
-7;-12;-2;-2;0;0;-1;1;
-2;-34;2;3;1;-1;-2;-5;
-6;14;4;-2;-2;1;1;3;
6;5;-5;-1;-3;-2;1;-5;
2;7;0;-2;-2;-1;2;6;
0;-10;3;3;4;2;-3;-17;
-6;11;-7;-4;-3;-3;-3;0;
0;2;0;-3;-3;-3;-3;-12;
-4;25;-1;0;0;-2;2;0;
0;19;-2;-4;-3;-2;1;8;
0;8;0;0;0;0;1;-14;
-7;-7;1;2;-1;-2;-4;-4;
1;-7;0;-1;-1;-1;5;14;
3;34;1;-3;-3;-2;-9;-20;
-4;-5;-1;-1;0;-1;-3;-13;
2;4;0;1;0;-1;0;1;
3;1;3;4;2;0;-1;4;
8;15;5;-4;-2;-1;-1;-2;
