Año;Mes;Dia; Hora
2020;09;27;20-08-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-6;-2;-1;-2;-4;0;3;-4;
6;3;0;0;0;1;8;3;
-2;-1;-3;-3;0;-1;-11;-1;
-3;-2;-3;-2;-2;-5;0;0;
1;-3;0;-1;0;7;2;-1;
-4;0;1;1;-2;-1;-7;-5;
0;-4;-3;-2;3;-1;1;-5;
0;4;-2;-2;-1;-1;3;6;
-1;-5;0;-2;1;-1;-4;-5;
0;-2;-3;-5;-1;0;3;0;
-1;0;0;1;-1;-3;-1;1;
0;0;0;0;-3;-1;-5;-2;
-1;-2;-2;-1;-3;2;-1;2;
-1;0;-1;0;0;1;-4;-1;
-1;-3;0;1;-2;-1;-2;-2;
0;-2;-3;-1;0;-1;-3;-1;
-4;1;0;0;-2;-3;-4;-1;
3;-1;0;-3;2;0;-2;0;
-2;0;-4;-3;-3;-4;2;-1;
-2;-1;0;0;0;-1;4;2;
0;0;0;0;2;-3;-4;1;
-5;-3;-3;-2;-1;-1;0;-11;
0;-1;0;-1;0;2;1;5;
0;-2;-4;-1;-2;-2;-2;5;
0;-1;0;-1;-3;-3;-1;-16;
-1;-2;-1;-2;-3;-2;-2;-4;
-2;-1;-1;0;0;0;-3;-4;
2;1;-2;0;-2;-1;2;9;
-9;-1;-3;-3;-2;-2;0;-3;
7;-2;-2;-1;0;0;3;-1;
1;-1;-2;-2;0;-1;2;3;
-4;-1;-1;-1;-2;-1;-4;-2;
3;-1;-1;1;-1;2;1;-1;
-5;-1;-2;-4;-2;-2;-3;-1;
0;0;0;-2;-4;-2;2;0;
2;1;0;-1;2;-1;-4;-2;
-3;-6;-5;-2;-3;-4;-5;-2;
-2;-1;0;-1;-3;-1;-2;-2;
-5;-2;2;2;3;2;-1;-3;
4;1;1;-2;2;2;3;0;
2;0;0;-1;-1;-2;-4;7;
-2;-1;-1;-1;2;1;8;-3;
-1;-1;-2;-1;-2;-2;-3;-2;
-3;-4;-1;2;0;2;0;1;
-2;0;0;0;0;-3;-4;-4;
1;-2;-1;0;0;1;2;2;
-4;-2;-3;-1;0;1;1;0;
0;-1;2;-1;-4;-1;0;-1;
1;-1;0;1;-1;1;1;0;
-6;-4;-2;-1;0;-2;-3;-2;
1;1;0;-2;-1;-2;1;-1;
4;-1;-4;0;0;0;3;3;
-2;-2;-5;-3;0;-2;-10;-7;
0;2;3;5;0;-1;4;3;
-4;-3;-1;-1;2;3;-10;-4;
2;1;-1;0;-5;-3;0;0;
-3;-1;-2;-3;-1;-2;1;1;
0;-1;-3;-3;-1;-2;2;2;
2;1;3;4;0;-2;1;2;
-4;-2;-4;-4;-1;0;2;-10;
0;-2;-3;-2;-2;2;-3;4;
1;3;0;-1;-1;-1;-5;-4;
0;-2;-1;-3;-6;-1;4;-2;
-4;-3;-1;-2;-1;-3;-6;-1;
1;-2;-2;-2;0;-1;3;0;
-2;-2;-1;-1;-1;-1;-2;-6;
0;-2;0;2;1;1;-1;3;
-1;-1;-2;0;-2;-2;-2;0;
-2;-1;-1;0;-2;-5;-2;-4;
0;3;-1;-2;-2;0;-2;0;
1;-2;-2;0;2;0;0;-4;
-2;-1;-2;-4;1;0;0;2;
0;1;1;3;1;3;3;1;
-2;-1;-1;-1;-2;-5;-5;-1;
0;1;-2;-3;1;1;1;-3;
-1;-3;-3;-6;-2;0;-6;-2;
-1;0;1;1;-1;4;2;-2;
-3;0;1;1;0;3;-2;1;
-1;0;-1;-1;-5;-1;-3;0;
1;-1;-1;0;-1;0;4;-5;
-2;2;-1;-2;-1;-2;-2;-1;
-1;-4;-3;2;1;3;3;3;
-2;0;0;-2;2;-1;5;-3;
-1;-2;-3;-1;-3;-4;-1;1;
-4;0;-2;0;0;2;-8;0;
3;-3;-1;-3;-2;-3;-2;-5;
2;0;-3;-3;-4;-2;0;2;
-6;-1;2;1;2;-3;-1;-5;
0;-2;0;-2;-1;0;1;6;
-4;-2;-3;-3;-3;-2;-4;0;
-2;-2;-2;-2;-3;-1;0;1;
-1;-1;-1;2;0;-1;1;-3;
-6;0;3;-1;-2;-3;-1;-5;
9;3;-3;-5;-1;0;-2;4;
-5;-4;-3;-2;1;-2;-3;-5;
0;-1;0;2;-2;0;1;0;
-2;-5;0;1;-2;-3;-1;-1;
-4;-1;1;0;-2;-3;-2;-2;
-1;-1;-3;-4;-3;-4;1;-1;
-1;0;1;-5;-2;4;-2;3;
0;0;-3;-1;1;1;1;-1;
-2;-2;0;-1;-2;0;0;-2;
0;0;-1;3;1;-1;0;-3;
-2;-1;0;-1;1;-1;-4;-3;
0;0;-1;-1;-2;-1;-2;-2;
2;1;-2;0;-2;-1;2;4;
-1;-2;-3;-2;-3;-3;-3;-3;
0;-1;-1;-2;1;1;1;3;
-3;1;0;2;0;4;6;-1;
3;0;0;-2;-4;-8;-10;3;
-3;0;-1;0;-2;1;-1;-3;
1;-1;-1;0;-2;-7;-1;3;
1;0;0;-3;2;6;-3;-3;
-4;-3;-2;-2;-1;-2;1;-2;
0;2;2;1;0;-1;0;2;
0;-1;1;-1;-3;2;-1;-2;
-2;-2;-2;-1;0;-5;1;-4;
0;-2;-1;0;0;2;-2;-1;
-1;-2;-2;-2;-1;-5;-8;-2;
-2;0;0;-1;-1;2;2;0;
-2;0;-1;1;-2;-7;-2;-1;
-5;-1;-1;-3;0;0;1;-6;
1;3;3;-1;-2;4;2;0;
-1;-1;-2;0;-2;-4;-2;3;
1;-3;-1;-3;-2;-1;-1;-3;
5;1;1;0;0;-4;-6;-3;
-2;-1;-1;0;1;-1;1;-1;
-3;-1;-2;-3;-6;-4;-5;2;
4;1;0;2;0;0;8;-2;
0;-3;-2;-1;-1;0;-2;7;
-4;-2;-3;0;-1;0;-6;-14;
1;-2;2;3;0;1;1;3;
-5;-1;0;0;-2;-1;-3;-3;
-2;-1;-1;-1;0;-3;3;0;
3;-2;1;-3;-2;0;0;11;
-4;-1;-2;-1;-1;-5;-1;-15;
-5;-1;-1;-3;-4;-4;-9;1;
1;0;0;1;3;1;1;-4;
-3;-1;-1;0;1;-3;-1;2;
1;0;-1;-2;-2;-3;1;0;
-3;-2;-2;1;-3;-1;1;-4;
-1;-3;-2;-2;0;1;0;0;
0;-1;-4;-4;-4;-5;-4;-2;
-3;0;1;0;0;-1;0;0;
3;0;-3;0;3;1;1;-2;
-3;-2;-1;-1;-8;-6;-3;1;
3;4;0;2;2;1;4;1;
-1;-5;-2;-2;-1;-5;-5;-3;
-1;0;-1;-4;-4;-1;-5;3;
-1;-1;-2;1;2;-1;3;-2;
-1;0;-2;-3;0;0;-2;-3;
0;1;1;1;-1;2;2;1;
2;0;1;2;2;2;0;-2;
-2;-1;-2;-4;-4;-3;2;0;
1;-1;-1;0;4;4;2;6;
-1;-1;1;1;-1;-4;-1;-3;
-3;-1;0;-1;0;2;1;-1;
0;-1;1;0;1;2;-3;-1;
1;-1;-1;-7;-2;-1;-2;4;
-2;-2;-4;-1;-1;-4;-3;-3;
-2;-1;2;2;3;2;-1;-3;
-1;0;-1;-2;-1;3;1;0;
-10;-2;-2;1;-4;-2;2;0;
12;2;-1;-3;0;0;-3;-3;
-4;-3;-2;-3;0;-2;-3;-1;
-3;-4;-3;0;1;0;-1;-1;
5;1;1;0;-1;4;-6;6;
-5;-2;1;-2;-2;-5;7;-15;
2;0;-4;-3;-4;-3;1;7;
-1;0;1;2;0;-4;-5;-5;
0;-3;-5;-1;-1;1;2;1;
-4;-1;-2;0;2;1;0;1;
2;2;-1;-2;-1;0;-1;-4;
-4;-4;0;-1;0;-1;3;3;
3;0;-1;1;0;-1;-2;-1;
0;-1;0;-2;-5;-2;4;-6;
-1;-1;-3;-3;0;-1;-5;4;
0;1;0;1;-2;-3;2;5;
0;-2;-2;-1;-2;-4;-4;-6;
-2;-1;0;-2;0;-1;-4;1;
-1;-1;-2;-1;-2;-2;-1;-3;
1;-1;-1;-1;1;0;1;2;
0;-2;0;-4;-2;2;-3;-9;
-1;0;1;2;1;4;0;-2;
0;0;-3;-5;-3;-5;-6;-7;
-1;1;1;3;-1;-3;1;3;
-1;-3;-3;-3;-2;-1;0;5;
1;0;2;1;-1;0;-3;-6;
0;-1;1;0;-1;-2;2;2;
-1;-3;-3;-4;-1;1;-1;1;
-1;3;0;0;1;8;-2;-3;
