Año;Mes;Dia; Hora
2020;11;01;22-21-16
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-8;-6;-2;-2;-1;0;-1;
2;16;1;-3;-3;-1;1;1;
5;11;7;2;0;0;-1;1;
1;24;3;1;1;1;-2;-2;
-2;-19;-6;-3;-2;0;0;0;
-3;-3;-2;1;0;-1;-2;-3;
-2;-3;1;1;-1;-1;0;-3;
-4;-9;-3;-1;-1;-2;-1;-2;
-3;-18;2;2;0;0;0;0;
-2;-14;-2;1;-2;-3;-1;-2;
1;9;0;0;-1;0;-1;-2;
-5;3;-3;-2;0;-1;-2;-4;
-2;-59;-3;-2;-1;1;2;3;
1;14;1;-1;-4;-1;0;3;
-3;-18;-5;-4;-2;-2;-3;-6;
-5;-8;2;1;0;-1;1;-1;
-1;5;-1;1;1;0;-1;-2;
0;15;2;-4;-1;1;0;-1;
2;-6;-1;-2;-2;-1;-2;3;
2;12;-5;-5;-4;-2;-3;-2;
0;20;2;0;0;-1;-2;-2;
-1;-25;0;2;2;0;1;3;
-2;-5;-2;3;2;-2;0;-2;
-6;-15;-5;-5;-5;-3;0;0;
1;23;0;-1;1;0;0;-1;
-1;9;3;1;1;0;1;3;
-3;-14;-3;-3;-2;0;-2;2;
0;4;-2;-2;-2;-3;-3;-2;
-2;0;0;1;1;-1;-1;-3;
1;13;-2;-3;1;-1;1;2;
0;-7;-1;0;-1;1;-2;-1;
1;-5;2;2;2;2;-1;-1;
-6;6;-1;-1;-1;-1;-4;-7;
-4;-15;-5;0;0;-1;0;2;
-3;-7;-1;0;-3;-2;0;-3;
-1;-4;-1;-2;0;-3;-1;1;
1;-9;-1;0;-1;-3;-3;-4;
3;66;1;1;1;0;1;-1;
-5;-52;-8;-2;-1;-1;0;3;
0;11;-4;-1;-2;-2;-1;-3;
-2;10;0;-2;-1;0;-1;-1;
2;-3;0;-1;-1;-1;-1;-2;
-2;-13;0;-1;-1;-1;-1;-2;
1;4;0;-1;1;-1;-1;0;
-4;-7;0;5;2;1;0;-1;
-3;-27;0;-2;-3;-2;-2;-1;
4;13;-1;-2;1;0;1;0;
-4;-10;-4;1;0;-2;0;-2;
-2;4;-5;-4;-1;-2;-2;-1;
0;-7;1;1;-2;-1;0;0;
-2;8;-2;-3;-2;-2;-3;-1;
0;11;3;-3;-3;-1;-1;1;
5;15;-2;-2;-3;-1;-1;-1;
7;26;2;-1;0;-2;-3;-1;
-1;0;-1;-1;-2;-1;-1;-1;
-3;-17;-3;0;-4;-1;-2;1;
0;-4;-1;-1;0;-1;1;0;
-1;18;-1;-1;-1;0;-1;-3;
-3;-6;1;1;2;-1;0;0;
2;11;-1;-4;-1;-2;0;0;
1;3;0;0;0;-1;-3;-1;
0;20;1;-1;-2;-1;1;1;
1;11;1;-2;-1;-1;-1;-1;
-2;-6;1;0;-1;0;1;-1;
-6;-13;-4;1;-1;-1;-2;-3;
0;-7;-2;-4;-2;0;-3;-2;
-1;-3;-1;0;-1;-1;-2;-1;
1;-2;-4;-3;-1;-1;0;-1;
4;22;3;-1;-2;-1;0;-2;
-8;-22;-3;0;1;0;-1;-4;
0;-25;2;-2;-3;-1;0;0;
