Año;Mes;Dia; Hora
2020;11;01;22-21-49
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;5;2;4;1;-1;-2;0;
0;5;1;1;0;-1;-1;-2;
1;11;-3;-4;-3;-3;-1;0;
0;-37;-3;-4;-2;-1;-1;0;
-3;-9;-6;0;2;1;0;-2;
2;24;3;0;-2;-2;-1;-1;
1;-28;-6;-1;-2;-2;-1;-1;
2;38;12;5;3;-1;0;0;
-7;-53;-6;-8;-3;-4;-2;-3;
-2;-8;-6;2;0;0;1;-1;
-5;-7;1;-1;-2;-1;-2;0;
1;-3;-1;1;-1;0;0;0;
2;12;-3;-2;-2;0;-2;2;
2;22;4;-3;-1;0;-2;0;
-5;-31;-1;0;0;0;0;-4;
6;54;4;1;0;2;-1;1;
-2;-3;4;-2;-1;0;0;-2;
0;-12;-3;-2;-2;-3;-1;0;
1;18;9;2;-1;-2;-1;0;
-1;-3;-14;-2;0;0;-1;-2;
-2;7;-1;0;0;0;-2;-2;
-1;4;0;-3;-2;-2;-1;-2;
2;-3;-3;1;1;1;-1;3;
-7;-9;-1;0;-2;-1;-3;-8;
-1;-31;-3;1;2;-1;0;0;
-3;-8;2;-3;0;-1;-3;-1;
3;1;-5;-3;-4;-1;0;-1;
-2;-5;1;0;1;0;-3;-3;
8;69;4;-3;-1;-1;1;3;
-2;-7;-5;-4;-4;1;-1;-2;
4;8;3;1;-1;-2;0;1;
-4;-4;-6;-1;-3;-4;-1;-2;
0;-2;0;0;1;-2;0;0;
-6;-7;0;1;1;0;0;-1;
2;6;2;-4;-3;-3;-2;-1;
-2;-15;4;4;1;1;-1;-2;
-1;-15;-3;1;-1;-2;2;0;
-1;-19;0;-4;0;-3;-2;-1;
-1;12;-10;-4;-2;-2;-1;5;
0;-18;1;-4;-3;-2;-3;-4;
1;36;2;1;0;-1;-1;-2;
2;16;3;-2;0;-1;-2;-1;
-3;-14;-3;1;1;1;0;0;
3;0;-1;-2;-2;-3;0;1;
-1;5;-2;-2;1;0;0;-1;
4;71;1;-4;-2;-1;-2;-2;
0;-10;3;1;0;-2;-1;2;
-5;-5;-6;-1;-1;2;0;-2;
-3;-22;4;0;-1;-1;-1;-2;
0;7;1;0;0;0;0;-1;
3;-1;-1;0;-3;-1;0;0;
-5;-10;-6;-4;-2;-2;-1;1;
-4;-18;-2;-4;-3;1;-3;-1;
3;7;1;1;-2;-1;2;5;
2;-3;4;3;1;1;2;-1;
-3;-2;1;-5;-2;-1;0;0;
-3;-25;-11;-6;-5;-3;-2;-3;
4;43;5;-2;-1;0;-1;-1;
-6;-71;-5;0;0;0;-1;-1;
3;-3;-3;0;0;-1;-2;0;
-10;5;0;-1;0;0;-2;-6;
-3;-2;-7;-2;0;-1;-1;0;
1;20;2;-1;0;0;-1;-2;
3;3;3;-3;-2;-1;-1;2;
-2;-29;-7;1;0;-1;0;-1;
-4;-6;4;1;0;0;-1;-3;
2;11;-3;0;-3;-1;-1;-2;
-6;-29;-2;-1;-2;-1;-1;-3;
5;8;-2;-1;-2;-2;0;1;
-4;10;7;0;2;-1;-1;1;
-1;7;-2;-4;-3;-1;-3;-2;
-1;13;0;2;1;-1;-1;-1;
-7;-35;-9;-4;-1;-1;-2;-3;
-1;-20;1;-5;-2;-2;-1;-1;
3;43;-2;3;-3;-2;-1;-1;
-3;-13;3;1;-1;1;-2;0;
2;0;-4;-3;-1;-3;-2;1;
-3;-22;-1;-3;-1;-1;-2;-1;
0;10;-1;0;1;-1;-2;-1;
-1;-2;-7;-4;-3;-1;-1;1;
0;3;0;-2;0;1;2;2;
-1;2;-1;1;-1;1;0;-3;
7;25;6;-2;-1;0;0;1;
0;0;-2;-1;-2;-1;0;-1;
2;-8;3;1;-2;-1;-1;0;
-5;-6;-9;-4;-2;-2;0;-1;
-4;1;0;0;0;0;-1;-2;
2;-7;2;2;0;1;-1;2;
-2;4;1;3;2;0;0;-3;
-1;-6;-1;-4;-2;-3;-2;-1;
-5;-9;-4;-1;-1;-2;0;1;
3;3;0;-1;1;-1;-1;-1;
-6;-55;-2;-5;-5;-3;-2;-1;
-1;-5;-5;-1;0;1;-2;-2;
-1;-7;7;6;0;-1;0;-1;
-3;-11;-6;-3;-3;-3;-3;-3;
2;19;2;-1;-1;1;-2;-2;
0;4;2;2;0;-1;1;-1;
-6;-30;-8;-6;-3;0;-1;-2;
-3;-5;-2;1;1;2;0;-2;
1;17;2;1;0;0;-3;2;
2;-6;-1;0;-1;-1;-1;0;
-8;2;-3;-1;0;-1;-1;-8;
-3;3;1;0;-1;-2;-2;-1;
3;-4;-3;-1;-1;0;2;5;
-2;-20;-4;1;3;2;1;1;
3;14;4;2;0;-2;-1;0;
1;1;-9;-3;-1;-1;0;-1;
-3;3;7;1;-1;-2;-2;-3;
-1;1;-2;-1;1;-1;-1;-1;
-1;-14;-6;-3;-2;0;-1;-1;
3;87;14;7;0;-1;0;0;
-3;-5;-1;1;-1;0;0;-1;
-4;-3;-5;-5;0;-2;0;-3;
-2;-8;-3;-1;0;1;1;0;
-3;-11;-3;-3;-1;-2;-1;0;
0;9;-3;-3;-2;-2;0;-2;
-1;27;2;2;-2;1;-1;-1;
-2;11;6;-3;-1;0;0;-1;
1;-23;-4;-1;-1;1;-1;2;
-8;-12;-2;-1;0;0;-1;-6;
1;-5;1;-1;-1;-1;0;-1;
-5;-34;-7;-5;-2;-2;0;0;
-4;-32;-5;-1;0;1;-1;-3;
4;21;4;0;-1;-1;0;0;
2;1;-2;0;0;-1;0;-2;
-1;-24;0;-1;-1;-3;-3;-2;
0;2;-4;-4;-2;-3;-3;0;
-3;-7;-1;0;-2;-1;-1;-2;
-4;-30;1;3;-1;1;0;-1;
0;35;-2;-1;0;-1;-2;-4;
-1;1;1;0;0;-1;-1;0;
0;-3;-2;-3;-1;0;0;0;
1;11;-1;-2;-1;-1;-1;0;
-2;11;1;0;-1;-1;0;-2;
2;-1;1;3;-2;-2;-1;1;
-2;0;-2;-3;-1;-1;-2;-2;
-2;-1;-6;-1;-2;-2;-2;0;
-2;-12;-2;1;-1;0;0;0;
-2;-13;-3;-2;-2;-2;0;5;
1;19;11;0;-1;-2;-1;-6;
-4;-15;-12;-2;1;0;-1;-2;
0;1;5;4;0;0;0;-1;
2;71;4;-4;-3;-1;-1;-4;
-1;-23;1;2;1;1;0;4;
-1;-7;-6;-4;1;1;0;2;
-1;-6;-4;-2;0;-2;-1;1;
-2;9;8;5;-1;0;0;0;
-3;-3;-5;0;0;1;-2;-3;
-2;-2;-1;-6;-2;-3;1;-3;
3;-5;4;0;0;-1;0;4;
0;-5;-6;-4;0;0;0;-2;
-1;-10;-2;-2;-2;-2;-1;0;
0;3;-3;-2;-3;-1;-1;-2;
-5;-51;-10;-3;0;-4;-1;-2;
4;33;4;-1;1;-1;-2;1;
1;5;-4;1;-3;-1;-1;-1;
-4;3;7;1;1;0;2;-3;
1;-10;-10;-2;-2;-1;-3;0;
-1;8;-2;-2;-1;0;0;0;
-6;-74;-8;-6;-4;-3;-1;1;
