Año;Mes;Dia; Hora
2020;11;29;14-40-56
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-23282.26992872595;-15293.421184232377;7230.275241169363;6373.778745386451;4403.673637351231;-21703.09683121405;917.6732203570867;25668.56451851899;40363.629503682794;6838.270346912187;-51008.580745289415;-21449.203365946218;-16216.101195347454;-17875.561758942815;-37547.555571503115;-17815.882601247144;
-23192.371212526705;-15163.468141969222;7293.7988989113455;6403.774786445473;1672.5363341017169;-21840.962391014386;920.6236506251873;24372.565671511373;39074.96202885652;5949.7214495803655;-52172.97252094418;-22404.38281349931;-16215.050663358053;-18141.6816284277;-37479.20393695879;-18291.035984878064;
-23307.058013326885;-15294.158791799402;7245.38502042115;6402.880716667261;4601.374817058422;-21581.682155332823;961.6838051895863;25762.307734764545;40168.945809477074;6695.688569031784;-51229.3936287634;-21450.611525846904;-16193.615340425415;-17882.535503212872;-37519.99587058972;-17843.37524692717;
-23148.71825560549;-15135.170833488803;7292.189573310563;6392.733024684551;1485.6981021998051;-21943.266325386325;895.6567520686093;24261.253984123945;39276.44065337666;6098.740529863898;-51945.454114133616;-22380.131170765304;-16221.309151805539;-18114.59131414787;-37486.02121901765;-18253.84268210443;
-23341.34558932133;-15318.276324066679;7254.772753092379;6425.523033800488;4692.435823969344;-21477.321860470995;1006.3425906112899;25809.2911016096;39914.38179187558;6488.264380486534;-51528.32585910867;-21466.52596789908;-16165.34038368945;-17894.96307313002;-37485.10479749498;-17872.365459485707;
-23116.732909289945;-15127.548888629544;7281.326625505284;6380.0372338339375;1434.1102759969565;-22033.477966007944;871.181591890048;24230.810908175816;39526.28845289808;6282.471869286522;-51682.19526793901;-22340.74739703505;-16237.335352579994;-18088.14920045724;-37508.30590823959;-18200.332605878426;
-23362.132711664763;-15326.859393937517;7261.075945028776;6446.46661835511;4687.943123333826;-21394.776868197547;1034.2152159470577;25804.239607362702;39665.49511736573;6295.145308392681;-51808.080292711296;-21537.515108289135;-16160.445351653738;-17929.49651831347;-37470.21853568775;-17928.088358412788;
-23103.210103894486;-15135.66257186682;7271.022471311388;6362.379355714244;1512.8107682240927;-22114.27952221388;836.894015895607;24264.60674579224;39779.91369723245;6471.94760703416;-51411.38153211851;-22270.65232642321;-16259.821207502033;-18060.634203032758;-37541.09591735553;-18151.06936109893;
-23383.076296219388;-15337.677638253885;7264.428706697072;6460.347051661855;4600.860726935951;-21337.55640239196;1045.5028468969879;25774.78000817061;39429.930082551255;6134.168044825559;-52045.25465312656;-21626.922086110364;-16156.846720796433;-17968.634422854713;-37462.01544547265;-17996.238827257017;
-23075.963327403468;-15125.783100817574;7272.743555634446;6355.785591099929;1648.8211332346361;-22162.201662326057;818.7443993978977;24317.0886417733;40022.340717594714;6652.616757466407;-51160.5279040966;-22178.67489798962;-16268.761905284156;-18034.929696909156;-37559.9160861869;-18090.33967141386;
