Año;Mes;Dia; Hora
2020;11;29;14-40-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-24054.38858919008;-22923.949113362924;7306.49468976196;6285.198782110069;1728.661564428993;-21901.84854291064;1562.0963647480446;26590.529273811495;38850.05877614722;5257.6667377551485;-55858.23873975739;-22726.247933655734;-16553.947812789418;-18275.90385388182;-37564.900525200435;-18611.939980022908;
-24086.53039771681;-23154.6638196306;7250.570625134782;6246.99965083595;4128.523663106402;-21891.946720116943;1525.7300765192601;27748.796671485507;40374.49245148808;6345.772009583951;-54407.47641414123;-21786.35707931007;-16578.84765611263;-17994.182466767128;-37657.168526311936;-18116.692378126667;
-24006.4664490779;-22918.428232482463;7302.337265293273;6276.034566883393;1453.0422035506015;-22014.277817520837;1525.9982974527238;26448.37217907574;39018.97090899598;5394.414710332717;-55654.2343681138;-22731.612352325006;-16582.669804414487;-18278.295490538538;-37596.79646453816;-18604.318035163647;
-24133.29024711731;-23155.803758597824;7240.9146715300885;6257.683784685587;4347.615462257321;-21785.105381620575;1548.0594692301117;27865.00339090865;40168.65523679915;6185.666464050587;-54650.48457985933;-21777.79636118369;-16579.540560190744;-18024.647894459715;-37665.70689269387;-18158.646602469278;
-23982.84065518864;-22942.83633742766;7282.891247617155;6245.94911884655;1292.131995216846;-22136.474804458;1483.1947068208108;26367.682381592083;39240.744917481534;5568.110116494909;-55396.18347837729;-22723.25279989872;-16614.29752281875;-18274.518045725592;-37643.98099708331;-18582.838008742096;
-24164.91796552157;-23156.496662675938;7245.4967791434265;6281.846020441773;4483.804641223507;-21678.398153590937;1585.9456760818573;27940.596990656497;39935.10185898565;6015.368523045603;-54899.39360611363;-21802.472687062345;-16570.37634496407;-18054.174548885174;-37652.5864186986;-18201.60665531238;
-23936.729006377343;-22950.190061353453;7288.993273853454;6243.691592656564;1239.7842097025168;-22219.220962431547;1467.2355612797214;26336.993436454944;39493.967830415706;5766.884179935954;-55106.14724232522;-22666.76994166016;-16632.402435827546;-18248.388856457335;-37657.6379129455;-18534.33472327408;
-24192.231797245957;-23140.24694445693;7258.885474072155;6303.840136985796;4507.430435112767;-21590.26522520366;1622.4013712884632;27961.182947299832;39696.09465552505;5832.933584801386;-55154.270548137494;-21837.497870623814;-16546.41527490798;-18070.58072931537;-37619.99757528277;-18243.583231399447;
-23920.076956758137;-22982.175407668998;7280.67842491608;6224.178519747081;1259.2078756341787;-22303.75525996152;1441.8886830674032;26343.095462691246;39752.75632771925;5965.032394532251;-54825.11875928864;-22596.406650114855;-16639.689104519977;-18213.22956242914;-37676.681599221425;-18484.400926160924;
-24218.115117325204;-23122.991397737434;7270.933064333566;6315.373637124734;4404.031265262516;-21523.589971493482;1653.6714617814378;27908.678699574317;39426.73378309415;5631.320849814517;-55440.350525420974;-21909.694005214456;-16523.504736841292;-18102.856648308833;-37592.66139181393;-18306.458688552226;
-23902.86611352755;-23009.73510858239;7277.9515120925325;6204.866612537696;1377.962693925225;-22365.222557213612;1431.5845288735068;26385.0273352894;39989.59541196769;6127.104893577683;-54591.27480879722;-22495.35441343241;-16643.377142355104;-18177.578530022925;-37690.53968078371;-18417.569210239555;
