Año;Mes;Dia; Hora
2020;06;07;20-58-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;-1;1;0;-3;-2;-1;
1;-3;-3;-2;0;9;0;-1;
-1;1;1;0;-2;-10;-1;2;
0;-1;-2;-2;-2;-8;-2;-2;
2;2;0;3;6;10;1;2;
0;-1;-1;-2;-6;-8;-1;-3;
1;1;2;1;4;11;3;2;
-1;-1;-2;0;-4;-6;0;-1;
-1;-2;-2;-3;-1;-1;-1;-2;
-2;-3;-3;-3;-6;-8;-3;-3;
-2;-2;-1;-3;-8;-6;-2;-2;
-2;-2;-2;-2;3;5;-1;-1;
0;0;-1;0;-3;-3;0;-1;
-2;2;0;0;3;6;-1;-1;
1;-4;-1;-1;0;-5;-2;-3;
-1;0;-1;0;-5;-7;-2;0;
-1;1;2;0;3;8;1;-1;
0;0;1;-1;-2;0;1;1;
-2;0;-1;-1;-2;-3;0;-2;
-1;-2;-1;-2;4;18;5;1;
-1;0;-1;0;-5;-34;-8;1;
-3;-4;-5;-3;-7;5;1;-2;
-2;-1;0;-1;2;-2;-3;-1;
0;-2;2;-1;3;5;3;-2;
-1;-1;-2;-4;-7;3;-1;-2;
0;1;0;1;3;6;-2;-2;
-1;1;0;0;-3;-6;-3;0;
-2;-2;-3;-2;-7;1;-1;-1;
-1;0;0;5;14;-1;-1;0;
-2;0;-2;1;4;15;1;-1;
-2;-1;-3;-6;-8;-13;-4;-3;
-2;-2;-2;-4;-4;0;-4;-1;
0;0;0;-2;-3;7;1;0;
0;-1;-3;-4;-3;-8;-2;-2;
-2;-1;-1;-1;-2;6;3;1;
0;2;3;6;8;3;2;1;
-2;-1;0;-1;-3;0;1;-1;
0;-2;-1;-1;-1;6;-2;-1;
1;-1;0;0;-2;-2;-2;-1;
-3;-3;-3;-2;-2;2;0;-2;
-2;-2;-3;-3;-5;-13;-5;-2;
-4;-2;-1;-3;-3;1;-1;-4;
-2;-2;-1;0;2;-2;-1;-1;
1;0;1;1;3;-3;0;1;
0;0;-1;1;-4;-11;-4;-2;
3;2;0;0;1;0;0;2;
0;0;1;4;9;36;5;0;
-2;-2;0;-2;-1;-10;-5;-2;
0;-1;-3;1;4;2;-1;-1;
1;-1;1;0;-6;9;7;1;
-3;-2;-3;-7;-9;-28;-10;-2;
0;-2;-3;-4;-6;1;-1;-2;
0;-1;1;1;2;1;1;0;
0;-1;-3;-2;-3;-7;-3;-1;
1;-1;-1;-1;2;-1;2;-2;
0;1;2;0;-1;9;2;1;
-1;-3;0;-2;-1;-6;-1;-1;
-3;-1;-1;-3;-4;-3;-2;0;
2;-1;0;2;5;10;-1;-1;
0;-2;-1;-1;3;1;-1;-1;
-1;-2;-3;-3;1;4;-1;-2;
-2;0;-1;0;-7;-4;-1;0;
-1;0;-2;-3;-7;-15;-1;-1;
-2;-1;-1;1;8;-3;1;-1;
0;0;-1;-1;-6;-5;0;0;
0;-1;-1;0;0;3;-1;-2;
-2;0;0;0;1;11;1;0;
-1;-2;0;-3;-4;-5;1;-1;
0;-1;-1;-2;-1;-11;-4;-1;
-1;-3;-1;-1;-1;2;-1;-2;
-2;-2;-1;-1;0;-18;-2;-1;
-1;-2;-1;0;3;8;-1;0;
0;-1;0;-1;2;6;-1;1;
-2;-2;-2;-4;-11;-14;-3;-3;
-1;-1;-1;0;3;-5;-2;-3;
-1;0;1;5;5;2;0;-1;
-1;-1;-4;-4;-5;0;-1;-1;
-1;-2;-1;1;-5;4;1;-1;
-1;0;-1;-2;-4;-2;-3;-2;
-1;0;-1;-1;-2;-3;1;0;
-4;1;1;0;-4;-12;-1;-1;
-1;0;-2;-1;0;4;1;0;
0;-3;-2;-4;-13;-2;-1;-3;
-1;-1;1;2;4;1;1;0;
-1;-1;1;1;8;13;0;2;
0;-1;-2;-2;-4;-2;-1;-1;
-1;2;5;1;7;21;6;0;
1;1;1;1;-1;-11;-1;1;
-1;-3;-3;0;5;5;-5;-3;
0;1;-1;-2;-5;-15;1;1;
1;1;3;0;-3;4;0;-1;
-2;-1;-10;-4;-5;-12;-4;0;
3;3;3;-1;6;9;-2;-1;
-1;-7;-10;1;3;8;-1;0;
0;1;-3;-3;-8;-17;1;1;
-2;1;9;4;-1;-1;0;-2;
-1;1;1;3;3;4;4;-1;
1;3;3;1;1;-10;-6;-1;
-2;-1;-3;-1;-4;-10;-4;-2;
-2;-2;1;-3;-4;3;-3;-3;
-3;-4;-4;-4;1;9;3;0;
-1;-1;3;0;-2;-2;-2;-1;
-1;-2;-1;-2;2;6;-4;-2;
2;0;3;1;1;6;1;0;
2;-2;-6;-1;-4;-12;-2;-2;
1;0;0;1;3;9;3;0;
-2;-3;-3;1;0;-15;-4;-1;
1;1;-2;-1;2;13;4;1;
-2;-1;5;-1;-8;-19;-5;-4;
1;0;-3;-1;5;12;0;1;
-2;-3;-3;-3;-2;-9;-2;-1;
-2;0;1;0;2;15;5;1;
0;2;6;-1;-3;4;3;0;
1;1;-1;-2;3;8;-1;0;
-1;-6;-3;-1;-1;-7;0;0;
-1;0;0;2;-2;-1;-2;-1;
0;0;1;1;-3;20;4;-3;
1;0;-1;-1;2;-22;-7;0;
-2;-1;-2;-2;-4;3;1;-2;
0;-3;-5;-6;-7;6;-1;-1;
-2;-3;-4;1;0;1;-3;-1;
-2;-3;-6;-3;-1;-1;-1;-2;
0;2;3;0;0;-2;-2;-1;
-2;1;4;4;0;-7;0;0;
1;2;2;-1;-5;-7;-1;1;
-1;0;-3;-2;2;14;1;0;
1;0;-2;2;0;-9;-3;-1;
0;1;2;1;6;18;6;0;
-3;-2;0;-3;-7;-41;-13;-2;
-1;-2;-3;0;7;19;2;0;
-2;1;2;0;2;11;0;0;
-2;-2;-3;-1;4;7;3;-1;
-2;-1;-1;-4;-12;-9;-3;-3;
1;0;-3;-3;-4;-1;-2;-1;
1;-2;-1;8;19;4;2;2;
1;1;0;-1;-7;-14;-3;0;
-1;4;5;3;4;24;2;1;
0;-3;-2;0;-3;-4;2;0;
-1;-1;-5;-6;-7;-2;-4;-3;
-3;-5;-8;-1;1;-6;-2;0;
0;0;0;0;3;3;3;1;
-3;0;-1;-1;-4;-3;-3;-3;
0;-2;-3;-2;-6;-17;-2;0;
-1;2;2;-2;-6;-24;-2;-2;
0;0;-5;-5;-3;-3;3;-1;
0;1;7;4;10;19;0;-1;
-1;-3;-4;-4;-13;-12;1;0;
0;-1;-1;0;-1;1;1;-1;
-3;-2;-2;4;13;9;-3;-2;
2;3;6;-3;-3;-17;2;-1;
1;0;-2;2;-4;4;-9;-2;
-3;-4;-4;-5;-4;7;1;-2;
-2;-4;-6;3;7;4;1;-1;
-1;-1;-9;-1;-12;-22;-2;2;
-1;5;18;0;2;9;-1;-3;
-2;-5;-11;-1;0;-5;-5;-2;
-1;1;1;1;3;-5;0;1;
0;1;-1;0;-2;14;2;-1;
-1;-2;4;-1;0;-12;0;1;
-2;0;2;2;3;6;0;-1;
-3;-2;-6;-6;-16;-26;-3;1;
-1;-7;-12;-1;1;9;-1;-1;
-1;-1;7;-2;-4;5;-1;-1;
-2;-2;3;1;-2;-4;-1;-2;
-4;-3;-5;-6;-5;-17;-8;-6;
2;2;-2;4;4;3;7;4;
0;1;5;1;0;-7;-3;0;
2;0;3;3;-1;0;-2;0;
-1;-7;-13;2;13;2;-4;-3;
-4;3;6;-7;-12;-20;-3;-3;
-3;-3;-4;-2;3;11;5;0;
-1;3;4;-3;-7;-2;-2;-1;
-1;-6;-11;2;4;11;0;0;
-1;-4;-9;-5;-4;-22;-10;-5;
2;3;4;2;9;18;7;3;
-1;-1;-4;0;-4;-7;-1;-1;
-3;0;14;-5;-7;13;3;-2;
2;0;0;1;3;6;3;1;
3;6;8;4;-2;-4;-2;1;
-3;-5;-6;-10;-17;-7;-4;-4;
-2;-1;-5;0;6;24;6;0;
2;1;-2;1;-8;-44;-9;2;
-2;-3;-2;-2;-1;-4;-6;-4;
-4;-6;-11;-8;-5;-7;-4;-4;
1;4;8;6;5;20;-2;2;
-1;-6;-13;-8;-11;5;7;-3;
-2;-1;-1;1;5;-7;-5;-2;
1;-1;-2;1;4;8;1;2;
3;5;7;3;2;1;-1;1;
-3;-1;-1;-1;2;0;-1;1;
0;0;3;4;1;-5;-2;-1;
2;0;0;0;-7;4;4;3;
-3;-1;-1;-5;-5;-10;-3;-4;
-5;-3;-5;-1;2;8;-1;-4;
