Año;Mes;Dia; Hora
2020;11;02;13-39-19
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-8;-4;-2;-2;-2;0;6;
2;12;-2;-2;-3;-2;3;-7;
3;-5;-12;-5;-3;-2;-3;-1;
0;7;0;-3;0;-3;-1;2;
2;6;6;2;2;1;0;1;
-8;-14;-8;1;1;0;0;-1;
-3;5;2;1;0;-1;-1;-2;
-1;-3;0;-1;-2;-2;-2;-2;
-4;2;-3;-4;-3;-3;-3;-5;
3;-4;3;-3;-2;1;3;1;
1;-9;-8;0;1;-1;0;0;
1;2;5;-2;-6;-5;-1;1;
-6;-18;-17;-3;-4;-2;-1;-2;
2;18;5;0;1;6;1;2;
-3;-10;-1;1;0;-2;-1;-1;
-1;5;2;3;0;-1;1;0;
0;2;5;2;-1;-3;-2;-1;
-6;-9;-3;-1;-1;-2;-2;-2;
0;2;0;-5;-2;-2;-1;2;
-1;0;1;-2;-1;-3;-2;6;
-1;1;0;-2;-2;-1;-1;-5;
0;-3;-11;-4;-3;-3;1;-1;
1;6;1;-1;0;-1;-2;-1;
-1;-9;9;-2;-1;-2;-17;0;
0;-1;-2;-1;0;3;10;2;
1;-12;-26;-12;-6;0;16;3;
-5;2;-2;-11;-4;-4;-8;-4;
-2;10;2;-1;1;-1;-14;-1;
0;-12;4;-2;-3;-1;-13;-9;
-8;-22;-9;-5;-4;0;13;5;
9;15;-7;-3;1;1;0;4;
3;6;1;2;-2;0;0;-1;
-3;9;0;0;-3;-1;-3;-1;
-7;1;2;4;-1;0;-7;-5;
-5;-8;-2;-2;-2;-1;1;-6;
-4;-9;-4;0;-1;-1;2;-1;
-5;0;3;-4;0;-2;0;4;
4;11;2;1;0;0;-3;-12;
-5;-13;-8;-5;-3;-1;1;-1;
5;5;-3;-3;-1;3;2;4;
1;-2;2;5;2;1;-2;-2;
-3;-5;-1;2;1;1;0;1;
-2;2;-8;-4;-5;-3;2;-2;
0;2;6;-4;-3;-2;-3;0;
-9;-4;2;-1;-1;0;-12;0;
4;4;1;2;-1;0;5;-1;
-4;-15;-5;-1;1;-1;6;0;
4;18;5;2;3;1;9;4;
-1;3;-1;0;0;-3;-6;-2;
4;7;1;-3;-1;-1;0;-2;
-8;-14;-7;-2;-5;-4;-7;-5;
3;3;-3;0;-3;-3;-2;0;
-10;-20;-2;-1;-1;-1;0;-6;
2;0;2;-1;-3;0;-3;4;
2;11;1;3;-1;2;3;-4;
1;-9;1;0;-4;-2;-2;-3;
4;8;1;-1;-1;-1;-3;4;
-6;-10;0;-1;-2;0;1;-5;
-2;-1;2;1;1;0;-4;-2;
-2;-3;-4;-2;1;-1;-2;-2;
3;0;1;2;1;1;1;1;
-5;-10;-3;-1;1;0;0;-3;
1;4;-1;-1;-2;-2;-1;1;
-1;4;3;-1;0;-1;-5;-5;
-13;-27;-4;-2;-3;-1;-1;1;
7;17;-3;-3;-1;0;1;-2;
-3;-6;-4;-2;-2;0;-1;0;
1;-2;1;2;1;-2;-2;0;
0;9;3;2;-2;-2;-2;2;
-6;-12;0;4;1;-2;0;0;
4;1;0;-3;-1;-3;-1;-1;
-5;-4;-3;-2;-2;-1;-1;-3;
6;10;-1;-1;0;2;1;2;
-1;-3;-6;-2;-2;-1;-2;-2;
-1;2;1;0;1;-1;-1;1;
-4;-13;-8;-4;0;-1;-2;-3;
8;14;7;2;1;1;-1;5;
0;4;-1;-2;0;1;1;-10;
1;-5;1;-3;-4;-2;-1;0;
-4;-6;-4;-3;-1;-2;-2;-2;
-2;3;-1;-1;-1;0;-1;-3;
7;2;3;2;0;-1;-3;5;
-2;3;1;2;1;0;1;0;
3;6;1;0;0;0;0;0;
-1;-8;3;1;-1;-2;1;1;
-1;2;-4;1;-1;0;-1;0;
3;19;6;3;0;0;-1;3;
-10;-35;-7;-1;-1;0;-1;-3;
1;25;3;-2;0;0;0;4;
-5;-9;-7;-5;-3;-3;-1;-3;
1;5;-1;0;-3;-2;-2;-2;
1;6;0;-2;0;1;0;0;
-1;-3;-2;-1;-1;0;-1;-2;
2;-5;1;-2;-1;-1;0;-4;
3;9;-1;0;3;1;4;5;
1;3;1;-1;1;-1;-1;-1;
-3;-9;-4;-4;-2;-2;-3;0;
4;4;1;-1;-2;0;-1;-1;
-11;-21;-4;-1;0;0;-3;-4;
8;11;1;0;-3;-2;-1;0;
-6;-4;-5;-1;0;0;0;-2;
0;-3;5;0;-2;0;-1;0;
-5;-4;-2;0;-3;0;1;0;
-11;-29;2;1;1;-2;-2;2;
6;20;-8;-1;-2;-1;-3;-3;
1;-11;-4;-2;-2;-2;-2;7;
1;8;2;-1;-1;0;3;1;
-11;-1;-1;-3;-1;-1;-3;-11;
0;-3;-1;0;-1;-1;0;1;
13;-1;-8;-2;0;0;2;14;
0;-3;-3;-3;-3;-1;-2;0;
-2;-6;-2;0;-2;-2;-1;2;
-7;-2;-3;-2;0;-2;-4;-7;
-1;8;2;0;-1;-1;-3;-13;
-7;-11;-4;-4;0;-2;-2;-1;
0;1;3;8;-1;0;-1;-5;
2;1;-1;-2;-2;0;0;2;
