Año;Mes;Dia; Hora
2020;11;02;13-40-20
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
6;3;-5;-1;-1;0;-4;-2;
0;7;0;-2;-1;-2;-1;1;
1;-9;-1;0;0;0;2;6;
-2;-9;-4;-3;-5;-2;-5;-11;
0;0;-2;1;2;-1;1;1;
3;8;-1;-2;-2;-2;0;-3;
0;6;5;0;0;2;-3;3;
5;9;-4;-3;-2;-2;0;2;
-5;-11;-2;-2;0;1;-2;2;
2;25;1;0;0;-2;-1;-3;
-9;-16;-2;0;-2;-2;0;-5;
9;15;1;0;-1;0;1;2;
-3;-3;0;1;0;0;0;1;
-4;-10;-5;-4;-1;0;-5;1;
-2;-13;-6;-3;-4;-5;4;-11;
1;11;1;0;-1;0;-1;2;
3;-2;-2;-2;-1;-2;2;-3;
0;6;3;1;3;2;-4;-4;
-5;-13;-2;0;-2;-2;1;1;
-8;-5;-3;-1;2;0;-3;-2;
-3;-14;-1;-1;0;-3;-1;1;
1;11;0;-1;-1;1;-2;-1;
3;-8;-1;-2;-1;0;4;0;
-18;-40;-3;-1;-3;-1;-2;0;
0;9;2;1;-2;-2;1;1;
-3;6;-3;1;2;2;-3;-2;
-10;-22;-3;-1;-2;-2;-1;-1;
-2;-8;1;-1;0;1;1;-5;
-2;-6;-4;-5;-3;-1;-2;-1;
2;14;-2;-2;-2;-1;-1;4;
-3;0;-4;-3;-2;-4;-1;-11;
-11;-21;-3;0;-2;-1;-4;-1;
9;12;-1;0;0;2;1;4;
-5;-2;-1;2;2;0;-5;-10;
4;8;4;-2;0;-3;4;15;
-3;-9;-4;-3;0;-2;-2;-11;
-5;-8;-2;-2;-2;0;-3;-2;
4;0;2;0;-1;1;-1;1;
4;8;-1;0;-1;0;-2;-1;
-4;3;-2;0;-1;-2;0;0;
4;2;2;-1;-2;-3;1;2;
-11;-24;-6;0;1;-1;-2;-5;
0;14;2;0;-2;-2;-2;-1;
-2;0;-1;-1;-3;-1;-4;2;
-4;-5;-3;-2;0;-1;-3;-1;
4;10;0;-1;-2;-1;-4;1;
-1;-1;-4;-1;-3;0;5;-3;
3;-4;-2;-1;1;0;1;-1;
-3;-7;1;1;2;-1;0;-2;
2;6;2;-1;0;-2;-3;-2;
-3;-2;-2;-1;-2;1;0;5;
0;0;0;-1;0;2;0;0;
-1;-4;-4;-1;-3;-2;-3;-2;
3;6;0;0;-1;-3;1;4;
1;1;2;-1;1;-2;-6;-5;
-5;-2;3;-1;-2;-1;-2;-3;
2;0;-4;-2;0;0;-3;2;
1;4;3;-1;-2;1;1;-4;
4;2;-2;-2;1;1;0;1;
0;-7;-3;0;-2;-1;-2;-2;
0;2;5;-1;-3;-1;-1;11;
-9;-18;-6;-3;-3;-2;0;-13;
4;13;-1;-1;0;-1;-2;1;
3;4;-2;-3;-2;-2;1;0;
-2;-1;1;1;1;-2;-2;3;
-2;5;-1;-4;-4;-4;-3;3;
-2;-6;2;2;1;2;1;1;
-3;4;1;1;0;-1;0;1;
2;-11;-2;-2;0;-2;-1;-4;
1;10;0;-2;0;1;-1;2;
-12;-23;-8;-3;-1;-3;3;3;
0;11;1;2;0;0;2;-1;
-6;-19;-6;-3;-1;-2;0;-5;
2;8;1;1;-2;-1;2;10;
3;17;0;1;0;0;-4;-4;
-4;-10;-4;-4;-1;-3;-4;-5;
0;-16;-3;-2;-1;-1;0;4;
-11;-14;-3;-2;-2;-3;-5;-4;
5;16;5;0;-1;1;-1;0;
-6;-14;-5;-2;-2;0;-1;-5;
-6;1;0;1;0;-1;-1;1;
3;-10;-2;-4;-4;-1;2;-2;
-2;-5;-3;0;-1;-2;-1;-1;
5;15;4;1;0;1;2;-1;
3;5;1;-1;1;1;0;1;
-5;-14;-2;-1;-1;-1;-1;-5;
-1;3;1;-2;-2;-1;0;2;
-1;-7;-2;-1;-1;-2;-6;-3;
8;34;1;0;0;-1;0;-4;
-8;-24;-3;1;3;0;6;12;
0;7;2;-1;-2;-1;-2;-8;
0;-2;-5;0;-1;1;-1;0;
10;7;2;0;-1;-1;-7;-6;
-4;-9;-4;0;1;1;4;3;
-1;0;0;0;-1;-3;-3;-5;
1;-5;-2;-2;-3;-3;1;4;
-2;8;-3;-4;-4;-2;-4;-7;
-4;-10;0;-4;-2;-1;-2;-2;
-6;-3;0;-1;-1;0;2;-3;
-1;0;0;-1;-1;-1;-1;0;
-2;-2;-1;1;3;2;-3;-3;
6;11;-2;-2;-1;-3;1;-1;
-21;-42;-10;-6;-5;-3;-1;-4;
-4;-1;0;0;-2;-3;0;1;
3;-1;3;1;-1;-2;-3;-1;
-2;8;2;1;0;1;-2;-11;
8;6;-2;-2;-1;-2;6;8;
-11;-13;0;1;-1;0;0;-1;
5;3;-5;-3;-2;-1;-1;-1;
5;1;-1;0;-1;-1;-4;2;
-3;12;0;1;-1;0;-1;-7;
3;-11;-9;-5;0;-2;1;2;
1;-2;-1;-3;0;-1;-3;-5;
-1;-9;0;0;-2;0;-1;5;
5;13;4;1;-1;0;-2;3;
-1;4;2;0;1;1;0;-1;
-6;-9;-4;-4;-2;0;-2;-4;
3;-1;-2;-1;0;-2;-2;1;
-5;-15;-4;-2;1;0;3;4;
-1;10;1;-1;-1;0;-3;-15;
1;5;3;0;-1;0;-5;0;
2;22;4;2;1;-1;-1;-5;
-8;-14;-4;-2;-3;0;1;5;
-3;-7;0;-1;2;1;-1;-4;
1;9;-1;-3;-3;-2;4;2;
2;-10;-3;-3;-1;-2;-1;-2;
-1;-3;2;2;-1;1;-2;4;
-8;-19;-6;-3;-2;-3;-5;-4;
0;5;5;0;-1;-1;-3;-1;
-6;-18;-4;-1;-1;1;1;0;
16;27;-2;-2;-3;-2;-2;0;
-10;-40;-4;-2;0;0;3;5;
-4;0;0;0;1;-2;-6;-30;
4;7;3;-2;-2;-3;3;10;
0;6;-2;-2;0;3;-1;-2;
0;-2;0;-1;-2;0;-1;-4;
1;-1;-2;-1;-1;3;2;10;
0;0;0;-1;1;-2;-3;-1;
-13;-8;-2;1;-2;-3;-1;-5;
12;9;-2;0;-1;-1;-2;0;
1;3;0;2;0;1;-4;1;
-2;3;2;0;-1;1;5;2;
-1;-3;0;-1;0;-2;0;1;
-6;-7;0;0;0;-1;-2;-3;
