Año;Mes;Dia; Hora
2020;11;01;22-50-43
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
10;5;6;1;-1;-1;-1;-2;
-10;1;0;0;-1;-2;-2;-2;
4;1;-1;1;-4;-3;-1;-5;
-11;-10;-3;-4;-1;0;-2;-2;
8;5;1;2;-2;-1;-1;1;
-5;1;1;-3;-3;-2;0;1;
4;1;-3;-2;-1;1;-2;2;
-2;0;3;5;1;-1;-1;0;
1;6;3;-3;-2;-2;-1;-1;
-7;-12;3;3;0;-1;-3;-1;
11;9;-3;-2;-1;0;0;-1;
-11;-13;1;-2;-2;0;-1;-2;
0;3;-5;0;0;1;-2;0;
1;1;0;-3;-3;-2;1;0;
-10;-3;0;1;-1;0;-1;-2;
9;9;4;2;-1;-1;0;1;
-1;-6;-10;-3;-3;-3;-1;-2;
0;-1;7;4;-1;0;-1;0;
-5;-2;-4;-1;-1;-2;0;1;
4;7;-4;-2;-2;-3;-2;-11;
-3;-5;-8;-2;-1;-2;-1;-2;
-1;-2;3;-2;0;0;-2;-2;
-4;-5;-2;-6;-3;-3;-2;1;
9;16;-2;0;-2;-1;0;2;
-26;-26;1;0;-1;-4;-3;-8;
0;2;-10;-2;-2;-3;-2;0;
4;1;-2;-2;-1;-2;0;-1;
-7;-3;-2;-4;-3;-3;-1;2;
7;4;4;2;-1;0;-1;0;
-4;1;-1;-4;0;0;0;1;
-3;-4;-5;0;-2;-2;-1;-1;
-2;-5;2;-2;-1;-2;-1;-4;
9;9;2;-1;1;0;-1;-1;
-9;-5;-4;-2;-1;-1;-1;-3;
7;-2;-3;-4;-1;1;1;3;
-10;-5;-4;1;1;-1;-2;1;
-1;-10;7;1;-1;1;-2;-2;
1;-1;-1;-2;-1;-1;0;-2;
3;3;-1;-5;-2;0;0;0;
-12;-4;-4;3;-1;1;-1;3;
-11;-9;-5;-2;1;0;0;-6;
-8;-16;-2;-3;-3;-4;-3;-2;
-6;0;5;6;1;0;-1;0;
12;2;-1;-3;0;0;0;1;
5;9;-5;1;1;0;1;5;
5;8;1;3;0;1;-2;-7;
-1;-4;-4;-2;-3;-2;-2;-1;
-8;-1;4;2;0;-1;-1;-3;
2;-1;-1;1;-1;0;-2;1;
1;0;-2;-2;1;-1;1;1;
-6;0;2;-1;-1;-2;-2;-1;
3;-6;-4;-5;-1;0;0;-1;
1;4;-3;-5;-1;-2;-1;-3;
-4;-1;5;5;1;-1;0;0;
11;8;8;5;-1;-1;-3;-2;
-3;-1;-7;-2;2;0;-2;-1;
9;12;1;1;1;-1;-1;2;
-6;-8;-8;-6;-4;0;-1;-1;
-2;1;3;0;-1;-1;0;-2;
6;2;2;-2;-2;-2;-1;2;
7;6;2;-1;0;1;-1;3;
-11;-16;-8;0;1;-2;-3;-8;
3;3;0;-2;-2;0;-1;1;
3;-1;-2;-6;-3;-1;1;-3;
-16;-11;-4;1;-1;-2;0;-3;
10;11;4;-3;-1;0;0;6;
-11;-11;-3;3;1;0;-2;-5;
-5;-4;-4;-1;-2;-3;-1;-4;
3;10;5;-6;-4;-1;-1;-2;
2;2;-1;-1;-1;-2;0;0;
10;5;-2;-3;-1;0;0;2;
-6;-9;1;1;-1;0;1;0;
-2;-14;-4;-2;0;0;-1;-5;
-6;-1;0;-2;-2;-1;-1;0;
9;4;-3;-3;-3;-2;-3;0;
-4;2;3;0;0;-1;0;-3;
-2;-9;3;4;-2;-1;1;2;
-9;-2;-8;-3;1;-1;-2;-4;
2;-6;-1;-3;-2;0;-1;0;
-1;3;4;0;0;-2;-4;-1;
-3;1;2;6;1;1;-3;1;
4;-2;-4;-5;-2;-1;-1;1;
-7;2;1;5;-1;0;-2;-2;
4;2;-8;-6;-2;-2;-3;-6;
2;3;3;-1;-3;-2;0;1;
-9;-9;4;2;1;1;-2;-2;
9;8;-1;-4;-2;-1;-2;1;
-9;-14;-9;-1;-3;-1;0;-1;
-12;-7;-1;-1;-2;-3;0;-8;
-2;-2;-3;0;0;0;1;1;
3;-2;1;0;1;-1;-2;0;
11;14;3;3;-1;0;-2;3;
-8;-12;-2;-3;2;2;-1;1;
6;1;-2;0;0;-2;-1;-3;
2;-5;-3;0;1;-2;-1;0;
-22;-6;1;-2;-3;-2;-1;-2;
10;9;6;0;0;1;1;1;
0;-2;-2;-3;-2;-1;-1;0;
-6;4;-5;-3;-3;-2;-3;-1;
16;5;-6;-4;0;-1;0;0;
0;6;3;2;0;1;-1;-1;
-21;-13;4;-1;0;0;1;0;
8;2;-1;-2;-2;-2;-2;-2;
-19;-15;-5;-4;-1;0;0;-2;
4;4;-3;-4;-2;-1;-1;4;
2;0;-2;0;-1;-2;-1;-6;
-7;-5;-2;-2;-2;0;-2;-4;
8;3;2;0;0;-1;1;1;
-5;-11;5;4;-1;0;-2;-1;
-2;-2;4;3;0;0;-2;0;
5;-2;-3;-4;-2;-1;-2;1;
0;-5;-1;-4;-1;-1;-1;-6;
10;15;3;1;0;2;0;1;
-9;3;-2;-2;-2;0;0;-5;
4;2;5;1;1;1;1;2;
3;1;1;0;-1;-2;-2;1;
-1;1;-5;-5;-1;-3;-1;0;
2;0;-2;-6;-1;0;-1;-2;
-3;-3;5;3;0;0;0;-1;
-14;-6;1;-1;-1;-1;-2;-1;
-2;-9;-6;-2;-2;-1;1;1;
0;5;-3;-3;-2;-4;-3;-5;
3;3;2;-1;-1;1;0;1;
-4;-1;-4;-2;-3;-3;-1;-1;
-4;-11;-5;-2;-1;-2;0;0;
4;6;2;-3;-2;0;-1;3;
-5;-9;0;3;1;-1;-1;-4;
-2;5;-3;-3;-2;-1;-2;-5;
0;-2;1;-2;-1;0;-1;1;
-5;-1;3;0;-2;-1;-1;0;
2;6;-5;1;0;-1;-1;2;
-5;-8;6;2;-1;0;-2;0;
-2;4;-3;-3;1;1;0;1;
3;-3;-6;0;0;-2;0;-1;
-3;-1;1;-3;-5;-3;-3;-6;
1;-4;10;2;-2;-2;-2;2;
5;2;-4;1;-2;-2;-2;-3;
-11;-4;-2;-4;2;1;-1;1;
-12;-18;-2;3;1;-1;-2;-3;
8;-2;-6;-1;0;-2;0;-4;
2;2;2;0;1;-1;0;1;
0;1;-4;-2;-5;-2;0;-2;
6;6;-4;-5;-3;-1;-1;1;
-5;-17;-10;-3;-1;-2;0;-3;
1;-5;-3;-6;-2;-2;-3;-2;
1;8;0;-2;-1;-3;-2;-3;
-4;0;1;0;-1;0;0;-2;
-4;-2;-1;-2;-1;-1;0;4;
-5;-4;-2;-1;-1;-3;-2;-4;
10;7;-8;-2;-1;-1;-1;-7;
2;-2;0;-4;-2;-1;-1;2;
4;6;2;0;-2;1;-1;0;
-3;-5;0;-1;-2;-3;-2;-1;
-12;-17;6;3;2;2;-2;-1;
3;3;-9;-4;1;-2;-3;2;
-6;0;0;1;1;0;0;1;
7;9;-4;-5;0;-2;1;0;
-11;-18;-2;-1;-1;0;0;-3;
7;4;-4;-4;-2;-1;0;1;
-1;2;5;1;1;2;0;0;
-2;-1;1;1;-2;-1;-1;-1;
-4;-8;-3;7;0;1;0;1;
