Año;Mes;Dia; Hora
2020;09;27;20-12-22
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-2;-2;0;1;0;0;1;-2;
1;-3;-2;-2;-1;3;0;2;
-3;2;0;-1;1;1;0;1;
0;-2;-1;-2;-1;-2;-1;-2;
-1;1;-1;1;-2;-2;-1;4;
0;-1;1;1;-2;-2;1;-1;
-1;-1;0;0;2;-1;1;-3;
-1;-2;-2;-4;-6;-4;-2;-1;
-2;-1;-2;-2;-1;1;0;-1;
-1;-2;0;0;0;-6;1;-2;
-1;0;0;1;0;1;0;-2;
0;0;-3;1;0;-1;-1;0;
0;-1;-3;-3;-2;0;-3;-1;
-1;-1;-2;-4;-2;-1;-1;1;
0;0;0;-1;0;0;-1;0;
-2;-1;3;0;1;1;0;5;
-1;-3;-4;-3;-4;3;-3;-1;
-1;0;2;3;3;0;-1;-4;
-2;0;-2;-2;0;-1;-3;-2;
-1;0;-1;-1;-1;0;0;-2;
-3;-2;-1;-1;-1;-1;1;1;
-1;-1;-2;-4;-3;-1;-1;-1;
0;1;-1;0;2;1;1;-2;
-2;-4;-3;0;-1;-4;-4;15;
-1;1;2;3;-1;-3;-2;-17;
1;-2;-3;-2;-2;-3;-2;1;
1;0;0;-1;1;0;0;1;
-1;-2;-3;-2;1;0;0;1;
0;0;1;1;0;0;-1;7;
-3;-1;-1;-2;-1;0;1;-5;
1;-2;1;-2;-3;-3;0;-1;
0;-1;0;-2;-3;1;-4;-7;
-5;-2;-2;-1;1;-3;0;2;
0;-1;1;1;2;0;1;-3;
-2;-1;-1;0;0;0;0;1;
0;-1;0;-1;-2;-1;-1;-6;
-1;-1;-2;0;0;-3;1;1;
1;0;-5;-5;-3;-1;-3;7;
0;1;-3;-2;-4;-2;-1;0;
-1;-1;0;1;-1;-2;-3;-6;
1;1;1;0;2;1;0;0;
-2;-2;0;2;0;0;-1;-2;
-4;-3;-3;-1;-1;0;-1;-1;
1;1;0;-1;0;-1;-1;-3;
-1;0;-2;-3;-1;1;0;2;
-1;-1;-1;-3;-2;-2;0;17;
-4;2;2;3;1;-1;-5;-39;
-2;-2;-1;-2;-3;-2;1;1;
1;-1;-1;-1;-1;-1;-1;-1;
1;-1;-2;-1;-2;0;0;-3;
-2;-2;-2;-1;0;-1;-2;9;
-3;-1;2;4;3;1;0;-2;
0;-2;-2;-1;-1;-3;-1;-6;
-4;-2;0;0;-2;-2;-2;-4;
3;-3;0;-4;-1;1;0;6;
-1;-1;-1;0;-2;-3;-3;-5;
0;1;0;2;0;0;-1;1;
-1;-4;-4;-1;0;0;-1;2;
0;-2;-1;-3;-2;-4;-1;-3;
-1;-2;0;-1;-2;1;-3;-1;
0;0;-3;-3;0;1;0;-4;
-4;-2;0;-2;0;-1;0;-1;
-3;0;-2;0;-1;2;0;0;
1;-1;-1;-4;-3;-3;-1;-2;
-3;1;0;0;-2;-3;-2;-5;
3;2;2;4;2;1;1;7;
1;-2;-3;-2;-2;2;-2;-4;
-3;-2;-3;-3;-4;-4;-3;-1;
-1;-2;-1;0;-2;-1;-1;-1;
1;0;-2;-2;-2;-2;0;6;
0;-2;-3;0;-1;0;0;-1;
0;-2;-2;2;1;0;-2;-1;
-3;-3;0;-1;-2;1;0;-1;
-1;-1;0;0;-2;-3;-1;1;
-1;-1;-2;-2;-2;-4;0;20;
-4;0;-1;0;0;3;-4;-31;
1;0;0;-1;1;-2;-1;-4;
-4;-1;1;0;0;2;-2;-2;
11;-2;-4;-4;-1;-2;1;3;
-8;-2;-2;-3;-2;-1;2;9;
1;-2;-4;-2;-3;-4;-1;-3;
0;-1;-2;-2;-1;-1;-1;-5;
-1;-1;2;2;2;-1;-2;-5;
-3;0;1;0;1;3;-2;-8;
1;-2;-3;0;1;-1;-1;6;
-6;-1;-1;-1;-2;-3;1;-6;
-1;-1;2;1;-3;1;0;1;
