Año;Mes;Dia; Hora
2020;09;27;20-12-12
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
1;0;-1;-2;-1;5;-1;-1;
-1;0;1;-1;1;-2;0;-3;
-1;-2;0;-1;-2;1;0;-2;
-2;-2;0;2;0;-1;-1;-5;
-3;-1;-1;0;-1;-4;-3;-2;
0;-2;0;1;-2;-1;1;-1;
-8;-1;-1;-1;-1;-1;-1;-2;
11;-1;-2;-3;-2;3;0;-14;
-2;-2;-1;-2;-1;2;1;3;
-2;-1;-1;0;-1;-2;2;2;
-2;0;1;1;1;0;-1;-2;
-5;0;-4;-2;0;-1;-2;1;
-2;0;-1;-1;-2;-2;-2;-1;
1;-3;-4;-4;-3;-3;-2;-2;
-3;-2;0;0;2;1;-1;1;
-3;-2;1;-1;-2;-2;0;11;
-1;-1;-1;0;-1;1;-2;-30;
-4;0;0;0;-1;-4;-1;4;
2;-3;0;0;1;1;3;4;
-2;-4;-2;-2;-1;-2;-3;-7;
-2;1;1;-1;-1;0;0;5;
-1;2;1;2;-1;0;0;1;
-8;-3;-2;-3;-1;3;-1;1;
8;-2;-3;0;-1;-3;0;1;
-4;-1;0;-2;-2;1;-1;-2;
2;0;-1;-2;1;-4;-1;5;
-1;-1;-2;-1;-1;-2;1;0;
1;0;3;0;-2;1;0;7;
0;-1;0;2;1;1;-1;-1;
-4;-1;-3;-4;-2;-2;-1;-4;
-4;0;-1;-1;-1;-1;0;-5;
-4;-2;-3;0;0;1;-1;1;
1;-1;-2;0;-3;-3;-2;1;
-6;0;-3;-1;-2;-2;-1;0;
-3;-1;-1;-2;-1;-3;1;16;
3;-4;-2;-3;-2;0;-3;-24;
3;3;2;2;2;3;-1;2;
-1;-1;-1;1;-3;-4;-2;0;
0;0;-1;-2;0;2;0;-7;
-5;0;-4;-4;-3;-1;0;12;
-2;-5;-1;-4;-4;-2;-1;-3;
-4;-2;-4;0;0;2;-1;-6;
1;-1;2;1;0;-1;0;3;
-3;0;-1;0;0;1;2;5;
-1;-1;-2;0;3;-2;-1;-6;
1;-1;-2;-1;-4;-2;-1;8;
0;-1;-3;-3;-2;-1;-2;-4;
0;-3;3;-1;-1;-3;1;5;
-1;-2;-2;-2;-1;4;-3;-3;
-3;0;-1;-1;-1;-2;-1;-3;
-2;-1;-1;0;0;-2;-2;-7;
11;2;1;0;-2;-5;-3;0;
-7;-3;-2;0;1;-1;2;5;
-2;-2;1;-2;-1;-2;-1;-3;
-2;-1;-2;-4;-3;-2;-2;-4;
-2;1;-3;2;2;0;1;8;
1;-2;-2;-4;-1;2;-3;-8;
1;0;3;1;0;2;-1;-1;
4;1;-3;-1;0;-5;0;5;
-22;-3;-2;-4;-2;1;-1;-2;
-1;1;-2;0;-2;-1;0;2;
-3;-3;-2;-4;-1;1;-2;-9;
-2;0;0;1;-2;0;-2;7;
3;-1;0;-1;-2;-3;-2;5;
-2;-1;-2;1;0;-2;0;-3;
-2;-2;-3;-2;-4;-1;-1;5;
0;-1;-1;0;2;0;-2;-6;
0;-2;-3;-2;-3;-4;-1;-2;
9;0;1;2;-2;-7;-2;13;
-3;-2;-2;0;0;1;-1;-29;
-3;0;-3;-3;-2;-1;-1;-4;
4;0;1;-1;-1;-3;0;8;
-6;0;0;-2;-1;0;0;-4;
-2;-3;0;0;-2;-1;-1;1;
6;1;-1;-1;0;-1;1;5;
0;-1;3;0;-1;0;-2;-6;
-3;0;-3;0;0;-1;-1;-2;
0;0;-1;-1;-2;-5;0;0;
-2;-2;0;-2;1;2;-1;-3;
1;0;-1;-1;-4;-1;0;3;
1;0;-2;-1;-1;0;1;16;
-1;-2;-1;-1;-1;1;0;-2;
-2;0;0;0;2;0;-2;-1;
3;1;0;1;-1;0;0;11;
0;-1;-2;-3;-1;-1;-1;13;
-2;-2;0;0;0;1;-2;-1;
-2;-2;-2;-3;-2;-3;1;-1;
-2;1;-1;-2;0;-1;-3;-11;
1;1;0;2;-1;-1;0;6;
-3;-3;0;0;-2;1;-4;-4;
0;-1;-4;-2;-3;-6;-1;3;
-3;-3;1;0;2;0;-1;-8;
-2;-1;0;1;-1;4;-1;0;
-2;1;-2;0;0;-1;1;2;
0;0;0;0;0;-1;0;-3;
-2;-2;-2;-1;0;-2;0;-6;
1;0;-2;-1;0;-1;-1;0;
0;1;0;-1;0;-2;-1;-1;
0;0;-1;0;-2;-2;-1;2;
-1;-3;-4;-2;-1;-1;0;-7;
0;-1;-2;-3;-2;-1;-1;4;
0;2;3;2;-1;-2;0;-2;
-2;0;1;1;1;-1;-2;1;
-4;-3;-4;-2;-2;0;-4;-11;
6;-3;-3;-4;-2;-1;2;22;
-1;0;-4;0;-2;-1;-1;-14;
-2;-2;-1;0;1;-3;-2;-1;
-2;-3;-1;0;-3;2;2;6;
-3;0;-2;-1;2;2;-2;-8;
0;-1;1;0;-3;-6;0;2;
1;0;-2;-3;-2;4;-1;-1;
-1;-3;-2;-3;-2;0;-1;-2;
-2;0;1;2;-1;-3;-3;-2;
9;-1;-1;0;-1;1;-1;5;
-14;-2;-3;-2;-1;-2;1;-10;
-1;-1;-2;-1;0;-1;0;1;
-3;0;0;-2;-4;-4;-4;-3;
1;-1;-1;-1;-1;0;0;-4;
2;-1;1;2;-1;2;-2;4;
-1;-2;-1;-3;1;-2;-1;-6;
-1;-2;2;-2;-3;-2;1;-5;
-2;1;0;0;-1;0;0;-1;
2;-1;-3;-1;-1;-3;0;-1;
-3;0;-1;-1;-4;0;-1;-1;
-4;-2;-3;-1;-1;-2;-1;-4;
-2;-2;-3;-2;0;0;-1;3;
2;-2;1;-3;-3;-3;0;-1;
1;-1;1;1;1;-5;-1;-1;
-2;-2;-1;-3;-1;1;-1;-4;
0;0;1;1;1;-5;0;1;
-3;-2;-1;-3;-2;4;0;-10;
-2;0;0;1;-2;-2;-1;10;
-12;-1;-5;-1;1;0;-3;-1;
11;-1;-2;-2;-3;0;-1;-3;
-2;-1;-1;-1;0;-2;-1;5;
-2;-1;-2;-1;0;0;0;-6;
-7;-3;-1;-2;-3;-2;-2;-5;
-6;0;-5;0;-1;-2;-2;2;
4;3;-2;2;-1;-2;-1;-6;
-1;0;-2;0;1;-1;-1;-3;
-3;-1;1;-1;-3;-2;-1;-1;
3;-3;0;0;2;-1;-1;2;
1;-1;3;-2;0;-1;-1;-1;
-2;-1;-3;0;-1;-1;-2;-6;
6;0;-2;-2;-1;-1;0;4;
-3;-1;-2;-2;-1;-1;-2;-3;
-1;0;0;3;2;-1;-3;0;
0;-1;0;-1;-4;-1;0;-2;
0;-1;0;-1;1;-1;0;1;
-3;-2;-1;-3;0;3;0;-2;
-3;0;0;-1;-3;-3;-2;-1;
1;-1;-2;-1;1;0;-1;0;
0;0;-1;-1;-4;-7;-1;-2;
-3;-1;-2;-1;1;7;-1;0;
1;-3;0;-2;-2;0;1;16;
0;0;0;-1;1;-3;-1;-10;
1;-2;-1;-2;0;5;-1;0;
-7;0;-1;2;-1;-6;0;11;
-2;-1;1;0;0;-2;-1;5;
1;-5;-4;-3;0;0;-2;-3;
-3;1;-1;-3;-3;-5;-2;5;
-7;-1;-2;-2;-3;0;-1;-12;
3;1;1;1;2;0;-1;-3;
0;1;0;3;-1;-3;-2;0;
2;-2;-2;-4;-2;-2;0;-4;
-1;-1;-2;-2;-2;-1;0;3;
0;0;1;0;0;0;-1;-4;
-3;-2;-2;0;2;1;-1;5;
4;-3;-2;0;-1;-3;-1;-8;
0;1;0;-3;1;-2;-1;2;
-4;-2;-4;-2;-2;0;0;4;
1;0;3;0;0;2;-3;-1;
-1;-1;-2;1;-1;-4;2;-2;
-1;0;-2;1;-2;3;-1;-1;
-1;-2;-3;1;-1;-4;0;-2;
1;0;0;-1;-1;1;-1;-5;
-1;0;0;-1;2;1;0;3;
0;-1;-2;-3;-2;0;0;-1;
0;0;-1;-3;-3;0;2;19;
-6;0;4;2;0;-2;-1;-13;
0;-2;-3;0;-1;-1;-1;3;
0;-2;-2;-3;0;-2;-1;0;
1;0;1;0;-2;-1;-1;3;
-3;-2;-2;-1;0;-2;-1;0;
5;0;0;-2;-4;0;0;-3;
-1;-3;-1;-3;-1;-4;-1;-1;
-4;0;-2;-2;-1;0;-1;-5;
3;-2;-3;0;-5;-1;1;4;
-3;0;1;2;0;-1;-1;-4;
-2;-1;-3;-2;-1;-1;-1;0;
3;-1;0;0;0;-1;0;-7;
-1;-1;-1;0;0;0;-1;-2;
1;-1;-1;-2;0;4;1;6;
-1;0;0;-1;0;-2;-2;-5;
-4;-2;-1;0;-1;-4;-1;-7;
0;-1;-1;-1;0;-1;0;1;
0;-1;-2;-2;0;-1;0;2;
-1;-1;-2;0;0;0;0;0;
0;-2;0;0;-1;-3;0;-6;
-1;0;-1;-2;-4;-4;-3;0;
-1;0;-1;-2;-4;-4;-3;0;
-1;0;-1;0;-3;0;0;-2;
0;-2;-1;-1;1;-1;-1;-1;
1;1;2;1;0;-1;-1;0;
-4;-1;-2;-1;1;-3;0;-2;
1;-2;-2;-3;-2;0;0;8;
-14;0;0;1;-1;-2;-3;-14;
-1;-2;-1;0;-2;0;1;0;
0;-1;-2;-1;-2;-2;-2;-5;
