Año;Mes;Dia; Hora
2020;09;27;20-12-02
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;1;1;1;-1;-1;-1;-5;
2;-1;-1;-2;-2;1;-1;0;
-4;0;-1;0;-1;1;-1;-3;
5;0;0;-2;0;-1;0;-1;
0;-1;-1;-2;-1;0;0;-1;
-4;0;-1;0;0;-3;-2;-7;
0;-2;-3;-3;-1;-1;0;5;
0;-2;0;2;-1;0;-4;-4;
-2;-1;-3;-2;1;-3;0;-3;
2;0;1;0;-3;-4;1;7;
-4;-1;-2;0;2;3;-1;-1;
0;-1;0;0;-4;-7;0;-1;
0;1;0;2;-1;1;-1;-2;
-1;0;-1;-1;1;-2;0;-2;
-2;-1;1;1;3;4;-1;-5;
1;0;-1;-2;-3;-4;-2;3;
-3;-2;-3;-4;-1;0;-2;0;
-1;-1;-3;-1;-3;-3;0;-2;
3;-2;-2;-3;0;2;2;22;
-3;1;0;0;-1;0;-4;-26;
-1;-1;-3;0;1;-1;-1;-2;
-2;1;4;3;-1;-2;-2;-3;
0;-1;-5;-1;0;-1;0;0;
-1;-3;-4;-2;-1;-1;0;9;
2;1;1;1;1;-2;1;2;
-3;-1;-2;-2;-2;1;-1;-2;
2;-2;3;0;-2;-5;0;-4;
-4;-1;-2;1;1;5;-2;2;
-4;-2;-1;0;-2;-1;-1;-6;
2;-1;-1;2;1;-1;-1;3;
-4;1;-1;-2;-3;-2;-1;-6;
0;1;-2;-3;-1;-1;-1;2;
-1;-2;-1;0;0;3;-1;4;
0;-2;0;-1;-1;-2;-2;-3;
-1;-3;-3;-1;0;-2;-1;-7;
1;-1;-1;-4;-2;-1;-1;2;
-1;-1;0;0;1;-1;-2;-1;
-3;0;1;0;-1;-1;0;-4;
-1;-1;0;-1;-1;1;-2;-2;
1;0;-1;-1;-2;-1;2;34;
-2;0;-2;-2;-1;-1;-3;-25;
12;-1;-3;0;-1;0;0;19;
-7;-1;-1;-5;-2;0;0;-37;
1;-1;3;3;2;1;-2;-1;
1;-2;-1;-3;-5;-5;-1;-1;
14;2;-1;0;-1;-1;-4;9;
-9;-2;0;-2;-2;-2;0;-6;
2;-2;-3;-4;-2;0;-1;0;
-3;-1;-2;-2;-1;1;0;-4;
2;0;2;3;0;1;0;7;
-2;-1;0;-2;-4;-3;-2;-8;
0;-1;-1;1;-1;-2;0;5;
-6;-1;-2;-2;-1;2;0;-4;
-2;0;-2;-1;-3;-3;-2;5;
-9;-3;-3;0;-2;-2;-2;-4;
13;4;-3;-4;1;0;1;0;
-5;-3;-5;-1;-1;0;0;-5;
-2;-2;-1;-1;2;-1;0;0;
-1;-1;3;1;-1;-2;0;-7;
-6;-2;1;-2;-3;-2;-2;5;
-5;-4;-4;-4;0;-1;-1;-3;
-2;-2;0;-1;-1;1;-1;1;
1;-1;-3;-2;-2;-2;-1;12;
-3;3;2;1;-2;-4;-2;-10;
1;1;3;-2;-3;-4;-2;0;
-3;-2;-2;-1;0;2;2;-4;
1;-2;-2;-1;-2;-2;1;6;
-2;-2;-1;1;-2;1;0;2;
-2;-1;-3;-2;-1;0;-1;-4;
0;1;0;0;-3;-9;-3;3;
2;0;0;-2;-1;-3;-4;-7;
-1;1;-2;-2;-1;1;0;-4;
-1;0;-1;0;0;3;-2;1;
6;0;0;-1;-1;-1;-1;-10;
-5;-3;-4;-2;-2;-1;-2;-2;
0;-1;1;0;-1;-1;-1;3;
2;-1;-2;0;-2;0;-2;-4;
-5;-1;-2;-1;0;0;0;0;
1;1;2;1;2;4;-1;6;
4;-1;-5;-3;-4;-2;-4;-2;
-7;0;0;-1;-1;-3;0;5;
0;-2;-4;0;-2;0;-2;-4;
-4;-3;-3;-5;-2;-2;-1;-3;
2;2;3;5;2;-2;0;-1;
1;-2;-5;-2;-1;-1;0;-2;
1;0;-2;-1;-1;-1;-2;18;
3;-2;-1;-1;3;0;-1;-22;
-4;0;0;-2;-1;0;-1;-2;
-2;-2;-1;-3;-1;-2;-2;-6;
0;1;-1;-1;0;-1;0;-2;
-4;-2;-2;1;0;1;-1;4;
-3;-1;-1;1;0;0;1;-4;
-3;0;0;-1;-1;2;-1;-2;
-1;0;1;0;-1;0;-1;-9;
