Año;Mes;Dia; Hora
2020;09;19;23-30-36
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;-5;0;0;-2;-2;-2;
-1;2;2;2;-3;-1;-2;-3;
-2;-3;3;-4;-1;-2;0;0;
1;0;-3;-4;2;1;1;1;
3;-2;-4;-3;-3;-4;-1;1;
-8;-1;3;0;2;0;1;-1;
0;1;3;6;4;4;0;0;
-1;-1;-2;2;-1;-3;-1;-2;
-1;0;1;-1;-5;-4;0;-1;
2;-2;-7;-5;-3;-3;-2;-1;
0;1;-3;-10;-2;-1;-2;-1;
-2;-2;5;12;0;-2;-1;0;
0;1;5;9;1;-1;0;-1;
-2;1;-1;-11;-1;-1;0;-1;
1;-2;-4;-9;-3;-2;1;-1;
-4;-4;-5;8;-2;2;-1;0;
-4;0;-2;-6;0;1;0;-2;
1;0;0;2;-2;-2;0;0;
-1;0;-2;-1;-1;-1;-1;-2;
-2;1;4;-7;-6;-4;0;-3;
1;-2;1;-5;-2;-1;-3;-1;
1;0;-1;7;3;2;0;0;
-2;-1;-2;-3;-1;1;-1;0;
-3;-3;-2;-4;-1;1;0;-1;
1;0;-1;-12;-4;-2;0;0;
-3;-3;-5;5;-2;-4;-2;-3;
-2;-2;-1;2;0;0;-3;0;
0;-2;-2;3;-3;-2;0;0;
-4;0;3;4;0;-2;-2;-3;
-1;-2;-1;1;2;0;-2;1;
0;2;2;7;5;1;0;0;
-1;-2;-3;-5;-2;0;-1;-1;
1;-1;-3;-3;-1;-1;0;1;
-2;-5;-6;-10;-4;-1;-1;-2;
-2;0;2;-1;-3;-3;-1;-2;
-1;0;2;12;7;1;2;1;
-2;0;-2;-1;0;-1;0;-1;
1;-1;-1;-5;-2;-3;0;0;
-2;-1;-1;-5;-2;-3;-1;0;
-2;-3;-2;-5;-2;-2;-2;-1;
0;0;0;3;-2;-2;-1;-1;
-2;1;3;5;0;2;0;0;
0;-2;-1;-2;-1;1;-1;-2;
1;0;-6;-5;-4;0;-1;0;
0;-2;-1;-5;-4;-4;0;-2;
-2;-1;-3;-8;2;2;-1;-1;
-2;-1;3;9;4;0;0;0;
1;-1;-4;-3;1;-2;1;-1;
1;-2;1;-10;-7;-2;0;0;
-3;-3;-4;5;-1;0;0;-2;
