Año;Mes;Dia; Hora
2020;09;27;20-13-57
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;-2;0;0;-3;3;-2;1;
-1;-2;-4;-2;0;-3;0;-1;
-1;1;-1;1;1;2;0;-1;
0;0;2;2;0;-3;0;-1;
-1;-2;-4;1;-2;-2;2;0;
-1;-2;-1;-1;1;0;0;-1;
-1;0;-1;-3;1;10;-1;-1;
0;-2;0;3;-1;0;0;-2;
-2;0;0;-7;0;4;-1;-1;
-2;-2;-1;-2;1;-2;0;0;
0;0;-2;-2;-1;-4;-2;-1;
-1;0;-1;-3;0;5;-3;0;
-2;1;1;4;1;-3;-1;-2;
-1;-3;-5;0;-2;-3;-2;0;
-1;-1;0;1;-2;-8;-1;-1;
-1;1;-2;-2;0;12;1;0;
0;-4;-2;-2;-2;-4;-1;-2;
-1;0;0;0;-1;-1;-2;-4;
0;-2;-1;2;-4;-4;0;0;
-1;1;2;4;0;-4;-2;-1;
-1;-1;-2;-8;-3;-3;-1;0;
-1;1;1;2;0;4;-1;-2;
-2;0;-1;0;0;-1;-3;-1;
-1;-3;-3;-5;-6;-4;0;-1;
0;0;-2;-1;0;0;-1;1;
1;-2;-3;-5;-1;-1;1;0;
-1;0;1;1;0;-2;0;0;
-1;-2;-2;1;3;5;0;0;
-3;-1;-4;-3;-9;-13;-1;-2;
0;-2;-1;-2;0;-1;0;0;
-1;-1;0;1;1;6;1;2;
-1;-2;-7;-1;-1;-1;-2;0;
-2;0;-1;4;1;2;-3;-3;
-1;0;1;1;-2;-4;-2;-1;
-1;-3;-1;-3;-1;1;-1;0;
-1;-4;-1;-2;-3;-10;-2;0;
-2;-1;-1;-1;2;4;-1;1;
-1;-1;-2;0;-3;2;1;-1;
-2;-1;-2;0;-3;-6;-2;-2;
0;0;2;1;0;-3;0;-1;
-1;1;2;-1;-1;-1;3;0;
0;-2;-1;-1;0;-2;-1;-1;
0;-2;-5;-5;-4;-2;-1;-1;
1;-1;-5;-4;-3;-3;-1;-2;
0;-1;1;-2;-2;-1;-1;-1;
-1;-1;1;0;1;1;-1;1;
-1;0;-2;-3;-2;-3;-1;-2;
0;0;0;1;0;3;-1;0;
-2;-1;-2;1;0;0;1;-1;
-1;0;0;-1;0;-4;0;-2;
-1;-2;-1;-2;-1;0;-1;0;
0;-3;-4;-2;-1;-3;-1;-2;
0;-2;-3;-4;-4;-1;-2;-2;
-1;1;-2;-3;0;9;-2;-2;
-1;2;5;4;2;-2;0;-3;
