Año;Mes;Dia; Hora
2020;09;27;20-12-58
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-4;-2;-4;-6;-4;6;0;-1;
0;1;1;3;3;-1;2;0;
-2;-1;0;-3;-9;-4;0;0;
0;-2;-1;-2;0;0;1;-1;
0;-3;-2;-1;-2;-4;-3;-2;
0;-2;-3;-2;0;0;-3;-1;
-3;-1;0;-2;1;-3;-2;-1;
1;1;1;3;-1;0;1;-1;
-2;1;-1;-3;-12;-3;0;0;
-1;-2;-6;-3;9;2;-1;0;
0;1;-2;4;10;3;2;0;
-2;-1;-5;-5;-14;0;-3;-1;
0;-1;-3;-4;-19;-10;-3;-1;
1;2;3;1;5;3;0;-1;
-2;-2;1;-2;-4;-2;-3;-1;
-2;-1;-2;-5;6;4;1;-2;
-3;-3;1;4;11;0;1;0;
-2;-2;-5;-1;-5;-3;0;-2;
0;-2;-1;-6;-7;-4;0;2;
-2;-1;0;-5;-3;-1;-1;-2;
-2;-1;2;1;3;-2;0;1;
-3;-2;-3;-1;-7;-3;-2;-1;
-2;-2;-3;-6;-3;-1;-4;-2;
-1;1;-3;2;-1;2;0;-2;
1;1;4;16;14;-3;-1;-1;
-1;-1;0;-12;-5;1;-4;-4;
2;0;-1;3;3;1;0;-1;
1;0;0;-2;-2;-1;-1;-2;
0;-2;-2;-4;-3;4;1;1;
0;-1;-2;-3;-4;0;-1;2;
-2;0;0;1;1;-1;-1;-1;
0;-2;-3;-2;-5;-5;-1;-3;
0;-4;0;4;1;-4;-2;-2;
0;2;6;1;1;1;-1;1;
-3;-2;-5;-3;-2;-2;-2;-1;
0;0;-1;-8;-8;-2;-4;0;
-1;0;0;1;-5;0;1;0;
-2;0;0;2;2;-1;-1;-2;
1;-1;-2;-4;1;-4;0;-1;
-2;-1;6;6;-1;-2;-1;-1;
-1;-3;-8;-9;-5;-1;-1;-1;
-1;-3;-1;11;0;-3;0;0;
-1;-1;-1;-2;-1;2;-1;0;
-2;-2;-2;-6;1;5;1;0;
-2;0;-2;-2;-10;-7;-1;-2;
-2;-1;1;3;-1;-3;-2;0;
3;0;0;-1;-7;-1;2;1;
-1;-1;-3;-1;1;3;-3;0;
