Año;Mes;Dia; Hora
2020;05;05;21-54-07
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;-3;-6;-3;-2;-2;-1;-2;
0;2;-6;-2;0;0;-2;-2;
0;-1;0;1;1;0;0;-1;
-1;0;-5;-2;-4;-6;-3;-2;
1;0;-13;-3;-3;-8;0;0;
-1;-3;-14;-4;-1;-6;-2;1;
0;-3;-9;-8;-4;1;1;-2;
-3;-2;7;4;1;4;6;-1;
-1;-1;8;6;1;0;-2;0;
-3;-3;-34;-10;-3;-10;-4;1;
-1;14;6;1;-1;8;2;-1;
0;0;-15;-7;-2;-4;-3;-1;
-1;0;25;4;-1;0;-3;0;
-1;-1;5;3;0;-3;0;0;
-2;-7;-11;-8;-2;-4;-3;-1;
-1;-18;3;2;-1;3;1;-2;
-1;6;-7;0;-2;0;0;0;
0;-1;1;0;-2;2;2;1;
-2;9;13;0;-3;-15;-3;-2;
-1;-6;-44;-9;-6;-6;-2;-4;
-5;-9;-15;-7;-2;1;-1;-5;
-1;-1;6;3;4;9;5;0;
-1;0;42;5;0;-2;-2;1;
0;8;7;2;2;7;2;4;
-2;1;-20;-3;-1;-6;-2;-1;
-1;2;0;-2;-4;-3;-7;-2;
0;-6;-8;3;3;4;3;-2;
-2;5;3;3;3;2;-1;0;
0;-3;24;-5;-2;1;1;0;
-1;-4;17;5;-3;2;1;-3;
0;-6;-8;-7;-1;-3;-4;-2;
0;1;-4;1;-2;-2;0;-5;
0;-11;-1;1;0;2;-1;1;
-2;0;8;0;-2;-10;-3;-2;
-1;-1;-1;-2;-2;3;1;0;
-2;1;6;-5;-1;-4;-4;-1;
-3;-3;-7;-1;0;3;-1;-1;
0;2;16;1;-2;-3;-1;-1;
1;-2;-4;-1;-1;-1;0;-1;
-1;-1;18;-1;1;6;-2;-1;
-1;2;0;4;1;1;-1;-1;
-1;-4;20;-3;0;-4;-2;-1;
-2;-1;-1;0;-2;-2;-3;0;
0;3;-12;2;-1;-4;0;-1;
-5;-7;-8;-10;-5;-9;-4;-5;
1;3;8;3;0;-3;1;0;
0;-4;-10;-2;3;4;0;0;
-2;0;7;1;-1;-8;-7;-1;
-1;0;-11;2;2;5;2;0;
0;-3;-7;-8;-2;-1;-1;-2;
-4;-3;-17;0;-4;1;-1;-2;
-2;0;0;-3;-5;-2;-2;-1;
0;3;5;3;3;2;1;-2;
0;2;9;0;-1;-2;0;0;
-1;-7;3;-2;-1;8;1;-2;
-2;8;0;-2;-3;1;-1;0;
0;-2;7;0;-1;-3;-2;-2;
-3;1;-20;2;-1;-1;1;-2;
-5;-12;0;-2;-3;-5;-2;-2;
-2;-8;-4;-5;-2;1;-2;-4;
2;-1;14;-2;0;2;0;1;
-2;-1;-8;-2;-4;-2;0;-2;
0;-2;-1;0;-1;7;-1;-1;
-2;-1;5;2;1;0;3;-1;
0;6;-24;-9;-3;-4;0;0;
-1;-6;6;-1;0;4;0;1;
1;5;-9;0;-3;-11;-1;2;
-5;-6;-14;-5;-2;5;-3;-3;
-1;-5;17;4;0;2;1;-1;
0;0;-26;0;-2;-1;0;1;
1;2;23;1;1;0;1;0;
3;2;4;-1;0;-8;0;0;
-1;0;-5;-3;-2;-1;-4;-3;
-2;-2;5;4;3;-2;-2;-2;
-1;18;23;-2;-2;-1;-1;-2;
-2;-5;-9;0;0;-3;2;-3;
-1;-3;1;0;1;6;-1;-1;
1;3;11;0;1;-2;1;1;
0;-4;9;0;-1;-3;-2;-2;
-2;-4;-11;-8;-2;1;-1;0;
0;4;8;2;-3;-19;-3;0;
-3;-3;-2;-1;-2;-3;-6;-3;
-3;-2;-6;-1;2;-2;0;0;
-1;0;10;0;-2;0;-2;0;
1;-1;4;2;-4;0;0;-1;
-1;-2;-8;-4;-3;0;-1;-1;
-1;-3;-28;-7;-2;-2;2;-3;
1;3;18;8;2;-2;0;0;
-1;-2;-13;0;3;-1;-2;1;
-2;1;21;-1;-1;-2;-2;1;
0;-1;-27;-1;-1;1;-2;-3;
0;0;-9;-6;-3;-4;-3;3;
0;-9;-4;0;-4;-4;2;-2;
0;0;8;2;-1;7;-2;-1;
-1;-2;16;3;0;0;0;2;
1;2;9;2;-1;1;0;-1;
-4;-3;-37;-5;-4;-3;-2;-2;
-1;-2;-4;-1;-2;-1;0;-1;
-6;-5;-19;-4;-2;0;-1;-4;
1;-1;12;3;-1;1;1;0;
1;2;-12;3;2;-1;1;1;
1;-4;-25;-6;-1;6;4;1;
-2;-2;-9;-2;-1;-2;-2;-1;
-2;0;9;-4;-4;-8;-3;-3;
-1;1;18;1;1;-3;0;-2;
-1;-3;2;1;1;-2;-1;0;
-1;-1;8;0;0;-2;-2;0;
1;5;17;-3;2;9;0;-1;
-2;-3;-3;-1;-4;-8;-2;-1;
0;-1;9;-1;-3;4;-1;-2;
1;1;-3;5;1;1;-1;-1;
-2;-2;-5;-4;-4;-5;-2;0;
-1;-2;-5;1;2;-3;1;-1;
-1;-2;-27;-3;-2;-3;-3;0;
-2;0;-3;-5;-3;0;-4;-2;
2;-1;3;5;3;5;1;0;
-1;-1;7;0;0;0;1;-1;
0;11;-13;-7;-1;-3;-3;0;
-2;-3;28;3;-4;-5;-2;-4;
-1;-1;14;0;-2;2;0;0;
2;2;13;-2;-3;-4;-1;0;
-4;-7;-30;-2;-2;-4;-1;-1;
0;2;-6;1;5;2;-2;0;
-1;1;15;2;-1;-3;2;-1;
-2;-2;2;-4;-5;-7;-7;-3;
0;-2;20;0;-3;-1;-2;-1;
-2;-1;-15;-4;-1;-3;-2;0;
-1;-2;-9;2;5;3;2;0;
0;-1;-22;0;0;6;0;-1;
-3;-1;13;-2;-1;5;1;0;
-2;-3;-7;-4;-2;2;0;-3;
-3;0;-4;-8;-4;0;-1;-2;
1;-2;26;2;0;-5;-4;0;
-2;-7;-30;-7;-4;-4;-1;1;
-1;1;38;6;0;4;0;1;
0;1;-20;1;1;-2;-3;-1;
-2;-5;-11;-4;-1;0;0;0;
-2;1;7;2;-1;-7;-5;-2;
0;-2;-10;-6;-4;-2;-5;-3;
-2;0;-7;-2;1;-3;1;0;
-1;-6;13;6;3;1;-1;-2;
-1;6;8;-5;-2;1;2;1;
-2;-1;5;0;-5;-5;-2;-1;
-1;-3;-15;-3;-1;1;-1;-3;
-1;0;2;4;-2;0;0;-2;
0;-2;16;-1;1;1;3;1;
-1;0;3;1;-3;-17;-7;0;
-3;-4;-28;-9;-1;9;2;-4;
-1;2;-2;4;3;0;-1;0;
-2;-1;5;0;-4;-2;-3;-2;
-3;0;12;-3;-1;0;5;-2;
-1;1;-4;0;0;9;-1;-1;
-1;-3;-3;-4;-2;-3;0;-1;
-1;1;8;-1;-1;-4;-3;-1;
-2;-4;-29;-1;1;2;-1;-1;
-1;2;24;1;-2;-4;-1;-1;
-1;0;0;-2;-3;1;-2;-2;
1;-3;-13;-1;1;4;2;1;
0;-2;-7;-2;-1;-7;-7;-2;
0;-1;2;-1;-3;-1;1;0;
-2;1;4;0;-4;-3;0;0;
0;-2;-1;5;0;0;1;-3;
-3;-3;-33;-13;0;4;2;0;
-2;-10;9;1;2;-2;-2;-2;
0;-4;-23;1;1;-2;0;-2;
-2;-3;7;1;-3;-2;0;-1;
0;2;10;0;-3;3;0;-2;
-2;-5;-46;-11;-3;-2;-4;-2;
-2;-1;9;-1;1;0;-1;0;
-2;2;3;2;-2;1;0;-1;
2;-1;22;1;-3;1;2;-2;
-1;2;2;-1;-3;-16;-3;0;
0;1;11;-1;-2;-2;-2;-2;
-1;0;-16;-7;-1;0;-1;-1;
-3;-1;-10;-1;0;2;-1;-1;
-2;1;15;2;-4;-5;-4;-2;
-2;0;5;1;4;5;3;-2;
1;-1;-35;1;2;1;-2;0;
1;-2;20;-5;-2;-4;-1;-1;
-2;-3;-26;0;-2;-1;0;0;
0;0;10;-2;-2;-1;-1;-1;
-2;-3;-3;-1;-2;1;-2;-3;
-1;2;7;4;0;-1;-2;0;
0;3;-14;0;4;3;3;1;
-2;3;22;2;-3;-5;-2;-1;
0;-4;-25;-7;-1;1;0;0;
1;3;21;2;-3;-5;-3;0;
-2;-1;8;-2;-2;1;2;-1;
0;1;3;-2;1;3;0;0;
-1;-2;17;2;1;-4;-3;-1;
-1;-4;-20;2;-1;0;-3;-1;
-2;0;0;-2;-4;0;-3;-4;
0;-11;-5;1;-2;-4;0;-2;
-2;2;16;3;-1;3;0;-1;
-1;-1;-2;-4;1;2;-4;-1;
-2;0;9;0;1;-3;-1;-1;
0;-1;1;-2;-2;-3;-4;-2;
-4;-6;-7;-7;-4;-1;4;-2;
-1;0;-19;1;-4;-4;-2;1;
0;1;12;0;2;3;-3;-2;
-1;-3;-6;-3;-2;-2;-2;-2;
0;-1;-26;-5;1;16;8;0;
-1;2;14;1;-3;-15;-5;-2;
0;-1;-10;3;-2;-3;-4;-1;
0;0;33;-1;0;-1;0;0;
-3;-1;-5;0;0;1;-1;-2;
-3;-2;-10;-4;-2;4;1;-2;
-1;2;10;-1;0;4;-4;-3;
0;11;-13;-2;-4;-6;-2;-1;
-3;-3;6;-1;-4;-6;-2;-2;
-3;-4;-4;2;1;5;-4;0;
-2;0;6;1;-2;-1;1;0;
1;-5;-10;-5;-4;2;0;0;
2;2;11;3;1;-2;-1;1;
-1;0;-25;0;4;2;2;-2;
-1;-2;8;0;-1;-5;-2;-1;
-1;-6;-5;2;3;9;0;-2;
-1;-1;-23;-3;-2;-4;-1;-1;
-2;-1;21;1;-4;-9;-2;-2;
-1;0;-3;0;-2;-2;-3;0;
-5;-3;-28;-7;-2;-1;1;-3;
0;1;22;4;1;-4;-5;-1;
1;1;23;7;1;1;-1;-2;
-1;-2;-27;-12;-3;-7;0;-1;
-2;-2;19;1;-1;3;-1;0;
-1;-3;8;-2;-3;-6;-1;-3;
-1;1;18;0;0;2;-1;0;
0;-1;-3;2;-1;-1;-2;-1;
0;-1;4;7;1;-2;-2;1;
-1;0;9;-10;-2;-4;-1;-2;
-4;-1;-9;-1;-3;3;1;-3;
-2;3;6;-1;1;-1;1;3;
-1;-2;2;0;-1;-4;-2;-1;
-2;-4;-26;2;-4;-1;-2;-1;
1;1;-7;0;0;-6;0;-2;
-2;-2;-21;-2;-2;3;-3;-3;
3;-8;11;-2;-1;3;1;-3;
-3;-5;-18;-2;2;-7;-4;0;
-1;-3;-4;-5;-1;7;-4;0;
0;-2;8;1;-5;-7;-1;-3;
0;0;-12;-4;-1;1;-1;-1;
-2;3;18;2;1;5;0;-1;
-1;1;2;-1;-1;1;1;1;
0;-2;9;-1;0;0;-1;-2;
-1;0;-24;-3;-3;-16;-2;-1;
2;-2;10;-1;0;2;0;0;
-3;-1;9;1;1;3;1;0;
-3;0;1;-1;0;-5;-2;0;
-2;0;-24;-7;-2;1;1;-2;
0;4;26;0;-1;1;-2;-2;
0;-5;-18;-2;-2;-3;-1;-2;
-1;0;2;2;2;4;1;-1;
-1;0;4;3;-1;-4;-4;-1;
-2;-4;-18;-4;0;0;-2;0;
0;0;8;0;-5;-3;0;-1;
-1;-1;-1;0;0;-6;-1;-1;
-3;0;2;3;4;16;5;-3;
-1;2;10;-4;-5;-2;-1;1;
0;-2;-16;2;3;3;3;-1;
-1;-3;9;-6;-6;-6;-1;-1;
-1;0;12;1;-3;-6;-1;0;
-1;0;9;1;0;14;4;-3;
-1;0;-2;-5;-6;-18;-7;-1;
-1;-3;5;0;2;7;3;-1;
