Año;Mes;Dia; Hora
2020;05;05;21-54-46
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;-3;-3;0;-3;-2;
1;0;-12;-1;2;1;-2;1;
-1;-1;23;11;0;-1;0;-3;
-2;-6;-12;-20;-1;-3;1;-1;
0;-4;0;-3;-4;-4;-5;0;
1;2;8;4;-1;-4;-1;1;
-3;-2;-12;-8;-5;-2;-3;0;
-1;0;3;7;1;1;-1;0;
1;-1;-13;-5;0;0;0;-1;
-2;-3;-2;1;-3;-1;3;-2;
1;-1;10;0;0;3;0;-2;
-4;-1;-16;0;1;11;2;-5;
0;-2;-15;2;-1;-6;-3;1;
0;2;4;0;-5;-5;-4;-1;
-2;-3;-5;-6;-4;1;1;-1;
-1;0;10;4;-3;-8;-1;-1;
-1;-1;17;1;5;7;-2;-3;
-3;-3;7;-1;1;7;3;-2;
-2;-3;-1;-6;-4;-10;-6;-2;
0;-1;9;2;-3;-2;-2;-1;
-1;-2;4;2;1;7;5;0;
0;1;-6;-7;-6;-16;-6;0;
3;2;-3;5;3;6;4;1;
0;-2;-23;-2;-1;-1;-3;-2;
0;0;-12;1;1;-5;-2;-1;
-1;-2;-9;-5;0;3;3;-1;
-2;2;21;2;-4;-3;-4;-3;
-1;-2;5;0;0;-5;-4;1;
0;-3;-19;-4;-4;0;2;-1;
-2;0;1;0;-1;3;1;-2;
0;1;0;3;3;-3;-2;0;
1;2;10;6;3;4;1;-1;
-2;-1;0;-6;-7;-7;-3;-1;
0;-1;14;0;-1;2;-1;-2;
0;0;11;0;0;-7;-1;-1;
-2;-6;-1;-6;-1;-2;-1;-2;
-3;-1;2;-2;-2;-2;-2;-2;
-1;-1;-6;-6;-1;0;-1;-2;
-1;0;-14;5;0;4;0;-1;
1;2;6;-3;0;6;0;2;
-1;-3;-3;2;-1;-14;-3;-1;
1;-1;2;0;0;-1;-2;1;
-2;-1;7;-5;-4;-1;-4;-4;
-1;1;6;1;-2;-5;-2;0;
-2;1;-1;-3;0;4;-2;0;
-1;0;-39;-6;-2;-6;2;-1;
0;-2;5;-1;-1;7;1;0;
0;1;11;-1;-2;-6;-3;-1;
0;-2;15;-6;-2;3;1;-1;
-1;-1;-2;4;-1;2;3;0;
-2;-3;-5;-1;-1;-8;-4;-2;
-1;2;5;1;-2;-1;0;1;
-2;-5;-12;-1;0;-1;-2;-1;
1;2;22;3;-1;-1;-6;0;
-1;-2;-28;-8;-3;3;-1;-1;
0;-1;5;3;-1;2;0;-1;
-2;0;-7;-5;0;-1;1;-2;
-2;-2;3;2;1;2;-1;-1;
1;0;-15;-4;-3;-4;1;0;
-4;-2;-12;0;-2;-2;2;-1;
-4;-3;42;-8;-4;-4;-6;-3;
-1;-1;-18;-3;3;4;-2;-3;
-1;-2;-20;-1;2;1;2;2;
0;-1;2;-1;-1;-4;-4;0;
0;-1;0;0;-1;6;-1;-1;
-2;-2;2;3;1;1;0;0;
-1;0;-15;-7;-3;-14;-3;-2;
-2;-2;1;-6;-5;-4;-2;-5;
-1;1;-5;3;-2;-5;0;-1;
-1;-1;-5;-1;0;2;0;-1;
0;-1;26;1;-1;-4;-2;-1;
-3;0;-22;-6;-1;-5;-3;-1;
-1;-1;9;2;-1;0;1;1;
1;-3;-18;-5;-2;1;0;-2;
-3;0;21;6;3;12;4;-2;
-3;-3;-1;-3;-1;-2;-1;-3;
1;2;-15;1;1;8;4;1;
-2;-3;32;-4;-3;-10;-1;-1;
-2;-3;36;-2;-5;2;-1;-2;
-2;-1;-5;-3;-1;-1;-1;-3;
1;5;-8;2;2;-1;1;1;
-3;-3;-15;-1;-3;-1;-3;-1;
-3;-2;-15;0;0;-1;1;2;
-3;-5;-3;-2;-2;0;-2;-2;
-1;-1;1;-1;-1;-5;-2;-1;
-1;3;9;3;1;4;-4;-1;
-3;0;0;-4;-3;-9;-4;-4;
-1;0;7;5;-2;2;0;-1;
-1;-3;-44;-10;2;5;-3;-2;
-3;-2;21;3;-3;-19;-2;-3;
0;-4;3;0;-3;-1;1;1;
-1;2;10;0;0;6;3;1;
0;-1;-8;-1;-4;-2;-1;-1;
1;-2;8;-3;-4;-3;0;-1;
0;2;5;6;5;3;3;-2;
0;-2;7;0;-1;-4;-2;0;
-4;-7;-29;-8;-3;4;-2;-2;
-2;0;3;0;2;0;-1;0;
0;0;0;-5;0;7;0;0;
-1;2;4;4;-1;-8;-5;-2;
0;0;3;-2;2;4;1;-3;
1;0;-10;0;1;2;0;1;
-3;-2;-37;-5;-2;-1;-1;-1;
-1;-1;17;6;0;1;0;-4;
1;1;-2;-3;-3;-4;0;0;
-4;-5;-7;-7;-3;0;-1;-4;
0;1;15;0;-1;-5;-3;1;
-1;-2;6;-1;-1;-3;-1;0;
1;2;8;6;3;2;0;2;
0;0;-4;0;0;5;3;-1;
2;0;4;-2;1;-2;-4;-1;
-2;-1;-8;-3;-3;-10;-1;-1;
1;0;0;0;1;6;3;2;
-1;-4;-1;-6;-2;-3;0;0;
-2;0;9;3;-3;-3;-2;-2;
-1;0;-9;-1;0;0;-2;-2;
1;-1;13;-1;-1;-3;-1;-2;
0;2;1;-1;-3;-8;-6;-1;
0;-2;-6;-2;-2;-2;2;-1;
-1;-3;21;-2;-3;5;2;0;
1;2;-11;2;2;4;-2;-1;
-2;0;-2;-4;-2;2;-4;-1;
-1;0;10;2;0;-3;-6;1;
-4;-2;-3;-5;-2;-4;-1;-1;
-3;0;10;1;-2;-1;-2;-1;
-1;0;0;1;-1;-1;-1;-2;
0;-3;-20;-5;-1;0;-1;-1;
0;-1;-3;-1;0;-1;-2;-1;
0;2;1;3;1;1;1;-1;
-1;-5;-35;0;-2;0;-4;-2;
-2;1;-20;-8;-3;-2;2;-1;
0;-4;9;-1;-2;1;-1;-1;
-2;-4;-16;-8;-2;-9;0;-2;
1;0;1;3;1;-3;-3;-1;
1;2;-5;6;2;10;1;1;
-2;-3;-15;-8;-3;-2;1;-1;
0;0;-9;0;1;0;-4;0;
1;1;3;-3;-1;0;1;2;
