Año;Mes;Dia; Hora
2020;05;05;21-54-59
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-1;0;-18;-6;-6;1;-2;-3;
-2;-3;7;2;-1;-10;-4;-2;
-2;-6;-39;-6;-1;3;1;1;
2;5;19;8;2;-4;-1;0;
0;-2;-21;-9;-2;5;-2;0;
-4;-3;-6;-5;-6;-2;-1;-2;
0;2;39;2;-1;-4;-2;-2;
-2;-5;-1;1;-1;-1;-1;-3;
0;3;23;-4;0;-5;-1;2;
-1;-4;-19;2;-1;4;1;-1;
-1;1;10;-1;-2;2;-3;-1;
-2;-1;3;3;-1;7;0;0;
-2;1;-10;-6;-4;-11;-6;-1;
-1;0;-7;0;2;4;3;-1;
1;3;-13;1;-2;-10;-5;1;
-4;-4;-22;-11;-4;-1;-4;-3;
-1;0;-10;0;-1;1;0;0;
1;0;1;-3;0;3;1;-1;
0;-1;-22;5;-1;0;0;-1;
-4;-3;3;-6;-5;-5;-6;-4;
-1;1;3;2;3;3;1;0;
0;-3;3;-2;0;7;-2;-1;
-4;-3;8;-4;1;-10;1;-1;
2;2;17;3;2;-2;1;1;
-3;-8;-13;-2;-4;-3;1;-2;
0;0;11;-4;-2;-1;-3;-1;
-1;-2;-14;-3;-1;4;0;-2;
1;1;9;-2;-3;-1;-1;-1;
1;1;-5;2;-1;-3;0;-3;
-1;-1;-3;-1;-1;-2;0;3;
-1;-1;-5;-4;-3;8;-1;-1;
1;0;-3;0;0;-9;-3;3;
-2;0;1;5;-2;-3;0;-1;
-4;0;-1;-6;-3;4;-3;-3;
0;1;-12;1;4;-1;-1;1;
1;-1;2;6;4;7;2;-1;
0;-1;12;-5;-2;-10;-2;0;
-3;1;5;-1;-2;-3;1;-2;
-3;-4;-46;-6;-5;-6;-3;-2;
-2;-3;-3;-3;1;2;1;2;
-2;-2;8;-3;-5;-1;-2;-2;
0;0;2;-1;0;-7;-2;0;
1;-1;3;3;6;11;1;0;
-3;1;4;-4;-4;-5;-1;-2;
-1;-5;23;5;-3;-3;-1;-2;
-1;-2;-15;-5;-1;0;1;1;
0;3;37;2;-1;-11;-1;-1;
0;-2;-21;0;1;-3;0;-1;
-1;0;26;-3;1;5;1;0;
-4;-3;-7;-7;-8;-5;-4;-4;
0;-2;-4;5;-2;-1;-1;0;
-3;2;13;-3;-5;-14;-6;-4;
1;1;-30;2;5;5;1;0;
-1;-2;-2;-2;2;3;0;0;
-2;0;15;4;-2;1;2;4;
0;1;-31;-5;-3;-2;-1;-2;
-1;-3;-1;-2;-4;-8;1;-1;
0;1;8;-1;-2;-1;-1;-1;
-3;-4;-9;-3;-3;3;2;-2;
-2;-1;10;3;3;1;-1;0;
0;1;-9;1;0;-1;-3;-2;
-1;-1;-2;-3;-4;0;0;-1;
-2;-2;3;-3;0;-1;0;-2;
-2;1;6;2;3;2;-1;1;
0;2;9;7;-4;-3;-3;-1;
-2;-3;-13;-6;2;9;2;-2;
0;1;-18;3;1;1;-3;-3;
-2;-9;-26;-12;-5;3;1;-2;
-1;1;33;3;0;-8;-8;-2;
-1;-1;-10;-5;-1;-8;-2;1;
-2;-1;2;-1;-1;3;0;0;
0;2;-12;7;1;1;-1;-2;
-1;-3;-28;-8;-2;2;-1;2;
0;0;17;3;-1;0;1;-3;
-1;1;15;-2;-3;-1;-1;-1;
-1;-1;5;-3;-1;-3;-3;0;
-2;-3;7;4;2;0;0;-2;
-2;-1;-7;-2;-2;-2;0;0;
0;-3;-2;-3;-2;2;4;-1;
0;0;12;2;-1;1;2;-1;
0;-1;-11;-8;-2;-5;-2;1;
1;3;6;3;0;-5;2;1;
-2;-4;-6;-2;2;5;0;-4;
-1;1;9;-3;-2;2;-1;0;
1;0;4;2;-1;-6;4;1;
