Año;Mes;Dia; Hora
2020;11;02;13-58-51
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
-15608.625484541117;-6126.5460999663;-11796.803688621962;15994.170724650709;-2861.604435635142;9314.88833604912;-25860.29778245661;3638.2381484792413;769.0564714737501;27777.809235788496;28884.24293807065;29540.646617489652;-18671.73089644085;20037.19896521556;-15938.91721235719;-13420.613219811108;
-15723.647561508127;-6240.584700177276;-11890.122221722868;16979.32386151837;-1636.9076534399574;9209.96924757591;-25962.557013339643;4946.306937492721;1725.2193957828756;28191.115342511577;29401.708173955463;30471.93205022002;-18833.57987804173;20364.920242419274;-16001.9267799767;-13444.261365444823;
-15579.881141171592;-6101.78036710982;-11799.642360167785;15964.39820103624;-3038.116161598702;9309.434510402025;-25868.277355227157;3631.3985146759173;969.6410262156757;27926.2918742051;29125.127688065495;29864.031656269035;-18699.424707820977;20127.052977925894;-15958.20676782212;-13439.589850853665;
-15726.597991776229;-6238.193063520559;-11879.996881484614;16990.65619595721;-1509.1450821334222;9190.165601988507;-25953.638667301973;4944.40703921402;1501.6125442519838;28063.486881671775;29192.16056968696;30160.192270301854;-18804.366148038644;20260.02350569052;-15971.975442406589;-13423.049559956737;
-15548.923975100992;-6075.382956908102;-11791.52867693051;15938.984267590557;-3148.1314478077234;9313.547231381803;-25857.772035333164;3624.8941570394227;1160.7260895640957;28037.335340659065;29321.867742761107;30174.25151756424;-18701.54812354423;20200.14318229475;-15955.30104104293;-13436.102978718636;
-15728.609648777207;-6237.097828042249;-11872.978433725648;16973.11007655979;-1423.9402322697917;9193.116032256608;-25939.51236480622;4889.667617042973;1286.6781695697512;27925.733080593716;28971.21357574625;29845.85968802687;-18775.733563391397;20160.51353937549;-15945.600383949326;-13402.485955057855;
-15532.316628970699;-6059.155590433549;-11793.316816486933;15974.903520930235;-3194.8018902304043;9306.260562689373;-25872.434779695843;3671.497544228738;1384.51175505063;28148.959952468867;29510.002375841425;30471.194442652995;-18721.016492964805;20277.68138381021;-15966.856892926324;-13442.383818910577;
-15731.001285433924;-6243.37866823419;-11870.96677672467;16945.952707046596;-1404.1812901713004;9164.729316798368;-25940.562896795618;4825.182834289412;1090.429853252155;27817.75180313013;28799.999213218598;29560.31615261032;-18767.552824920753;20078.12500931323;-15946.986192105556;-13405.592847537142;
-15520.02316952028;-6046.593910049666;-11802.86101136935;16044.015114786043;-3196.3441605978205;9277.538571064302;-25884.72823914626;3778.048310047187;1599.60259194405;28265.1219684031;29701.445067101133;30754.011065245995;-18751.70543810194;20355.711323703687;-15996.204733396142;-13459.527606907799;
-15724.139299886145;-6232.7615896179195;-11868.01634645657;16876.550540512864;-1447.0966395254898;9161.085982452152;-25933.298579847644;4713.737036435251;893.958019490006;27702.52856046302;28635.602132749813;29301.37119309559;-18748.822063067208;19979.48676103196;-15941.800587391925;-13408.878553972072;
-15504.622817590574;-6035.820369222209;-11812.919296374237;16137.467758353683;-3142.9011396051815;9270.698937260979;-25888.617442681487;3906.660247643024;1795.1803559279867;28368.007048130876;29865.90920280328;31004.88704501236;-18784.62955768461;20413.200010442735;-16021.685722075192;-13481.499371707365;
-15706.615532233183;-6216.690685354553;-11854.761761994572;16774.112495674195;-1539.6105098260057;9171.34543315714;-25923.866143687505;4562.169857283814;703.610563708611;27603.33151857037;28504.151523608154;29084.89454804594;-18719.02718770828;19878.814504005255;-15928.925982585668;-13400.474298056877;
-15511.283637438255;-6042.190616391971;-11822.262325556556;16253.897995221378;-3019.921841612082;9248.63776548359;-25909.136344091457;4074.2312758244607;1959.9574160525103;28448.383921192162;29987.927375784802;31183.097503554527;-18810.46817427494;20458.95403134275;-16037.667219360737;-13486.439107231989;
-15688.95765411349;-6196.574115344777;-11850.20200612569;16648.071008690717;-1698.7772820922473;9162.471790608382;-25920.200457596835;4404.031265262516;566.6614254309446;27547.988599299028;28441.186659477553;28945.889049278387;-18706.4655073244;19824.857392890142;-15921.929886571157;-13400.98838817935;
-15511.998893260825;-6040.7601047468315;-11829.81721518245;16369.881197199966;-2860.0398135232704;9230.756369919345;-25917.719413962295;4232.347516101303;2061.1437632016855;28485.39841001015;30043.829088667524;31276.505443633254;-18823.521593036843;20486.15610434486;-16033.88977454779;-13474.346813481667;
-15650.065618761257;-6162.755925983897;-11832.76764545055;16500.92947494143;-1883.3803395486284;9179.928503027977;-25895.434724740357;4214.332010070326;482.84238372354315;27506.615520312254;28412.084688196745;28877.53741473406;-18677.31883255468;19788.222883727896;-15898.19233395962;-13382.928178659462;
-15529.299143469232;-6054.640538053577;-11843.071799644447;16514.98872220382;-2653.934377900884;9209.34339873116;-25932.136289135968;4410.759140343564;2133.0716768588636;28495.83667467078;30044.00790262317;31305.450952702875;-18841.984133956925;20496.05792713856;-16036.102597248864;-13479.152438539559;
-15610.905362475558;-6123.059227831272;-11814.2380492971;16351.463359768792;-2110.518766703459;9199.508631170826;-25872.479483184754;4027.0243915348524;444.2409210492279;27507.643700557197;28435.129336730166;28892.781304452576;-18660.577375957655;19771.213206197408;-15897.342967670318;-13377.809629179195;
-15534.887079583059;-6067.313977159736;-11845.374029323344;16636.895136463063;-2430.1487124143496;9185.96347403091;-25938.059501416625;4546.367173953912;2129.338935534827;28459.269220741895;29968.347247641952;31230.773774477697;-18838.385503099624;20456.830615619496;-16027.050140744466;-13457.76181909583;
-15577.690670214972;-6103.009713054862;-11808.918334116737;16235.256640345651;-2333.9915077676187;9198.815727092711;-25874.73700937474;3869.8245727806775;475.57806677556835;27532.78941306942;28509.35948006624;28978.813168861052;-18653.715390409874;19772.956642264922;-15905.411947418685;-13383.330510059657;
-15555.048353081746;-6095.4101199400575;-11858.807427740983;16768.703373516008;-2193.0637589769076;9158.962566728898;-25949.615353300018;4689.3065797456;2088.41289143716;28407.368470116675;29871.96652555067;31094.271671089136;-18845.091026436214;20414.786984299062;-16030.827585557412;-13464.199121498958;
-15548.476940211885;-6076.657006342055;-11809.72299691713;16147.43663638075;-2563.767440768175;9197.049939280741;-25870.668991883875;3764.6149116295474;562.0569660731514;27604.873788937784;28654.0646736699;29159.6834849934;-18658.386905001033;19812.78745088428;-15916.654874879703;-13408.498574316332;
-15577.847132426159;-6110.899878847585;-11874.096020948413;16890.363918586245;-1967.4005469561278;9132.878080949555;-25948.296600377154;4827.57447094613;1989.6628844336135;28337.206344271464;29746.439128689664;30909.825075843943;-18843.459349090976;20368.6082802544;-16013.035596970987;-13444.70840033393;
-15510.098994982123;-6040.6259942801;-11799.86587761234;16070.166655798754;-2776.0419578602264;9205.767119618311;-25861.638887123932;3690.8094514381232;698.4473107394351;27708.71999367714;28846.244972496628;29410.179485104025;-18666.500588238312;19884.201274418985;-15930.736473886547;-13416.411091853512;
-15589.023004653813;-6117.873623117641;-11873.693689548218;16966.382201478744;-1765.3631288246072;9121.322229066162;-25947.04490268766;4914.902736533015;1838.6321471491037;28235.14827908853;29572.162577171635;30652.19886925207;-18827.09787214969;20294.82517180743;-16000.40686135374;-13435.36537115161;
-15479.320642867166;-6012.552203244234;-11799.396490978777;16015.583695838894;-2953.4924570909093;9217.166509290519;-25864.63402088094;3656.991262077244;862.6879289970313;27820.009329320113;29042.448585325314;29689.039848928434;-18674.16723658648;19954.676324686567;-15942.9628781036;-13436.147682207547;
-15596.130859390601;-6123.461559231468;-11883.416698386276;17003.351986807822;-1615.3829235294968;9110.168708582964;-25949.45889108883;4955.806428886227;1655.5266565712282;28127.65874000296;29389.30295578277;30364.129586712075;-18816.659607489062;20214.157726068228;-15990.035651926477;-13436.102978718636;
