Año;Mes;Dia; Hora
2020;11;29;14-49-04
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;1;-8;-1;-1;-1;-1;-4;
-4;39;9;-1;0;-3;-3;0;
11;10;1;0;0;-3;0;11;
5;-22;-12;-7;-6;-2;-1;4;
-12;-15;8;7;4;0;-2;-7;
1;4;-10;-10;-3;-2;-2;-2;
4;2;7;4;2;2;-3;-7;
3;14;2;3;-1;0;-2;-3;
-16;11;1;-11;0;3;1;3;
23;-20;-2;9;1;1;4;13;
-20;-12;-3;-6;-1;-3;-5;-22;
11;3;-1;2;-3;1;3;5;
-10;-2;4;0;-1;-1;-2;-7;
-12;-19;-4;-3;0;-1;-1;0;
4;25;3;-5;-1;-2;-1;2;
-8;5;-7;-6;-3;-4;-5;-7;
2;-11;6;9;3;1;1;-9;
14;30;7;-2;-2;1;3;18;
-2;7;0;-7;-5;-4;1;-3;
-9;-19;-2;7;1;2;0;-3;
4;-16;-8;-5;-3;-2;-3;1;
-7;-11;-6;1;0;-1;-5;-13;
-14;2;2;1;1;0;-3;-12;
11;18;8;4;0;0;0;12;
4;3;-6;-8;-3;0;-2;4;
-3;-13;-2;1;-2;0;-2;-8;
-8;-6;-2;4;0;0;-1;4;
-11;-2;1;-6;0;-2;1;0;
3;-1;-1;7;-1;-1;1;-8;
0;-3;-3;-1;-2;-2;-2;0;
-11;1;5;1;-1;-1;0;-2;
4;28;4;0;0;1;-1;2;
4;-25;-11;-8;-3;-2;-3;-3;
-2;-21;-6;-2;-6;-2;-5;-5;
15;8;0;-4;-1;0;4;29;
-1;4;4;-1;-2;-4;-1;-8;
-5;5;-1;2;0;-2;0;-8;
1;-23;-11;1;1;1;-3;0;
4;8;8;2;-2;-2;-1;-5;
-3;-28;-14;-3;0;-2;0;5;
-5;-18;-12;-10;-2;-3;0;-1;
-4;-3;11;8;0;0;-1;-1;
-10;10;10;10;1;0;-3;-13;
-15;-15;-10;-7;-3;-2;-2;-2;
6;24;12;2;-1;0;-2;2;
-1;-18;-16;-6;-2;-1;-2;1;
7;4;4;-1;-2;0;-1;-1;
-5;-7;-4;-1;-3;-2;0;3;
-2;7;-3;0;3;-1;-1;-4;
0;-9;-1;3;-1;-1;-1;1;
2;18;4;-9;-4;-1;2;7;
-8;15;16;-1;3;2;0;1;
5;-20;-10;-1;-2;-1;0;2;
-9;-3;7;4;1;-1;0;-13;
-8;-23;-10;2;2;3;1;1;
1;1;-3;-3;-1;-1;-2;0;
-15;-7;-4;-5;0;0;-1;-4;
8;0;-8;-3;-2;-3;0;-1;
5;30;12;-3;0;-1;0;10;
0;2;2;4;-1;-3;-2;-14;
-11;-35;-13;-1;1;-1;1;-10;
5;14;-4;-1;-1;-1;-1;0;
-2;-1;0;-1;-2;-2;0;2;
7;5;-8;-4;-2;-1;0;1;
4;-3;3;0;0;-1;-2;-1;
-3;2;1;-4;-3;-1;0;-6;
-12;-15;-10;0;-1;-1;-3;-8;
18;47;21;5;0;2;6;30;
-2;-1;-3;0;0;-2;-2;-2;
-10;-4;-4;-2;1;-1;-5;-11;
-7;-10;1;3;0;-1;-2;-13;
1;13;-5;-12;-2;-1;1;6;
2;9;10;7;2;-2;0;2;
14;-2;-2;1;-2;-2;1;9;
-25;-40;-8;-1;-2;2;-1;-15;
6;10;-2;-3;-3;0;-1;0;
-5;-3;-5;-9;-2;1;-6;-8;
-3;-16;-3;2;-2;-3;1;0;
10;6;4;1;-1;-2;-1;4;
-11;1;-2;-3;1;1;3;-1;
-12;0;-1;-1;-1;-2;0;1;
9;23;6;-2;-1;0;-1;-4;
10;-36;-12;3;2;0;1;3;
-9;6;-2;0;-2;-3;0;1;
12;21;1;-2;-2;-2;-3;5;
1;7;-2;-4;-3;-4;-3;-10;
0;9;4;1;1;-3;-2;-2;
1;-4;-2;-1;0;1;2;2;
-3;-10;-1;0;-2;-3;-2;-1;
1;4;-5;-6;-2;-1;-2;-6;
-13;-3;-6;1;-2;2;1;4;
0;7;11;4;1;1;-3;-12;
0;8;1;-3;1;1;0;-1;
4;9;4;4;0;1;-1;6;
11;6;-3;1;-6;-3;-3;0;
0;-12;-4;-4;-1;-1;0;0;
1;7;-1;-1;0;0;2;2;
-15;-9;0;4;0;0;-4;-9;
5;11;-1;-6;-2;-1;5;14;
-7;1;-2;-7;-5;-4;-1;-6;
11;-30;-16;2;-2;-2;-2;-4;
-14;-33;-8;-6;4;-2;1;1;
4;26;11;1;-3;0;-5;-7;
-4;-33;-19;-2;0;-1;0;7;
-8;1;0;-6;-2;0;-2;-4;
3;7;6;4;1;-1;-1;-6;
2;-9;-4;0;-2;0;1;-1;
0;1;-7;-7;-3;-3;0;-3;
3;39;7;2;-2;-3;0;-2;
-4;-58;-16;-2;-3;-2;0;11;
0;-4;0;2;2;-1;-2;-13;
8;5;0;-5;-2;-1;-1;8;
-8;-5;-1;-5;0;-2;-5;-12;
3;28;8;6;1;1;-3;3;
-3;4;7;7;1;0;2;9;
0;-17;-8;-1;0;-1;0;-5;
-4;-7;-2;-3;-1;-2;2;4;
-2;17;-1;-4;-1;-1;-2;-6;
1;-10;-10;-4;-2;0;-1;-6;
-3;-20;-5;-3;-3;0;0;-2;
-13;-10;-5;-5;-5;-3;-1;2;
-2;12;-1;-5;-3;-2;-4;-7;
1;26;6;-5;-1;1;0;-2;
-16;-33;-8;12;2;-2;-1;-5;
14;1;7;2;-2;0;0;9;
3;0;-14;-13;-1;-1;-2;-14;
-5;8;8;9;0;-1;-2;-3;
7;9;4;-1;1;-1;0;4;
3;21;10;-1;-1;1;3;5;
-4;1;2;3;-1;-3;-3;-4;
2;1;-2;2;0;0;0;4;
0;-1;-7;-8;-2;0;-1;7;
6;0;-1;0;-3;-4;-4;-6;
