Año;Mes;Dia; Hora
2020;11;01;21-22-37
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-1;-2;-2;8;7;-1;
-1;-1;-1;-2;-4;-2;0;0;
0;-2;-1;-3;-3;-1;-4;-2;
0;0;-2;0;2;2;7;2;
-2;0;-1;-2;-4;0;0;1;
-3;2;-2;-2;-5;-4;-5;-2;
1;0;1;5;14;15;1;0;
-2;-1;-2;-2;-2;-6;-3;-1;
0;-2;0;-2;2;1;-2;0;
-2;-2;-2;-3;0;-3;-2;-5;
-2;-1;-1;-1;-3;3;-2;-4;
-1;0;-1;1;-3;-22;-9;0;
0;0;1;1;5;17;15;3;
-1;-3;-1;0;-2;-13;-2;1;
-2;-1;-1;-4;-8;-6;-4;-4;
-2;0;-2;-1;5;12;1;-2;
0;-3;-2;-2;-13;-9;8;2;
0;-1;0;0;-4;-6;-5;0;
2;-2;-1;-1;2;0;3;1;
-1;-2;0;0;-1;9;0;-1;
-2;0;-2;-1;0;-7;-6;-2;
-1;-2;-1;1;-1;8;2;1;
-1;0;0;-2;-3;-18;-2;2;
0;-1;-1;-1;4;4;-5;-2;
-3;-2;-3;-5;-9;-2;-3;-4;
1;1;0;5;13;11;0;1;
1;-1;-2;-2;-1;2;3;-2;
-1;-2;-1;-1;-2;3;-4;0;
-1;-1;0;-2;-4;0;0;-2;
-1;-2;-1;-1;-2;-6;-4;-1;
-2;-1;-3;-4;-10;-2;2;-1;
-2;-1;0;0;8;7;2;0;
-1;1;0;0;3;4;-7;-3;
1;0;-1;0;-2;-9;7;2;
0;-1;-3;-1;1;2;7;-2;
-3;-1;-2;-4;-9;-7;-8;-2;
0;-2;-1;-4;-1;-11;3;1;
-3;-1;-1;2;0;0;-9;-5;
-1;1;-3;1;0;3;1;-1;
-2;-1;0;1;-2;-4;-3;-2;
0;0;-3;-2;-1;-1;3;-1;
-1;-2;-1;-4;-2;0;-4;-1;
-3;-1;0;-1;1;0;-2;-1;
0;-1;-1;0;-2;-2;-11;-1;
0;-2;-2;1;0;-6;-4;1;
0;-1;-2;-5;-3;-5;1;-1;
-1;-1;0;1;5;6;-3;2;
0;-1;1;-1;-4;0;1;-1;
1;0;-1;0;-1;-1;2;1;
0;0;-3;-2;2;6;0;0;
-1;0;-1;0;-8;1;-5;-1;
-1;-2;-1;2;5;-2;3;0;
-2;-1;0;-3;-5;8;2;-1;
-2;0;-2;-2;-3;0;3;-1;
-1;-2;-1;-3;0;7;0;0;
-1;-1;-2;-1;-4;3;3;0;
-3;-1;-2;1;4;11;-4;-3;
-2;0;0;-1;-4;-7;-4;-1;
0;0;-1;1;3;-1;-1;-1;
-1;0;-1;-3;-5;-14;1;0;
-1;1;-1;-4;-4;3;-8;-3;
0;-1;-1;1;9;4;4;2;
0;0;0;5;3;-3;9;1;
-2;-1;-1;0;0;8;-1;-2;
0;0;0;1;-7;-25;-3;-1;
0;-1;0;-1;0;0;-4;-1;
-2;-3;-3;-3;-1;3;-4;-2;
-3;-2;-3;0;-1;-1;-4;-1;
0;0;-1;-2;-7;-16;-2;1;
-1;-2;-2;-1;0;-1;-1;-1;
-1;-1;-2;-1;4;12;-1;-1;
-1;0;-1;0;-7;-2;0;1;
-2;-3;0;2;8;10;7;-3;
-1;0;-1;-2;-6;-5;-2;2;
-2;0;-3;-2;1;-9;-13;-4;
-1;-4;-3;-1;2;6;3;-1;
-2;-1;-3;-2;0;9;-4;-5;
-2;-1;-4;-4;-20;-42;-5;-4;
-1;1;0;5;9;-2;8;3;
-1;-1;-2;-3;-10;0;-5;-5;
-1;0;-1;-3;1;0;0;1;
0;0;-1;-1;3;8;0;1;
0;-1;-1;-1;-1;-4;-3;-4;
2;1;-2;-1;-6;-7;-1;3;
-1;0;1;1;4;4;4;-1;
0;-2;0;-2;0;13;3;0;
