Año;Mes;Dia; Hora
2020;11;02;21-27-03
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
12857.30455604846;35285.40257041485;-26683.37842027884;-17217.68286438976;-8149.289566193768;-28828.631797865844;-23570.674487432778;-8720.510747493596;-26253.464967425465;-3598.2061741597863;-19796.06834603171;-21608.37013821246;-26423.85231540827;954.2406742859691;-4444.644384937809;-5170.249065190443;
12874.984785912608;35275.61250634343;-26672.873100384844;-17239.3193530225;-8075.640568213531;-28879.57142347949;-23625.77153751511;-8089.677463731464;-26269.66998215556;-3010.4223502185764;-19708.024824622255;-21621.848240119012;-26497.47896164405;1119.755341977518;-4467.666681726776;-4982.449708276953;
12876.817628957944;35290.74463733967;-26669.497986972096;-17216.632332400364;-8340.754609197927;-28831.09048975593;-23578.207025314216;-8831.353048247463;-26256.9965430494;-3564.3879847989065;-19801.142192023064;-21615.79091737162;-26411.55885595785;954.7771161528965;-4446.678393683243;-5189.739786355471;
12877.97991966962;35277.35594241094;-26670.772036406048;-17231.228021529678;-7886.902438032918;-28862.29352501554;-23608.359528584424;-7974.34246234208;-26264.305563486287;-3023.4757689804756;-19690.948091858398;-21622.116461052476;-26493.81327555338;1118.749513477029;-4465.565617747977;-4979.454574519941;
12889.938102953209;35292.95746004074;-26652.22008850814;-17208.362186951897;-8509.085596690846;-28827.93889378773;-23580.084571848463;-8939.870767577979;-26250.827461579738;-3542.438571743795;-19788.11112500562;-21598.89299856341;-26404.98744308799;964.8130494133294;-4434.139065043815;-5172.148963469143;
12870.603843999368;35275.54545111006;-26667.88866137131;-17227.65174241683;-7686.764918180099;-28850.916487087787;-23594.300281322037;-7899.754691094719;-26246.58063013323;-3060.8478857097493;-19672.910234082967;-21609.46537369077;-26483.73263880404;1118.5483477769315;-4444.599681448899;-4966.803487158238;
12895.280169878028;35292.64453561837;-26646.430986694217;-17206.529343906564;-8655.042487984001;-28831.47046941167;-23579.77164742609;-9014.883221969989;-26235.360054416666;-3482.0218064811;-19775.05770624372;-21597.551893896092;-26398.505437195952;987.7235874800191;-4425.980678317628;-5162.269492419898;
12870.64854748828;35271.81270978603;-26677.589318464914;-17224.902477848827;-7541.791503642978;-28842.623989894866;-23583.772609683587;-7861.399097609413;-26240.00921726337;-3118.4706829155307;-19674.519559683748;-21606.93962656732;-26490.125237718254;1110.0323331394593;-4442.610376192377;-4974.023100617302;
12898.69998677969;35276.37246565491;-26637.758509845557;-17213.59249515444;-8797.065472253022;-28846.334379474447;-23602.726888981688;-9045.773332807223;-26238.8916300406;-3431.618622734383;-19773.738953320855;-21611.65584464739;-26406.127382055212;1001.693427764586;-4435.077838310938;-5164.616425587706;
12853.996497869075;35250.10916591992;-26700.231635598142;-17232.814995386005;-7452.228063610562;-28848.033112053054;-23590.142856853352;-7852.681917271843;-26237.997560262393;-3191.8961634512143;-19681.47095220935;-21611.32056848056;-26481.67627831415;1088.0829200843477;-4447.416001250267;-4995.972513672414;
12895.235466389116;35274.91960226531;-26640.17249824673;-17217.727567878672;-8884.952531451288;-28860.304219759015;-23619.82597349;-9040.02893448221;-26249.62046737915;-3372.9229417947463;-19767.167540450995;-21610.582960913536;-26416.47623973802;1014.2551081484686;-4439.8164081354635;-5148.366707368697;
12846.486311732091;35247.29284611855;-26701.23746409863;-17240.034608845068;-7390.380786702727;-28851.698798143723;-23589.829932430977;-7870.0492227136165;-26252.548545902795;-3277.6598069262277;-19696.513676227773;-21621.244743018717;-26490.14758946271;1063.1830767611357;-4448.645347195309;-5020.358266873153;
12907.84185026191;35265.53186959408;-26630.807117319957;-17221.25914350261;-8920.022418501667;-28862.025304082075;-23619.222476389707;-8986.563561745115;-26260.818691351258;-3309.220470097121;-19772.040220742252;-21620.685949407336;-26430.379024789218;1026.5038641099768;-4451.193446063215;-5129.613593770694;
12846.77688441001;35238.95564543673;-26700.09752513141;-17231.138614551855;-7375.226303962029;-28831.559876389492;-23573.714324678698;-7949.2861568076805;-26240.18803121901;-3352.0464124734895;-19708.203638577896;-21608.347786468006;-26466.141815917712;1042.686527095619;-4441.492788969611;-5033.411685635053;
12917.60956258888;35269.197555684754;-26622.738137571592;-17211.849059086926;-8903.057444460088;-28849.642437653834;-23612.24873211965;-8918.770720812168;-26252.30267671379;-3225.557890600907;-19754.918784489488;-21613.064004548076;-26435.341112058297;1052.0966115113035;-4448.220664050658;-5092.643808441617;
12842.507701219047;35247.49401181865;-26705.976033923154;-17230.333951751465;-7404.238868265018;-28835.203210735704;-23568.95340310972;-8038.201396250892;-26234.33187417172;-3418.274631294564;-19714.70799621439;-21604.682100377333;-26455.994123935;1027.5543960993764;-4435.25665226658;-5051.851874810681;
