Año;Mes;Dia; Hora
2020;09;12;16-50-09
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
-3;-1;-3;-3;-3;-6;-3;-3;
-5;-2;-1;0;-1;0;-1;-3;
-4;0;-2;-3;0;1;1;-2;
1;-1;0;-1;-2;-1;-1;3;
-1;-1;-2;1;-2;0;-1;0;
-7;-1;0;-4;-2;-3;-2;-2;
7;-2;5;2;-3;-2;-5;-1;
-5;-3;-6;-4;-1;1;3;-2;
8;-1;1;1;1;-1;-1;1;
-16;-3;2;2;1;-2;-2;-6;
0;-1;-2;-3;-1;-1;-2;0;
-2;-3;-2;-1;-4;-2;-3;-2;
1;-3;-2;-2;-2;3;8;5;
-9;-2;-1;0;0;-1;-8;-11;
7;3;0;0;0;0;1;1;
-5;-2;-2;-2;-1;-1;-4;-2;
-4;3;1;0;0;-2;-1;-1;
7;-8;-4;-1;-2;-1;1;4;
10;28;7;3;0;1;1;2;
-1;-2;-3;-2;-3;0;-1;-3;
-11;-4;-3;-3;-1;-5;-4;-3;
7;4;1;0;-2;-1;0;4;
-11;-10;-7;-3;-3;-2;-2;-3;
5;-6;-3;1;1;0;0;1;
2;11;5;0;-3;-1;6;0;
1;-5;-3;-2;-1;-5;-15;-4;
8;-3;-2;-3;-3;-1;-2;1;
-28;-1;-3;-1;-1;1;0;-6;
7;-7;-6;-1;0;1;-4;-2;
2;1;2;1;1;-2;3;2;
-2;-3;-2;-2;-1;0;4;1;
-5;-7;-2;-3;-3;-5;-9;-9;
1;5;4;2;-2;-8;0;2;
-1;4;-1;0;1;-1;-2;-2;
5;1;0;-4;-2;0;3;3;
-4;2;2;1;-3;-2;-4;-2;
5;1;-1;-3;0;-1;2;1;
-14;-24;-6;4;3;1;-1;-4;
3;-4;-7;-1;-2;0;2;2;
6;2;1;-3;-1;-2;-5;-8;
-12;-5;-5;0;0;0;5;-1;
4;5;-6;-7;-4;-4;-2;0;
-22;-3;13;8;-1;-1;-5;-5;
18;-29;-18;-6;-3;-9;-10;1;
6;8;2;0;-3;3;13;5;
-8;1;-1;-1;-2;-3;-12;-9;
16;1;2;-1;-1;1;-1;7;
-17;-1;0;-3;-2;2;1;-5;
-1;2;0;1;0;-3;-1;0;
10;-1;-3;-5;-2;-3;-8;-1;
-3;6;2;1;2;5;9;2;
-16;-18;-8;-2;0;1;-10;-8;
10;5;2;6;2;0;0;5;
-6;11;6;3;0;3;7;1;
-8;-38;-19;-6;-1;-5;-5;-9;
16;16;9;2;0;5;7;11;
-11;-13;-8;-6;-5;-8;-3;-6;
6;10;5;4;3;0;1;0;
4;3;1;2;1;-4;1;-1;
-16;7;2;-2;-4;-2;-6;-6;
9;7;0;-1;-4;-4;-4;0;
-18;-43;-11;-5;-5;-2;7;-3;
7;13;10;3;2;1;-8;4;
1;-3;-1;1;2;0;1;-2;
-6;1;-1;-1;-3;3;-2;0;
7;7;1;-2;-2;-1;1;3;
0;-3;-8;-3;0;1;1;-1;
0;2;6;0;-3;-3;1;0;
1;-1;-2;0;0;-4;-5;-4;
-4;2;1;1;-5;-12;-2;1;
8;-5;-8;-5;-4;4;16;3;
-2;9;-3;-1;-1;-7;-16;-3;
-4;-1;4;-1;0;4;8;-3;
-5;1;5;2;0;5;0;-2;
5;19;9;1;-2;-6;0;8;
2;-12;-6;-4;-4;-2;9;-1;
1;12;3;-3;0;1;-9;-1;
-9;-21;-13;-2;-1;0;0;-4;
-2;7;-2;-1;-2;-2;-8;-7;
-8;-13;-2;-5;0;4;5;1;
8;-1;4;3;0;-2;-4;3;
7;11;3;-2;-3;2;0;1;
1;2;1;4;3;-1;4;3;
-2;-8;-8;-1;0;-2;-1;-1;
-6;-2;-3;-2;-2;0;1;-5;
-8;0;-6;-4;-3;-5;-9;-2;
2;-2;-3;-3;-5;2;-6;-8;
-5;-3;2;3;5;3;11;2;
-1;0;-1;-1;-4;-5;-10;-10;
5;-6;1;-1;1;3;7;10;
1;0;-2;-2;-2;-4;1;5;
11;21;2;0;-3;-1;-8;2;
0;-7;-5;-1;-4;-3;5;-1;
-5;4;2;1;0;2;3;-3;
-12;-8;-8;-3;1;-7;-15;-7;
-6;-10;-2;1;5;11;11;0;
13;26;11;3;-2;-2;1;10;
5;-19;-4;-2;-1;0;-6;-1;
-5;-8;-3;-2;-2;0;5;-7;
-23;5;-6;0;6;5;-4;-4;
-1;-8;7;1;3;4;5;8;
3;-1;-3;3;0;-3;0;-1;
-2;-1;-7;-6;-2;-2;-7;-13;
2;-3;0;-4;-4;-8;-2;7;
-8;-20;-11;-6;1;7;6;0;
-3;30;10;7;2;0;-6;-6;
5;-23;1;3;-1;2;7;1;
-1;9;-3;-4;-7;-8;-1;-2;
-6;-19;-14;-3;2;-4;-16;-8;
20;7;7;-1;-6;-6;-6;10;
-21;6;0;1;2;0;-1;-6;
18;6;7;2;-1;2;2;-3;
0;-12;-8;-4;0;1;3;4;
-10;-6;-7;-4;-1;4;5;-9;
6;5;5;0;-4;-5;-8;3;
-5;9;3;1;-4;-7;-3;-4;
5;2;-2;0;-3;-1;2;3;
-12;-14;-10;-4;0;-1;5;-7;
7;-2;0;-2;-1;2;9;7;
7;35;10;3;0;-6;-19;-5;
-17;-54;-15;-3;-1;-8;-16;-12;
-2;3;2;-1;1;5;7;0;
-3;-2;-4;-2;-3;-7;-13;-8;
6;-3;0;0;4;11;15;9;
1;13;0;-3;-9;-20;-19;-3;
-5;-5;4;-1;1;13;6;-4;
13;33;8;2;5;5;8;8;
-6;-38;-13;-3;-2;-6;-6;-4;
-9;-14;0;1;-2;1;3;-4;
-2;0;-3;-2;0;-7;-15;-10;
8;14;9;1;2;4;-6;7;
-4;11;9;2;-1;3;10;-5;
3;-20;-18;-7;-4;-8;-4;1;
5;33;15;-2;-2;-5;-1;0;
-1;-8;4;12;7;12;0;1;
-14;-20;-23;-10;-6;-14;-11;-6;
-7;-13;3;0;0;7;13;-5;
2;-1;-4;-4;-5;-7;-4;3;
-2;-6;0;-3;3;2;3;1;
-3;-11;1;4;-2;-3;-10;-7;
6;16;4;1;-1;-2;5;3;
-3;-6;-10;-7;-4;-3;-3;0;
-1;30;13;4;-3;-6;-6;-8;
-2;-24;-5;0;-2;-4;-5;1;
7;25;8;1;2;8;13;5;
-3;-6;-1;1;0;-1;-4;-2;
-13;-38;-16;-6;-1;1;10;5;
8;3;2;-4;-3;-2;-4;-3;
-4;16;8;5;2;-4;-16;-7;
3;-2;-5;0;1;1;5;11;
6;-10;-8;-6;0;2;14;-1;
2;18;16;7;1;6;3;2;
-7;17;1;-2;-2;4;-6;-12;
-10;-8;-4;-2;2;-1;4;-1;
3;-8;-2;-2;-5;-8;-20;-7;
3;-3;-6;-3;-5;-10;9;13;
4;-10;1;-2;-1;14;6;-4;
-11;3;4;8;7;-4;3;-5;
1;4;-5;-4;-7;-7;-6;14;
-9;2;2;1;7;10;0;-13;
-3;4;-4;-3;0;-2;-1;-1;
38;10;5;-1;-6;-4;-2;11;
-12;-5;-2;-3;-2;-3;-3;-10;
-4;5;1;-1;-2;-1;2;5;
-3;4;1;-2;-3;-12;-18;-9;
-2;3;1;3;4;6;10;-4;
2;-4;-1;-3;-5;-16;-27;2;
5;-1;0;-2;-1;17;23;-1;
0;-6;-6;-4;-4;-3;4;7;
-18;-15;-2;-2;-4;-8;-4;-9;
19;27;6;0;0;9;1;0;
-3;-15;-5;-2;-4;-12;-14;-6;
-5;4;4;3;7;8;11;5;
1;-2;-7;-4;-2;-4;-9;-2;
-1;7;8;1;0;-2;6;6;
-3;-2;-6;-3;1;1;-5;-2;
2;5;2;3;0;0;5;2;
0;-7;-2;-3;-3;-4;-5;2;
-7;3;1;1;1;2;3;-6;
13;11;4;-3;-4;-9;-16;0;
-13;-7;-5;1;1;0;14;4;
2;-1;-4;-2;-1;0;-4;-4;
14;2;-3;-1;-1;3;3;4;
-34;-17;-11;-4;-5;-8;2;-6;
12;11;0;-2;-2;-2;9;11;
-5;-3;1;-1;0;1;-19;-9;
-8;-11;-6;-4;-3;0;7;-15;
16;13;2;0;-1;-2;-2;19;
6;-3;-3;1;-3;-4;-3;-4;
-26;-18;-4;-2;-1;4;9;-4;
2;4;-3;-1;1;1;2;6;
7;0;1;-2;-1;-5;-4;4;
7;-1;4;4;0;5;11;3;
6;11;9;1;-1;-1;-4;0;
-32;-16;-13;-8;-4;-7;-8;-18;
-11;-20;-5;-1;4;4;0;-8;
-1;24;6;-1;-2;-6;-5;3;
13;-32;-8;-2;-7;-10;-2;0;
-3;10;-1;-1;-1;1;10;7;
12;-13;-2;-2;-3;1;-5;2;
11;-6;-14;-11;-8;-7;-2;3;
-10;18;42;32;11;10;0;2;
-24;-14;-18;-14;-10;-10;-4;-9;
17;-9;5;-14;-5;-4;0;6;
26;25;12;30;16;7;5;7;
-8;-12;-9;-11;-7;-1;-4;-8;
-15;-5;-6;-6;1;3;0;-6;
-8;-13;-24;-16;-4;-2;-2;-2;
-2;5;6;-4;-3;-4;-2;-1;
-3;-21;-19;-7;4;-3;-1;3;
14;12;-7;-8;-13;-12;-1;4;
5;24;42;37;12;23;10;1;
5;-6;0;-10;-9;-7;-3;3;
-19;5;-4;-2;5;-13;-17;-16;
-16;-24;-15;-7;-3;3;3;-1;
0;-15;-17;-4;-4;17;10;5;
-1;9;16;4;-2;-3;4;-7;
15;-14;-16;-6;-5;-4;0;3;
14;36;17;6;13;-7;-8;4;
-16;-17;-16;-6;-6;-15;-9;-5;
-35;-16;-1;-7;-1;12;3;-7;
11;-17;-32;-23;-17;-15;-11;-7;
-16;8;41;20;-1;-11;1;2;
16;15;4;11;13;16;8;4;
-5;-13;-13;-7;2;-1;-3;-2;
2;4;3;6;-1;8;7;6;
2;10;-3;-9;-8;8;8;4;
-8;-17;-10;-2;-1;-10;-6;-3;
-8;-3;-3;-2;2;-1;-2;1;
-1;-12;-4;-7;-3;-6;-9;-6;
5;22;12;18;8;1;-2;-2;
-15;-22;-10;-8;-12;-12;-7;-5;
11;14;5;4;2;1;-1;2;
-7;0;3;0;1;7;2;-2;
0;-14;-11;-6;1;6;5;1;
4;-4;-22;-13;-6;-11;-7;0;
-3;-1;36;10;1;-8;-9;-7;
21;36;18;17;2;1;7;5;
-21;-32;-5;-3;1;22;6;-2;
11;2;-8;-7;-2;-7;1;4;
4;12;-3;6;5;-1;-4;-2;
-16;-34;-20;-5;-9;-11;-7;0;
3;8;33;25;10;9;6;3;
6;24;1;0;-4;0;6;5;
-14;-12;-6;-8;-5;-7;-6;-14;
-7;-12;-50;-35;-13;-20;-9;4;
7;-1;28;9;3;8;3;-3;
21;44;29;31;13;8;6;10;
3;-12;-7;-5;-3;13;5;-4;
-22;-24;-15;-11;-7;-6;-8;-14;
4;7;-8;-10;-3;-5;2;7;
-12;-26;-39;-20;-6;-13;-9;-8;
-6;-2;9;-8;-5;0;-6;-9;
19;15;8;2;5;-1;-3;-2;
23;11;29;32;10;9;8;11;
-13;12;0;-6;-3;5;1;-1;
-12;-5;-15;-12;-8;-9;-7;-5;
-4;-5;-16;-16;-7;-5;-5;-13;
13;8;0;-4;2;-13;-11;-6;
1;-24;-31;-20;-9;-5;-4;-1;
-8;4;-8;-5;-3;3;1;-2;
-2;19;55;50;16;20;11;3;
-14;3;0;3;2;4;2;-2;
5;0;2;-6;-9;-9;0;3;
12;-8;-20;-13;0;-5;-2;4;
-25;-23;-20;-17;-5;-14;-11;-9;
3;15;23;26;1;-7;-5;-5;
7;-10;-4;-2;2;12;10;10;
-5;12;45;27;11;16;7;0;
27;10;4;4;2;4;5;9;
-20;-15;-31;-24;-9;-17;-16;-5;
6;-9;-17;-29;-16;-23;-11;-2;
19;7;10;7;7;22;13;8;
-18;9;19;21;8;0;-3;-12;
-4;-17;-22;-21;-12;-4;-5;-7;
11;40;29;18;8;19;7;5;
-33;-15;-6;-2;-4;-11;-7;-10;
2;-36;-34;-24;-4;2;-3;-1;
1;15;4;-1;-1;-9;-4;-3;
-10;-28;-7;-6;-19;-22;-10;-10;
7;13;3;3;5;6;4;7;
1;16;-1;-1;-3;0;0;-4;
-20;-23;-37;-23;-2;-8;-4;-7;
18;28;36;14;-2;-12;-5;7;
9;5;13;11;6;9;-3;-6;
1;-13;-32;-16;-5;6;7;9;
1;11;36;17;11;24;12;2;
-16;-23;-22;-10;-6;-4;-2;-9;
-11;-12;-21;-17;-11;-28;-14;-8;
6;-2;-2;-5;-7;-13;-10;-1;
-4;-8;-21;-20;-6;-1;-4;-1;
0;10;20;22;15;18;12;6;
-7;7;18;9;4;5;2;-3;
-1;9;13;7;-1;-1;2;3;
-4;-5;-9;-6;-5;-3;0;-6;
-15;-20;-13;-7;0;-7;-10;-6;
16;-2;-23;-14;-4;-11;-1;11;
-19;-3;-8;-5;4;11;3;-7;
-3;-8;5;0;-6;-2;5;10;
5;-7;2;3;7;16;6;7;
3;29;17;10;-1;-8;-5;-11;
8;-18;-7;-4;-8;-9;-4;3;
4;-5;-1;1;0;-4;-6;-3;
-6;-3;-16;-9;-3;-6;-7;-6;
34;15;29;25;8;10;9;17;
-5;2;-5;-4;-2;-5;-5;-12;
2;-8;1;0;2;15;4;1;
-11;-4;-11;-5;-5;-5;-3;0;
-4;1;-10;-11;-6;-1;2;-4;
1;-7;-25;-10;4;-2;-8;-8;
6;19;40;30;5;1;9;13;
25;-1;11;8;-2;5;5;5;
-16;3;10;1;-1;-3;-4;-6;
6;-5;-14;-4;-2;-5;-6;2;
-12;-6;4;4;-9;-21;-5;-11;
17;-7;-43;-18;0;18;7;11;
-19;51;66;26;7;2;0;-9;
-10;-17;8;2;-5;-3;-3;-5;
2;-9;-30;-18;3;3;-4;-2;
-3;-5;25;12;-1;-2;6;4;
13;10;-13;-8;-2;-3;-4;2;
-6;10;9;0;1;4;2;1;
-6;-11;-19;-9;-5;-6;-4;-6;
-3;-12;-36;-18;-6;-10;-7;-3;
13;16;31;22;19;5;5;5;
-21;1;10;0;-10;1;-1;-4;
48;37;3;-7;6;14;8;11;
-35;-21;-13;-6;-3;-7;-9;-18;
-4;-16;-27;-17;-12;-14;-6;-5;
9;8;12;9;1;-6;-1;1;
-1;-10;-45;-24;-2;8;2;3;
-10;-1;-5;-13;-10;-10;-9;-7;
2;10;23;23;4;-3;5;6;
3;15;11;7;6;18;11;1;
6;-13;6;7;0;-2;0;5;
4;6;7;2;3;-5;-8;-4;
-34;-40;-39;-21;-4;-14;-6;-8;
38;5;-16;-16;-9;-5;-1;12;
-9;27;42;18;5;9;6;-4;
10;23;57;41;6;-2;4;13;
14;-15;17;16;4;15;5;2;
-29;-13;-7;-4;-1;-2;-3;-10;
-3;-5;-18;-9;0;-7;-1;-1;
7;0;-7;-7;-1;-5;-2;3;
-10;-17;-51;-35;-16;-10;-7;-6;
19;17;52;29;4;-9;-5;-2;
-31;-13;1;-3;-6;-7;-10;-14;
16;24;50;31;15;21;18;17;
36;0;-15;-1;4;5;5;7;
-24;-19;-15;-10;-4;-4;-7;-13;
5;-8;-42;-26;-13;-35;-22;-3;
-26;-20;-38;-20;-23;-24;-10;-20;
7;35;63;29;28;84;40;22;
-1;-10;5;4;-3;-4;-1;-8;
23;-5;-37;-23;1;-13;-19;-9;
-15;-14;-20;-12;-23;-45;-11;3;
9;18;46;25;10;25;17;10;
-10;6;6;7;9;8;4;4;
-11;-5;6;-1;1;3;0;-2;
1;7;7;-3;0;1;-7;-10;
2;-12;-8;-7;1;3;2;3;
-5;5;-2;2;-1;-13;-5;-9;
17;-2;6;-7;-12;-4;-7;1;
-21;-9;-19;-13;-6;-7;-6;-10;
16;16;-15;-10;-6;-7;-1;8;
0;-33;-1;0;1;12;6;0;
-31;2;0;4;10;5;1;-6;
28;1;-10;-5;-2;-18;-14;-1;
-6;-15;-15;-19;-19;-11;-12;-14;
8;-11;-70;-38;-10;-8;-2;-1;
7;30;103;52;15;19;6;6;
-18;-28;-29;-18;-6;-14;-3;-2;
26;46;55;42;33;36;17;21;
1;11;17;9;-13;5;0;-1;
4;-29;-34;-16;-10;-13;-3;-4;
1;-10;-8;-11;-9;-12;-7;-1;
-10;-18;-33;-17;-5;-16;-13;-10;
-7;-19;-25;-16;-10;-7;-4;1;
-23;23;33;16;2;-2;5;-5;
8;-2;-12;-5;-12;-5;-4;-1;
-6;-9;-8;0;8;10;6;3;
11;17;30;15;11;13;7;11;
6;-7;-26;-16;-1;-6;-4;-2;
-32;-19;-29;-15;-7;-18;-13;-16;
13;-8;-20;-30;-25;-23;-12;-4;
13;39;75;51;25;49;24;11;
20;-19;-11;-6;-4;14;20;15;
-20;9;18;18;8;7;-2;-11;
-14;-21;-40;-15;-1;-21;-16;-11;
-18;-24;-26;-19;-17;-32;-17;-13;
12;4;-15;-15;-5;1;5;8;
22;11;-21;5;9;13;9;14;
-38;2;31;1;0;9;4;-17;
7;-7;-5;2;11;9;3;4;
-13;-8;-22;-8;1;-4;-6;-7;
8;2;-9;-11;-11;-13;-5;-3;
-13;-11;-17;-11;-2;-7;-13;-5;
8;21;13;2;-4;-19;-9;-2;
3;-1;-4;2;-1;21;11;-1;
