Año;Mes;Dia; Hora
2020;09;12;16-49-26
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;2;-3;-1;-3;-1;0;0;
0;-1;-1;-2;-1;1;-4;-3;
-1;3;-2;-2;-1;-1;-1;0;
1;-1;-3;-5;-2;-3;0;2;
-2;-4;-5;1;-2;0;-1;0;
0;0;4;0;-4;-3;0;1;
2;9;-4;-3;-1;-3;-3;-1;
-6;-23;-1;0;0;-6;-1;-3;
2;10;5;4;2;8;2;0;
-1;-6;-2;-1;0;1;1;-1;
1;4;-6;-2;4;0;-1;0;
-1;6;2;-4;-4;-2;-2;-2;
1;-5;-4;-4;-1;-5;-1;-1;
-7;-8;-2;-1;0;-5;-2;-5;
0;-1;-2;-2;-1;0;-2;1;
0;0;-2;0;1;4;-1;-2;
-3;-8;-5;-7;-1;-1;-3;-1;
1;6;5;0;-3;-3;-1;-2;
0;-3;1;2;0;-1;0;2;
1;0;1;0;-1;-1;-1;1;
-1;8;6;3;-1;-2;-3;-3;
1;4;-2;5;4;4;2;0;
-4;-10;1;-3;-4;-4;-2;-4;
2;7;2;4;-1;-3;-2;-1;
0;-3;-4;-6;-1;3;0;0;
1;-1;-11;-3;0;2;-1;0;
-2;7;8;5;4;2;0;-1;
-5;-11;-13;-8;-3;-1;0;-2;
-4;-2;2;-1;-2;-7;-1;-4;
-4;-8;-9;-12;-3;-2;-3;-1;
0;1;9;12;0;-1;-2;0;
3;18;3;1;-1;-2;-2;-3;
-4;-23;-6;-4;-2;4;0;-3;
0;-1;1;-1;-2;-2;0;1;
-1;-3;-8;-9;-3;2;1;-1;
0;0;3;0;0;-2;-3;0;
-1;-3;-3;3;0;-3;-1;-1;
0;9;4;0;-3;-2;-1;-3;
-2;-1;-5;-1;-1;-3;-1;-2;
2;-8;0;3;-2;-3;-1;-2;
-2;8;-5;-6;-5;2;-1;-1;
-4;-9;-9;-7;-1;-2;-2;-1;
3;15;4;9;2;4;-1;-1;
-5;-22;-4;3;4;-1;0;1;
-1;1;-3;-4;-4;-5;-4;1;
-3;-6;-3;-5;-4;1;-2;-1;
-1;3;6;2;2;-2;0;0;
1;6;1;0;-1;0;1;-2;
1;1;1;3;0;0;0;-1;
-2;-5;-6;-5;-2;-5;-3;-2;
1;7;2;-1;1;3;-1;-2;
-1;-4;-5;-5;-4;-4;-2;-1;
1;5;1;-1;0;-3;1;2;
-1;-6;1;5;1;3;-1;-4;
-1;-4;-9;-6;-2;-1;2;-1;
3;9;5;0;0;2;1;5;
0;2;-3;-4;-4;-2;-3;-2;
-3;-10;3;3;0;-4;0;0;
-1;-1;-6;-1;-1;2;0;0;
1;1;6;1;-2;-4;-1;-3;
-4;-4;-4;-6;-3;-3;-1;-3;
3;11;1;7;4;4;0;1;
-6;-12;-5;-4;-4;-3;0;-2;
2;8;-11;-8;-6;-8;-3;-1;
-4;-13;8;5;3;4;1;1;
1;2;3;0;1;-2;1;0;
-1;-10;-6;-2;0;2;1;2;
-2;3;-1;0;3;2;-1;-2;
-3;0;-7;-7;-4;-6;-2;-4;
-1;-7;-9;-7;-1;1;-1;0;
1;4;3;-3;-2;-7;-2;0;
-1;-3;2;6;0;-1;-1;-4;
1;1;1;3;4;4;2;1;
3;7;-2;-1;-2;-2;0;2;
0;-4;-7;-9;-3;1;0;-3;
-5;-3;15;10;0;-3;-5;-1;
-1;-4;-10;-4;-2;-3;3;-1;
0;4;6;-3;-7;-3;-2;-1;
2;5;7;6;2;-1;-1;1;
0;-5;-10;-9;-2;1;0;-3;
0;-2;3;1;3;1;-2;-2;
2;8;-3;-4;-1;-2;0;-2;
-7;-15;1;-2;-2;-3;-1;0;
0;1;-4;-2;-2;-3;-1;1;
-2;-5;-12;-13;-4;1;-2;0;
-1;10;28;13;1;-1;0;-2;
0;-1;-6;-1;-1;4;1;-1;
0;-1;3;2;1;0;0;1;
0;-3;-4;-1;-3;-4;-1;-2;
1;-3;-3;4;-1;-4;-3;-2;
-3;-2;-2;-3;-3;-5;-2;-2;
-2;2;5;0;0;10;2;2;
-3;-6;-1;2;0;-3;-1;0;
-2;-4;-6;-5;-2;-5;-3;-2;
1;7;0;-5;0;3;-1;-2;
-1;-5;-8;2;4;-1;1;-2;
1;4;8;1;-4;-2;-3;1;
-1;3;-3;0;1;-1;-3;-2;
0;-3;-5;-3;0;3;1;0;
-3;-2;-2;-2;-2;-3;-3;-3;
-3;-6;2;6;0;-1;-1;1;
-1;-3;-9;-12;-5;0;-1;2;
-1;6;-1;-3;-3;-5;-4;0;
-1;-8;-6;-1;-2;-5;-2;-3;
2;10;11;12;7;8;3;-1;
-4;-10;-10;-5;2;5;1;-2;
-1;-1;0;-3;0;-2;-3;-1;
1;8;4;-2;-2;-4;2;1;
0;-2;-7;-5;-1;-3;-4;-1;
-2;-3;-12;-7;-3;-2;0;-1;
-1;8;12;6;2;-2;0;-2;
-6;-18;-5;-6;-4;1;-2;-3;
4;8;4;2;-1;-3;-3;-1;
-2;-3;-3;-5;-2;1;0;-1;
1;-1;-11;-2;-3;-3;-1;0;
-2;3;-1;-7;-2;-3;0;-2;
1;1;10;16;6;2;0;0;
0;-1;0;-2;-3;-7;-1;0;
-4;-7;-3;2;1;2;-1;-2;
2;3;0;0;1;3;1;-1;
-1;-4;-2;-3;-2;2;2;1;
-2;-1;-4;-4;0;-1;-2;-1;
0;-4;-2;-2;-4;-2;-2;-1;
0;2;-3;-2;-2;-5;-4;-2;
-3;-2;0;-2;-3;-6;-2;-3;
