Año;Mes;Dia; Hora
2020;10;12;15-41-28
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;CH9 ;CH10 ;CH11 ;CH12 ;CH13 ;CH14 ;CH15 ;CH16 ;
4277.229818967559;29339.011530758326;-1129.9030339602273;-28635.780946705458;-187500.02235174447;7644.050734526007;-17086.76869711503;15323.84190843605;187500.0;-38041.953807110054;-46279.19748773545;-13373.451039010411;-26445.734673230014;-30443.612389995145;-29890.96550833768;-7592.976998445631;
4306.778825137475;29375.467225964934;-1110.9264029176716;-28604.600263190303;-187500.02235174447;7649.124580517362;-17065.087504993382;15311.861373408006;187500.0;-38047.38528101269;-46279.13043250208;-13356.798989391207;-26425.12636484222;-30434.716395701933;-29865.082188258435;-7557.236559061595;
4284.248266726526;29346.4770134064;-1128.6066327818196;-28645.0122171655;-187500.02235174447;7660.769839378577;-17080.04082203398;15310.855544907517;187500.0;-38048.726385680005;-46273.81071732172;-13361.448152237912;-26438.984446404513;-30434.02349162382;-29882.069514044466;-7592.485260067614;
4283.398900437224;29352.266115220325;-1139.8942637317496;-28638.016121150988;-187500.02235174447;7659.495789944624;-17087.483952937597;15297.355091256512;187500.0;-38036.25411227395;-46285.90301107204;-13381.631777481054;-26468.824025252346;-30452.575439521726;-29904.01892709958;-7613.764120789066;
4280.85080156932;29333.267132433313;-1140.3860021097664;-28661.23958364005;-187500.02235174447;7669.330557504959;-17079.303214466956;15300.953722113816;187500.0;-38050.49217349198;-46280.65035112505;-13358.698887669909;-26455.23416462352;-30435.29754105777;-29870.24544122761;-7568.345376055882;
4264.914007772685;29309.976614710882;-1162.067194231414;-28667.319258131894;-187500.02235174447;7665.307243503004;-17095.37411873032;15286.246274262223;187500.0;-38029.168609281616;-46288.56286866222;-13392.60648400861;-26491.08636272983;-30461.806709981767;-29913.339604537443;-7625.409379650281;
4248.910158742686;29271.442207269934;-1170.8737815468053;-28685.848854285345;-187500.02235174447;7677.466592486691;-17092.982482073603;15282.938216082839;187500.0;-38040.52329546491;-46292.38501696409;-13376.222655322868;-26489.47703712905;-30460.107977403164;-29895.01117408409;-7597.179126403228;
4275.419327666679;29347.125213995605;-1156.166333695213;-28642.12884213076;-187500.02235174447;7673.9350168627525;-17081.828961590407;15276.612672401987;187500.0;-38020.11615277721;-46298.084711800184;-13391.019510152282;-26494.77440056496;-30474.949535721487;-29912.758459181605;-7614.009989978074;
4263.103516471805;29316.5703793252;-1153.8417522718612;-28653.6623422697;-187500.02235174447;7679.165325065294;-17085.181723258702;15270.734163610241;187500.0;-38035.29298726237;-46301.97391533541;-13376.624986723065;-26486.593662094318;-30466.858204228665;-29895.435857228742;-7590.674768766734;
4242.048173194906;29290.552948779223;-1172.9524937811486;-28671.90136574523;-187500.02235174447;7668.503542960113;-17109.299255525977;15259.714753593775;187500.0;-38020.272614988404;-46311.92044161802;-13395.825135210174;-26493.52270287546;-30477.251765400382;-29923.152020353322;-7620.626106336846;
4262.298853671415;29342.61016161563;-1158.4015081407438;-28646.95681893311;-187500.02235174447;7674.024423840574;-17097.989272831594;15255.356163424989;187500.0;-38028.54276043687;-46332.97578489492;-13410.353769106123;-26523.027005556465;-30505.817294814267;-29944.050901419036;-7632.159606475784;
4305.191851281149;29349.85212681915;-1122.4151995676993;-28609.987033604033;-187500.02235174447;7675.700804674721;-17079.19145574468;15257.501930892699;187500.0;-38020.138504521674;-46325.95733713595;-13387.08560312815;-26484.313784159876;-30485.611317826668;-29910.63504345835;-7590.138326899806;
4296.318208732392;29333.04361498876;-1126.4161618251994;-28636.496202528026;-187500.02235174447;7693.537496750057;-17073.402353930756;15258.708925093286;187500.0;-38030.3756034822;-46321.97872662291;-13376.69204195643;-26480.178711435645;-30476.804730511278;-29902.051973587513;-7586.7408617426;
4297.301685488425;29351.975542542405;-1122.2810891009676;-28617.318405785372;-187500.02235174447;7688.530705992068;-17075.302252209458;15256.987840770227;187500.0;-38012.82948408479;-46323.00690686786;-13386.571513005676;-26476.89300500071;-30480.55982357977;-29923.666110475795;-7610.366655631859;
4286.818717338886;29352.95901929844;-1118.9059756882164;-28628.606036735302;-187500.02235174447;7697.694921218744;-17060.863025291328;15251.06462848957;187500.0;-38035.27063551791;-46321.91167138954;-13365.493817984321;-26459.9950861925;-30464.801843738776;-29895.279395017555;-7570.982881901608;
