Año;Mes;Dia; Hora
2020;11;02;21-26-39
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
0;0;0;1;-1;0;-5;-2;
1;-1;0;0;-1;-1;2;1;
-2;0;-3;-2;-7;-3;-3;-1;
-2;-1;0;1;4;0;0;-1;
-4;-1;-1;1;-1;-3;1;-1;
-1;-2;-2;-2;-4;-4;-3;0;
-2;0;-1;-3;3;-1;-4;-4;
0;0;-1;3;-2;1;-1;3;
-4;-1;-3;0;-5;-2;-5;-4;
0;-3;-1;-3;-1;0;1;-2;
-1;-1;0;0;0;-3;2;-3;
1;-3;-3;-2;-2;-3;-6;-3;
0;0;-1;0;-1;7;-3;-3;
2;0;-2;1;9;2;1;2;
-3;-2;-2;0;-8;-21;-4;-2;
-1;0;0;0;11;4;-2;0;
-3;-2;-1;-4;-3;-6;-2;-3;
1;-3;-4;-1;-2;3;-1;0;
-5;-3;-2;-2;-2;7;-4;-2;
-1;-1;-1;0;-1;-3;-1;0;
-8;-2;1;-3;-3;-5;-6;-1;
2;-2;0;-3;-1;4;0;1;
-4;-2;-3;-2;-4;-10;-3;-3;
1;0;-1;-1;3;5;2;0;
-2;0;0;1;-5;-3;-1;0;
1;2;-1;-5;-7;2;2;0;
1;-2;0;7;9;1;-4;-2;
-1;-2;0;0;9;-5;-1;-2;
0;-3;-3;-3;-6;-3;-4;-2;
0;0;1;-1;2;1;0;-1;
1;1;0;-3;-7;-14;-2;0;
-1;0;-1;-2;-1;7;-1;0;
-2;-1;-2;-2;-7;-5;-1;-3;
-1;-1;-1;0;1;4;0;-1;
-3;-1;-2;-3;-3;-4;-3;2;
-1;-1;-1;-3;-2;-2;1;-3;
-1;-1;-2;-1;-3;1;0;0;
-2;-1;1;-2;0;-2;1;-1;
-1;-3;0;-2;-2;0;-1;-1;
0;1;0;-2;-5;-1;-3;-3;
0;0;0;1;7;0;-1;2;
-1;0;-1;-1;-2;-6;-1;-1;
-2;0;-1;1;-1;10;1;0;
-1;0;-1;0;-2;-6;1;0;
-1;-2;0;-1;4;2;-3;-3;
0;0;1;1;0;2;0;-1;
-2;-2;-2;-4;-5;6;-2;-3;
-1;-2;-1;-1;-3;-3;3;1;
1;-2;-1;-6;-8;-1;-1;0;
-1;-2;-2;0;5;-3;-1;-1;
-1;-1;-3;0;-3;-6;-3;0;
1;-2;-1;0;5;3;-1;-3;
-5;-1;-2;-2;-2;-4;-4;-3;
-2;-2;-2;-2;-1;-6;-4;0;
0;-1;-2;-1;-5;-3;-4;-1;
0;-1;-2;-2;-4;-1;-1;-1;
0;0;-2;-1;-3;3;1;1;
-3;-1;1;1;3;-4;2;-2;
4;1;-1;-4;0;-6;2;1;
-3;0;1;-1;-3;4;0;-1;
-1;-1;0;-1;-3;1;0;-2;
-3;-2;-2;-2;0;-3;-5;-4;
-4;-1;0;2;2;0;-1;-1;
2;0;-1;-2;-5;1;1;1;
-1;-3;-2;-4;-1;-6;-2;-2;
-3;-1;1;1;5;20;5;0;
-1;-1;-1;1;-7;-7;-9;-5;
1;-2;-3;-2;3;-23;-3;-1;
-1;1;0;-1;1;10;2;-1;
1;0;-2;-4;1;-6;1;0;
-2;-1;-1;-1;-1;12;2;0;
-3;-1;0;1;1;3;3;0;
0;-2;-1;-1;-5;-1;0;-1;
1;1;0;2;5;-6;-3;-2;
-1;0;-3;-1;-2;-1;-2;0;
-3;-1;0;-2;-7;-8;-3;-2;
0;0;-1;-2;1;1;-3;-3;
-1;-1;-1;-1;-11;-2;-5;-2;
-2;-3;0;1;4;-5;-1;0;
-2;-2;-2;-2;-4;3;1;1;
3;-2;-2;-2;0;-1;-3;0;
-6;-2;-2;-2;-6;0;1;0;
7;1;0;1;9;2;-6;-1;
-5;0;-2;0;-1;-8;0;0;
3;1;-3;1;-2;2;-1;-3;
2;-1;-3;-3;0;3;2;1;
-7;-4;-2;-4;-6;7;-4;-3;
0;-3;2;-1;-5;-15;-5;-3;
-2;-1;0;0;6;1;-3;-1;
-3;-2;-2;-2;-4;12;3;-2;
-2;0;-4;-2;1;-1;0;-1;
0;-1;-2;-1;3;-3;2;0;
-1;-2;2;-1;-3;7;2;2;
1;-1;-1;-2;-1;-14;-5;-2;
-1;-1;-1;0;-5;0;0;-1;
0;0;0;-2;-7;-1;-1;-3;
2;0;-1;1;10;-8;2;2;
1;1;0;1;-1;-2;0;-3;
-2;-1;-3;-2;-2;3;2;1;
1;-1;-1;-3;-5;-3;-2;0;
0;-2;-2;-5;-2;-6;-1;-1;
0;0;-2;0;-4;-2;1;-2;
0;-1;-2;1;4;11;-1;-2;
-1;0;-1;-2;-4;-3;2;0;
0;0;1;5;6;-2;-3;-1;
-2;-1;-2;-3;-8;-5;-4;-3;
-1;-1;-1;-2;-6;-1;1;1;
-1;0;0;3;14;6;-3;0;
-1;-1;-2;-3;-3;-8;-2;-1;
-1;0;1;-1;-2;-1;0;2;
0;0;1;5;3;-3;-4;-2;
-5;-3;-2;-3;-11;-2;-3;-5;
5;3;-1;-2;1;4;5;1;
-3;-3;-3;-3;-1;-3;-3;0;
-3;0;-1;-1;-6;-4;2;2;
-4;-3;-1;-2;2;2;-2;-2;
2;-1;-1;-5;-6;-4;4;0;
-2;-2;0;3;6;-6;-10;1;
0;-2;-2;-3;-5;8;4;-1;
-2;0;1;1;0;1;-4;-1;
-3;-2;0;1;1;-1;2;-3;
0;-1;0;-3;-4;-1;-2;-3;
-2;0;-1;2;7;-6;-1;0;
1;-2;0;-1;4;3;-2;1;
-2;0;-1;-1;-3;-1;3;-3;
0;-1;-1;-2;-7;-5;-3;0;
-3;-2;-2;-3;-1;9;3;1;
-2;0;3;6;8;-4;3;4;
0;0;-1;-2;-6;-7;-4;-3;
0;-1;0;0;0;-2;-3;-3;
-2;-1;-2;-1;-4;-3;-2;0;
-3;0;-1;-4;-5;4;2;-2;
3;0;1;-1;-2;5;6;3;
-1;-2;0;-3;-12;-5;-3;-1;
0;0;-1;0;13;-2;0;1;
0;0;0;3;10;2;3;0;
-1;-1;0;0;-3;-1;-2;-1;
-1;0;0;-1;3;-1;-2;-1;
1;0;-1;-1;-8;0;0;-1;
-2;-1;-2;2;13;-1;-4;-2;
-3;-3;0;-1;-8;-7;-2;0;
-1;-2;-2;-1;-3;1;2;-1;
-2;0;-2;-4;-4;-3;-6;-4;
-1;0;-2;2;9;-2;0;2;
0;-1;-2;-4;-7;-1;-1;-4;
-3;-3;-1;-2;-7;-6;-1;-4;
-1;-2;-1;0;-2;1;1;-1;
0;0;-2;-9;-27;4;3;2;
-2;-2;2;8;24;-7;-7;-3;
0;1;0;-2;-5;-1;-1;1;
-2;-1;-1;-3;-2;-1;-4;-2;
-2;-2;-1;-2;-1;-8;3;-2;
2;2;-2;-3;-5;1;-3;2;
-2;-1;-2;-3;-6;5;0;-3;
-7;-2;-1;0;1;-3;-5;-4;
0;-2;-2;-4;-6;-2;1;2;
-3;-2;-1;-2;9;6;5;0;
