Año;Mes;Dia; Hora
2020;11;02;21-25-05
CH1 ;CH2 ;CH3 ;CH4 ;CH5 ;CH6 ;CH7 ;CH8 ;
5;1;0;5;14;-14;-2;6;
1;1;-2;-2;-2;2;-3;-2;
-3;-1;0;-1;-12;5;5;1;
1;-2;-2;2;8;-2;-4;-1;
1;-2;-1;-3;-17;-18;2;-2;
-2;-3;-1;-2;13;10;-4;-3;
0;-1;2;2;-8;-7;-5;-4;
10;0;2;-1;6;7;5;12;
7;2;1;-2;-5;23;11;-10;
-2;-1;0;0;1;-9;0;2;
2;-1;-3;-2;-5;-7;-2;-2;
0;0;2;4;3;-4;-3;1;
2;0;0;0;-3;-10;-3;0;
-1;-1;1;-1;-3;-4;-2;0;
-3;1;-3;-6;-5;16;6;-2;
-1;-1;-3;-3;-3;2;-2;-2;
-4;-2;-2;1;2;-8;-4;2;
5;-1;-1;0;-1;-4;-1;2;
2;-1;-2;-3;-3;5;0;-1;
-19;-5;1;-4;-13;-16;3;-1;
4;-1;-3;-1;0;4;-4;3;
0;0;-1;-3;0;-1;-1;0;
-7;0;-1;5;15;-12;-7;-4;
26;6;0;-1;-5;0;-2;-2;
-30;-4;-2;1;1;-1;-2;-5;
2;2;-1;-2;-11;3;1;-3;
-8;-4;-3;-5;-7;0;-14;-6;
-7;1;-3;0;1;7;6;-3;
9;3;3;1;0;-5;-2;6;
2;-1;-2;-3;-2;-9;0;-19;
-1;-1;0;-2;-4;15;9;14;
0;-1;-1;0;3;-19;-11;3;
-6;-1;-2;-4;-6;-12;-2;0;
5;-1;-2;-3;-10;-21;1;-4;
-5;-2;0;0;-3;13;-8;3;
0;-1;-2;0;8;-14;17;-6;
0;0;1;1;1;16;-1;5;
-3;0;-1;-1;-2;-9;-5;-7;
-4;-4;-2;-2;-1;1;0;2;
7;1;-1;-1;-4;-1;-5;-4;
7;-3;0;0;-6;-4;-4;-2;
-10;-3;-3;-3;-6;-17;0;-1;
1;-1;-1;-1;4;16;2;-3;
-2;-2;-1;-1;-3;-13;-10;5;
1;0;0;1;-1;9;6;-6;
-1;0;0;-1;-2;-7;-6;0;
-7;-2;0;1;5;0;6;-2;
-6;0;-2;-1;1;2;-1;9;
-13;-5;-3;-3;-1;-2;4;-6;
-4;-2;-2;-1;-6;-8;-10;-4;
3;-2;0;3;12;7;1;0;
0;1;0;0;-3;-12;-1;4;
3;-1;-3;3;7;6;-3;-2;
0;0;-3;-3;-1;2;-1;0;
-4;-2;-3;2;19;10;-5;0;
0;0;-1;-1;-3;3;-3;-4;
0;-1;0;3;12;-4;-1;-2;
3;0;-1;0;-5;6;2;1;
15;2;-1;-3;-5;-9;-1;3;
-25;-5;-1;-2;-1;13;7;2;
-8;-2;0;2;3;-5;-16;-7;
-3;-2;-3;-3;-3;-12;-8;-4;
-1;0;1;-2;-2;3;0;1;
11;3;3;-1;1;6;2;2;
2;0;0;-3;-4;-9;2;5;
-6;-1;1;-1;9;7;-8;-4;
-7;-3;0;0;-1;9;11;-4;
8;0;-2;0;7;-1;-5;-1;
-4;-3;1;0;-3;5;10;1;
4;0;-1;-1;-4;-2;5;1;
